class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
407,Blue-winged Warbler,Blue-winged Warbler,Perching Birds,38,36,1,2,0.9730,0.9474,0.9600,0.9474,1.0000,American Goldfinch (Breeding Male) (1)
383,Golden-crowned Kinglet,Golden-crowned Kinglet,Perching Birds,51,49,2,2,0.9608,0.9608,0.9608,0.9608,1.0000,Ruby-crowned Kinglet (2)
79,Heermann's Gull (Adult),Heermann's Gull,"Gulls, Terns, and Allies",39,37,1,2,0.9737,0.9487,0.9610,0.9487,0.9744,Great Cormorant (Adult) (1)
506,Snow Bunting (Nonbreeding),Snow Bunting,Perching Birds,52,51,3,1,0.9444,0.9808,0.9623,0.9808,0.9808,American Pipit (1)
158,Surfbird,Surfbird,"Plovers, Sandpipers, and Allies",40,39,2,1,0.9512,0.9750,0.9630,0.9750,1.0000,Black-bellied Plover (Breeding) (1)
165,Rock Pigeon,Rock Pigeon,Pigeons and Doves,58,56,2,2,0.9655,0.9655,0.9655,0.9655,0.9828,Glaucous-winged Gull (Immature) (1)
372,Cactus Wren,Cactus Wren,Perching Birds,43,42,2,1,0.9545,0.9767,0.9655,0.9767,1.0000,Cooper's Hawk (Immature) (1)
428,Canada Warbler,Canada Warbler,Perching Birds,60,56,0,4,1.0000,0.9333,0.9655,0.9333,0.9833,Hooded Warbler (1)
431,Green-tailed Towhee,Green-tailed Towhee,Perching Birds,28,28,2,0,0.9333,1.0000,0.9655,1.0000,1.0000,
144,Killdeer,Killdeer,"Plovers, Sandpipers, and Allies",60,57,1,3,0.9828,0.9500,0.9661,0.9500,0.9667,Little Blue Heron (Adult) (1)
183,Barred Owl,Barred Owl,Owls,60,57,1,3,0.9828,0.9500,0.9661,0.9500,1.0000,Eastern Screech-Owl (2)
347,Horned Lark,Horned Lark,Perching Birds,60,58,2,2,0.9667,0.9667,0.9667,0.9667,0.9667,Common Loon (Nonbreeding/juvenile) (1)
324,Red-winged Blackbird (Male),Red-winged Blackbird,Perching Birds,59,58,3,1,0.9508,0.9831,0.9667,0.9831,0.9831,Phainopepla (Male) (1)
45,Yellow-crowned Night-Heron (Adult),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,58,2,2,0.9667,0.9667,0.9667,0.9667,1.0000,Black-crowned Night-Heron (Adult) (1)
408,Black-and-white Warbler,Black-and-white Warbler,Perching Birds,60,58,2,2,0.9667,0.9667,0.9667,0.9667,0.9833,Red-eyed Vireo (1)
189,Belted Kingfisher,Belted Kingfisher,Kingfishers and Allies,60,58,2,2,0.9667,0.9667,0.9667,0.9667,0.9833,Bonaparte's Gull (1)
157,Black Turnstone,Black Turnstone,"Plovers, Sandpipers, and Allies",47,44,0,3,1.0000,0.9362,0.9670,0.9362,1.0000,Ruddy Turnstone (2)
310,White-crowned Sparrow (Adult),White-crowned Sparrow,Perching Birds,60,59,3,1,0.9516,0.9833,0.9672,0.9833,0.9833,Clay-colored Sparrow (1)
317,Rose-breasted Grosbeak (Adult Male),Rose-breasted Grosbeak,Perching Birds,60,60,4,0,0.9375,1.0000,0.9677,1.0000,1.0000,
451,Pyrrhuloxia,Pyrrhuloxia,Perching Birds,48,45,0,3,1.0000,0.9375,0.9677,0.9375,1.0000,Northern Cardinal (Female/Juvenile) (2)
300,Common Yellowthroat (Adult Male),Common Yellowthroat,Perching Birds,60,60,4,0,0.9375,1.0000,0.9677,1.0000,1.0000,
44,Black-crowned Night-Heron (Adult),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,60,4,0,0.9375,1.0000,0.9677,1.0000,1.0000,
270,Spotted Sandpiper (Nonbreeding/juvenile),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",47,45,1,2,0.9783,0.9574,0.9677,0.9574,1.0000,Willet (2)
382,American Dipper,American Dipper,Perching Birds,31,31,2,0,0.9394,1.0000,0.9688,1.0000,1.0000,
294,Summer Tanager (Adult Male),Summer Tanager,Perching Birds,50,48,1,2,0.9796,0.9600,0.9697,0.9600,1.0000,Scarlet Tanager (Breeding Male) (1)
11,Cinnamon Teal (Male),Cinnamon Teal,"Ducks, Geese, and Swans",55,55,3,0,0.9483,1.0000,0.9735,1.0000,1.0000,
2,Ruddy Duck (Breeding male),Ruddy Duck,"Ducks, Geese, and Swans",38,38,2,0,0.9500,1.0000,0.9744,1.0000,1.0000,
162,Short-billed Dowitcher,Short-billed Dowitcher,"Plovers, Sandpipers, and Allies",60,58,1,2,0.9831,0.9667,0.9748,0.9667,1.0000,Least Sandpiper (1)
493,Steller's Jay,Steller's Jay,Perching Birds,60,58,1,2,0.9831,0.9667,0.9748,0.9667,1.0000,Gray Catbird (1)
322,Painted Bunting (Adult Male),Painted Bunting,Perching Birds,59,58,2,1,0.9667,0.9831,0.9748,0.9831,1.0000,Orchard Oriole (Adult Male) (1)
330,Baltimore Oriole (Adult male),Baltimore Oriole,Perching Birds,59,58,2,1,0.9667,0.9831,0.9748,0.9831,1.0000,Baltimore Oriole (Female/Immature male) (1)
371,Brown Creeper,Brown Creeper,Perching Birds,58,58,3,0,0.9508,1.0000,0.9748,1.0000,1.0000,
297,American Robin (Adult),American Robin,Perching Birds,59,58,2,1,0.9667,0.9831,0.9748,0.9831,1.0000,American Robin (Juvenile) (1)
155,Marbled Godwit,Marbled Godwit,"Plovers, Sandpipers, and Allies",60,58,1,2,0.9831,0.9667,0.9748,0.9667,1.0000,Lesser Yellowlegs (1)
318,Black-headed Grosbeak (Adult Male),Black-headed Grosbeak,Perching Birds,58,58,3,0,0.9508,1.0000,0.9748,1.0000,1.0000,
269,Black-bellied Plover (Nonbreeding/juvenile),Black-bellied Plover,"Plovers, Sandpipers, and Allies",42,41,1,1,0.9762,0.9762,0.9762,0.9762,1.0000,Willet (1)
314,Scarlet Tanager (Breeding Male),Scarlet Tanager,Perching Birds,49,49,2,0,0.9608,1.0000,0.9800,1.0000,1.0000,
60,Spotted Sandpiper (Breeding),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",51,50,1,1,0.9804,0.9804,0.9804,0.9804,0.9804,Black-tailed Gnatcatcher (1)
27,Hooded Merganser (Breeding male),Hooded Merganser,"Ducks, Geese, and Swans",53,52,1,1,0.9811,0.9811,0.9811,0.9811,1.0000,Bufflehead (Breeding male) (1)
341,Vermilion Flycatcher (Adult male),Vermilion Flycatcher,Perching Birds,53,53,2,0,0.9636,1.0000,0.9815,1.0000,1.0000,
394,Varied Thrush,Varied Thrush,Perching Birds,56,54,0,2,1.0000,0.9643,0.9818,0.9643,1.0000,Pine Grosbeak (Female/juvenile) (2)
30,California Quail (Male),California Quail,"Grouse, Quail, and Allies",56,56,2,0,0.9655,1.0000,0.9825,1.0000,1.0000,
306,Black-throated Blue Warbler (Adult Male),Black-throated Blue Warbler,Perching Birds,59,57,0,2,1.0000,0.9661,0.9828,0.9661,1.0000,Belted Kingfisher (1)
546,Evening Grosbeak (Female/Juvenile),Evening Grosbeak,Perching Birds,60,58,0,2,1.0000,0.9667,0.9831,0.9667,0.9833,Evening Grosbeak (Adult Male) (1)
494,Blue Jay,Blue Jay,Perching Birds,60,59,1,1,0.9833,0.9833,0.9833,0.9833,1.0000,Steller's Jay (1)
301,American Redstart (Adult Male),American Redstart,Perching Birds,60,60,2,0,0.9677,1.0000,0.9836,1.0000,1.0000,
6,Wood Duck (Breeding male),Wood Duck,"Ducks, Geese, and Swans",60,60,2,0,0.9677,1.0000,0.9836,1.0000,1.0000,
95,Brant,Brant,"Ducks, Geese, and Swans",32,31,0,1,1.0000,0.9688,0.9841,0.9688,0.9688,Horned Lark (1)
107,Northern Bobwhite,Northern Bobwhite,"Grouse, Quail, and Allies",32,31,0,1,1.0000,0.9688,0.9841,0.9688,1.0000,American Robin (Juvenile) (1)
62,Dunlin (Breeding),Dunlin,"Plovers, Sandpipers, and Allies",35,34,0,1,1.0000,0.9714,0.9855,0.9714,1.0000,Dunlin (Nonbreeding/juvenile) (1)
175,Greater Roadrunner,Greater Roadrunner,Cuckoos,34,34,1,0,0.9714,1.0000,0.9855,1.0000,1.0000,
31,Gambel's Quail (Male),Gambel's Quail,"Grouse, Quail, and Allies",35,35,1,0,0.9722,1.0000,0.9859,1.0000,1.0000,
59,Black-bellied Plover (Breeding),Black-bellied Plover,"Plovers, Sandpipers, and Allies",35,35,1,0,0.9722,1.0000,0.9859,1.0000,1.0000,
108,Ruffed Grouse,Ruffed Grouse,"Grouse, Quail, and Allies",40,39,0,1,1.0000,0.9750,0.9873,0.9750,1.0000,Wild Turkey (1)
20,Harlequin Duck (Male),Harlequin Duck,"Ducks, Geese, and Swans",43,43,1,0,0.9773,1.0000,0.9885,1.0000,1.0000,
148,American Avocet,American Avocet,"Plovers, Sandpipers, and Allies",54,54,1,0,0.9818,1.0000,0.9908,1.0000,1.0000,
190,Acorn Woodpecker,Acorn Woodpecker,Woodpeckers,58,57,0,1,1.0000,0.9828,0.9913,0.9828,1.0000,Red-headed Woodpecker (Adult) (1)
9,Mallard (Breeding male),Mallard,"Ducks, Geese, and Swans",60,59,0,1,1.0000,0.9833,0.9916,0.9833,1.0000,Mallard (Female/Eclipse male) (1)
438,American Tree Sparrow,American Tree Sparrow,Perching Birds,59,59,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
213,Black-bellied Whistling-Duck,Black-bellied Whistling-Duck,"Ducks, Geese, and Swans",20,20,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
172,Monk Parakeet,Monk Parakeet,Parrots,28,28,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
128,Roseate Spoonbill,Roseate Spoonbill,"Pelicans, Herons, Ibises, and Allies",29,29,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
147,Black-necked Stilt,Black-necked Stilt,"Plovers, Sandpipers, and Allies",33,33,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
143,Semipalmated Plover,Semipalmated Plover,"Plovers, Sandpipers, and Allies",54,54,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
119,Brown Pelican,Brown Pelican,"Pelicans, Herons, Ibises, and Allies",34,34,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
