class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
300,Common Yellowthroat (Adult Male),Common Yellowthroat,Perching Birds,60,59,6,1,0.9077,0.9833,0.9440,0.9833,1.0000,Black-throated Blue Warbler (Female/Immature male) (1)
315,Western Tanager (Breeding Male),Western Tanager,Perching Birds,53,51,4,2,0.9273,0.9623,0.9444,0.9623,1.0000,Western Tanager (Female/Nonbreeding Male) (2)
175,Greater Roadrunner,Greater Roadrunner,Cuckoos,34,34,4,0,0.8947,1.0000,0.9444,1.0000,1.0000,
59,Black-bellied Plover (Breeding),Black-bellied Plover,"Plovers, Sandpipers, and Allies",35,34,3,1,0.9189,0.9714,0.9444,0.9714,1.0000,Black-bellied Plover (Nonbreeding/juvenile) (1)
156,Ruddy Turnstone,Ruddy Turnstone,"Plovers, Sandpipers, and Allies",55,54,5,1,0.9153,0.9818,0.9474,0.9818,1.0000,Sanderling (Breeding) (1)
483,White-eyed Vireo,White-eyed Vireo,Perching Birds,57,55,4,2,0.9322,0.9649,0.9483,0.9649,0.9649,Black-throated Green Warbler (1)
141,American Coot,American Coot,Cranes and Rails,60,55,1,5,0.9821,0.9167,0.9483,0.9167,0.9833,Common Redpoll (3)
451,Pyrrhuloxia,Pyrrhuloxia,Perching Birds,48,46,3,2,0.9388,0.9583,0.9485,0.9583,1.0000,Northern Cardinal (Female/Juvenile) (2)
190,Acorn Woodpecker,Acorn Woodpecker,Woodpeckers,58,56,4,2,0.9333,0.9655,0.9492,0.9655,0.9828,Red-naped Sapsucker (1)
504,American Robin (Juvenile),American Robin,Perching Birds,60,57,3,3,0.9500,0.9500,0.9500,0.9500,1.0000,American Robin (Adult) (1)
108,Ruffed Grouse,Ruffed Grouse,"Grouse, Quail, and Allies",40,38,2,2,0.9500,0.9500,0.9500,0.9500,1.0000,Wild Turkey (1)
316,Northern Cardinal (Adult Male),Northern Cardinal,Perching Birds,60,57,3,3,0.9500,0.9500,0.9500,0.9500,1.0000,Summer Tanager (Adult Male) (3)
325,Yellow-headed Blackbird (Adult Male),Yellow-headed Blackbird,Perching Birds,49,48,4,1,0.9231,0.9796,0.9505,0.9796,1.0000,Yellow-headed Blackbird (Female/Immature Male) (1)
438,American Tree Sparrow,American Tree Sparrow,Perching Birds,59,58,5,1,0.9206,0.9831,0.9508,0.9831,1.0000,Snow Bunting (Nonbreeding) (1)
162,Short-billed Dowitcher,Short-billed Dowitcher,"Plovers, Sandpipers, and Allies",60,58,4,2,0.9355,0.9667,0.9508,0.9667,0.9833,Lesser Yellowlegs (1)
403,Cedar Waxwing,Cedar Waxwing,Perching Birds,54,49,0,5,1.0000,0.9074,0.9515,0.9074,0.9630,Bohemian Waxwing (2)
10,Blue-winged Teal (Male),Blue-winged Teal,"Ducks, Geese, and Swans",42,40,2,2,0.9524,0.9524,0.9524,0.9524,0.9524,Long-tailed Duck (Winter male) (1)
94,Greater White-fronted Goose,Greater White-fronted Goose,"Ducks, Geese, and Swans",33,31,1,2,0.9688,0.9394,0.9538,0.9394,0.9697,Snow Goose (Blue morph) (1)
20,Harlequin Duck (Male),Harlequin Duck,"Ducks, Geese, and Swans",43,43,4,0,0.9149,1.0000,0.9556,1.0000,1.0000,
32,Ring-necked Pheasant (Male),Ring-necked Pheasant,"Grouse, Quail, and Allies",47,44,1,3,0.9778,0.9362,0.9565,0.9362,0.9362,American Kestrel (Adult male) (1)
297,American Robin (Adult),American Robin,Perching Birds,59,57,3,2,0.9500,0.9661,0.9580,0.9661,1.0000,Spotted Towhee (1)
330,Baltimore Oriole (Adult male),Baltimore Oriole,Perching Birds,59,57,3,2,0.9500,0.9661,0.9580,0.9661,1.0000,Blackburnian Warbler (1)
402,Bohemian Waxwing,Bohemian Waxwing,Perching Birds,60,57,2,3,0.9661,0.9500,0.9580,0.9500,1.0000,Northern Pintail (Breeding male) (1)
494,Blue Jay,Blue Jay,Perching Birds,60,57,2,3,0.9661,0.9500,0.9580,0.9500,1.0000,Brown-headed Nuthatch (1)
46,White Ibis (Adult),White Ibis,"Pelicans, Herons, Ibises, and Allies",58,58,5,0,0.9206,1.0000,0.9587,1.0000,1.0000,
12,Northern Shoveler (Breeding male),Northern Shoveler,"Ducks, Geese, and Swans",60,58,3,2,0.9508,0.9667,0.9587,0.9667,0.9833,Northern Shoveler (Female/Eclipse male) (1)
428,Canada Warbler,Canada Warbler,Perching Birds,60,58,3,2,0.9508,0.9667,0.9587,0.9667,1.0000,Yellow-breasted Chat (1)
6,Wood Duck (Breeding male),Wood Duck,"Ducks, Geese, and Swans",60,58,3,2,0.9508,0.9667,0.9587,0.9667,1.0000,Wood Duck (Female/Eclipse male) (2)
64,Broad-billed Hummingbird (Adult Male),Broad-billed Hummingbird,Swifts and Hummingbirds,49,47,2,2,0.9592,0.9592,0.9592,0.9592,1.0000,"Broad-billed Hummingbird (Female, immature) (2)"
493,Steller's Jay,Steller's Jay,Perching Birds,60,59,4,1,0.9365,0.9833,0.9593,0.9833,1.0000,Florida Scrub-Jay (1)
310,White-crowned Sparrow (Adult),White-crowned Sparrow,Perching Birds,60,59,4,1,0.9365,0.9833,0.9593,0.9833,1.0000,"Ruby-throated Hummingbird (Female, immature) (1)"
407,Blue-winged Warbler,Blue-winged Warbler,Perching Birds,38,36,1,2,0.9730,0.9474,0.9600,0.9474,1.0000,Hooded Warbler (2)
60,Spotted Sandpiper (Breeding),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",51,49,2,2,0.9608,0.9608,0.9608,0.9608,0.9804,Little Blue Heron (Adult) (1)
79,Heermann's Gull (Adult),Heermann's Gull,"Gulls, Terns, and Allies",39,37,1,2,0.9737,0.9487,0.9610,0.9487,0.9744,Rock Pigeon (1)
506,Snow Bunting (Nonbreeding),Snow Bunting,Perching Birds,52,50,2,2,0.9615,0.9615,0.9615,0.9615,0.9615,American Pipit (1)
27,Hooded Merganser (Breeding male),Hooded Merganser,"Ducks, Geese, and Swans",53,51,2,2,0.9623,0.9623,0.9623,0.9623,1.0000,Harlequin Duck (Male) (1)
172,Monk Parakeet,Monk Parakeet,Parrots,28,26,0,2,1.0000,0.9286,0.9630,0.9286,0.9643,Inca Dove (1)
306,Black-throated Blue Warbler (Adult Male),Black-throated Blue Warbler,Perching Birds,59,55,0,4,1.0000,0.9322,0.9649,0.9322,1.0000,Orchard Oriole (Adult Male) (1)
130,Turkey Vulture,Turkey Vulture,"Hawks, Kites, Eagles, and Allies",59,55,0,4,1.0000,0.9322,0.9649,0.9322,0.9661,"Bald Eagle (Adult, subadult) (1)"
302,Magnolia Warbler (Breeding male),Magnolia Warbler,Perching Birds,60,56,0,4,1.0000,0.9333,0.9655,0.9333,0.9833,Prothonotary Warbler (1)
546,Evening Grosbeak (Female/Juvenile),Evening Grosbeak,Perching Birds,60,56,0,4,1.0000,0.9333,0.9655,0.9333,0.9833,Evening Grosbeak (Adult Male) (2)
189,Belted Kingfisher,Belted Kingfisher,Kingfishers and Allies,60,56,0,4,1.0000,0.9333,0.9655,0.9333,0.9833,Bonaparte's Gull (1)
324,Red-winged Blackbird (Male),Red-winged Blackbird,Perching Birds,59,57,2,2,0.9661,0.9661,0.9661,0.9661,0.9831,Boat-tailed Grackle (1)
157,Black Turnstone,Black Turnstone,"Plovers, Sandpipers, and Allies",47,44,0,3,1.0000,0.9362,0.9670,0.9362,1.0000,Ruddy Turnstone (3)
314,Scarlet Tanager (Breeding Male),Scarlet Tanager,Perching Birds,49,46,0,3,1.0000,0.9388,0.9684,0.9388,1.0000,Summer Tanager (Adult Male) (2)
107,Northern Bobwhite,Northern Bobwhite,"Grouse, Quail, and Allies",32,31,1,1,0.9688,0.9688,0.9688,0.9688,1.0000,Horned Lark (1)
62,Dunlin (Breeding),Dunlin,"Plovers, Sandpipers, and Allies",35,33,0,2,1.0000,0.9429,0.9706,0.9429,1.0000,Western Sandpiper (1)
147,Black-necked Stilt,Black-necked Stilt,"Plovers, Sandpipers, and Allies",33,33,2,0,0.9429,1.0000,0.9706,1.0000,1.0000,
341,Vermilion Flycatcher (Adult male),Vermilion Flycatcher,Perching Birds,53,53,3,0,0.9464,1.0000,0.9725,1.0000,1.0000,
148,American Avocet,American Avocet,"Plovers, Sandpipers, and Allies",54,53,2,1,0.9636,0.9815,0.9725,0.9815,1.0000,"Northern Gannet (Adult, Subadult) (1)"
106,Scaled Quail,Scaled Quail,"Grouse, Quail, and Allies",19,18,0,1,1.0000,0.9474,0.9730,0.9474,1.0000,California Quail (Female/juvenile) (1)
322,Painted Bunting (Adult Male),Painted Bunting,Perching Birds,59,58,2,1,0.9667,0.9831,0.9748,0.9831,1.0000,Pine Grosbeak (Adult Male) (1)
158,Surfbird,Surfbird,"Plovers, Sandpipers, and Allies",40,39,1,1,0.9750,0.9750,0.9750,0.9750,0.9750,Black-bellied Plover (Breeding) (1)
301,American Redstart (Adult Male),American Redstart,Perching Birds,60,59,2,1,0.9672,0.9833,0.9752,0.9833,1.0000,American Redstart (Female/juvenile) (1)
317,Rose-breasted Grosbeak (Adult Male),Rose-breasted Grosbeak,Perching Birds,60,60,3,0,0.9524,1.0000,0.9756,1.0000,1.0000,
14,Green-winged Teal (Male),Green-winged Teal,"Ducks, Geese, and Swans",41,41,2,0,0.9535,1.0000,0.9762,1.0000,1.0000,
269,Black-bellied Plover (Nonbreeding/juvenile),Black-bellied Plover,"Plovers, Sandpipers, and Allies",42,41,1,1,0.9762,0.9762,0.9762,0.9762,1.0000,Bonaparte's Gull (1)
383,Golden-crowned Kinglet,Golden-crowned Kinglet,Perching Birds,51,49,0,2,1.0000,0.9608,0.9800,0.9608,0.9608,Pine Warbler (1)
476,Great Crested Flycatcher,Great Crested Flycatcher,Perching Birds,53,52,1,1,0.9811,0.9811,0.9811,0.9811,1.0000,Western Kingbird (1)
9,Mallard (Breeding male),Mallard,"Ducks, Geese, and Swans",60,60,2,0,0.9677,1.0000,0.9836,1.0000,1.0000,
31,Gambel's Quail (Male),Gambel's Quail,"Grouse, Quail, and Allies",35,35,1,0,0.9722,1.0000,0.9859,1.0000,1.0000,
30,California Quail (Male),California Quail,"Grouse, Quail, and Allies",56,56,1,0,0.9825,1.0000,0.9912,1.0000,1.0000,
213,Black-bellied Whistling-Duck,Black-bellied Whistling-Duck,"Ducks, Geese, and Swans",20,20,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
128,Roseate Spoonbill,Roseate Spoonbill,"Pelicans, Herons, Ibises, and Allies",29,29,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
