class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
403,Cedar Waxwing,Cedar Waxwing,Perching Birds,54,51,3,3,0.9444,0.9444,0.9444,0.9444,0.9630,Gray Catbird (1)
300,Common Yellowthroat (Adult Male),Common Yellowthroat,Perching Birds,60,60,7,0,0.8955,1.0000,0.9449,1.0000,1.0000,
32,Ring-necked Pheasant (Male),Ring-necked Pheasant,"Grouse, Quail, and Allies",47,44,2,3,0.9565,0.9362,0.9462,0.9362,0.9574,Surf Scoter (Male) (1)
163,Wilson's Snipe,Wilson's Snipe,"Plovers, Sandpipers, and Allies",55,53,4,2,0.9298,0.9636,0.9464,0.9636,0.9818,Spotted Sandpiper (Breeding) (1)
499,Black-billed Magpie,Black-billed Magpie,Perching Birds,38,36,2,2,0.9474,0.9474,0.9474,0.9474,1.0000,Tree Swallow (1)
333,Cassin's Finch (Adult Male),Cassin's Finch,Perching Birds,38,36,2,2,0.9474,0.9474,0.9474,0.9474,1.0000,Purple Finch (Adult Male) (2)
0,Common Eider (Adult male),Common Eider,"Ducks, Geese, and Swans",29,27,1,2,0.9643,0.9310,0.9474,0.9310,0.9655,Bufflehead (Breeding male) (1)
190,Acorn Woodpecker,Acorn Woodpecker,Woodpeckers,58,55,3,3,0.9483,0.9483,0.9483,0.9483,1.0000,Red-headed Woodpecker (Adult) (1)
55,American Kestrel (Adult male),American Kestrel,Caracaras and Falcons,60,57,3,3,0.9500,0.9500,0.9500,0.9500,0.9833,"American Kestrel (Female, immature) (2)"
1,Long-tailed Duck (Winter male),Long-tailed Duck,"Ducks, Geese, and Swans",30,29,2,1,0.9355,0.9667,0.9508,0.9667,1.0000,Common Eider (Adult male) (1)
95,Brant,Brant,"Ducks, Geese, and Swans",32,29,0,3,1.0000,0.9062,0.9508,0.9062,0.9688,Ring-necked Duck (Breeding male) (1)
162,Short-billed Dowitcher,Short-billed Dowitcher,"Plovers, Sandpipers, and Allies",60,58,4,2,0.9355,0.9667,0.9508,0.9667,0.9833,Western Sandpiper (1)
44,Black-crowned Night-Heron (Adult),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,60,6,0,0.9091,1.0000,0.9524,1.0000,1.0000,
63,Wilson's Phalarope (Breeding),Wilson's Phalarope,"Plovers, Sandpipers, and Allies",53,51,3,2,0.9444,0.9623,0.9533,0.9623,1.0000,Black-billed Cuckoo (1)
11,Cinnamon Teal (Male),Cinnamon Teal,"Ducks, Geese, and Swans",55,53,3,2,0.9464,0.9636,0.9550,0.9636,1.0000,Ring-necked Pheasant (Male) (1)
119,Brown Pelican,Brown Pelican,"Pelicans, Herons, Ibises, and Allies",34,32,1,2,0.9697,0.9412,0.9552,0.9412,1.0000,Anhinga (1)
28,Common Merganser (Breeding male),Common Merganser,"Ducks, Geese, and Swans",32,32,3,0,0.9143,1.0000,0.9552,1.0000,1.0000,
330,Baltimore Oriole (Adult male),Baltimore Oriole,Perching Birds,59,55,1,4,0.9821,0.9322,0.9565,0.9322,0.9831,Bullock's Oriole (Adult male) (2)
130,Turkey Vulture,Turkey Vulture,"Hawks, Kites, Eagles, and Allies",59,55,1,4,0.9821,0.9322,0.9565,0.9322,0.9492,Glossy Ibis (1)
9,Mallard (Breeding male),Mallard,"Ducks, Geese, and Swans",60,56,1,4,0.9825,0.9333,0.9573,0.9333,1.0000,Wood Duck (Breeding male) (1)
438,American Tree Sparrow,American Tree Sparrow,Perching Birds,59,56,2,3,0.9655,0.9492,0.9573,0.9492,1.0000,White-throated Sparrow (White-striped) (1)
46,White Ibis (Adult),White Ibis,"Pelicans, Herons, Ibises, and Allies",58,57,4,1,0.9344,0.9828,0.9580,0.9828,1.0000,White Ibis (Immature) (1)
144,Killdeer,Killdeer,"Plovers, Sandpipers, and Allies",60,57,2,3,0.9661,0.9500,0.9580,0.9500,0.9667,Wood Stork (1)
146,Black Oystercatcher,Black Oystercatcher,"Plovers, Sandpipers, and Allies",49,46,1,3,0.9787,0.9388,0.9583,0.9388,0.9796,American Oystercatcher (2)
415,Hooded Warbler,Hooded Warbler,Perching Birds,49,46,1,3,0.9787,0.9388,0.9583,0.9388,0.9796,Wilson's Warbler (2)
504,American Robin (Juvenile),American Robin,Perching Birds,60,58,3,2,0.9508,0.9667,0.9587,0.9667,0.9833,American Robin (Adult) (1)
73,Red-headed Woodpecker (Adult),Red-headed Woodpecker,Woodpeckers,59,58,4,1,0.9355,0.9831,0.9587,0.9831,1.0000,Red-headed Woodpecker (Immature) (1)
338,American Goldfinch (Breeding Male),American Goldfinch,Perching Birds,60,59,4,1,0.9365,0.9833,0.9593,0.9833,1.0000,American Goldfinch (Female/Nonbreeding Male) (1)
2,Ruddy Duck (Breeding male),Ruddy Duck,"Ducks, Geese, and Swans",38,38,3,0,0.9268,1.0000,0.9620,1.0000,1.0000,
108,Ruffed Grouse,Ruffed Grouse,"Grouse, Quail, and Allies",40,39,2,1,0.9512,0.9750,0.9630,0.9750,1.0000,Common Nighthawk (1)
143,Semipalmated Plover,Semipalmated Plover,"Plovers, Sandpipers, and Allies",54,53,3,1,0.9464,0.9815,0.9636,0.9815,1.0000,Northern Shrike (1)
118,American White Pelican,American White Pelican,"Pelicans, Herons, Ibises, and Allies",28,27,1,1,0.9643,0.9643,0.9643,0.9643,0.9643,White-throated Swift (1)
269,Black-bellied Plover (Nonbreeding/juvenile),Black-bellied Plover,"Plovers, Sandpipers, and Allies",42,41,2,1,0.9535,0.9762,0.9647,0.9762,0.9762,Semipalmated Plover (1)
493,Steller's Jay,Steller's Jay,Perching Birds,60,57,1,3,0.9828,0.9500,0.9661,0.9500,0.9500,Little Blue Heron (Adult) (1)
494,Blue Jay,Blue Jay,Perching Birds,60,57,1,3,0.9828,0.9500,0.9661,0.9500,0.9667,Mountain Chickadee (1)
402,Bohemian Waxwing,Bohemian Waxwing,Perching Birds,60,57,1,3,0.9828,0.9500,0.9661,0.9500,0.9833,Cedar Waxwing (3)
324,Red-winged Blackbird (Male),Red-winged Blackbird,Perching Birds,59,57,2,2,0.9661,0.9661,0.9661,0.9661,1.0000,Bobolink (Breeding male) (1)
339,Evening Grosbeak (Adult Male),Evening Grosbeak,Perching Birds,60,58,2,2,0.9667,0.9667,0.9667,0.9667,0.9833,Nashville Warbler (1)
8,American Wigeon (Breeding male),American Wigeon,"Ducks, Geese, and Swans",45,44,2,1,0.9565,0.9778,0.9670,0.9778,0.9778,Tricolored Heron (1)
157,Black Turnstone,Black Turnstone,"Plovers, Sandpipers, and Allies",47,44,0,3,1.0000,0.9362,0.9670,0.9362,1.0000,Ruddy Turnstone (3)
310,White-crowned Sparrow (Adult),White-crowned Sparrow,Perching Birds,60,59,3,1,0.9516,0.9833,0.9672,0.9833,1.0000,Golden-crowned Sparrow (Adult) (1)
317,Rose-breasted Grosbeak (Adult Male),Rose-breasted Grosbeak,Perching Birds,60,60,4,0,0.9375,1.0000,0.9677,1.0000,1.0000,
107,Northern Bobwhite,Northern Bobwhite,"Grouse, Quail, and Allies",32,31,1,1,0.9688,0.9688,0.9688,0.9688,1.0000,White-crowned Sparrow (Adult) (1)
314,Scarlet Tanager (Breeding Male),Scarlet Tanager,Perching Birds,49,47,1,2,0.9792,0.9592,0.9691,0.9592,1.0000,Red-breasted Sapsucker (1)
60,Spotted Sandpiper (Breeding),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",51,49,1,2,0.9800,0.9608,0.9703,0.9608,0.9804,Lesser Yellowlegs (1)
383,Golden-crowned Kinglet,Golden-crowned Kinglet,Perching Birds,51,49,1,2,0.9800,0.9608,0.9703,0.9608,1.0000,Pygmy Nuthatch (1)
62,Dunlin (Breeding),Dunlin,"Plovers, Sandpipers, and Allies",35,33,0,2,1.0000,0.9429,0.9706,0.9429,0.9714,Semipalmated Sandpiper (1)
27,Hooded Merganser (Breeding male),Hooded Merganser,"Ducks, Geese, and Swans",53,50,0,3,1.0000,0.9434,0.9709,0.9434,1.0000,Wood Duck (Breeding male) (1)
148,American Avocet,American Avocet,"Plovers, Sandpipers, and Allies",54,53,2,1,0.9636,0.9815,0.9725,0.9815,1.0000,Sandhill Crane (1)
354,Barn Swallow,Barn Swallow,Perching Birds,57,56,2,1,0.9655,0.9825,0.9739,0.9825,1.0000,Eastern Towhee (1)
371,Brown Creeper,Brown Creeper,Perching Birds,58,56,1,2,0.9825,0.9655,0.9739,0.9655,1.0000,Yellow-bellied Sapsucker (1)
297,American Robin (Adult),American Robin,Perching Birds,59,57,1,2,0.9828,0.9661,0.9744,0.9661,0.9661,White-crowned Sparrow (Adult) (1)
6,Wood Duck (Breeding male),Wood Duck,"Ducks, Geese, and Swans",60,59,2,1,0.9672,0.9833,0.9752,0.9833,1.0000,Lark Sparrow (1)
302,Magnolia Warbler (Breeding male),Magnolia Warbler,Perching Birds,60,59,2,1,0.9672,0.9833,0.9752,0.9833,1.0000,Blackpoll Warbler (Breeding male) (1)
20,Harlequin Duck (Male),Harlequin Duck,"Ducks, Geese, and Swans",43,43,2,0,0.9556,1.0000,0.9773,1.0000,1.0000,
30,California Quail (Male),California Quail,"Grouse, Quail, and Allies",56,56,2,0,0.9655,1.0000,0.9825,1.0000,1.0000,
128,Roseate Spoonbill,Roseate Spoonbill,"Pelicans, Herons, Ibises, and Allies",29,28,0,1,1.0000,0.9655,0.9825,0.9655,1.0000,Wood Stork (1)
546,Evening Grosbeak (Female/Juvenile),Evening Grosbeak,Perching Birds,60,58,0,2,1.0000,0.9667,0.9831,0.9667,0.9833,Black-headed Grosbeak (Adult Male) (1)
147,Black-necked Stilt,Black-necked Stilt,"Plovers, Sandpipers, and Allies",33,32,0,1,1.0000,0.9697,0.9846,0.9697,1.0000,Bufflehead (Breeding male) (1)
31,Gambel's Quail (Male),Gambel's Quail,"Grouse, Quail, and Allies",35,35,1,0,0.9722,1.0000,0.9859,1.0000,1.0000,
341,Vermilion Flycatcher (Adult male),Vermilion Flycatcher,Perching Birds,53,53,1,0,0.9815,1.0000,0.9907,1.0000,1.0000,
322,Painted Bunting (Adult Male),Painted Bunting,Perching Birds,59,58,0,1,1.0000,0.9831,0.9915,0.9831,1.0000,Orchard Oriole (Adult Male) (1)
301,American Redstart (Adult Male),American Redstart,Perching Birds,60,59,0,1,1.0000,0.9833,0.9916,0.9833,1.0000,Red-winged Blackbird (Male) (1)
172,Monk Parakeet,Monk Parakeet,Parrots,28,28,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
213,Black-bellied Whistling-Duck,Black-bellied Whistling-Duck,"Ducks, Geese, and Swans",20,20,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
