class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
201,Pileated Woodpecker,Pileated Woodpecker,Woodpeckers,60,56,5,4,0.9180,0.9333,0.9256,0.9333,0.9667,Chimney Swift (1)
315,Western Tanager (Breeding Male),Western Tanager,Perching Birds,53,50,5,3,0.9091,0.9434,0.9259,0.9434,1.0000,Western Tanager (Female/Nonbreeding Male) (2)
304,Chestnut-sided Warbler (Breeding male),Chestnut-sided Warbler,Perching Birds,60,58,7,2,0.8923,0.9667,0.9280,0.9667,0.9833,Yellow-billed Cuckoo (1)
354,Barn Swallow,Barn Swallow,Perching Birds,57,52,3,5,0.9455,0.9123,0.9286,0.9123,1.0000,Green-winged Teal (Male) (1)
143,Semipalmated Plover,Semipalmated Plover,"Plovers, Sandpipers, and Allies",54,53,7,1,0.8833,0.9815,0.9298,0.9815,1.0000,Tree Swallow (1)
190,Acorn Woodpecker,Acorn Woodpecker,Woodpeckers,58,54,4,4,0.9310,0.9310,0.9310,0.9310,0.9828,Red-naped Sapsucker (1)
1,Long-tailed Duck (Winter male),Long-tailed Duck,"Ducks, Geese, and Swans",30,27,1,3,0.9643,0.9000,0.9310,0.9000,0.9667,Red-breasted Merganser (Breeding male) (2)
428,Canada Warbler,Canada Warbler,Perching Birds,60,57,5,3,0.9194,0.9500,0.9344,0.9500,1.0000,Prairie Warbler (1)
504,American Robin (Juvenile),American Robin,Perching Birds,60,57,5,3,0.9194,0.9500,0.9344,0.9500,1.0000,American Robin (Adult) (2)
79,Heermann's Gull (Adult),Heermann's Gull,"Gulls, Terns, and Allies",39,36,2,3,0.9474,0.9231,0.9351,0.9231,0.9744,Common Gallinule (Immature) (1)
338,American Goldfinch (Breeding Male),American Goldfinch,Perching Birds,60,59,7,1,0.8939,0.9833,0.9365,0.9833,1.0000,American Goldfinch (Female/Nonbreeding Male) (1)
158,Surfbird,Surfbird,"Plovers, Sandpipers, and Allies",40,37,2,3,0.9487,0.9250,0.9367,0.9250,0.9750,Spotted Sandpiper (Breeding) (2)
452,Dickcissel,Dickcissel,Perching Birds,60,54,1,6,0.9818,0.9000,0.9391,0.9000,0.9500,Veery (1)
144,Killdeer,Killdeer,"Plovers, Sandpipers, and Allies",60,54,1,6,0.9818,0.9000,0.9391,0.9000,0.9833,Semipalmated Plover (3)
57,Purple Gallinule (Adult),Purple Gallinule,Cranes and Rails,40,39,4,1,0.9070,0.9750,0.9398,0.9750,1.0000,Common Gallinule (Adult) (1)
383,Golden-crowned Kinglet,Golden-crowned Kinglet,Perching Birds,51,47,2,4,0.9592,0.9216,0.9400,0.9216,0.9608,Townsend's Warbler (1)
27,Hooded Merganser (Breeding male),Hooded Merganser,"Ducks, Geese, and Swans",53,48,1,5,0.9796,0.9057,0.9412,0.9057,1.0000,Ring-necked Duck (Breeding male) (3)
523,Northern Cardinal (Female/Juvenile),Northern Cardinal,Perching Birds,60,56,3,4,0.9492,0.9333,0.9412,0.9333,0.9667,Pyrrhuloxia (2)
339,Evening Grosbeak (Adult Male),Evening Grosbeak,Perching Birds,60,56,3,4,0.9492,0.9333,0.9412,0.9333,0.9667,Bullock's Oriole (Adult male) (1)
73,Red-headed Woodpecker (Adult),Red-headed Woodpecker,Woodpeckers,59,57,5,2,0.9194,0.9661,0.9421,0.9661,1.0000,Hairy Woodpecker (1)
58,Common Gallinule (Adult),Common Gallinule,Cranes and Rails,49,49,6,0,0.8909,1.0000,0.9423,1.0000,1.0000,
316,Northern Cardinal (Adult Male),Northern Cardinal,Perching Birds,60,58,5,2,0.9206,0.9667,0.9431,0.9667,1.0000,Summer Tanager (Adult Male) (2)
438,American Tree Sparrow,American Tree Sparrow,Perching Birds,59,58,6,1,0.9062,0.9831,0.9431,0.9831,1.0000,Field Sparrow (1)
493,Steller's Jay,Steller's Jay,Perching Birds,60,58,5,2,0.9206,0.9667,0.9431,0.9667,1.0000,Brown-headed Cowbird (Male) (1)
324,Red-winged Blackbird (Male),Red-winged Blackbird,Perching Birds,59,58,6,1,0.9062,0.9831,0.9431,0.9831,1.0000,Rusty Blackbird (1)
300,Common Yellowthroat (Adult Male),Common Yellowthroat,Perching Birds,60,59,6,1,0.9077,0.9833,0.9440,0.9833,1.0000,Tennessee Warbler (1)
341,Vermilion Flycatcher (Adult male),Vermilion Flycatcher,Perching Birds,53,52,5,1,0.9123,0.9811,0.9455,0.9811,1.0000,Red-winged Blackbird (Male) (1)
118,American White Pelican,American White Pelican,"Pelicans, Herons, Ibises, and Allies",28,26,1,2,0.9630,0.9286,0.9455,0.9286,0.9643,White-throated Swift (1)
59,Black-bellied Plover (Breeding),Black-bellied Plover,"Plovers, Sandpipers, and Allies",35,35,4,0,0.8974,1.0000,0.9459,1.0000,1.0000,
409,Prothonotary Warbler,Prothonotary Warbler,Perching Birds,46,44,3,2,0.9362,0.9565,0.9462,0.9565,1.0000,Nashville Warbler (1)
130,Turkey Vulture,Turkey Vulture,"Hawks, Kites, Eagles, and Allies",59,54,1,5,0.9818,0.9153,0.9474,0.9153,0.9661,Wood Duck (Breeding male) (1)
34,Pacific Loon (Breeding),Pacific Loon,Loons,20,18,0,2,1.0000,0.9000,0.9474,0.9000,1.0000,Common Loon (Nonbreeding/juvenile) (2)
451,Pyrrhuloxia,Pyrrhuloxia,Perching Birds,48,46,3,2,0.9388,0.9583,0.9485,0.9583,1.0000,Northern Cardinal (Adult Male) (1)
125,Green Heron,Green Heron,"Pelicans, Herons, Ibises, and Allies",60,56,2,4,0.9655,0.9333,0.9492,0.9333,0.9667,Reddish Egret (Dark morph) (1)
213,Black-bellied Whistling-Duck,Black-bellied Whistling-Duck,"Ducks, Geese, and Swans",20,19,1,1,0.9500,0.9500,0.9500,0.9500,1.0000,Snow Goose (Blue morph) (1)
9,Mallard (Breeding male),Mallard,"Ducks, Geese, and Swans",60,57,3,3,0.9500,0.9500,0.9500,0.9500,0.9833,Northern Shoveler (Breeding male) (2)
46,White Ibis (Adult),White Ibis,"Pelicans, Herons, Ibises, and Allies",58,57,5,1,0.9194,0.9828,0.9500,0.9828,1.0000,White Ibis (Immature) (1)
64,Broad-billed Hummingbird (Adult Male),Broad-billed Hummingbird,Swifts and Hummingbirds,49,48,4,1,0.9231,0.9796,0.9505,0.9796,0.9796,Ruby-throated Hummingbird (Adult Male) (1)
107,Northern Bobwhite,Northern Bobwhite,"Grouse, Quail, and Allies",32,29,0,3,1.0000,0.9062,0.9508,0.9062,0.9688,Inca Dove (1)
108,Ruffed Grouse,Ruffed Grouse,"Grouse, Quail, and Allies",40,39,3,1,0.9286,0.9750,0.9512,0.9750,1.0000,Common Nighthawk (1)
95,Brant,Brant,"Ducks, Geese, and Swans",32,30,1,2,0.9677,0.9375,0.9524,0.9375,1.0000,Greater White-fronted Goose (1)
175,Greater Roadrunner,Greater Roadrunner,Cuckoos,34,31,0,3,1.0000,0.9118,0.9538,0.9118,1.0000,Cooper's Hawk (Immature) (1)
147,Black-necked Stilt,Black-necked Stilt,"Plovers, Sandpipers, and Allies",33,32,2,1,0.9412,0.9697,0.9552,0.9697,1.0000,White Ibis (Immature) (1)
157,Black Turnstone,Black Turnstone,"Plovers, Sandpipers, and Allies",47,43,0,4,1.0000,0.9149,0.9556,0.9149,1.0000,Ruddy Turnstone (3)
494,Blue Jay,Blue Jay,Perching Birds,60,57,2,3,0.9661,0.9500,0.9580,0.9500,0.9833,Eurasian Collared-Dove (1)
330,Baltimore Oriole (Adult male),Baltimore Oriole,Perching Birds,59,57,3,2,0.9500,0.9661,0.9580,0.9661,1.0000,Bullock's Oriole (Adult male) (1)
314,Scarlet Tanager (Breeding Male),Scarlet Tanager,Perching Birds,49,46,1,3,0.9787,0.9388,0.9583,0.9388,1.0000,Summer Tanager (Adult Male) (3)
317,Rose-breasted Grosbeak (Adult Male),Rose-breasted Grosbeak,Perching Birds,60,59,4,1,0.9365,0.9833,0.9593,0.9833,1.0000,Red-headed Woodpecker (Immature) (1)
373,Canyon Wren,Canyon Wren,Perching Birds,26,25,1,1,0.9615,0.9615,0.9615,0.9615,1.0000,Great-tailed Grackle (1)
11,Cinnamon Teal (Male),Cinnamon Teal,"Ducks, Geese, and Swans",55,53,2,2,0.9636,0.9636,0.9636,0.9636,0.9818,Rufous Hummingbird (Adult Male) (1)
302,Magnolia Warbler (Breeding male),Magnolia Warbler,Perching Birds,60,56,0,4,1.0000,0.9333,0.9655,0.9333,0.9833,Cape May Warbler (1)
297,American Robin (Adult),American Robin,Perching Birds,59,57,2,2,0.9661,0.9661,0.9661,0.9661,1.0000,Red-breasted Nuthatch (1)
20,Harlequin Duck (Male),Harlequin Duck,"Ducks, Geese, and Swans",43,43,3,0,0.9348,1.0000,0.9663,1.0000,1.0000,
6,Wood Duck (Breeding male),Wood Duck,"Ducks, Geese, and Swans",60,59,3,1,0.9516,0.9833,0.9672,0.9833,0.9833,Barn Owl (1)
310,White-crowned Sparrow (Adult),White-crowned Sparrow,Perching Birds,60,59,3,1,0.9516,0.9833,0.9672,0.9833,0.9833,"Costa's Hummingbird (Female, immature) (1)"
301,American Redstart (Adult Male),American Redstart,Perching Birds,60,60,4,0,0.9375,1.0000,0.9677,1.0000,1.0000,
382,American Dipper,American Dipper,Perching Birds,31,30,1,1,0.9677,0.9677,0.9677,0.9677,1.0000,Blue-gray Gnatcatcher (1)
119,Brown Pelican,Brown Pelican,"Pelicans, Herons, Ibises, and Allies",34,34,2,0,0.9444,1.0000,0.9714,1.0000,1.0000,
546,Evening Grosbeak (Female/Juvenile),Evening Grosbeak,Perching Birds,60,57,0,3,1.0000,0.9500,0.9744,0.9500,0.9833,Black-headed Grosbeak (Adult Male) (1)
322,Painted Bunting (Adult Male),Painted Bunting,Perching Birds,59,59,3,0,0.9516,1.0000,0.9752,1.0000,1.0000,
269,Black-bellied Plover (Nonbreeding/juvenile),Black-bellied Plover,"Plovers, Sandpipers, and Allies",42,41,1,1,0.9762,0.9762,0.9762,0.9762,1.0000,Semipalmated Sandpiper (1)
148,American Avocet,American Avocet,"Plovers, Sandpipers, and Allies",54,53,1,1,0.9815,0.9815,0.9815,0.9815,1.0000,"Northern Gannet (Adult, Subadult) (1)"
30,California Quail (Male),California Quail,"Grouse, Quail, and Allies",56,56,2,0,0.9655,1.0000,0.9825,1.0000,1.0000,
62,Dunlin (Breeding),Dunlin,"Plovers, Sandpipers, and Allies",35,34,0,1,1.0000,0.9714,0.9855,0.9714,1.0000,Dunlin (Nonbreeding/juvenile) (1)
31,Gambel's Quail (Male),Gambel's Quail,"Grouse, Quail, and Allies",35,35,1,0,0.9722,1.0000,0.9859,1.0000,1.0000,
128,Roseate Spoonbill,Roseate Spoonbill,"Pelicans, Herons, Ibises, and Allies",29,29,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
