class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
29,Red-breasted Merganser (Breeding male),Red-breasted Merganser,"Ducks, Geese, and Swans",41,39,2,2,0.9512,0.9512,0.9512,0.9512,1.0000,Common Merganser (Breeding male) (2)
15,Canvasback (Breeding male),Canvasback,"Ducks, Geese, and Swans",43,39,0,4,1.0000,0.9070,0.9512,0.9070,0.9767,Redhead (Breeding male) (3)
58,Common Gallinule (Adult),Common Gallinule,Cranes and Rails,49,49,5,0,0.9074,1.0000,0.9515,1.0000,1.0000,
300,Common Yellowthroat (Adult Male),Common Yellowthroat,Perching Birds,60,59,5,1,0.9219,0.9833,0.9516,0.9833,0.9833,Mourning Warbler (1)
317,Rose-breasted Grosbeak (Adult Male),Rose-breasted Grosbeak,Perching Birds,60,59,5,1,0.9219,0.9833,0.9516,0.9833,0.9833,Red-headed Woodpecker (Immature) (1)
310,White-crowned Sparrow (Adult),White-crowned Sparrow,Perching Birds,60,60,6,0,0.9091,1.0000,0.9524,1.0000,1.0000,
10,Blue-winged Teal (Male),Blue-winged Teal,"Ducks, Geese, and Swans",42,40,2,2,0.9524,0.9524,0.9524,0.9524,0.9524,American Wigeon (Breeding male) (1)
108,Ruffed Grouse,Ruffed Grouse,"Grouse, Quail, and Allies",40,40,4,0,0.9091,1.0000,0.9524,1.0000,1.0000,
269,Black-bellied Plover (Nonbreeding/juvenile),Black-bellied Plover,"Plovers, Sandpipers, and Allies",42,40,2,2,0.9524,0.9524,0.9524,0.9524,0.9762,Willet (1)
213,Black-bellied Whistling-Duck,Black-bellied Whistling-Duck,"Ducks, Geese, and Swans",20,20,2,0,0.9091,1.0000,0.9524,1.0000,1.0000,
156,Ruddy Turnstone,Ruddy Turnstone,"Plovers, Sandpipers, and Allies",55,51,1,4,0.9808,0.9273,0.9533,0.9273,0.9818,Bufflehead (Breeding male) (1)
332,Purple Finch (Adult Male),Purple Finch,Perching Birds,52,51,4,1,0.9273,0.9808,0.9533,0.9808,1.0000,House Finch (Adult Male) (1)
554,Dark-eyed Junco (Red-backed/Gray-headed),Dark-eyed Junco,Perching Birds,43,41,2,2,0.9535,0.9535,0.9535,0.9535,0.9767,Dark-eyed Junco (Oregon) (1)
323,Bobolink (Breeding male),Bobolink,Perching Birds,55,54,4,1,0.9310,0.9818,0.9558,0.9818,1.0000,Yellow-headed Blackbird (Adult Male) (1)
32,Ring-necked Pheasant (Male),Ring-necked Pheasant,"Grouse, Quail, and Allies",47,44,1,3,0.9778,0.9362,0.9565,0.9362,0.9362,White-faced Ibis (1)
371,Brown Creeper,Brown Creeper,Perching Birds,58,55,2,3,0.9649,0.9483,0.9565,0.9483,0.9828,Red-headed Woodpecker (Adult) (2)
35,Common Loon (Breeding),Common Loon,Loons,60,55,0,5,1.0000,0.9167,0.9565,0.9167,0.9500,Ring-necked Duck (Breeding male) (2)
302,Magnolia Warbler (Breeding male),Magnolia Warbler,Perching Birds,60,55,0,5,1.0000,0.9167,0.9565,0.9167,0.9500,Mourning Warbler (1)
452,Dickcissel,Dickcissel,Perching Birds,60,55,0,5,1.0000,0.9167,0.9565,0.9167,0.9833,Common Yellowthroat (Adult Male) (1)
157,Black Turnstone,Black Turnstone,"Plovers, Sandpipers, and Allies",47,45,2,2,0.9574,0.9574,0.9574,0.9574,1.0000,Surfbird (1)
330,Baltimore Oriole (Adult male),Baltimore Oriole,Perching Birds,59,57,3,2,0.9500,0.9661,0.9580,0.9661,1.0000,American Redstart (Adult Male) (1)
523,Northern Cardinal (Female/Juvenile),Northern Cardinal,Perching Birds,60,57,2,3,0.9661,0.9500,0.9580,0.9500,0.9833,Northern Cardinal (Adult Male) (2)
145,American Oystercatcher,American Oystercatcher,"Plovers, Sandpipers, and Allies",49,46,1,3,0.9787,0.9388,0.9583,0.9388,0.9592,Caspian Tern (1)
415,Hooded Warbler,Hooded Warbler,Perching Birds,49,46,1,3,0.9787,0.9388,0.9583,0.9388,1.0000,Wilson's Warbler (3)
183,Barred Owl,Barred Owl,Owls,60,58,3,2,0.9508,0.9667,0.9587,0.9667,1.0000,Eastern Screech-Owl (2)
125,Green Heron,Green Heron,"Pelicans, Herons, Ibises, and Allies",60,58,3,2,0.9508,0.9667,0.9587,0.9667,0.9833,Double-crested Cormorant (Immature) (1)
9,Mallard (Breeding male),Mallard,"Ducks, Geese, and Swans",60,59,4,1,0.9365,0.9833,0.9593,0.9833,1.0000,Rock Pigeon (1)
316,Northern Cardinal (Adult Male),Northern Cardinal,Perching Birds,60,60,5,0,0.9231,1.0000,0.9600,1.0000,1.0000,
407,Blue-winged Warbler,Blue-winged Warbler,Perching Birds,38,37,2,1,0.9487,0.9737,0.9610,0.9737,1.0000,Prothonotary Warbler (1)
79,Heermann's Gull (Adult),Heermann's Gull,"Gulls, Terns, and Allies",39,38,2,1,0.9500,0.9744,0.9620,0.9744,1.0000,Northern Gannet (Immature/Juvenile) (1)
118,American White Pelican,American White Pelican,"Pelicans, Herons, Ibises, and Allies",28,26,0,2,1.0000,0.9286,0.9630,0.9286,0.9643,"Northern Gannet (Adult, Subadult) (1)"
57,Purple Gallinule (Adult),Purple Gallinule,Cranes and Rails,40,40,3,0,0.9302,1.0000,0.9639,1.0000,1.0000,
11,Cinnamon Teal (Male),Cinnamon Teal,"Ducks, Geese, and Swans",55,55,4,0,0.9322,1.0000,0.9649,1.0000,1.0000,
324,Red-winged Blackbird (Male),Red-winged Blackbird,Perching Birds,59,55,0,4,1.0000,0.9322,0.9649,0.9322,0.9831,Black Vulture (1)
494,Blue Jay,Blue Jay,Perching Birds,60,56,0,4,1.0000,0.9333,0.9655,0.9333,0.9667,Steller's Jay (2)
201,Pileated Woodpecker,Pileated Woodpecker,Woodpeckers,60,57,1,3,0.9828,0.9500,0.9661,0.9500,0.9833,Mississippi Kite (1)
6,Wood Duck (Breeding male),Wood Duck,"Ducks, Geese, and Swans",60,58,2,2,0.9667,0.9667,0.9667,0.9667,0.9833,Semipalmated Plover (1)
44,Black-crowned Night-Heron (Adult),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,60,4,0,0.9375,1.0000,0.9677,1.0000,1.0000,
175,Greater Roadrunner,Greater Roadrunner,Cuckoos,34,32,0,2,1.0000,0.9412,0.9697,0.9412,1.0000,Green-winged Teal (Male) (1)
314,Scarlet Tanager (Breeding Male),Scarlet Tanager,Perching Birds,49,48,2,1,0.9600,0.9796,0.9697,0.9796,1.0000,Northern Cardinal (Adult Male) (1)
341,Vermilion Flycatcher (Adult male),Vermilion Flycatcher,Perching Birds,53,51,1,2,0.9808,0.9623,0.9714,0.9623,1.0000,Scarlet Tanager (Breeding Male) (1)
2,Ruddy Duck (Breeding male),Ruddy Duck,"Ducks, Geese, and Swans",38,37,1,1,0.9737,0.9737,0.9737,0.9737,1.0000,Ruddy Duck (Winter male) (1)
322,Painted Bunting (Adult Male),Painted Bunting,Perching Birds,59,57,1,2,0.9828,0.9661,0.9744,0.9661,1.0000,Blue Grosbeak (Adult Male) (1)
55,American Kestrel (Adult male),American Kestrel,Caracaras and Falcons,60,58,1,2,0.9831,0.9667,0.9748,0.9667,1.0000,Red-tailed Hawk (Light morph adult) (1)
339,Evening Grosbeak (Adult Male),Evening Grosbeak,Perching Birds,60,58,1,2,0.9831,0.9667,0.9748,0.9667,0.9833,Hooded Oriole (Adult male) (1)
338,American Goldfinch (Breeding Male),American Goldfinch,Perching Birds,60,59,2,1,0.9672,0.9833,0.9752,0.9833,0.9833,Black-throated Blue Warbler (Female/Immature male) (1)
12,Northern Shoveler (Breeding male),Northern Shoveler,"Ducks, Geese, and Swans",60,60,3,0,0.9524,1.0000,0.9756,1.0000,1.0000,
295,Orchard Oriole (Adult Male),Orchard Oriole,Perching Birds,42,42,2,0,0.9545,1.0000,0.9767,1.0000,1.0000,
20,Harlequin Duck (Male),Harlequin Duck,"Ducks, Geese, and Swans",43,43,2,0,0.9556,1.0000,0.9773,1.0000,1.0000,
8,American Wigeon (Breeding male),American Wigeon,"Ducks, Geese, and Swans",45,44,1,1,0.9778,0.9778,0.9778,0.9778,1.0000,Wood Duck (Breeding male) (1)
294,Summer Tanager (Adult Male),Summer Tanager,Perching Birds,50,48,0,2,1.0000,0.9600,0.9796,0.9600,1.0000,Northern Cardinal (Adult Male) (1)
27,Hooded Merganser (Breeding male),Hooded Merganser,"Ducks, Geese, and Swans",53,52,1,1,0.9811,0.9811,0.9811,0.9811,1.0000,Bufflehead (Breeding male) (1)
172,Monk Parakeet,Monk Parakeet,Parrots,28,27,0,1,1.0000,0.9643,0.9818,0.9643,1.0000,Mississippi Kite (1)
306,Black-throated Blue Warbler (Adult Male),Black-throated Blue Warbler,Perching Birds,59,57,0,2,1.0000,0.9661,0.9828,0.9661,1.0000,Carolina Chickadee (1)
438,American Tree Sparrow,American Tree Sparrow,Perching Birds,59,57,0,2,1.0000,0.9661,0.9828,0.9661,0.9831,Yellow-rumped Warbler (Winter/juvenile Myrtle) (1)
128,Roseate Spoonbill,Roseate Spoonbill,"Pelicans, Herons, Ibises, and Allies",29,29,1,0,0.9667,1.0000,0.9831,1.0000,1.0000,
318,Black-headed Grosbeak (Adult Male),Black-headed Grosbeak,Perching Birds,58,58,2,0,0.9667,1.0000,0.9831,1.0000,1.0000,
297,American Robin (Adult),American Robin,Perching Birds,59,58,1,1,0.9831,0.9831,0.9831,0.9831,0.9831,"Vermilion Flycatcher (Female, immature) (1)"
546,Evening Grosbeak (Female/Juvenile),Evening Grosbeak,Perching Birds,60,58,0,2,1.0000,0.9667,0.9831,0.9667,0.9833,Black-headed Grosbeak (Adult Male) (1)
107,Northern Bobwhite,Northern Bobwhite,"Grouse, Quail, and Allies",32,31,0,1,1.0000,0.9688,0.9841,0.9688,0.9688,Mallard (Breeding male) (1)
95,Brant,Brant,"Ducks, Geese, and Swans",32,31,0,1,1.0000,0.9688,0.9841,0.9688,1.0000,Heermann's Gull (Immature) (1)
31,Gambel's Quail (Male),Gambel's Quail,"Grouse, Quail, and Allies",35,35,1,0,0.9722,1.0000,0.9859,1.0000,1.0000,
320,Lazuli Bunting (Adult Male),Lazuli Bunting,Perching Birds,46,46,1,0,0.9787,1.0000,0.9892,1.0000,1.0000,
30,California Quail (Male),California Quail,"Grouse, Quail, and Allies",56,56,1,0,0.9825,1.0000,0.9912,1.0000,1.0000,
301,American Redstart (Adult Male),American Redstart,Perching Birds,60,60,1,0,0.9836,1.0000,0.9917,1.0000,1.0000,
147,Black-necked Stilt,Black-necked Stilt,"Plovers, Sandpipers, and Allies",33,33,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
