class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
146,Black Oystercatcher,Black Oystercatcher,"Plovers, Sandpipers, and Allies",49,43,0,6,1.0000,0.8776,0.9348,0.8776,1.0000,American Oystercatcher (4)
2,Ruddy Duck (Breeding male),Ruddy Duck,"Ducks, Geese, and Swans",38,36,3,2,0.9231,0.9474,0.9351,0.9474,1.0000,Ruddy Duck (Winter male) (2)
107,Northern Bobwhite,Northern Bobwhite,"Grouse, Quail, and Allies",32,29,1,3,0.9667,0.9062,0.9355,0.9062,0.9688,Yellow-crowned Night-Heron (Adult) (1)
44,Black-crowned Night-Heron (Adult),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,59,7,1,0.8939,0.9833,0.9365,0.9833,1.0000,White-tailed Kite (1)
271,Sanderling (Nonbreeding/juvenile),Sanderling,"Plovers, Sandpipers, and Allies",49,46,3,3,0.9388,0.9388,0.9388,0.9388,1.0000,Western Sandpiper (2)
130,Turkey Vulture,Turkey Vulture,"Hawks, Kites, Eagles, and Allies",59,54,2,5,0.9643,0.9153,0.9391,0.9153,0.9492,Anhinga (2)
382,American Dipper,American Dipper,Perching Birds,31,31,4,0,0.8857,1.0000,0.9394,1.0000,1.0000,
57,Purple Gallinule (Adult),Purple Gallinule,Cranes and Rails,40,39,4,1,0.9070,0.9750,0.9398,0.9750,1.0000,Common Gallinule (Adult) (1)
312,Dark-eyed Junco (Oregon),Dark-eyed Junco,Perching Birds,49,47,4,2,0.9216,0.9592,0.9400,0.9592,1.0000,Dark-eyed Junco (Pink-sided) (2)
339,Evening Grosbeak (Adult Male),Evening Grosbeak,Perching Birds,60,56,3,4,0.9492,0.9333,0.9412,0.9333,0.9667,Bullock's Oriole (Adult male) (2)
73,Red-headed Woodpecker (Adult),Red-headed Woodpecker,Woodpeckers,59,56,4,3,0.9333,0.9492,0.9412,0.9492,1.0000,Red-bellied Woodpecker (1)
175,Greater Roadrunner,Greater Roadrunner,Cuckoos,34,32,2,2,0.9412,0.9412,0.9412,0.9412,1.0000,Cooper's Hawk (Immature) (1)
302,Magnolia Warbler (Breeding male),Magnolia Warbler,Perching Birds,60,57,4,3,0.9344,0.9500,0.9421,0.9500,0.9833,Yellow-throated Warbler (1)
58,Common Gallinule (Adult),Common Gallinule,Cranes and Rails,49,49,6,0,0.8909,1.0000,0.9423,1.0000,1.0000,
429,Wilson's Warbler,Wilson's Warbler,Perching Birds,60,58,5,2,0.9206,0.9667,0.9431,0.9667,1.0000,Hooded Warbler (1)
506,Snow Bunting (Nonbreeding),Snow Bunting,Perching Birds,52,50,4,2,0.9259,0.9615,0.9434,0.9615,0.9615,American Wigeon (Breeding male) (1)
269,Black-bellied Plover (Nonbreeding/juvenile),Black-bellied Plover,"Plovers, Sandpipers, and Allies",42,42,5,0,0.8936,1.0000,0.9438,1.0000,1.0000,
373,Canyon Wren,Canyon Wren,Perching Birds,26,26,3,0,0.8966,1.0000,0.9455,1.0000,1.0000,
323,Bobolink (Breeding male),Bobolink,Perching Birds,55,53,4,2,0.9298,0.9636,0.9464,0.9636,1.0000,Loggerhead Shrike (1)
106,Scaled Quail,Scaled Quail,"Grouse, Quail, and Allies",19,18,1,1,0.9474,0.9474,0.9474,0.9474,1.0000,California Quail (Female/juvenile) (1)
428,Canada Warbler,Canada Warbler,Perching Birds,60,55,1,5,0.9821,0.9167,0.9483,0.9167,0.9667,Nashville Warbler (2)
144,Killdeer,Killdeer,"Plovers, Sandpipers, and Allies",60,55,1,5,0.9821,0.9167,0.9483,0.9167,0.9833,Laughing Gull (Breeding) (1)
189,Belted Kingfisher,Belted Kingfisher,Kingfishers and Allies,60,55,1,5,0.9821,0.9167,0.9483,0.9167,0.9667,Eastern Kingbird (2)
46,White Ibis (Adult),White Ibis,"Pelicans, Herons, Ibises, and Allies",58,55,3,3,0.9483,0.9483,0.9483,0.9483,1.0000,American White Pelican (2)
538,Pine Grosbeak (Female/juvenile),Pine Grosbeak,Perching Birds,41,37,0,4,1.0000,0.9024,0.9487,0.9024,0.9024,Rufous Hummingbird (Adult Male) (1)
324,Red-winged Blackbird (Male),Red-winged Blackbird,Perching Birds,59,56,3,3,0.9492,0.9492,0.9492,0.9492,1.0000,Pileated Woodpecker (1)
431,Green-tailed Towhee,Green-tailed Towhee,Perching Birds,28,28,3,0,0.9032,1.0000,0.9492,1.0000,1.0000,
383,Golden-crowned Kinglet,Golden-crowned Kinglet,Perching Birds,51,47,1,4,0.9792,0.9216,0.9495,0.9216,0.9608,Bay-breasted Warbler (Breeding male) (1)
493,Steller's Jay,Steller's Jay,Perching Birds,60,57,3,3,0.9500,0.9500,0.9500,0.9500,0.9833,Brown-headed Cowbird (Male) (2)
14,Green-winged Teal (Male),Green-winged Teal,"Ducks, Geese, and Swans",41,38,1,3,0.9744,0.9268,0.9500,0.9268,1.0000,Mallard (Breeding male) (1)
125,Green Heron,Green Heron,"Pelicans, Herons, Ibises, and Allies",60,58,4,2,0.9355,0.9667,0.9508,0.9667,0.9833,Anhinga (1)
310,White-crowned Sparrow (Adult),White-crowned Sparrow,Perching Birds,60,58,4,2,0.9355,0.9667,0.9508,0.9667,0.9833,Chestnut-sided Warbler (Breeding male) (1)
297,American Robin (Adult),American Robin,Perching Birds,59,58,5,1,0.9206,0.9831,0.9508,0.9831,1.0000,American Robin (Juvenile) (1)
95,Brant,Brant,"Ducks, Geese, and Swans",32,29,0,3,1.0000,0.9062,0.9508,0.9062,1.0000,Greater White-fronted Goose (1)
317,Rose-breasted Grosbeak (Adult Male),Rose-breasted Grosbeak,Perching Birds,60,58,4,2,0.9355,0.9667,0.9508,0.9667,1.0000,Red-headed Woodpecker (Immature) (1)
60,Spotted Sandpiper (Breeding),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",51,49,3,2,0.9423,0.9608,0.9515,0.9608,0.9804,Wilson's Phalarope (Breeding) (1)
338,American Goldfinch (Breeding Male),American Goldfinch,Perching Birds,60,59,5,1,0.9219,0.9833,0.9516,0.9833,1.0000,American Goldfinch (Female/Nonbreeding Male) (1)
300,Common Yellowthroat (Adult Male),Common Yellowthroat,Perching Birds,60,59,5,1,0.9219,0.9833,0.9516,0.9833,0.9833,Tennessee Warbler (1)
301,American Redstart (Adult Male),American Redstart,Perching Birds,60,59,5,1,0.9219,0.9833,0.9516,0.9833,1.0000,American Redstart (Female/juvenile) (1)
316,Northern Cardinal (Adult Male),Northern Cardinal,Perching Birds,60,59,5,1,0.9219,0.9833,0.9516,0.9833,1.0000,Summer Tanager (Adult Male) (1)
143,Semipalmated Plover,Semipalmated Plover,"Plovers, Sandpipers, and Allies",54,53,4,1,0.9298,0.9815,0.9550,0.9815,0.9815,Tree Swallow (1)
341,Vermilion Flycatcher (Adult male),Vermilion Flycatcher,Perching Birds,53,53,5,0,0.9138,1.0000,0.9550,1.0000,1.0000,
59,Black-bellied Plover (Breeding),Black-bellied Plover,"Plovers, Sandpipers, and Allies",35,33,1,2,0.9706,0.9429,0.9565,0.9429,1.0000,Solitary Sandpiper (1)
62,Dunlin (Breeding),Dunlin,"Plovers, Sandpipers, and Allies",35,33,1,2,0.9706,0.9429,0.9565,0.9429,1.0000,Dunlin (Nonbreeding/juvenile) (2)
546,Evening Grosbeak (Female/Juvenile),Evening Grosbeak,Perching Birds,60,56,1,4,0.9825,0.9333,0.9573,0.9333,0.9833,Northern Parula (1)
318,Black-headed Grosbeak (Adult Male),Black-headed Grosbeak,Perching Birds,58,57,4,1,0.9344,0.9828,0.9580,0.9828,1.0000,Orchard Oriole (Adult Male) (1)
314,Scarlet Tanager (Breeding Male),Scarlet Tanager,Perching Birds,49,46,1,3,0.9787,0.9388,0.9583,0.9388,1.0000,Summer Tanager (Adult Male) (2)
6,Wood Duck (Breeding male),Wood Duck,"Ducks, Geese, and Swans",60,58,3,2,0.9508,0.9667,0.9587,0.9667,1.0000,Ring-necked Pheasant (Male) (1)
79,Heermann's Gull (Adult),Heermann's Gull,"Gulls, Terns, and Allies",39,37,1,2,0.9737,0.9487,0.9610,0.9487,0.9744,Heermann's Gull (Immature) (1)
158,Surfbird,Surfbird,"Plovers, Sandpipers, and Allies",40,38,1,2,0.9744,0.9500,0.9620,0.9500,0.9750,Spotted Sandpiper (Breeding) (1)
172,Monk Parakeet,Monk Parakeet,Parrots,28,26,0,2,1.0000,0.9286,0.9630,0.9286,0.9286,House Wren (2)
190,Acorn Woodpecker,Acorn Woodpecker,Woodpeckers,58,56,2,2,0.9655,0.9655,0.9655,0.9655,0.9828,Pileated Woodpecker (2)
438,American Tree Sparrow,American Tree Sparrow,Perching Birds,59,57,2,2,0.9661,0.9661,0.9661,0.9661,1.0000,Northern Bobwhite (1)
322,Painted Bunting (Adult Male),Painted Bunting,Perching Birds,59,58,3,1,0.9508,0.9831,0.9667,0.9831,1.0000,Orchard Oriole (Adult Male) (1)
494,Blue Jay,Blue Jay,Perching Birds,60,58,2,2,0.9667,0.9667,0.9667,0.9667,0.9833,Loggerhead Shrike (1)
9,Mallard (Breeding male),Mallard,"Ducks, Geese, and Swans",60,58,2,2,0.9667,0.9667,0.9667,0.9667,1.0000,Red-throated Loon (Breeding) (1)
409,Prothonotary Warbler,Prothonotary Warbler,Perching Birds,46,44,1,2,0.9778,0.9565,0.9670,0.9565,0.9783,Nashville Warbler (1)
147,Black-necked Stilt,Black-necked Stilt,"Plovers, Sandpipers, and Allies",33,33,2,0,0.9429,1.0000,0.9706,1.0000,1.0000,
27,Hooded Merganser (Breeding male),Hooded Merganser,"Ducks, Geese, and Swans",53,51,1,2,0.9808,0.9623,0.9714,0.9623,1.0000,Ring-necked Duck (Breeding male) (1)
213,Black-bellied Whistling-Duck,Black-bellied Whistling-Duck,"Ducks, Geese, and Swans",20,19,0,1,1.0000,0.9500,0.9744,0.9500,1.0000,Cinnamon Teal (Male) (1)
20,Harlequin Duck (Male),Harlequin Duck,"Ducks, Geese, and Swans",43,43,2,0,0.9556,1.0000,0.9773,1.0000,1.0000,
31,Gambel's Quail (Male),Gambel's Quail,"Grouse, Quail, and Allies",35,35,1,0,0.9722,1.0000,0.9859,1.0000,1.0000,
148,American Avocet,American Avocet,"Plovers, Sandpipers, and Allies",54,54,1,0,0.9818,1.0000,0.9908,1.0000,1.0000,
30,California Quail (Male),California Quail,"Grouse, Quail, and Allies",56,56,1,0,0.9825,1.0000,0.9912,1.0000,1.0000,
128,Roseate Spoonbill,Roseate Spoonbill,"Pelicans, Herons, Ibises, and Allies",29,29,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
