class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
339,Evening Grosbeak (Adult Male),Evening Grosbeak,Perching Birds,60,58,7,2,0.8923,0.9667,0.9280,0.9667,0.9667,Hooded Oriole (Adult male) (1)
57,Purple Gallinule (Adult),Purple Gallinule,Cranes and Rails,40,39,5,1,0.8864,0.9750,0.9286,0.9750,1.0000,Common Gallinule (Adult) (1)
143,Semipalmated Plover,Semipalmated Plover,"Plovers, Sandpipers, and Allies",54,53,7,1,0.8833,0.9815,0.9298,0.9815,0.9815,Northern Shrike (1)
141,American Coot,American Coot,Cranes and Rails,60,54,2,6,0.9643,0.9000,0.9310,0.9000,0.9000,Horned Grebe (Breeding) (4)
428,Canada Warbler,Canada Warbler,Perching Birds,60,54,2,6,0.9643,0.9000,0.9310,0.9000,0.9667,Magnolia Warbler (Breeding male) (1)
306,Black-throated Blue Warbler (Adult Male),Black-throated Blue Warbler,Perching Birds,59,54,3,5,0.9474,0.9153,0.9310,0.9153,0.9661,Carolina Chickadee (1)
189,Belted Kingfisher,Belted Kingfisher,Kingfishers and Allies,60,55,3,5,0.9483,0.9167,0.9322,0.9167,0.9667,Peregrine Falcon (Adult) (1)
183,Barred Owl,Barred Owl,Owls,60,55,3,5,0.9483,0.9167,0.9322,0.9167,0.9667,Western Screech-Owl (2)
46,White Ibis (Adult),White Ibis,"Pelicans, Herons, Ibises, and Allies",58,55,5,3,0.9167,0.9483,0.9322,0.9483,1.0000,American White Pelican (2)
155,Marbled Godwit,Marbled Godwit,"Plovers, Sandpipers, and Allies",60,57,5,3,0.9194,0.9500,0.9344,0.9500,1.0000,Long-billed Curlew (2)
32,Ring-necked Pheasant (Male),Ring-necked Pheasant,"Grouse, Quail, and Allies",47,43,2,4,0.9556,0.9149,0.9348,0.9149,0.9149,Wild Turkey (1)
304,Chestnut-sided Warbler (Breeding male),Chestnut-sided Warbler,Perching Birds,60,58,6,2,0.9062,0.9667,0.9355,0.9667,0.9833,Yellow-billed Cuckoo (1)
318,Black-headed Grosbeak (Adult Male),Black-headed Grosbeak,Perching Birds,58,58,8,0,0.8788,1.0000,0.9355,1.0000,1.0000,
271,Sanderling (Nonbreeding/juvenile),Sanderling,"Plovers, Sandpipers, and Allies",49,44,1,5,0.9778,0.8980,0.9362,0.8980,0.9796,Semipalmated Sandpiper (3)
300,Common Yellowthroat (Adult Male),Common Yellowthroat,Perching Birds,60,59,7,1,0.8939,0.9833,0.9365,0.9833,1.0000,Tennessee Warbler (1)
397,Brown Thrasher,Brown Thrasher,Perching Birds,57,52,2,5,0.9630,0.9123,0.9369,0.9123,0.9474,Fox Sparrow (Red) (1)
28,Common Merganser (Breeding male),Common Merganser,"Ducks, Geese, and Swans",32,30,2,2,0.9375,0.9375,0.9375,0.9375,1.0000,Bufflehead (Breeding male) (1)
341,Vermilion Flycatcher (Adult male),Vermilion Flycatcher,Perching Birds,53,53,7,0,0.8833,1.0000,0.9381,1.0000,1.0000,
10,Blue-winged Teal (Male),Blue-winged Teal,"Ducks, Geese, and Swans",42,39,2,3,0.9512,0.9286,0.9398,0.9286,0.9762,Gadwall (Breeding male) (1)
64,Broad-billed Hummingbird (Adult Male),Broad-billed Hummingbird,Swifts and Hummingbirds,49,47,4,2,0.9216,0.9592,0.9400,0.9592,0.9796,Black-chinned Hummingbird (Adult Male) (1)
383,Golden-crowned Kinglet,Golden-crowned Kinglet,Perching Birds,51,47,2,4,0.9592,0.9216,0.9400,0.9216,0.9608,White-throated Sparrow (White-striped) (1)
153,Whimbrel,Whimbrel,"Plovers, Sandpipers, and Allies",51,48,3,3,0.9412,0.9412,0.9412,0.9412,0.9804,Long-billed Curlew (1)
162,Short-billed Dowitcher,Short-billed Dowitcher,"Plovers, Sandpipers, and Allies",60,56,3,4,0.9492,0.9333,0.9412,0.9333,1.0000,Greater Yellowlegs (1)
27,Hooded Merganser (Breeding male),Hooded Merganser,"Ducks, Geese, and Swans",53,49,2,4,0.9608,0.9245,0.9423,0.9245,1.0000,Bufflehead (Breeding male) (2)
175,Greater Roadrunner,Greater Roadrunner,Cuckoos,34,33,3,1,0.9167,0.9706,0.9429,0.9706,1.0000,Lark Bunting (Female/Nonbreeding male) (1)
59,Black-bellied Plover (Breeding),Black-bellied Plover,"Plovers, Sandpipers, and Allies",35,33,2,2,0.9429,0.9429,0.9429,0.9429,1.0000,Rough-legged Hawk (Light morph) (1)
147,Black-necked Stilt,Black-necked Stilt,"Plovers, Sandpipers, and Allies",33,33,4,0,0.8919,1.0000,0.9429,1.0000,1.0000,
398,Curve-billed Thrasher,Curve-billed Thrasher,Perching Birds,46,42,1,4,0.9767,0.9130,0.9438,0.9130,0.9565,California Thrasher (2)
157,Black Turnstone,Black Turnstone,"Plovers, Sandpipers, and Allies",47,42,0,5,1.0000,0.8936,0.9438,0.8936,1.0000,Ruddy Turnstone (4)
317,Rose-breasted Grosbeak (Adult Male),Rose-breasted Grosbeak,Perching Birds,60,59,6,1,0.9077,0.9833,0.9440,0.9833,1.0000,Red-headed Woodpecker (Immature) (1)
130,Turkey Vulture,Turkey Vulture,"Hawks, Kites, Eagles, and Allies",59,53,0,6,1.0000,0.8983,0.9464,0.8983,0.9153,Anhinga (2)
106,Scaled Quail,Scaled Quail,"Grouse, Quail, and Allies",19,18,1,1,0.9474,0.9474,0.9474,0.9474,1.0000,California Quail (Female/juvenile) (1)
314,Scarlet Tanager (Breeding Male),Scarlet Tanager,Perching Birds,49,45,1,4,0.9783,0.9184,0.9474,0.9184,1.0000,Summer Tanager (Adult Male) (2)
11,Cinnamon Teal (Male),Cinnamon Teal,"Ducks, Geese, and Swans",55,54,5,1,0.9153,0.9818,0.9474,0.9818,1.0000,Rusty Blackbird (1)
158,Surfbird,Surfbird,"Plovers, Sandpipers, and Allies",40,37,1,3,0.9737,0.9250,0.9487,0.9250,0.9500,Spotted Sandpiper (Breeding) (1)
330,Baltimore Oriole (Adult male),Baltimore Oriole,Perching Birds,59,56,3,3,0.9492,0.9492,0.9492,0.9492,1.0000,Orchard Oriole (Adult Male) (1)
324,Red-winged Blackbird (Male),Red-winged Blackbird,Perching Birds,59,57,4,2,0.9344,0.9661,0.9500,0.9661,1.0000,Yellow-headed Blackbird (Adult Male) (1)
9,Mallard (Breeding male),Mallard,"Ducks, Geese, and Swans",60,58,4,2,0.9355,0.9667,0.9508,0.9667,0.9833,Lesser Scaup (Breeding male) (1)
58,Common Gallinule (Adult),Common Gallinule,Cranes and Rails,49,49,5,0,0.9074,1.0000,0.9515,1.0000,1.0000,
315,Western Tanager (Breeding Male),Western Tanager,Perching Birds,53,51,3,2,0.9444,0.9623,0.9533,0.9623,1.0000,Summer Tanager (Immature Male) (2)
269,Black-bellied Plover (Nonbreeding/juvenile),Black-bellied Plover,"Plovers, Sandpipers, and Allies",42,42,4,0,0.9130,1.0000,0.9545,1.0000,1.0000,
119,Brown Pelican,Brown Pelican,"Pelicans, Herons, Ibises, and Allies",34,33,2,1,0.9429,0.9706,0.9565,0.9706,1.0000,American White Pelican (1)
452,Dickcissel,Dickcissel,Perching Birds,60,55,0,5,1.0000,0.9167,0.9565,0.9167,0.9333,Chipping Sparrow (Breeding) (1)
409,Prothonotary Warbler,Prothonotary Warbler,Perching Birds,46,44,2,2,0.9565,0.9565,0.9565,0.9565,1.0000,Black-throated Green Warbler (1)
546,Evening Grosbeak (Female/Juvenile),Evening Grosbeak,Perching Birds,60,55,0,5,1.0000,0.9167,0.9565,0.9167,0.9667,White-winged Dove (2)
415,Hooded Warbler,Hooded Warbler,Perching Birds,49,45,0,4,1.0000,0.9184,0.9574,0.9184,1.0000,Wilson's Warbler (3)
297,American Robin (Adult),American Robin,Perching Birds,59,57,3,2,0.9500,0.9661,0.9580,0.9661,1.0000,Red-breasted Nuthatch (1)
506,Snow Bunting (Nonbreeding),Snow Bunting,Perching Birds,52,50,2,2,0.9615,0.9615,0.9615,0.9615,0.9615,American Wigeon (Breeding male) (1)
79,Heermann's Gull (Adult),Heermann's Gull,"Gulls, Terns, and Allies",39,38,2,1,0.9500,0.9744,0.9620,0.9744,1.0000,Bronzed Cowbird (1)
190,Acorn Woodpecker,Acorn Woodpecker,Woodpeckers,58,55,1,3,0.9821,0.9483,0.9649,0.9483,0.9828,Pileated Woodpecker (2)
493,Steller's Jay,Steller's Jay,Perching Birds,60,57,1,3,0.9828,0.9500,0.9661,0.9500,0.9833,Brown-headed Cowbird (Male) (1)
6,Wood Duck (Breeding male),Wood Duck,"Ducks, Geese, and Swans",60,59,3,1,0.9516,0.9833,0.9672,0.9833,0.9833,Ring-necked Pheasant (Male) (1)
107,Northern Bobwhite,Northern Bobwhite,"Grouse, Quail, and Allies",32,30,0,2,1.0000,0.9375,0.9677,0.9375,0.9375,Harris's Sparrow (Adult) (1)
382,American Dipper,American Dipper,Perching Birds,31,31,2,0,0.9394,1.0000,0.9688,1.0000,1.0000,
407,Blue-winged Warbler,Blue-winged Warbler,Perching Birds,38,37,1,1,0.9737,0.9737,0.9737,0.9737,0.9737,Orchard Oriole (Immature Male) (1)
310,White-crowned Sparrow (Adult),White-crowned Sparrow,Perching Birds,60,59,2,1,0.9672,0.9833,0.9752,0.9833,0.9833,Golden-crowned Kinglet (1)
494,Blue Jay,Blue Jay,Perching Birds,60,58,0,2,1.0000,0.9667,0.9831,0.9667,0.9833,Steller's Jay (1)
301,American Redstart (Adult Male),American Redstart,Perching Birds,60,60,2,0,0.9677,1.0000,0.9836,1.0000,1.0000,
31,Gambel's Quail (Male),Gambel's Quail,"Grouse, Quail, and Allies",35,35,1,0,0.9722,1.0000,0.9859,1.0000,1.0000,
20,Harlequin Duck (Male),Harlequin Duck,"Ducks, Geese, and Swans",43,43,1,0,0.9773,1.0000,0.9885,1.0000,1.0000,
148,American Avocet,American Avocet,"Plovers, Sandpipers, and Allies",54,53,0,1,1.0000,0.9815,0.9907,0.9815,1.0000,Tricolored Heron (1)
322,Painted Bunting (Adult Male),Painted Bunting,Perching Birds,59,58,0,1,1.0000,0.9831,0.9915,0.9831,1.0000,Vermilion Flycatcher (Adult male) (1)
213,Black-bellied Whistling-Duck,Black-bellied Whistling-Duck,"Ducks, Geese, and Swans",20,20,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
128,Roseate Spoonbill,Roseate Spoonbill,"Pelicans, Herons, Ibises, and Allies",29,29,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
30,California Quail (Male),California Quail,"Grouse, Quail, and Allies",56,56,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
