class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
327,Brown-headed Cowbird (Male),Brown-headed Cowbird,Perching Birds,60,60,4,0,0.9375,1.0000,0.9677,1.0000,1.0000,
300,Common Yellowthroat (Adult Male),Common Yellowthroat,Perching Birds,60,60,4,0,0.9375,1.0000,0.9677,1.0000,1.0000,
317,Rose-breasted Grosbeak (Adult Male),Rose-breasted Grosbeak,Perching Birds,60,60,4,0,0.9375,1.0000,0.9677,1.0000,1.0000,
382,American Dipper,American Dipper,Perching Birds,31,31,2,0,0.9394,1.0000,0.9688,1.0000,1.0000,
314,Scarlet Tanager (Breeding Male),Scarlet Tanager,Perching Birds,49,48,2,1,0.9600,0.9796,0.9697,0.9796,1.0000,Summer Tanager (Adult Male) (1)
241,Gambel's Quail (Female/juvenile),Gambel's Quail,"Grouse, Quail, and Allies",17,16,0,1,1.0000,0.9412,0.9697,0.9412,1.0000,California Quail (Female/juvenile) (1)
58,Common Gallinule (Adult),Common Gallinule,Cranes and Rails,49,49,3,0,0.9423,1.0000,0.9703,1.0000,1.0000,
62,Dunlin (Breeding),Dunlin,"Plovers, Sandpipers, and Allies",35,33,0,2,1.0000,0.9429,0.9706,0.9429,1.0000,Solitary Sandpiper (1)
119,Brown Pelican,Brown Pelican,"Pelicans, Herons, Ibises, and Allies",34,33,1,1,0.9706,0.9706,0.9706,0.9706,1.0000,Northern Gannet (Immature/Juvenile) (1)
93,Black Skimmer,Black Skimmer,"Gulls, Terns, and Allies",53,52,2,1,0.9630,0.9811,0.9720,0.9811,0.9811,Red-necked Grebe (Breeding) (1)
218,American Wigeon (Female/Eclipse male),American Wigeon,"Ducks, Geese, and Swans",19,18,0,1,1.0000,0.9474,0.9730,0.9474,0.9474,Northern Pintail (Female/Eclipse male) (1)
106,Scaled Quail,Scaled Quail,"Grouse, Quail, and Allies",19,18,0,1,1.0000,0.9474,0.9730,0.9474,1.0000,California Quail (Female/juvenile) (1)
163,Wilson's Snipe,Wilson's Snipe,"Plovers, Sandpipers, and Allies",55,54,2,1,0.9643,0.9818,0.9730,0.9818,1.0000,Marsh Wren (1)
158,Surfbird,Surfbird,"Plovers, Sandpipers, and Allies",40,38,0,2,1.0000,0.9500,0.9744,0.9500,1.0000,Black-bellied Plover (Breeding) (1)
79,Heermann's Gull (Adult),Heermann's Gull,"Gulls, Terns, and Allies",39,38,1,1,0.9744,0.9744,0.9744,0.9744,1.0000,Heermann's Gull (Immature) (1)
189,Belted Kingfisher,Belted Kingfisher,Kingfishers and Allies,60,58,1,2,0.9831,0.9667,0.9748,0.9667,0.9833,Ruddy Turnstone (1)
395,Gray Catbird,Gray Catbird,Perching Birds,60,58,1,2,0.9831,0.9667,0.9748,0.9667,0.9667,California Thrasher (1)
46,White Ibis (Adult),White Ibis,"Pelicans, Herons, Ibises, and Allies",58,58,3,0,0.9508,1.0000,0.9748,1.0000,1.0000,
144,Killdeer,Killdeer,"Plovers, Sandpipers, and Allies",60,58,1,2,0.9831,0.9667,0.9748,0.9667,0.9833,Caspian Tern (1)
504,American Robin (Juvenile),American Robin,Perching Birds,60,58,1,2,0.9831,0.9667,0.9748,0.9667,0.9833,Western Bluebird (1)
493,Steller's Jay,Steller's Jay,Perching Birds,60,59,2,1,0.9672,0.9833,0.9752,0.9833,1.0000,Brown-headed Cowbird (Male) (1)
44,Black-crowned Night-Heron (Adult),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,60,3,0,0.9524,1.0000,0.9756,1.0000,1.0000,
316,Northern Cardinal (Adult Male),Northern Cardinal,Perching Birds,60,60,3,0,0.9524,1.0000,0.9756,1.0000,1.0000,
14,Green-winged Teal (Male),Green-winged Teal,"Ducks, Geese, and Swans",41,40,1,1,0.9756,0.9756,0.9756,0.9756,1.0000,Northern Pintail (Breeding male) (1)
269,Black-bellied Plover (Nonbreeding/juvenile),Black-bellied Plover,"Plovers, Sandpipers, and Allies",42,41,1,1,0.9762,0.9762,0.9762,0.9762,0.9762,Ruddy Turnstone (1)
179,Great Horned Owl,Great Horned Owl,Owls,46,45,1,1,0.9783,0.9783,0.9783,0.9783,0.9783,"Bald Eagle (Adult, subadult) (1)"
157,Black Turnstone,Black Turnstone,"Plovers, Sandpipers, and Allies",47,45,0,2,1.0000,0.9574,0.9783,0.9574,1.0000,Ruddy Turnstone (2)
312,Dark-eyed Junco (Oregon),Dark-eyed Junco,Perching Birds,49,49,2,0,0.9608,1.0000,0.9800,1.0000,1.0000,
383,Golden-crowned Kinglet,Golden-crowned Kinglet,Perching Birds,51,49,0,2,1.0000,0.9608,0.9800,0.9608,1.0000,Ruby-crowned Kinglet (1)
441,Field Sparrow,Field Sparrow,Perching Birds,51,49,0,2,1.0000,0.9608,0.9800,0.9608,0.9804,White-crowned Sparrow (Immature) (1)
60,Spotted Sandpiper (Breeding),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",51,49,0,2,1.0000,0.9608,0.9800,0.9608,0.9804,Lesser Yellowlegs (1)
341,Vermilion Flycatcher (Adult male),Vermilion Flycatcher,Perching Birds,53,52,1,1,0.9811,0.9811,0.9811,0.9811,1.0000,Rufous Hummingbird (Adult Male) (1)
403,Cedar Waxwing,Cedar Waxwing,Perching Birds,54,53,1,1,0.9815,0.9815,0.9815,0.9815,0.9815,House Wren (1)
63,Wilson's Phalarope (Breeding),Wilson's Phalarope,"Plovers, Sandpipers, and Allies",53,53,2,0,0.9636,1.0000,0.9815,1.0000,1.0000,
297,American Robin (Adult),American Robin,Perching Birds,59,57,0,2,1.0000,0.9661,0.9828,0.9661,0.9831,Townsend's Solitaire (1)
402,Bohemian Waxwing,Bohemian Waxwing,Perching Birds,60,58,0,2,1.0000,0.9667,0.9831,0.9667,1.0000,White-winged Dove (1)
164,American Woodcock,American Woodcock,"Plovers, Sandpipers, and Allies",30,29,0,1,1.0000,0.9667,0.9831,0.9667,0.9667,Ruffed Grouse (1)
546,Evening Grosbeak (Female/Juvenile),Evening Grosbeak,Perching Birds,60,58,0,2,1.0000,0.9667,0.9831,0.9667,1.0000,Evening Grosbeak (Adult Male) (1)
306,Black-throated Blue Warbler (Adult Male),Black-throated Blue Warbler,Perching Birds,59,59,2,0,0.9672,1.0000,0.9833,1.0000,1.0000,
330,Baltimore Oriole (Adult male),Baltimore Oriole,Perching Birds,59,59,2,0,0.9672,1.0000,0.9833,1.0000,1.0000,
9,Mallard (Breeding male),Mallard,"Ducks, Geese, and Swans",60,60,2,0,0.9677,1.0000,0.9836,1.0000,1.0000,
310,White-crowned Sparrow (Adult),White-crowned Sparrow,Perching Birds,60,60,2,0,0.9677,1.0000,0.9836,1.0000,1.0000,
107,Northern Bobwhite,Northern Bobwhite,"Grouse, Quail, and Allies",32,31,0,1,1.0000,0.9688,0.9841,0.9688,0.9688,Wood Duck (Female/Eclipse male) (1)
95,Brant,Brant,"Ducks, Geese, and Swans",32,31,0,1,1.0000,0.9688,0.9841,0.9688,1.0000,Common Eider (Female/juvenile) (1)
147,Black-necked Stilt,Black-necked Stilt,"Plovers, Sandpipers, and Allies",33,33,1,0,0.9706,1.0000,0.9851,1.0000,1.0000,
31,Gambel's Quail (Male),Gambel's Quail,"Grouse, Quail, and Allies",35,35,1,0,0.9722,1.0000,0.9859,1.0000,1.0000,
372,Cactus Wren,Cactus Wren,Perching Birds,43,43,1,0,0.9773,1.0000,0.9885,1.0000,1.0000,
20,Harlequin Duck (Male),Harlequin Duck,"Ducks, Geese, and Swans",43,43,1,0,0.9773,1.0000,0.9885,1.0000,1.0000,
8,American Wigeon (Breeding male),American Wigeon,"Ducks, Geese, and Swans",45,44,0,1,1.0000,0.9778,0.9888,0.9778,1.0000,Northern Pintail (Breeding male) (1)
148,American Avocet,American Avocet,"Plovers, Sandpipers, and Allies",54,54,1,0,0.9818,1.0000,0.9908,1.0000,1.0000,
323,Bobolink (Breeding male),Bobolink,Perching Birds,55,55,1,0,0.9821,1.0000,0.9910,1.0000,1.0000,
30,California Quail (Male),California Quail,"Grouse, Quail, and Allies",56,56,1,0,0.9825,1.0000,0.9912,1.0000,1.0000,
190,Acorn Woodpecker,Acorn Woodpecker,Woodpeckers,58,57,0,1,1.0000,0.9828,0.9913,0.9828,1.0000,Hairy Woodpecker (1)
165,Rock Pigeon,Rock Pigeon,Pigeons and Doves,58,57,0,1,1.0000,0.9828,0.9913,0.9828,0.9828,Peregrine Falcon (Adult) (1)
324,Red-winged Blackbird (Male),Red-winged Blackbird,Perching Birds,59,58,0,1,1.0000,0.9831,0.9915,0.9831,1.0000,Phainopepla (Male) (1)
371,Brown Creeper,Brown Creeper,Perching Birds,58,58,1,0,0.9831,1.0000,0.9915,1.0000,1.0000,
6,Wood Duck (Breeding male),Wood Duck,"Ducks, Geese, and Swans",60,59,0,1,1.0000,0.9833,0.9916,0.9833,1.0000,Wood Duck (Female/Eclipse male) (1)
301,American Redstart (Adult Male),American Redstart,Perching Birds,60,60,1,0,0.9836,1.0000,0.9917,1.0000,1.0000,
322,Painted Bunting (Adult Male),Painted Bunting,Perching Birds,59,59,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
213,Black-bellied Whistling-Duck,Black-bellied Whistling-Duck,"Ducks, Geese, and Swans",20,20,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
295,Orchard Oriole (Adult Male),Orchard Oriole,Perching Birds,42,42,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
172,Monk Parakeet,Monk Parakeet,Parrots,28,28,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
175,Greater Roadrunner,Greater Roadrunner,Cuckoos,34,34,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
128,Roseate Spoonbill,Roseate Spoonbill,"Pelicans, Herons, Ibises, and Allies",29,29,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
