class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
11,Cinnamon Teal (Male),Cinnamon Teal,"Ducks, Geese, and Swans",55,53,3,2,0.9464,0.9636,0.9550,0.9636,0.9818,Gadwall (Breeding male) (1)
62,Dunlin (Breeding),Dunlin,"Plovers, Sandpipers, and Allies",35,32,0,3,1.0000,0.9143,0.9552,0.9143,0.9714,Dunlin (Nonbreeding/juvenile) (2)
157,Black Turnstone,Black Turnstone,"Plovers, Sandpipers, and Allies",47,43,0,4,1.0000,0.9149,0.9556,0.9149,0.9787,Ruddy Turnstone (2)
59,Black-bellied Plover (Breeding),Black-bellied Plover,"Plovers, Sandpipers, and Allies",35,34,2,1,0.9444,0.9714,0.9577,0.9714,1.0000,Black-bellied Plover (Nonbreeding/juvenile) (1)
175,Greater Roadrunner,Greater Roadrunner,Cuckoos,34,34,3,0,0.9189,1.0000,0.9577,1.0000,1.0000,
493,Steller's Jay,Steller's Jay,Perching Birds,60,57,2,3,0.9661,0.9500,0.9580,0.9500,0.9833,Brown-headed Cowbird (Male) (2)
452,Dickcissel,Dickcissel,Perching Birds,60,57,2,3,0.9661,0.9500,0.9580,0.9500,0.9833,Veery (1)
494,Blue Jay,Blue Jay,Perching Birds,60,57,2,3,0.9661,0.9500,0.9580,0.9500,1.0000,Steller's Jay (2)
386,Eastern Bluebird,Eastern Bluebird,Perching Birds,60,58,3,2,0.9508,0.9667,0.9587,0.9667,1.0000,Western Bluebird (2)
317,Rose-breasted Grosbeak (Adult Male),Rose-breasted Grosbeak,Perching Birds,60,58,3,2,0.9508,0.9667,0.9587,0.9667,1.0000,American Kestrel (Adult male) (1)
368,White-breasted Nuthatch,White-breasted Nuthatch,Perching Birds,60,58,3,2,0.9508,0.9667,0.9587,0.9667,1.0000,"Bald Eagle (Adult, subadult) (1)"
318,Black-headed Grosbeak (Adult Male),Black-headed Grosbeak,Perching Birds,58,58,5,0,0.9206,1.0000,0.9587,1.0000,1.0000,
125,Green Heron,Green Heron,"Pelicans, Herons, Ibises, and Allies",60,58,3,2,0.9508,0.9667,0.9587,0.9667,0.9833,Anhinga (1)
472,Black Phoebe,Black Phoebe,Perching Birds,60,59,4,1,0.9365,0.9833,0.9593,0.9833,1.0000,Common Yellowthroat (Female/immature male) (1)
531,Red-winged Blackbird (Female/juvenile),Red-winged Blackbird,Perching Birds,60,59,4,1,0.9365,0.9833,0.9593,0.9833,1.0000,Marbled Godwit (1)
79,Heermann's Gull (Adult),Heermann's Gull,"Gulls, Terns, and Allies",39,37,1,2,0.9737,0.9487,0.9610,0.9487,1.0000,Heermann's Gull (Immature) (1)
506,Snow Bunting (Nonbreeding),Snow Bunting,Perching Birds,52,50,2,2,0.9615,0.9615,0.9615,0.9615,0.9808,Brant (1)
158,Surfbird,Surfbird,"Plovers, Sandpipers, and Allies",40,38,1,2,0.9744,0.9500,0.9620,0.9500,0.9750,Sanderling (Breeding) (1)
407,Blue-winged Warbler,Blue-winged Warbler,Perching Birds,38,38,3,0,0.9268,1.0000,0.9620,1.0000,1.0000,
172,Monk Parakeet,Monk Parakeet,Parrots,28,26,0,2,1.0000,0.9286,0.9630,0.9286,1.0000,Painted Bunting (Adult Male) (1)
476,Great Crested Flycatcher,Great Crested Flycatcher,Perching Birds,53,52,3,1,0.9455,0.9811,0.9630,0.9811,1.0000,Ash-throated Flycatcher (1)
372,Cactus Wren,Cactus Wren,Perching Birds,43,40,0,3,1.0000,0.9302,0.9639,0.9302,0.9535,Greater Roadrunner (1)
354,Barn Swallow,Barn Swallow,Perching Birds,57,55,2,2,0.9649,0.9649,0.9649,0.9649,1.0000,Tree Swallow (1)
428,Canada Warbler,Canada Warbler,Perching Birds,60,56,0,4,1.0000,0.9333,0.9655,0.9333,0.9833,House Wren (1)
189,Belted Kingfisher,Belted Kingfisher,Kingfishers and Allies,60,56,0,4,1.0000,0.9333,0.9655,0.9333,0.9833,American Wigeon (Breeding male) (1)
269,Black-bellied Plover (Nonbreeding/juvenile),Black-bellied Plover,"Plovers, Sandpipers, and Allies",42,42,3,0,0.9333,1.0000,0.9655,1.0000,1.0000,
443,Lark Sparrow,Lark Sparrow,Perching Birds,59,57,2,2,0.9661,0.9661,0.9661,0.9661,1.0000,House Sparrow (Male) (1)
396,Northern Mockingbird,Northern Mockingbird,Perching Birds,60,57,1,3,0.9828,0.9500,0.9661,0.9500,1.0000,Pine Warbler (1)
320,Lazuli Bunting (Adult Male),Lazuli Bunting,Perching Birds,46,43,0,3,1.0000,0.9348,0.9663,0.9348,1.0000,Indigo Bunting (Adult Male) (3)
302,Magnolia Warbler (Breeding male),Magnolia Warbler,Perching Birds,60,58,2,2,0.9667,0.9667,0.9667,0.9667,0.9833,Blackpoll Warbler (Breeding male) (1)
144,Killdeer,Killdeer,"Plovers, Sandpipers, and Allies",60,58,2,2,0.9667,0.9667,0.9667,0.9667,0.9833,"Bald Eagle (Adult, subadult) (1)"
523,Northern Cardinal (Female/Juvenile),Northern Cardinal,Perching Birds,60,58,2,2,0.9667,0.9667,0.9667,0.9667,1.0000,Horned Grebe (Breeding) (1)
270,Spotted Sandpiper (Nonbreeding/juvenile),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",47,44,0,3,1.0000,0.9362,0.9670,0.9362,0.9787,Killdeer (2)
44,Black-crowned Night-Heron (Adult),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,60,4,0,0.9375,1.0000,0.9677,1.0000,1.0000,
382,American Dipper,American Dipper,Perching Birds,31,30,1,1,0.9677,0.9677,0.9677,0.9677,1.0000,European Starling (Juvenile) (1)
300,Common Yellowthroat (Adult Male),Common Yellowthroat,Perching Birds,60,60,4,0,0.9375,1.0000,0.9677,1.0000,1.0000,
316,Northern Cardinal (Adult Male),Northern Cardinal,Perching Birds,60,60,4,0,0.9375,1.0000,0.9677,1.0000,1.0000,
338,American Goldfinch (Breeding Male),American Goldfinch,Perching Birds,60,60,4,0,0.9375,1.0000,0.9677,1.0000,1.0000,
147,Black-necked Stilt,Black-necked Stilt,"Plovers, Sandpipers, and Allies",33,32,1,1,0.9697,0.9697,0.9697,0.9697,1.0000,White Ibis (Immature) (1)
441,Field Sparrow,Field Sparrow,Perching Birds,51,51,3,0,0.9444,1.0000,0.9714,1.0000,1.0000,
171,Common Ground-Dove,Common Ground-Dove,Pigeons and Doves,35,34,1,1,0.9714,0.9714,0.9714,0.9714,0.9714,White-crowned Sparrow (Immature) (1)
341,Vermilion Flycatcher (Adult male),Vermilion Flycatcher,Perching Birds,53,53,3,0,0.9464,1.0000,0.9725,1.0000,1.0000,
323,Bobolink (Breeding male),Bobolink,Perching Birds,55,55,3,0,0.9483,1.0000,0.9735,1.0000,1.0000,
339,Evening Grosbeak (Adult Male),Evening Grosbeak,Perching Birds,60,57,0,3,1.0000,0.9500,0.9744,0.9500,0.9667,Hooded Oriole (Adult male) (2)
324,Red-winged Blackbird (Male),Red-winged Blackbird,Perching Birds,59,57,1,2,0.9828,0.9661,0.9744,0.9661,1.0000,Yellow-headed Blackbird (Adult Male) (2)
546,Evening Grosbeak (Female/Juvenile),Evening Grosbeak,Perching Birds,60,58,1,2,0.9831,0.9667,0.9748,0.9667,0.9833,Townsend's Solitaire (1)
213,Black-bellied Whistling-Duck,Black-bellied Whistling-Duck,"Ducks, Geese, and Swans",20,20,1,0,0.9524,1.0000,0.9756,1.0000,1.0000,
14,Green-winged Teal (Male),Green-winged Teal,"Ducks, Geese, and Swans",41,41,2,0,0.9535,1.0000,0.9762,1.0000,1.0000,
409,Prothonotary Warbler,Prothonotary Warbler,Perching Birds,46,45,1,1,0.9783,0.9783,0.9783,0.9783,1.0000,Wilson's Warbler (1)
383,Golden-crowned Kinglet,Golden-crowned Kinglet,Perching Birds,51,49,0,2,1.0000,0.9608,0.9800,0.9608,1.0000,Chestnut-sided Warbler (Breeding male) (1)
306,Black-throated Blue Warbler (Adult Male),Black-throated Blue Warbler,Perching Birds,59,57,0,2,1.0000,0.9661,0.9828,0.9661,1.0000,Common Goldeneye (Breeding male) (1)
330,Baltimore Oriole (Adult male),Baltimore Oriole,Perching Birds,59,58,1,1,0.9831,0.9831,0.9831,0.9831,1.0000,Baltimore Oriole (Female/Immature male) (1)
322,Painted Bunting (Adult Male),Painted Bunting,Perching Birds,59,58,1,1,0.9831,0.9831,0.9831,0.9831,1.0000,Vermilion Flycatcher (Adult male) (1)
301,American Redstart (Adult Male),American Redstart,Perching Birds,60,59,1,1,0.9833,0.9833,0.9833,0.9833,1.0000,Eastern Towhee (1)
95,Brant,Brant,"Ducks, Geese, and Swans",32,32,1,0,0.9697,1.0000,0.9846,1.0000,1.0000,
31,Gambel's Quail (Male),Gambel's Quail,"Grouse, Quail, and Allies",35,35,1,0,0.9722,1.0000,0.9859,1.0000,1.0000,
314,Scarlet Tanager (Breeding Male),Scarlet Tanager,Perching Birds,49,49,1,0,0.9800,1.0000,0.9899,1.0000,1.0000,
30,California Quail (Male),California Quail,"Grouse, Quail, and Allies",56,56,1,0,0.9825,1.0000,0.9912,1.0000,1.0000,
190,Acorn Woodpecker,Acorn Woodpecker,Woodpeckers,58,57,0,1,1.0000,0.9828,0.9913,0.9828,1.0000,Pileated Woodpecker (1)
438,American Tree Sparrow,American Tree Sparrow,Perching Birds,59,58,0,1,1.0000,0.9831,0.9915,0.9831,1.0000,White-crowned Sparrow (Immature) (1)
310,White-crowned Sparrow (Adult),White-crowned Sparrow,Perching Birds,60,59,0,1,1.0000,0.9833,0.9916,0.9833,1.0000,Western Gull (Adult) (1)
6,Wood Duck (Breeding male),Wood Duck,"Ducks, Geese, and Swans",60,60,1,0,0.9836,1.0000,0.9917,1.0000,1.0000,
148,American Avocet,American Avocet,"Plovers, Sandpipers, and Allies",54,54,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
128,Roseate Spoonbill,Roseate Spoonbill,"Pelicans, Herons, Ibises, and Allies",29,29,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
106,Scaled Quail,Scaled Quail,"Grouse, Quail, and Allies",19,19,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
