class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
310,White-crowned Sparrow (Adult),White-crowned Sparrow,Perching Birds,60,58,7,2,0.8923,0.9667,0.9280,0.9667,1.0000,Golden-crowned Kinglet (1)
0,Common Eider (Adult male),Common Eider,"Ducks, Geese, and Swans",29,26,1,3,0.9630,0.8966,0.9286,0.8966,0.9655,Long-tailed Duck (Winter male) (1)
314,Scarlet Tanager (Breeding Male),Scarlet Tanager,Perching Birds,49,46,4,3,0.9200,0.9388,0.9293,0.9388,1.0000,Vermilion Flycatcher (Adult male) (2)
182,Burrowing Owl,Burrowing Owl,Owls,43,40,3,3,0.9302,0.9302,0.9302,0.9302,0.9535,Broad-winged Hawk (Immature) (1)
317,Rose-breasted Grosbeak (Adult Male),Rose-breasted Grosbeak,Perching Birds,60,60,9,0,0.8696,1.0000,0.9302,1.0000,1.0000,
191,Gila Woodpecker,Gila Woodpecker,Woodpeckers,50,47,4,3,0.9216,0.9400,0.9307,0.9400,0.9800,Golden-fronted Woodpecker (2)
60,Spotted Sandpiper (Breeding),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",51,47,3,4,0.9400,0.9216,0.9307,0.9216,0.9804,Wilson's Phalarope (Breeding) (1)
438,American Tree Sparrow,American Tree Sparrow,Perching Birds,59,54,3,5,0.9474,0.9153,0.9310,0.9153,0.9831,Field Sparrow (2)
306,Black-throated Blue Warbler (Adult Male),Black-throated Blue Warbler,Perching Birds,59,55,4,4,0.9322,0.9322,0.9322,0.9322,0.9661,Lark Bunting (Breeding male) (1)
327,Brown-headed Cowbird (Male),Brown-headed Cowbird,Perching Birds,60,56,4,4,0.9333,0.9333,0.9333,0.9333,0.9500,Bronzed Cowbird (2)
295,Orchard Oriole (Adult Male),Orchard Oriole,Perching Birds,42,42,6,0,0.8750,1.0000,0.9333,1.0000,1.0000,
334,House Finch (Adult Male),House Finch,Perching Birds,60,57,5,3,0.9194,0.9500,0.9344,0.9500,1.0000,Purple Finch (Adult Male) (2)
113,Wood Stork,Wood Stork,Storks,56,51,2,5,0.9623,0.9107,0.9358,0.9107,0.9464,Violet-green Swallow (2)
32,Ring-necked Pheasant (Male),Ring-necked Pheasant,"Grouse, Quail, and Allies",47,44,3,3,0.9362,0.9362,0.9362,0.9362,0.9362,Long-billed Curlew (1)
119,Brown Pelican,Brown Pelican,"Pelicans, Herons, Ibises, and Allies",34,30,0,4,1.0000,0.8824,0.9375,0.8824,0.9412,Gadwall (Breeding male) (1)
324,Red-winged Blackbird (Male),Red-winged Blackbird,Perching Birds,59,55,3,4,0.9483,0.9322,0.9402,0.9322,0.9322,Common Grackle (1)
6,Wood Duck (Breeding male),Wood Duck,"Ducks, Geese, and Swans",60,55,2,5,0.9649,0.9167,0.9402,0.9167,0.9833,White-winged Scoter (Male) (1)
297,American Robin (Adult),American Robin,Perching Birds,59,56,4,3,0.9333,0.9492,0.9412,0.9492,0.9661,Orchard Oriole (Adult Male) (1)
371,Brown Creeper,Brown Creeper,Perching Birds,58,56,5,2,0.9180,0.9655,0.9412,0.9655,0.9655,Hairy Woodpecker (1)
325,Yellow-headed Blackbird (Adult Male),Yellow-headed Blackbird,Perching Birds,49,48,5,1,0.9057,0.9796,0.9412,0.9796,1.0000,Red-winged Blackbird (Male) (1)
58,Common Gallinule (Adult),Common Gallinule,Cranes and Rails,49,48,5,1,0.9057,0.9796,0.9412,0.9796,0.9796,Harlequin Duck (Male) (1)
63,Wilson's Phalarope (Breeding),Wilson's Phalarope,"Plovers, Sandpipers, and Allies",53,49,2,4,0.9608,0.9245,0.9423,0.9245,0.9623,American Wigeon (Breeding male) (1)
189,Belted Kingfisher,Belted Kingfisher,Kingfishers and Allies,60,58,5,2,0.9206,0.9667,0.9431,0.9667,0.9667,Bonaparte's Gull (1)
506,Snow Bunting (Nonbreeding),Snow Bunting,Perching Birds,52,50,4,2,0.9259,0.9615,0.9434,0.9615,0.9808,Ruddy Turnstone (1)
172,Monk Parakeet,Monk Parakeet,Parrots,28,25,0,3,1.0000,0.8929,0.9434,0.8929,1.0000,Mississippi Kite (1)
341,Vermilion Flycatcher (Adult male),Vermilion Flycatcher,Perching Birds,53,51,4,2,0.9273,0.9623,0.9444,0.9623,0.9811,Scarlet Tanager (Breeding Male) (1)
333,Cassin's Finch (Adult Male),Cassin's Finch,Perching Birds,38,34,0,4,1.0000,0.8947,0.9444,0.8947,1.0000,Purple Finch (Adult Male) (4)
320,Lazuli Bunting (Adult Male),Lazuli Bunting,Perching Birds,46,43,2,3,0.9556,0.9348,0.9451,0.9348,1.0000,Blue Grosbeak (Adult Male) (1)
476,Great Crested Flycatcher,Great Crested Flycatcher,Perching Birds,53,52,5,1,0.9123,0.9811,0.9455,0.9811,1.0000,Cordilleran Flycatcher (1)
397,Brown Thrasher,Brown Thrasher,Perching Birds,57,52,1,5,0.9811,0.9123,0.9455,0.9123,0.9474,Ruffed Grouse (1)
394,Varied Thrush,Varied Thrush,Perching Birds,56,55,5,1,0.9167,0.9821,0.9483,0.9821,1.0000,Northern Cardinal (Female/Juvenile) (1)
110,Pied-billed Grebe,Pied-billed Grebe,Grebes,60,55,1,5,0.9821,0.9167,0.9483,0.9167,0.9500,Eared Grebe (Nonbreeding/juvenile) (2)
146,Black Oystercatcher,Black Oystercatcher,"Plovers, Sandpipers, and Allies",49,46,2,3,0.9583,0.9388,0.9485,0.9388,0.9796,White-winged Scoter (Male) (1)
79,Heermann's Gull (Adult),Heermann's Gull,"Gulls, Terns, and Allies",39,37,2,2,0.9487,0.9487,0.9487,0.9487,1.0000,Heermann's Gull (Immature) (2)
294,Summer Tanager (Adult Male),Summer Tanager,Perching Birds,50,47,2,3,0.9592,0.9400,0.9495,0.9400,1.0000,Scarlet Tanager (Breeding Male) (2)
158,Surfbird,Surfbird,"Plovers, Sandpipers, and Allies",40,38,2,2,0.9500,0.9500,0.9500,0.9500,1.0000,Great Black-backed Gull (Immature) (1)
183,Barred Owl,Barred Owl,Owls,60,59,5,1,0.9219,0.9833,0.9516,0.9833,1.0000,Northern Saw-whet Owl (1)
94,Greater White-fronted Goose,Greater White-fronted Goose,"Ducks, Geese, and Swans",33,30,0,3,1.0000,0.9091,0.9524,0.9091,0.9394,Wild Turkey (1)
143,Semipalmated Plover,Semipalmated Plover,"Plovers, Sandpipers, and Allies",54,50,1,4,0.9804,0.9259,0.9524,0.9259,0.9815,Killdeer (2)
20,Harlequin Duck (Male),Harlequin Duck,"Ducks, Geese, and Swans",43,42,3,1,0.9333,0.9767,0.9545,0.9767,1.0000,American Coot (1)
62,Dunlin (Breeding),Dunlin,"Plovers, Sandpipers, and Allies",35,32,0,3,1.0000,0.9143,0.9552,0.9143,1.0000,Spotted Sandpiper (Breeding) (1)
323,Bobolink (Breeding male),Bobolink,Perching Birds,55,54,4,1,0.9310,0.9818,0.9558,0.9818,1.0000,Eastern Kingbird (1)
302,Magnolia Warbler (Breeding male),Magnolia Warbler,Perching Birds,60,55,0,5,1.0000,0.9167,0.9565,0.9167,0.9833,Prairie Warbler (2)
59,Black-bellied Plover (Breeding),Black-bellied Plover,"Plovers, Sandpipers, and Allies",35,34,2,1,0.9444,0.9714,0.9577,0.9714,1.0000,Black-bellied Plover (Nonbreeding/juvenile) (1)
31,Gambel's Quail (Male),Gambel's Quail,"Grouse, Quail, and Allies",35,34,2,1,0.9444,0.9714,0.9577,0.9714,1.0000,California Quail (Male) (1)
493,Steller's Jay,Steller's Jay,Perching Birds,60,59,4,1,0.9365,0.9833,0.9593,0.9833,1.0000,Western Scrub-Jay (1)
27,Hooded Merganser (Breeding male),Hooded Merganser,"Ducks, Geese, and Swans",53,49,0,4,1.0000,0.9245,0.9608,0.9245,0.9811,Wood Duck (Breeding male) (1)
10,Blue-winged Teal (Male),Blue-winged Teal,"Ducks, Geese, and Swans",42,40,1,2,0.9756,0.9524,0.9639,0.9524,0.9762,Bufflehead (Female/immature male) (1)
128,Roseate Spoonbill,Roseate Spoonbill,"Pelicans, Herons, Ibises, and Allies",29,28,1,1,0.9655,0.9655,0.9655,0.9655,1.0000,"Ruby-throated Hummingbird (Female, immature) (1)"
546,Evening Grosbeak (Female/Juvenile),Evening Grosbeak,Perching Birds,60,56,0,4,1.0000,0.9333,0.9655,0.9333,0.9667,Black-headed Grosbeak (Adult Male) (1)
9,Mallard (Breeding male),Mallard,"Ducks, Geese, and Swans",60,57,1,3,0.9828,0.9500,0.9661,0.9500,0.9833,Long-tailed Duck (Winter male) (1)
339,Evening Grosbeak (Adult Male),Evening Grosbeak,Perching Birds,60,57,1,3,0.9828,0.9500,0.9661,0.9500,0.9500,Hooded Oriole (Adult male) (1)
301,American Redstart (Adult Male),American Redstart,Perching Birds,60,58,2,2,0.9667,0.9667,0.9667,0.9667,0.9833,Tricolored Heron (1)
300,Common Yellowthroat (Adult Male),Common Yellowthroat,Perching Birds,60,59,3,1,0.9516,0.9833,0.9672,0.9833,0.9833,Tennessee Warbler (1)
175,Greater Roadrunner,Greater Roadrunner,Cuckoos,34,33,1,1,0.9706,0.9706,0.9706,0.9706,1.0000,Black Turnstone (1)
106,Scaled Quail,Scaled Quail,"Grouse, Quail, and Allies",19,18,0,1,1.0000,0.9474,0.9730,0.9474,1.0000,Gambel's Quail (Female/juvenile) (1)
330,Baltimore Oriole (Adult male),Baltimore Oriole,Perching Birds,59,56,0,3,1.0000,0.9492,0.9739,0.9492,1.0000,Yellow-billed Cuckoo (1)
322,Painted Bunting (Adult Male),Painted Bunting,Perching Birds,59,56,0,3,1.0000,0.9492,0.9739,0.9492,1.0000,Black-headed Grosbeak (Adult Male) (1)
2,Ruddy Duck (Breeding male),Ruddy Duck,"Ducks, Geese, and Swans",38,38,2,0,0.9500,1.0000,0.9744,1.0000,1.0000,
125,Green Heron,Green Heron,"Pelicans, Herons, Ibises, and Allies",60,58,1,2,0.9831,0.9667,0.9748,0.9667,0.9833,Tricolored Heron (1)
57,Purple Gallinule (Adult),Purple Gallinule,Cranes and Rails,40,40,2,0,0.9524,1.0000,0.9756,1.0000,1.0000,
148,American Avocet,American Avocet,"Plovers, Sandpipers, and Allies",54,53,1,1,0.9815,0.9815,0.9815,0.9815,1.0000,Willet (1)
338,American Goldfinch (Breeding Male),American Goldfinch,Perching Birds,60,59,1,1,0.9833,0.9833,0.9833,0.9833,0.9833,Tennessee Warbler (1)
147,Black-necked Stilt,Black-necked Stilt,"Plovers, Sandpipers, and Allies",33,33,1,0,0.9706,1.0000,0.9851,1.0000,1.0000,
30,California Quail (Male),California Quail,"Grouse, Quail, and Allies",56,56,1,0,0.9825,1.0000,0.9912,1.0000,1.0000,
316,Northern Cardinal (Adult Male),Northern Cardinal,Perching Birds,60,60,1,0,0.9836,1.0000,0.9917,1.0000,1.0000,
