class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
155,Marbled Godwit,Marbled Godwit,"Plovers, Sandpipers, and Allies",60,53,9,7,0.8548,0.8833,0.8689,0.8833,0.9833,Reddish Egret (Dark morph) (1)
320,Lazuli Bunting (Adult Male),Lazuli Bunting,Perching Birds,46,40,6,6,0.8696,0.8696,0.8696,0.8696,0.9565,Indigo Bunting (Adult Male) (4)
46,White Ibis (Adult),White Ibis,"Pelicans, Herons, Ibises, and Allies",58,57,16,1,0.7808,0.9828,0.8702,0.9828,1.0000,Cattle Egret (1)
9,Mallard (Breeding male),Mallard,"Ducks, Geese, and Swans",60,54,10,6,0.8438,0.9000,0.8710,0.9000,0.9667,American Wigeon (Breeding male) (1)
523,Northern Cardinal (Female/Juvenile),Northern Cardinal,Perching Birds,60,55,11,5,0.8333,0.9167,0.8730,0.9167,0.9500,Pyrrhuloxia (2)
108,Ruffed Grouse,Ruffed Grouse,"Grouse, Quail, and Allies",40,38,9,2,0.8085,0.9500,0.8736,0.9500,1.0000,Greater Roadrunner (1)
189,Belted Kingfisher,Belted Kingfisher,Kingfishers and Allies,60,52,7,8,0.8814,0.8667,0.8739,0.8667,0.9500,Great Egret (1)
38,Eared Grebe (Breeding),Eared Grebe,Grebes,42,35,3,7,0.9211,0.8333,0.8750,0.8333,0.9048,Horned Grebe (Breeding) (2)
494,Blue Jay,Blue Jay,Perching Birds,60,53,8,7,0.8689,0.8833,0.8760,0.8833,0.9500,Pied-billed Grebe (1)
8,American Wigeon (Breeding male),American Wigeon,"Ducks, Geese, and Swans",45,43,10,2,0.8113,0.9556,0.8776,0.9556,0.9778,Ruddy Duck (Breeding male) (1)
175,Greater Roadrunner,Greater Roadrunner,Cuckoos,34,29,3,5,0.9062,0.8529,0.8788,0.8529,0.9706,Merlin (1)
119,Brown Pelican,Brown Pelican,"Pelicans, Herons, Ibises, and Allies",34,29,3,5,0.9062,0.8529,0.8788,0.8529,1.0000,Red-necked Grebe (Breeding) (1)
183,Barred Owl,Barred Owl,Owls,60,51,5,9,0.9107,0.8500,0.8793,0.8500,0.9333,Eastern Screech-Owl (2)
59,Black-bellied Plover (Breeding),Black-bellied Plover,"Plovers, Sandpipers, and Allies",35,33,7,2,0.8250,0.9429,0.8800,0.9429,1.0000,Dunlin (Breeding) (1)
394,Varied Thrush,Varied Thrush,Perching Birds,56,48,5,8,0.9057,0.8571,0.8807,0.8571,0.8750,Cooper's Hawk (Adult) (1)
10,Blue-winged Teal (Male),Blue-winged Teal,"Ducks, Geese, and Swans",42,37,5,5,0.8810,0.8810,0.8810,0.8810,0.9048,Gadwall (Breeding male) (1)
32,Ring-necked Pheasant (Male),Ring-necked Pheasant,"Grouse, Quail, and Allies",47,41,5,6,0.8913,0.8723,0.8817,0.8723,0.9149,Green-winged Teal (Male) (1)
106,Scaled Quail,Scaled Quail,"Grouse, Quail, and Allies",19,15,0,4,1.0000,0.7895,0.8824,0.7895,1.0000,California Quail (Female/juvenile) (2)
191,Gila Woodpecker,Gila Woodpecker,Woodpeckers,50,45,7,5,0.8654,0.9000,0.8824,0.9000,0.9600,Broad-billed Hummingbird (Adult Male) (1)
21,Surf Scoter (Male),Surf Scoter,"Ducks, Geese, and Swans",37,34,6,3,0.8500,0.9189,0.8831,0.9189,0.9730,Pigeon Guillemot (Breeding) (1)
144,Killdeer,Killdeer,"Plovers, Sandpipers, and Allies",60,53,7,7,0.8833,0.8833,0.8833,0.8833,0.9500,Northern Pintail (Breeding male) (1)
330,Baltimore Oriole (Adult male),Baltimore Oriole,Perching Birds,59,53,8,6,0.8689,0.8983,0.8833,0.8983,0.9661,Hooded Oriole (Adult male) (2)
2,Ruddy Duck (Breeding male),Ruddy Duck,"Ducks, Geese, and Swans",38,38,10,0,0.7917,1.0000,0.8837,1.0000,1.0000,
57,Purple Gallinule (Adult),Purple Gallinule,Cranes and Rails,40,39,9,1,0.8125,0.9750,0.8864,0.9750,0.9750,Common Merganser (Breeding male) (1)
20,Harlequin Duck (Male),Harlequin Duck,"Ducks, Geese, and Swans",43,43,11,0,0.7963,1.0000,0.8866,1.0000,1.0000,
341,Vermilion Flycatcher (Adult male),Vermilion Flycatcher,Perching Birds,53,51,11,2,0.8226,0.9623,0.8870,0.9623,1.0000,Northern Cardinal (Adult Male) (1)
172,Monk Parakeet,Monk Parakeet,Parrots,28,24,2,4,0.9231,0.8571,0.8889,0.8571,0.9643,Mississippi Kite (1)
146,Black Oystercatcher,Black Oystercatcher,"Plovers, Sandpipers, and Allies",49,40,1,9,0.9756,0.8163,0.8889,0.8163,0.9184,Surfbird (2)
325,Yellow-headed Blackbird (Adult Male),Yellow-headed Blackbird,Perching Birds,49,48,11,1,0.8136,0.9796,0.8889,0.9796,1.0000,Yellow-headed Blackbird (Female/Immature Male) (1)
170,Inca Dove,Inca Dove,Pigeons and Doves,50,46,7,4,0.8679,0.9200,0.8932,0.9200,0.9800,Common Ground-Dove (1)
316,Northern Cardinal (Adult Male),Northern Cardinal,Perching Birds,60,59,13,1,0.8194,0.9833,0.8939,0.9833,1.0000,Northern Cardinal (Female/Juvenile) (1)
317,Rose-breasted Grosbeak (Adult Male),Rose-breasted Grosbeak,Perching Birds,60,56,9,4,0.8615,0.9333,0.8960,0.9333,1.0000,Calliope Hummingbird (Adult Male) (1)
506,Snow Bunting (Nonbreeding),Snow Bunting,Perching Birds,52,48,7,4,0.8727,0.9231,0.8972,0.9231,0.9423,Horned Lark (2)
302,Magnolia Warbler (Breeding male),Magnolia Warbler,Perching Birds,60,53,5,7,0.9138,0.8833,0.8983,0.8833,0.9833,Magnolia Warbler (Female/immature male) (2)
338,American Goldfinch (Breeding Male),American Goldfinch,Perching Birds,60,53,5,7,0.9138,0.8833,0.8983,0.8833,0.9833,American Goldfinch (Female/Nonbreeding Male) (3)
157,Black Turnstone,Black Turnstone,"Plovers, Sandpipers, and Allies",47,40,2,7,0.9524,0.8511,0.8989,0.8511,0.9574,Ruddy Turnstone (3)
163,Wilson's Snipe,Wilson's Snipe,"Plovers, Sandpipers, and Allies",55,50,6,5,0.8929,0.9091,0.9009,0.9091,0.9273,Inca Dove (1)
145,American Oystercatcher,American Oystercatcher,"Plovers, Sandpipers, and Allies",49,41,1,8,0.9762,0.8367,0.9011,0.8367,0.9184,Black Skimmer (4)
339,Evening Grosbeak (Adult Male),Evening Grosbeak,Perching Birds,60,55,7,5,0.8871,0.9167,0.9016,0.9167,0.9500,Bullock's Oriole (Adult male) (3)
312,Dark-eyed Junco (Oregon),Dark-eyed Junco,Perching Birds,49,46,7,3,0.8679,0.9388,0.9020,0.9388,0.9796,Dark-eyed Junco (Slate-colored) (2)
323,Bobolink (Breeding male),Bobolink,Perching Birds,55,51,7,4,0.8793,0.9273,0.9027,0.9273,0.9818,Eastern Kingbird (2)
269,Black-bellied Plover (Nonbreeding/juvenile),Black-bellied Plover,"Plovers, Sandpipers, and Allies",42,38,4,4,0.9048,0.9048,0.9048,0.9048,0.9762,Black-bellied Plover (Breeding) (1)
27,Hooded Merganser (Breeding male),Hooded Merganser,"Ducks, Geese, and Swans",53,49,6,4,0.8909,0.9245,0.9074,0.9245,1.0000,Ring-necked Duck (Breeding male) (1)
306,Black-throated Blue Warbler (Adult Male),Black-throated Blue Warbler,Perching Birds,59,55,7,4,0.8871,0.9322,0.9091,0.9322,0.9661,Mallard (Breeding male) (1)
546,Evening Grosbeak (Female/Juvenile),Evening Grosbeak,Perching Birds,60,51,1,9,0.9808,0.8500,0.9107,0.8500,0.9333,Evening Grosbeak (Adult Male) (2)
324,Red-winged Blackbird (Male),Red-winged Blackbird,Perching Birds,59,52,3,7,0.9455,0.8814,0.9123,0.8814,0.9831,Bronzed Cowbird (2)
318,Black-headed Grosbeak (Adult Male),Black-headed Grosbeak,Perching Birds,58,53,5,5,0.9138,0.9138,0.9138,0.9138,1.0000,Orchard Oriole (Adult Male) (2)
301,American Redstart (Adult Male),American Redstart,Perching Birds,60,55,5,5,0.9167,0.9167,0.9167,0.9167,0.9500,Orchard Oriole (Adult Male) (1)
58,Common Gallinule (Adult),Common Gallinule,Cranes and Rails,49,47,6,2,0.8868,0.9592,0.9216,0.9592,1.0000,Purple Gallinule (Adult) (2)
107,Northern Bobwhite,Northern Bobwhite,"Grouse, Quail, and Allies",32,30,3,2,0.9091,0.9375,0.9231,0.9375,0.9688,Ruffed Grouse (1)
297,American Robin (Adult),American Robin,Perching Birds,59,55,5,4,0.9167,0.9322,0.9244,0.9322,0.9661,Hooded Merganser (Breeding male) (1)
128,Roseate Spoonbill,Roseate Spoonbill,"Pelicans, Herons, Ibises, and Allies",29,25,0,4,1.0000,0.8621,0.9259,0.8621,0.9655,Ruddy Duck (Breeding male) (1)
190,Acorn Woodpecker,Acorn Woodpecker,Woodpeckers,58,51,1,7,0.9808,0.8793,0.9273,0.8793,0.9310,Pileated Woodpecker (2)
371,Brown Creeper,Brown Creeper,Perching Birds,58,51,1,7,0.9808,0.8793,0.9273,0.8793,0.8966,Yellow-bellied Sapsucker (2)
143,Semipalmated Plover,Semipalmated Plover,"Plovers, Sandpipers, and Allies",54,52,6,2,0.8966,0.9630,0.9286,0.9630,1.0000,Forster's Tern (1)
428,Canada Warbler,Canada Warbler,Perching Birds,60,55,3,5,0.9483,0.9167,0.9322,0.9167,0.9500,Prairie Warbler (1)
125,Green Heron,Green Heron,"Pelicans, Herons, Ibises, and Allies",60,55,3,5,0.9483,0.9167,0.9322,0.9167,0.9667,Anhinga (2)
6,Wood Duck (Breeding male),Wood Duck,"Ducks, Geese, and Swans",60,56,4,4,0.9333,0.9333,0.9333,0.9333,0.9500,Green-winged Teal (Male) (2)
1,Long-tailed Duck (Winter male),Long-tailed Duck,"Ducks, Geese, and Swans",30,28,2,2,0.9333,0.9333,0.9333,0.9333,1.0000,Pelagic Cormorant (1)
300,Common Yellowthroat (Adult Male),Common Yellowthroat,Perching Birds,60,57,5,3,0.9194,0.9500,0.9344,0.9500,0.9667,Palm Warbler (1)
493,Steller's Jay,Steller's Jay,Perching Birds,60,56,3,4,0.9492,0.9333,0.9412,0.9333,0.9833,Harris's Sparrow (Adult) (1)
147,Black-necked Stilt,Black-necked Stilt,"Plovers, Sandpipers, and Allies",33,32,2,1,0.9412,0.9697,0.9552,0.9697,1.0000,Solitary Sandpiper (1)
322,Painted Bunting (Adult Male),Painted Bunting,Perching Birds,59,57,3,2,0.9500,0.9661,0.9580,0.9661,0.9831,American Redstart (Adult Male) (1)
30,California Quail (Male),California Quail,"Grouse, Quail, and Allies",56,56,4,0,0.9333,1.0000,0.9655,1.0000,1.0000,
213,Black-bellied Whistling-Duck,Black-bellied Whistling-Duck,"Ducks, Geese, and Swans",20,19,0,1,1.0000,0.9500,0.9744,0.9500,0.9500,"Wilson's Phalarope (Nonbreeding, juvenile) (1)"
148,American Avocet,American Avocet,"Plovers, Sandpipers, and Allies",54,52,0,2,1.0000,0.9630,0.9811,0.9630,1.0000,Crested Caracara (1)
31,Gambel's Quail (Male),Gambel's Quail,"Grouse, Quail, and Allies",35,34,0,1,1.0000,0.9714,0.9855,0.9714,1.0000,California Quail (Male) (1)
