class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
64,Broad-billed Hummingbird (Adult Male),Broad-billed Hummingbird,Swifts and Hummingbirds,49,47,5,2,0.9038,0.9592,0.9307,0.9592,0.9796,Black-chinned Hummingbird (Adult Male) (1)
93,Black Skimmer,Black Skimmer,"Gulls, Terns, and Allies",53,47,1,6,0.9792,0.8868,0.9307,0.8868,0.9623,Great Cormorant (Adult) (1)
60,Spotted Sandpiper (Breeding),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",51,48,4,3,0.9231,0.9412,0.9320,0.9412,0.9608,Black-bellied Plover (Breeding) (1)
339,Evening Grosbeak (Adult Male),Evening Grosbeak,Perching Birds,60,56,4,4,0.9333,0.9333,0.9333,0.9333,0.9667,Bullock's Oriole (Adult male) (2)
73,Red-headed Woodpecker (Adult),Red-headed Woodpecker,Woodpeckers,59,57,6,2,0.9048,0.9661,0.9344,0.9661,1.0000,Hairy Woodpecker (1)
327,Brown-headed Cowbird (Male),Brown-headed Cowbird,Perching Birds,60,58,6,2,0.9062,0.9667,0.9355,0.9667,0.9833,Bronzed Cowbird (1)
415,Hooded Warbler,Hooded Warbler,Perching Birds,49,44,1,5,0.9778,0.8980,0.9362,0.8980,1.0000,Wilson's Warbler (3)
2,Ruddy Duck (Breeding male),Ruddy Duck,"Ducks, Geese, and Swans",38,37,4,1,0.9024,0.9737,0.9367,0.9737,1.0000,Ruddy Duck (Winter male) (1)
130,Turkey Vulture,Turkey Vulture,"Hawks, Kites, Eagles, and Allies",59,53,1,6,0.9815,0.8983,0.9381,0.8983,0.9153,Anhinga (2)
108,Ruffed Grouse,Ruffed Grouse,"Grouse, Quail, and Allies",40,38,3,2,0.9268,0.9500,0.9383,0.9500,1.0000,Great Horned Owl (1)
354,Barn Swallow,Barn Swallow,Perching Birds,57,54,4,3,0.9310,0.9474,0.9391,0.9474,1.0000,Purple Martin (Adult male) (1)
331,Pine Grosbeak (Adult Male),Pine Grosbeak,Perching Birds,33,31,2,2,0.9394,0.9394,0.9394,0.9394,0.9697,Red-naped Sapsucker (1)
58,Common Gallinule (Adult),Common Gallinule,Cranes and Rails,49,47,4,2,0.9216,0.9592,0.9400,0.9592,1.0000,Purple Gallinule (Adult) (2)
183,Barred Owl,Barred Owl,Owls,60,55,2,5,0.9649,0.9167,0.9402,0.9167,0.9667,Western Screech-Owl (2)
190,Acorn Woodpecker,Acorn Woodpecker,Woodpeckers,58,55,4,3,0.9322,0.9483,0.9402,0.9483,0.9655,Pileated Woodpecker (2)
428,Canada Warbler,Canada Warbler,Perching Birds,60,55,2,5,0.9649,0.9167,0.9402,0.9167,0.9667,Magnolia Warbler (Breeding male) (1)
144,Killdeer,Killdeer,"Plovers, Sandpipers, and Allies",60,55,2,5,0.9649,0.9167,0.9402,0.9167,0.9833,Caspian Tern (1)
383,Golden-crowned Kinglet,Golden-crowned Kinglet,Perching Birds,51,48,3,3,0.9412,0.9412,0.9412,0.9412,0.9608,White-throated Sparrow (White-striped) (1)
162,Short-billed Dowitcher,Short-billed Dowitcher,"Plovers, Sandpipers, and Allies",60,57,4,3,0.9344,0.9500,0.9421,0.9500,1.0000,Greater Yellowlegs (1)
302,Magnolia Warbler (Breeding male),Magnolia Warbler,Perching Birds,60,57,4,3,0.9344,0.9500,0.9421,0.9500,0.9833,Yellow-throated Warbler (1)
325,Yellow-headed Blackbird (Adult Male),Yellow-headed Blackbird,Perching Birds,49,49,6,0,0.8909,1.0000,0.9423,1.0000,1.0000,
27,Hooded Merganser (Breeding male),Hooded Merganser,"Ducks, Geese, and Swans",53,49,2,4,0.9608,0.9245,0.9423,0.9245,1.0000,Ring-necked Duck (Breeding male) (1)
506,Snow Bunting (Nonbreeding),Snow Bunting,Perching Birds,52,50,4,2,0.9259,0.9615,0.9434,0.9615,0.9808,American Wigeon (Breeding male) (1)
315,Western Tanager (Breeding Male),Western Tanager,Perching Birds,53,50,3,3,0.9434,0.9434,0.9434,0.9434,1.0000,American Goldfinch (Breeding Male) (1)
320,Lazuli Bunting (Adult Male),Lazuli Bunting,Perching Birds,46,42,1,4,0.9767,0.9130,0.9438,0.9130,1.0000,Indigo Bunting (Adult Male) (4)
44,Black-crowned Night-Heron (Adult),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,59,6,1,0.9077,0.9833,0.9440,0.9833,1.0000,Little Blue Heron (Immature) (1)
155,Marbled Godwit,Marbled Godwit,"Plovers, Sandpipers, and Allies",60,60,7,0,0.8955,1.0000,0.9449,1.0000,1.0000,
32,Ring-necked Pheasant (Male),Ring-necked Pheasant,"Grouse, Quail, and Allies",47,43,1,4,0.9773,0.9149,0.9451,0.9149,0.9362,Wild Turkey (1)
11,Cinnamon Teal (Male),Cinnamon Teal,"Ducks, Geese, and Swans",55,52,3,3,0.9455,0.9455,0.9455,0.9455,0.9818,Wood Duck (Breeding male) (1)
341,Vermilion Flycatcher (Adult male),Vermilion Flycatcher,Perching Birds,53,53,6,0,0.8983,1.0000,0.9464,1.0000,1.0000,
271,Sanderling (Nonbreeding/juvenile),Sanderling,"Plovers, Sandpipers, and Allies",49,45,1,4,0.9783,0.9184,0.9474,0.9184,1.0000,Semipalmated Sandpiper (3)
546,Evening Grosbeak (Female/Juvenile),Evening Grosbeak,Perching Birds,60,55,1,5,0.9821,0.9167,0.9483,0.9167,0.9667,Evening Grosbeak (Adult Male) (4)
158,Surfbird,Surfbird,"Plovers, Sandpipers, and Allies",40,37,1,3,0.9737,0.9250,0.9487,0.9250,0.9750,Spotted Sandpiper (Breeding) (1)
1,Long-tailed Duck (Winter male),Long-tailed Duck,"Ducks, Geese, and Swans",30,28,1,2,0.9655,0.9333,0.9492,0.9333,0.9667,Common Eider (Adult male) (1)
451,Pyrrhuloxia,Pyrrhuloxia,Perching Birds,48,47,4,1,0.9216,0.9792,0.9495,0.9792,0.9792,Pine Grosbeak (Adult Male) (1)
494,Blue Jay,Blue Jay,Perching Birds,60,57,3,3,0.9500,0.9500,0.9500,0.9500,0.9833,Oak Titmouse (1)
189,Belted Kingfisher,Belted Kingfisher,Kingfishers and Allies,60,57,3,3,0.9500,0.9500,0.9500,0.9500,0.9667,Green Heron (1)
318,Black-headed Grosbeak (Adult Male),Black-headed Grosbeak,Perching Birds,58,58,6,0,0.9062,1.0000,0.9508,1.0000,1.0000,
330,Baltimore Oriole (Adult male),Baltimore Oriole,Perching Birds,59,58,5,1,0.9206,0.9831,0.9508,0.9831,1.0000,Lesser Goldfinch (Adult Male) (1)
295,Orchard Oriole (Adult Male),Orchard Oriole,Perching Birds,42,39,1,3,0.9750,0.9286,0.9512,0.9286,0.9762,Rose-breasted Grosbeak (Adult Male) (1)
269,Black-bellied Plover (Nonbreeding/juvenile),Black-bellied Plover,"Plovers, Sandpipers, and Allies",42,42,4,0,0.9130,1.0000,0.9545,1.0000,1.0000,
119,Brown Pelican,Brown Pelican,"Pelicans, Herons, Ibises, and Allies",34,32,1,2,0.9697,0.9412,0.9552,0.9412,1.0000,American White Pelican (2)
157,Black Turnstone,Black Turnstone,"Plovers, Sandpipers, and Allies",47,43,0,4,1.0000,0.9149,0.9556,0.9149,1.0000,Ruddy Turnstone (3)
409,Prothonotary Warbler,Prothonotary Warbler,Perching Birds,46,44,2,2,0.9565,0.9565,0.9565,0.9565,1.0000,Yellow-breasted Chat (1)
46,White Ibis (Adult),White Ibis,"Pelicans, Herons, Ibises, and Allies",58,56,3,2,0.9492,0.9655,0.9573,0.9655,1.0000,Wood Stork (1)
297,American Robin (Adult),American Robin,Perching Birds,59,57,3,2,0.9500,0.9661,0.9580,0.9661,1.0000,Red-breasted Nuthatch (1)
6,Wood Duck (Breeding male),Wood Duck,"Ducks, Geese, and Swans",60,58,3,2,0.9508,0.9667,0.9587,0.9667,0.9833,Canada Goose (1)
493,Steller's Jay,Steller's Jay,Perching Birds,60,58,3,2,0.9508,0.9667,0.9587,0.9667,0.9833,Little Blue Heron (Adult) (1)
9,Mallard (Breeding male),Mallard,"Ducks, Geese, and Swans",60,59,4,1,0.9365,0.9833,0.9593,0.9833,1.0000,Northern Shoveler (Breeding male) (1)
172,Monk Parakeet,Monk Parakeet,Parrots,28,26,0,2,1.0000,0.9286,0.9630,0.9286,1.0000,Inca Dove (1)
310,White-crowned Sparrow (Adult),White-crowned Sparrow,Perching Birds,60,59,3,1,0.9516,0.9833,0.9672,0.9833,0.9833,Chipping Sparrow (Breeding) (1)
382,American Dipper,American Dipper,Perching Birds,31,30,1,1,0.9677,0.9677,0.9677,0.9677,1.0000,Blue-gray Gnatcatcher (1)
107,Northern Bobwhite,Northern Bobwhite,"Grouse, Quail, and Allies",32,30,0,2,1.0000,0.9375,0.9677,0.9375,0.9375,Harris's Sparrow (Adult) (1)
147,Black-necked Stilt,Black-necked Stilt,"Plovers, Sandpipers, and Allies",33,32,1,1,0.9697,0.9697,0.9697,0.9697,1.0000,White Ibis (Immature) (1)
79,Heermann's Gull (Adult),Heermann's Gull,"Gulls, Terns, and Allies",39,37,0,2,1.0000,0.9487,0.9737,0.9487,0.9744,Rock Pigeon (1)
324,Red-winged Blackbird (Male),Red-winged Blackbird,Perching Birds,59,59,3,0,0.9516,1.0000,0.9752,1.0000,1.0000,
317,Rose-breasted Grosbeak (Adult Male),Rose-breasted Grosbeak,Perching Birds,60,60,3,0,0.9524,1.0000,0.9756,1.0000,1.0000,
20,Harlequin Duck (Male),Harlequin Duck,"Ducks, Geese, and Swans",43,43,2,0,0.9556,1.0000,0.9773,1.0000,1.0000,
314,Scarlet Tanager (Breeding Male),Scarlet Tanager,Perching Birds,49,48,1,1,0.9796,0.9796,0.9796,0.9796,1.0000,Summer Tanager (Adult Male) (1)
322,Painted Bunting (Adult Male),Painted Bunting,Perching Birds,59,58,1,1,0.9831,0.9831,0.9831,0.9831,1.0000,Vermilion Flycatcher (Adult male) (1)
31,Gambel's Quail (Male),Gambel's Quail,"Grouse, Quail, and Allies",35,35,1,0,0.9722,1.0000,0.9859,1.0000,1.0000,
148,American Avocet,American Avocet,"Plovers, Sandpipers, and Allies",54,53,0,1,1.0000,0.9815,0.9907,0.9815,1.0000,Tricolored Heron (1)
301,American Redstart (Adult Male),American Redstart,Perching Birds,60,60,1,0,0.9836,1.0000,0.9917,1.0000,1.0000,
30,California Quail (Male),California Quail,"Grouse, Quail, and Allies",56,56,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
128,Roseate Spoonbill,Roseate Spoonbill,"Pelicans, Herons, Ibises, and Allies",29,29,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
