class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
334,House Finch (Adult Male),House Finch,Perching Birds,60,60,3,0,0.9524,1.0000,0.9756,1.0000,1.0000,
327,Brown-headed Cowbird (Male),Brown-headed Cowbird,Perching Birds,60,60,3,0,0.9524,1.0000,0.9756,1.0000,1.0000,
424,Black-throated Gray Warbler,Black-throated Gray Warbler,Perching Birds,41,40,1,1,0.9756,0.9756,0.9756,0.9756,1.0000,Brown-headed Nuthatch (1)
372,Cactus Wren,Cactus Wren,Perching Birds,43,41,0,2,1.0000,0.9535,0.9762,0.9535,1.0000,Carolina Wren (1)
269,Black-bellied Plover (Nonbreeding/juvenile),Black-bellied Plover,"Plovers, Sandpipers, and Allies",42,42,2,0,0.9545,1.0000,0.9767,1.0000,1.0000,
320,Lazuli Bunting (Adult Male),Lazuli Bunting,Perching Birds,46,44,0,2,1.0000,0.9565,0.9778,0.9565,1.0000,Indigo Bunting (Adult Male) (2)
216,Wood Duck (Female/Eclipse male),Wood Duck,"Ducks, Geese, and Swans",46,44,0,2,1.0000,0.9565,0.9778,0.9565,1.0000,Blue-winged Teal (Male) (1)
180,Snowy Owl,Snowy Owl,Owls,46,45,1,1,0.9783,0.9783,0.9783,0.9783,0.9783,Forster's Tern (1)
409,Prothonotary Warbler,Prothonotary Warbler,Perching Birds,46,45,1,1,0.9783,0.9783,0.9783,0.9783,1.0000,Yellow-breasted Chat (1)
181,Northern Pygmy-Owl,Northern Pygmy-Owl,Owls,50,50,2,0,0.9615,1.0000,0.9804,1.0000,1.0000,
131,Osprey,Osprey,"Hawks, Kites, Eagles, and Allies",52,52,2,0,0.9630,1.0000,0.9811,1.0000,1.0000,
373,Canyon Wren,Canyon Wren,Perching Birds,26,26,1,0,0.9630,1.0000,0.9811,1.0000,1.0000,
163,Wilson's Snipe,Wilson's Snipe,"Plovers, Sandpipers, and Allies",55,55,2,0,0.9649,1.0000,0.9821,1.0000,1.0000,
483,White-eyed Vireo,White-eyed Vireo,Perching Birds,57,56,1,1,0.9825,0.9825,0.9825,0.9825,1.0000,Blue-headed Vireo (1)
172,Monk Parakeet,Monk Parakeet,Parrots,28,28,1,0,0.9655,1.0000,0.9825,1.0000,1.0000,
371,Brown Creeper,Brown Creeper,Perching Birds,58,57,1,1,0.9828,0.9828,0.9828,0.9828,1.0000,White-breasted Nuthatch (1)
0,Common Eider (Adult male),Common Eider,"Ducks, Geese, and Swans",29,29,1,0,0.9667,1.0000,0.9831,1.0000,1.0000,
367,Red-breasted Nuthatch,Red-breasted Nuthatch,Perching Birds,60,58,0,2,1.0000,0.9667,0.9831,0.9667,1.0000,White-breasted Nuthatch (2)
306,Black-throated Blue Warbler (Adult Male),Black-throated Blue Warbler,Perching Birds,59,58,1,1,0.9831,0.9831,0.9831,0.9831,1.0000,Black-throated Gray Warbler (1)
493,Steller's Jay,Steller's Jay,Perching Birds,60,59,1,1,0.9833,0.9833,0.9833,0.9833,1.0000,Black-billed Magpie (1)
428,Canada Warbler,Canada Warbler,Perching Birds,60,59,1,1,0.9833,0.9833,0.9833,0.9833,1.0000,Magnolia Warbler (Female/immature male) (1)
189,Belted Kingfisher,Belted Kingfisher,Kingfishers and Allies,60,59,1,1,0.9833,0.9833,0.9833,0.9833,1.0000,Blue Jay (1)
546,Evening Grosbeak (Female/Juvenile),Evening Grosbeak,Perching Birds,60,59,1,1,0.9833,0.9833,0.9833,0.9833,1.0000,American Goldfinch (Female/Nonbreeding Male) (1)
310,White-crowned Sparrow (Adult),White-crowned Sparrow,Perching Birds,60,60,2,0,0.9677,1.0000,0.9836,1.0000,1.0000,
317,Rose-breasted Grosbeak (Adult Male),Rose-breasted Grosbeak,Perching Birds,60,60,2,0,0.9677,1.0000,0.9836,1.0000,1.0000,
95,Brant,Brant,"Ducks, Geese, and Swans",32,32,1,0,0.9697,1.0000,0.9846,1.0000,1.0000,
513,Black-throated Blue Warbler (Female/Immature male),Black-throated Blue Warbler,Perching Birds,32,32,1,0,0.9697,1.0000,0.9846,1.0000,1.0000,
147,Black-necked Stilt,Black-necked Stilt,"Plovers, Sandpipers, and Allies",33,33,1,0,0.9706,1.0000,0.9851,1.0000,1.0000,
59,Black-bellied Plover (Breeding),Black-bellied Plover,"Plovers, Sandpipers, and Allies",35,34,0,1,1.0000,0.9714,0.9855,0.9714,1.0000,Black-bellied Plover (Nonbreeding/juvenile) (1)
119,Brown Pelican,Brown Pelican,"Pelicans, Herons, Ibises, and Allies",34,34,1,0,0.9714,1.0000,0.9855,1.0000,1.0000,
175,Greater Roadrunner,Greater Roadrunner,Cuckoos,34,34,1,0,0.9714,1.0000,0.9855,1.0000,1.0000,
480,Scissor-tailed Flycatcher,Scissor-tailed Flycatcher,Perching Birds,37,37,1,0,0.9737,1.0000,0.9867,1.0000,1.0000,
475,Ash-throated Flycatcher,Ash-throated Flycatcher,Perching Birds,41,40,0,1,1.0000,0.9756,0.9877,0.9756,1.0000,Eastern Phoebe (1)
179,Great Horned Owl,Great Horned Owl,Owls,46,45,0,1,1.0000,0.9783,0.9890,0.9783,1.0000,"Bald Eagle (Immature, juvenile) (1)"
451,Pyrrhuloxia,Pyrrhuloxia,Perching Birds,48,48,1,0,0.9796,1.0000,0.9897,1.0000,1.0000,
383,Golden-crowned Kinglet,Golden-crowned Kinglet,Perching Birds,51,50,0,1,1.0000,0.9804,0.9901,0.9804,1.0000,Ruby-crowned Kinglet (1)
294,Summer Tanager (Adult Male),Summer Tanager,Perching Birds,50,50,1,0,0.9804,1.0000,0.9901,1.0000,1.0000,
143,Semipalmated Plover,Semipalmated Plover,"Plovers, Sandpipers, and Allies",54,54,1,0,0.9818,1.0000,0.9908,1.0000,1.0000,
323,Bobolink (Breeding male),Bobolink,Perching Birds,55,55,1,0,0.9821,1.0000,0.9910,1.0000,1.0000,
30,California Quail (Male),California Quail,"Grouse, Quail, and Allies",56,56,1,0,0.9825,1.0000,0.9912,1.0000,1.0000,
190,Acorn Woodpecker,Acorn Woodpecker,Woodpeckers,58,57,0,1,1.0000,0.9828,0.9913,0.9828,1.0000,Pileated Woodpecker (1)
401,American Pipit,American Pipit,Perching Birds,58,58,1,0,0.9831,1.0000,0.9915,1.0000,1.0000,
302,Magnolia Warbler (Breeding male),Magnolia Warbler,Perching Birds,60,59,0,1,1.0000,0.9833,0.9916,0.9833,1.0000,Mourning Warbler (1)
438,American Tree Sparrow,American Tree Sparrow,Perching Birds,59,59,1,0,0.9833,1.0000,0.9916,1.0000,1.0000,
523,Northern Cardinal (Female/Juvenile),Northern Cardinal,Perching Birds,60,59,0,1,1.0000,0.9833,0.9916,0.9833,1.0000,California Towhee (1)
125,Green Heron,Green Heron,"Pelicans, Herons, Ibises, and Allies",60,60,1,0,0.9836,1.0000,0.9917,1.0000,1.0000,
44,Black-crowned Night-Heron (Adult),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,60,1,0,0.9836,1.0000,0.9917,1.0000,1.0000,
301,American Redstart (Adult Male),American Redstart,Perching Birds,60,60,1,0,0.9836,1.0000,0.9917,1.0000,1.0000,
213,Black-bellied Whistling-Duck,Black-bellied Whistling-Duck,"Ducks, Geese, and Swans",20,20,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
297,American Robin (Adult),American Robin,Perching Birds,59,59,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
314,Scarlet Tanager (Breeding Male),Scarlet Tanager,Perching Birds,49,49,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
339,Evening Grosbeak (Adult Male),Evening Grosbeak,Perching Birds,60,60,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
322,Painted Bunting (Adult Male),Painted Bunting,Perching Birds,59,59,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
341,Vermilion Flycatcher (Adult male),Vermilion Flycatcher,Perching Birds,53,53,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
316,Northern Cardinal (Adult Male),Northern Cardinal,Perching Birds,60,60,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
354,Barn Swallow,Barn Swallow,Perching Birds,57,57,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
20,Harlequin Duck (Male),Harlequin Duck,"Ducks, Geese, and Swans",43,43,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
476,Great Crested Flycatcher,Great Crested Flycatcher,Perching Birds,53,53,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
407,Blue-winged Warbler,Blue-winged Warbler,Perching Birds,38,38,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
94,Greater White-fronted Goose,Greater White-fronted Goose,"Ducks, Geese, and Swans",33,33,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
128,Roseate Spoonbill,Roseate Spoonbill,"Pelicans, Herons, Ibises, and Allies",29,29,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
6,Wood Duck (Breeding male),Wood Duck,"Ducks, Geese, and Swans",60,60,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
