class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
318,Black-headed Grosbeak (Adult Male),Black-headed Grosbeak,Perching Birds,58,58,3,0,0.9508,1.0000,0.9748,1.0000,1.0000,
46,White Ibis (Adult),White Ibis,"Pelicans, Herons, Ibises, and Allies",58,58,3,0,0.9508,1.0000,0.9748,1.0000,1.0000,
109,Wild Turkey,Wild Turkey,"Grouse, Quail, and Allies",60,58,1,2,0.9831,0.9667,0.9748,0.9667,0.9833,Ruffed Grouse (1)
367,Red-breasted Nuthatch,Red-breasted Nuthatch,Perching Birds,60,58,1,2,0.9831,0.9667,0.9748,0.9667,1.0000,Pygmy Nuthatch (2)
538,Pine Grosbeak (Female/juvenile),Pine Grosbeak,Perching Birds,41,39,0,2,1.0000,0.9512,0.9750,0.9512,0.9756,Eastern Phoebe (1)
155,Marbled Godwit,Marbled Godwit,"Plovers, Sandpipers, and Allies",60,59,2,1,0.9672,0.9833,0.9752,0.9833,1.0000,Willet (1)
396,Northern Mockingbird,Northern Mockingbird,Perching Birds,60,59,2,1,0.9672,0.9833,0.9752,0.9833,1.0000,"Anna's Hummingbird (Female, immature) (1)"
327,Brown-headed Cowbird (Male),Brown-headed Cowbird,Perching Birds,60,59,2,1,0.9672,0.9833,0.9752,0.9833,1.0000,Bronzed Cowbird (1)
125,Green Heron,Green Heron,"Pelicans, Herons, Ibises, and Allies",60,59,2,1,0.9672,0.9833,0.9752,0.9833,1.0000,Little Blue Heron (Adult) (1)
316,Northern Cardinal (Adult Male),Northern Cardinal,Perching Birds,60,60,3,0,0.9524,1.0000,0.9756,1.0000,1.0000,
14,Green-winged Teal (Male),Green-winged Teal,"Ducks, Geese, and Swans",41,40,1,1,0.9756,0.9756,0.9756,0.9756,1.0000,Northern Pintail (Breeding male) (1)
9,Mallard (Breeding male),Mallard,"Ducks, Geese, and Swans",60,60,3,0,0.9524,1.0000,0.9756,1.0000,1.0000,
182,Burrowing Owl,Burrowing Owl,Owls,43,43,2,0,0.9556,1.0000,0.9773,1.0000,1.0000,
15,Canvasback (Breeding male),Canvasback,"Ducks, Geese, and Swans",43,43,2,0,0.9556,1.0000,0.9773,1.0000,1.0000,
409,Prothonotary Warbler,Prothonotary Warbler,Perching Birds,46,44,0,2,1.0000,0.9565,0.9778,0.9565,0.9783,Blackburnian Warbler (1)
157,Black Turnstone,Black Turnstone,"Plovers, Sandpipers, and Allies",47,45,0,2,1.0000,0.9574,0.9783,0.9574,1.0000,Ruddy Turnstone (2)
32,Ring-necked Pheasant (Male),Ring-necked Pheasant,"Grouse, Quail, and Allies",47,46,1,1,0.9787,0.9787,0.9787,0.9787,1.0000,Savannah Sparrow (1)
383,Golden-crowned Kinglet,Golden-crowned Kinglet,Perching Birds,51,49,0,2,1.0000,0.9608,0.9800,0.9608,1.0000,White-crowned Sparrow (Adult) (1)
165,Rock Pigeon,Rock Pigeon,Pigeons and Doves,58,56,0,2,1.0000,0.9655,0.9825,0.9655,0.9828,Black-legged Kittiwake (Immature) (1)
483,White-eyed Vireo,White-eyed Vireo,Perching Birds,57,56,1,1,0.9825,0.9825,0.9825,0.9825,1.0000,Cassin's Vireo (1)
0,Common Eider (Adult male),Common Eider,"Ducks, Geese, and Swans",29,28,0,1,1.0000,0.9655,0.9825,0.9655,1.0000,Common Eider (Immature/Eclipse male) (1)
431,Green-tailed Towhee,Green-tailed Towhee,Perching Birds,28,28,1,0,0.9655,1.0000,0.9825,1.0000,1.0000,
183,Barred Owl,Barred Owl,Owls,60,58,0,2,1.0000,0.9667,0.9831,0.9667,1.0000,Eastern Screech-Owl (2)
347,Horned Lark,Horned Lark,Perching Birds,60,58,0,2,1.0000,0.9667,0.9831,0.9667,0.9833,Common Loon (Nonbreeding/juvenile) (1)
494,Blue Jay,Blue Jay,Perching Birds,60,59,1,1,0.9833,0.9833,0.9833,0.9833,0.9833,Cedar Waxwing (1)
45,Yellow-crowned Night-Heron (Adult),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,60,2,0,0.9677,1.0000,0.9836,1.0000,1.0000,
360,Bridled Titmouse,Bridled Titmouse,Perching Birds,31,30,0,1,1.0000,0.9677,0.9836,0.9677,1.0000,Mountain Chickadee (1)
44,Black-crowned Night-Heron (Adult),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,60,2,0,0.9677,1.0000,0.9836,1.0000,1.0000,
382,American Dipper,American Dipper,Perching Birds,31,31,1,0,0.9688,1.0000,0.9841,1.0000,1.0000,
95,Brant,Brant,"Ducks, Geese, and Swans",32,31,0,1,1.0000,0.9688,0.9841,0.9688,0.9688,Lesser Scaup (Female/Eclipse male) (1)
94,Greater White-fronted Goose,Greater White-fronted Goose,"Ducks, Geese, and Swans",33,32,0,1,1.0000,0.9697,0.9846,0.9697,1.0000,Snow Goose (Blue morph) (1)
62,Dunlin (Breeding),Dunlin,"Plovers, Sandpipers, and Allies",35,34,0,1,1.0000,0.9714,0.9855,0.9714,1.0000,Dunlin (Nonbreeding/juvenile) (1)
59,Black-bellied Plover (Breeding),Black-bellied Plover,"Plovers, Sandpipers, and Allies",35,35,1,0,0.9722,1.0000,0.9859,1.0000,1.0000,
269,Black-bellied Plover (Nonbreeding/juvenile),Black-bellied Plover,"Plovers, Sandpipers, and Allies",42,42,1,0,0.9767,1.0000,0.9882,1.0000,1.0000,
295,Orchard Oriole (Adult Male),Orchard Oriole,Perching Birds,42,42,1,0,0.9767,1.0000,0.9882,1.0000,1.0000,
314,Scarlet Tanager (Breeding Male),Scarlet Tanager,Perching Birds,49,49,1,0,0.9800,1.0000,0.9899,1.0000,1.0000,
93,Black Skimmer,Black Skimmer,"Gulls, Terns, and Allies",53,52,0,1,1.0000,0.9811,0.9905,0.9811,0.9811,Red-necked Grebe (Breeding) (1)
341,Vermilion Flycatcher (Adult male),Vermilion Flycatcher,Perching Birds,53,53,1,0,0.9815,1.0000,0.9907,1.0000,1.0000,
143,Semipalmated Plover,Semipalmated Plover,"Plovers, Sandpipers, and Allies",54,54,1,0,0.9818,1.0000,0.9908,1.0000,1.0000,
30,California Quail (Male),California Quail,"Grouse, Quail, and Allies",56,56,1,0,0.9825,1.0000,0.9912,1.0000,1.0000,
110,Pied-billed Grebe,Pied-billed Grebe,Grebes,60,59,0,1,1.0000,0.9833,0.9916,0.9833,1.0000,Red-tailed Hawk (Light morph immature) (1)
189,Belted Kingfisher,Belted Kingfisher,Kingfishers and Allies,60,59,0,1,1.0000,0.9833,0.9916,0.9833,0.9833,Little Blue Heron (Immature) (1)
402,Bohemian Waxwing,Bohemian Waxwing,Perching Birds,60,59,0,1,1.0000,0.9833,0.9916,0.9833,1.0000,Heermann's Gull (Immature) (1)
322,Painted Bunting (Adult Male),Painted Bunting,Perching Birds,59,59,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
372,Cactus Wren,Cactus Wren,Perching Birds,43,43,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
554,Dark-eyed Junco (Red-backed/Gray-headed),Dark-eyed Junco,Perching Birds,43,43,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
438,American Tree Sparrow,American Tree Sparrow,Perching Birds,59,59,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
324,Red-winged Blackbird (Male),Red-winged Blackbird,Perching Birds,59,59,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
301,American Redstart (Adult Male),American Redstart,Perching Birds,60,60,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
339,Evening Grosbeak (Adult Male),Evening Grosbeak,Perching Birds,60,60,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
107,Northern Bobwhite,Northern Bobwhite,"Grouse, Quail, and Allies",32,32,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
147,Black-necked Stilt,Black-necked Stilt,"Plovers, Sandpipers, and Allies",33,33,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
175,Greater Roadrunner,Greater Roadrunner,Cuckoos,34,34,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
148,American Avocet,American Avocet,"Plovers, Sandpipers, and Allies",54,54,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
493,Steller's Jay,Steller's Jay,Perching Birds,60,60,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
172,Monk Parakeet,Monk Parakeet,Parrots,28,28,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
213,Black-bellied Whistling-Duck,Black-bellied Whistling-Duck,"Ducks, Geese, and Swans",20,20,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
128,Roseate Spoonbill,Roseate Spoonbill,"Pelicans, Herons, Ibises, and Allies",29,29,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
119,Brown Pelican,Brown Pelican,"Pelicans, Herons, Ibises, and Allies",34,34,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
27,Hooded Merganser (Breeding male),Hooded Merganser,"Ducks, Geese, and Swans",53,53,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
31,Gambel's Quail (Male),Gambel's Quail,"Grouse, Quail, and Allies",35,35,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
546,Evening Grosbeak (Female/Juvenile),Evening Grosbeak,Perching Birds,60,60,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
6,Wood Duck (Breeding male),Wood Duck,"Ducks, Geese, and Swans",60,60,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
