class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
330,Baltimore Oriole (Adult male),Baltimore Oriole,Perching Birds,59,56,6,3,0.9032,0.9492,0.9256,0.9492,0.9831,American Redstart (Adult Male) (2)
8,American Wigeon (Breeding male),American Wigeon,"Ducks, Geese, and Swans",45,44,6,1,0.8800,0.9778,0.9263,0.9778,0.9778,Tricolored Heron (1)
125,Green Heron,Green Heron,"Pelicans, Herons, Ibises, and Allies",60,57,6,3,0.9048,0.9500,0.9268,0.9500,0.9667,Tricolored Heron (1)
57,Purple Gallinule (Adult),Purple Gallinule,Cranes and Rails,40,38,4,2,0.9048,0.9500,0.9268,0.9500,1.0000,Ring-necked Pheasant (Male) (1)
55,American Kestrel (Adult male),American Kestrel,Caracaras and Falcons,60,58,7,2,0.8923,0.9667,0.9280,0.9667,1.0000,Red-tailed Hawk (Light morph adult) (1)
301,American Redstart (Adult Male),American Redstart,Perching Birds,60,58,7,2,0.8923,0.9667,0.9280,0.9667,1.0000,Green Heron (1)
316,Northern Cardinal (Adult Male),Northern Cardinal,Perching Birds,60,58,7,2,0.8923,0.9667,0.9280,0.9667,1.0000,Summer Tanager (Adult Male) (1)
12,Northern Shoveler (Breeding male),Northern Shoveler,"Ducks, Geese, and Swans",60,58,7,2,0.8923,0.9667,0.9280,0.9667,0.9667,Northern Shoveler (Female/Eclipse male) (1)
164,American Woodcock,American Woodcock,"Plovers, Sandpipers, and Allies",30,26,0,4,1.0000,0.8667,0.9286,0.8667,0.9333,Wild Turkey (1)
175,Greater Roadrunner,Greater Roadrunner,Cuckoos,34,33,4,1,0.8919,0.9706,0.9296,0.9706,1.0000,Cactus Wren (1)
324,Red-winged Blackbird (Male),Red-winged Blackbird,Perching Birds,59,53,2,6,0.9636,0.8983,0.9298,0.8983,1.0000,Vermilion Flycatcher (Adult male) (1)
271,Sanderling (Nonbreeding/juvenile),Sanderling,"Plovers, Sandpipers, and Allies",49,47,5,2,0.9038,0.9592,0.9307,0.9592,1.0000,Semipalmated Sandpiper (1)
403,Cedar Waxwing,Cedar Waxwing,Perching Birds,54,47,0,7,1.0000,0.8704,0.9307,0.8704,0.9630,Bohemian Waxwing (2)
180,Snowy Owl,Snowy Owl,Owls,46,41,1,5,0.9762,0.8913,0.9318,0.8913,0.9348,Common Tern (1)
44,Black-crowned Night-Heron (Adult),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,56,4,4,0.9333,0.9333,0.9333,0.9333,1.0000,Common Eider (Adult male) (1)
332,Purple Finch (Adult Male),Purple Finch,Perching Birds,52,49,4,3,0.9245,0.9423,0.9333,0.9423,1.0000,Cassin's Finch (Adult Male) (1)
506,Snow Bunting (Nonbreeding),Snow Bunting,Perching Birds,52,50,5,2,0.9091,0.9615,0.9346,0.9615,1.0000,California Towhee (1)
11,Cinnamon Teal (Male),Cinnamon Teal,"Ducks, Geese, and Swans",55,51,3,4,0.9444,0.9273,0.9358,0.9273,0.9636,Northern Shoveler (Breeding male) (2)
163,Wilson's Snipe,Wilson's Snipe,"Plovers, Sandpipers, and Allies",55,51,3,4,0.9444,0.9273,0.9358,0.9273,0.9818,American Goldfinch (Breeding Male) (1)
145,American Oystercatcher,American Oystercatcher,"Plovers, Sandpipers, and Allies",49,44,1,5,0.9778,0.8980,0.9362,0.8980,0.9388,Laughing Gull (Breeding) (2)
394,Varied Thrush,Varied Thrush,Perching Birds,56,52,3,4,0.9455,0.9286,0.9369,0.9286,0.9286,Cliff Swallow (1)
156,Ruddy Turnstone,Ruddy Turnstone,"Plovers, Sandpipers, and Allies",55,52,4,3,0.9286,0.9455,0.9369,0.9455,0.9818,Least Sandpiper (1)
64,Broad-billed Hummingbird (Adult Male),Broad-billed Hummingbird,Swifts and Hummingbirds,49,46,3,3,0.9388,0.9388,0.9388,0.9388,0.9592,Ruby-throated Hummingbird (Adult Male) (1)
9,Mallard (Breeding male),Mallard,"Ducks, Geese, and Swans",60,54,1,6,0.9818,0.9000,0.9391,0.9000,0.9500,American Wigeon (Breeding male) (2)
371,Brown Creeper,Brown Creeper,Perching Birds,58,54,3,4,0.9474,0.9310,0.9391,0.9310,1.0000,Yellow-bellied Sapsucker (1)
190,Acorn Woodpecker,Acorn Woodpecker,Woodpeckers,58,56,5,2,0.9180,0.9655,0.9412,0.9655,1.0000,Downy Woodpecker (1)
297,American Robin (Adult),American Robin,Perching Birds,59,56,4,3,0.9333,0.9492,0.9412,0.9492,0.9831,Black-headed Grosbeak (Adult Male) (1)
310,White-crowned Sparrow (Adult),White-crowned Sparrow,Perching Birds,60,56,3,4,0.9492,0.9333,0.9412,0.9333,0.9833,California Quail (Male) (1)
306,Black-throated Blue Warbler (Adult Male),Black-throated Blue Warbler,Perching Birds,59,56,4,3,0.9333,0.9492,0.9412,0.9492,0.9831,Tree Swallow (1)
269,Black-bellied Plover (Nonbreeding/juvenile),Black-bellied Plover,"Plovers, Sandpipers, and Allies",42,41,4,1,0.9111,0.9762,0.9425,0.9762,0.9762,Laughing Gull (Nonbreeding/Immature) (1)
318,Black-headed Grosbeak (Adult Male),Black-headed Grosbeak,Perching Birds,58,58,7,0,0.8923,1.0000,0.9431,1.0000,1.0000,
320,Lazuli Bunting (Adult Male),Lazuli Bunting,Perching Birds,46,42,1,4,0.9767,0.9130,0.9438,0.9130,0.9783,Indigo Bunting (Adult Male) (2)
333,Cassin's Finch (Adult Male),Cassin's Finch,Perching Birds,38,35,1,3,0.9722,0.9211,0.9459,0.9211,1.0000,Purple Finch (Adult Male) (1)
409,Prothonotary Warbler,Prothonotary Warbler,Perching Birds,46,44,3,2,0.9362,0.9565,0.9462,0.9565,0.9783,Black-billed Cuckoo (1)
179,Great Horned Owl,Great Horned Owl,Owls,46,45,4,1,0.9184,0.9783,0.9474,0.9783,1.0000,"Bald Eagle (Immature, juvenile) (1)"
407,Blue-winged Warbler,Blue-winged Warbler,Perching Birds,38,36,2,2,0.9474,0.9474,0.9474,0.9474,1.0000,Hooded Warbler (2)
189,Belted Kingfisher,Belted Kingfisher,Kingfishers and Allies,60,55,1,5,0.9821,0.9167,0.9483,0.9167,0.9500,Spotted Sandpiper (Breeding) (1)
314,Scarlet Tanager (Breeding Male),Scarlet Tanager,Perching Birds,49,46,2,3,0.9583,0.9388,0.9485,0.9388,1.0000,Summer Tanager (Adult Male) (2)
504,American Robin (Juvenile),American Robin,Perching Birds,60,56,2,4,0.9655,0.9333,0.9492,0.9333,0.9833,Wilson's Snipe (1)
493,Steller's Jay,Steller's Jay,Perching Birds,60,57,3,3,0.9500,0.9500,0.9500,0.9500,0.9833,Little Blue Heron (Adult) (1)
2,Ruddy Duck (Breeding male),Ruddy Duck,"Ducks, Geese, and Swans",38,38,4,0,0.9048,1.0000,0.9500,1.0000,1.0000,
95,Brant,Brant,"Ducks, Geese, and Swans",32,29,0,3,1.0000,0.9062,0.9508,0.9062,0.9375,Golden Eagle (Adult) (1)
10,Blue-winged Teal (Male),Blue-winged Teal,"Ducks, Geese, and Swans",42,39,1,3,0.9750,0.9286,0.9512,0.9286,0.9762,American Wigeon (Breeding male) (1)
108,Ruffed Grouse,Ruffed Grouse,"Grouse, Quail, and Allies",40,39,3,1,0.9286,0.9750,0.9512,0.9750,0.9750,Wild Turkey (1)
58,Common Gallinule (Adult),Common Gallinule,Cranes and Rails,49,49,5,0,0.9074,1.0000,0.9515,1.0000,1.0000,
300,Common Yellowthroat (Adult Male),Common Yellowthroat,Perching Birds,60,59,5,1,0.9219,0.9833,0.9516,0.9833,1.0000,Orchard Oriole (Immature Male) (1)
107,Northern Bobwhite,Northern Bobwhite,"Grouse, Quail, and Allies",32,30,1,2,0.9677,0.9375,0.9524,0.9375,0.9688,Ruffed Grouse (1)
302,Magnolia Warbler (Breeding male),Magnolia Warbler,Perching Birds,60,57,2,3,0.9661,0.9500,0.9580,0.9500,0.9833,Blackburnian Warbler (1)
402,Bohemian Waxwing,Bohemian Waxwing,Perching Birds,60,59,4,1,0.9365,0.9833,0.9593,0.9833,0.9833,Cliff Swallow (1)
148,American Avocet,American Avocet,"Plovers, Sandpipers, and Allies",54,52,2,2,0.9630,0.9630,0.9630,0.9630,0.9815,"Northern Gannet (Adult, Subadult) (1)"
143,Semipalmated Plover,Semipalmated Plover,"Plovers, Sandpipers, and Allies",54,52,2,2,0.9630,0.9630,0.9630,0.9630,1.0000,Royal Tern (1)
128,Roseate Spoonbill,Roseate Spoonbill,"Pelicans, Herons, Ibises, and Allies",29,28,1,1,0.9655,0.9655,0.9655,0.9655,0.9655,Black-crowned Night-Heron (Adult) (1)
144,Killdeer,Killdeer,"Plovers, Sandpipers, and Allies",60,57,1,3,0.9828,0.9500,0.9661,0.9500,0.9667,American Wigeon (Breeding male) (1)
73,Red-headed Woodpecker (Adult),Red-headed Woodpecker,Woodpeckers,59,58,3,1,0.9508,0.9831,0.9667,0.9831,1.0000,Red-headed Woodpecker (Immature) (1)
46,White Ibis (Adult),White Ibis,"Pelicans, Herons, Ibises, and Allies",58,58,4,0,0.9355,1.0000,0.9667,1.0000,1.0000,
157,Black Turnstone,Black Turnstone,"Plovers, Sandpipers, and Allies",47,44,0,3,1.0000,0.9362,0.9670,0.9362,1.0000,Black-bellied Plover (Breeding) (2)
317,Rose-breasted Grosbeak (Adult Male),Rose-breasted Grosbeak,Perching Birds,60,59,3,1,0.9516,0.9833,0.9672,0.9833,1.0000,Harris's Sparrow (Adult) (1)
382,American Dipper,American Dipper,Perching Birds,31,30,1,1,0.9677,0.9677,0.9677,0.9677,1.0000,Black Oystercatcher (1)
341,Vermilion Flycatcher (Adult male),Vermilion Flycatcher,Perching Birds,53,52,2,1,0.9630,0.9811,0.9720,0.9811,1.0000,Scarlet Tanager (Breeding Male) (1)
213,Black-bellied Whistling-Duck,Black-bellied Whistling-Duck,"Ducks, Geese, and Swans",20,20,1,0,0.9524,1.0000,0.9756,1.0000,1.0000,
20,Harlequin Duck (Male),Harlequin Duck,"Ducks, Geese, and Swans",43,43,2,0,0.9556,1.0000,0.9773,1.0000,1.0000,
172,Monk Parakeet,Monk Parakeet,Parrots,28,27,0,1,1.0000,0.9643,0.9818,0.9643,1.0000,Inca Dove (1)
30,California Quail (Male),California Quail,"Grouse, Quail, and Allies",56,56,2,0,0.9655,1.0000,0.9825,1.0000,1.0000,
322,Painted Bunting (Adult Male),Painted Bunting,Perching Birds,59,57,0,2,1.0000,0.9661,0.9828,0.9661,0.9831,American Redstart (Adult Male) (1)
6,Wood Duck (Breeding male),Wood Duck,"Ducks, Geese, and Swans",60,59,1,1,0.9833,0.9833,0.9833,0.9833,1.0000,Laughing Gull (Breeding) (1)
147,Black-necked Stilt,Black-necked Stilt,"Plovers, Sandpipers, and Allies",33,32,0,1,1.0000,0.9697,0.9846,0.9697,1.0000,Western Gull (Adult) (1)
31,Gambel's Quail (Male),Gambel's Quail,"Grouse, Quail, and Allies",35,35,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
