class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
57,Purple Gallinule (Adult),Purple Gallinule,Cranes and Rails,40,39,5,1,0.8864,0.9750,0.9286,0.9750,1.0000,Common Gallinule (Adult) (1)
113,Wood Stork,Wood Stork,Storks,56,52,4,4,0.9286,0.9286,0.9286,0.9286,0.9643,Black-necked Stilt (1)
11,Cinnamon Teal (Male),Cinnamon Teal,"Ducks, Geese, and Swans",55,52,5,3,0.9123,0.9455,0.9286,0.9455,0.9818,Northern Shoveler (Breeding male) (2)
451,Pyrrhuloxia,Pyrrhuloxia,Perching Birds,48,46,5,2,0.9020,0.9583,0.9293,0.9583,1.0000,Red Crossbill (Adult Male) (1)
341,Vermilion Flycatcher (Adult male),Vermilion Flycatcher,Perching Birds,53,53,8,0,0.8689,1.0000,0.9298,1.0000,1.0000,
340,House Sparrow (Male),House Sparrow,Perching Birds,59,53,2,6,0.9636,0.8983,0.9298,0.8983,0.9831,House Sparrow (Female/Juvenile) (3)
422,Yellow-throated Warbler,Yellow-throated Warbler,Perching Birds,60,54,2,6,0.9643,0.9000,0.9310,0.9000,0.9167,Peregrine Falcon (Adult) (1)
1,Long-tailed Duck (Winter male),Long-tailed Duck,"Ducks, Geese, and Swans",30,27,1,3,0.9643,0.9000,0.9310,0.9000,1.0000,Red-breasted Merganser (Breeding male) (2)
162,Short-billed Dowitcher,Short-billed Dowitcher,"Plovers, Sandpipers, and Allies",60,54,2,6,0.9643,0.9000,0.9310,0.9000,0.9833,Greater Yellowlegs (1)
64,Broad-billed Hummingbird (Adult Male),Broad-billed Hummingbird,Swifts and Hummingbirds,49,48,6,1,0.8889,0.9796,0.9320,0.9796,0.9796,Costa's Hummingbird (Adult Male) (1)
523,Northern Cardinal (Female/Juvenile),Northern Cardinal,Perching Birds,60,56,4,4,0.9333,0.9333,0.9333,0.9333,0.9667,Pyrrhuloxia (2)
304,Chestnut-sided Warbler (Breeding male),Chestnut-sided Warbler,Perching Birds,60,56,4,4,0.9333,0.9333,0.9333,0.9333,0.9833,Yellow-billed Cuckoo (1)
59,Black-bellied Plover (Breeding),Black-bellied Plover,"Plovers, Sandpipers, and Allies",35,35,5,0,0.8750,1.0000,0.9333,1.0000,1.0000,
302,Magnolia Warbler (Breeding male),Magnolia Warbler,Perching Birds,60,56,4,4,0.9333,0.9333,0.9333,0.9333,0.9833,Yellow-throated Warbler (1)
325,Yellow-headed Blackbird (Adult Male),Yellow-headed Blackbird,Perching Birds,49,49,7,0,0.8750,1.0000,0.9333,1.0000,1.0000,
46,White Ibis (Adult),White Ibis,"Pelicans, Herons, Ibises, and Allies",58,56,6,2,0.9032,0.9655,0.9333,0.9655,1.0000,Wood Stork (1)
339,Evening Grosbeak (Adult Male),Evening Grosbeak,Perching Birds,60,57,5,3,0.9194,0.9500,0.9344,0.9500,0.9667,Hooded Oriole (Adult male) (1)
79,Heermann's Gull (Adult),Heermann's Gull,"Gulls, Terns, and Allies",39,36,2,3,0.9474,0.9231,0.9351,0.9231,1.0000,Heermann's Gull (Immature) (2)
317,Rose-breasted Grosbeak (Adult Male),Rose-breasted Grosbeak,Perching Birds,60,58,6,2,0.9062,0.9667,0.9355,0.9667,1.0000,Red-headed Woodpecker (Immature) (1)
318,Black-headed Grosbeak (Adult Male),Black-headed Grosbeak,Perching Birds,58,58,8,0,0.8788,1.0000,0.9355,1.0000,1.0000,
332,Purple Finch (Adult Male),Purple Finch,Perching Birds,52,51,6,1,0.8947,0.9808,0.9358,0.9808,1.0000,House Finch (Adult Male) (1)
415,Hooded Warbler,Hooded Warbler,Perching Birds,49,44,1,5,0.9778,0.8980,0.9362,0.8980,1.0000,Wilson's Warbler (3)
472,Black Phoebe,Black Phoebe,Perching Birds,60,59,7,1,0.8939,0.9833,0.9365,0.9833,1.0000,Eastern Phoebe (1)
2,Ruddy Duck (Breeding male),Ruddy Duck,"Ducks, Geese, and Swans",38,37,4,1,0.9024,0.9737,0.9367,0.9737,1.0000,Ruddy Duck (Winter male) (1)
323,Bobolink (Breeding male),Bobolink,Perching Birds,55,52,4,3,0.9286,0.9455,0.9369,0.9455,0.9818,Lark Bunting (Breeding male) (1)
513,Black-throated Blue Warbler (Female/Immature male),Black-throated Blue Warbler,Perching Birds,32,30,2,2,0.9375,0.9375,0.9375,0.9375,0.9688,Tennessee Warbler (1)
271,Sanderling (Nonbreeding/juvenile),Sanderling,"Plovers, Sandpipers, and Allies",49,46,3,3,0.9388,0.9388,0.9388,0.9388,1.0000,Western Sandpiper (2)
183,Barred Owl,Barred Owl,Owls,60,54,1,6,0.9818,0.9000,0.9391,0.9000,0.9667,Western Screech-Owl (2)
108,Ruffed Grouse,Ruffed Grouse,"Grouse, Quail, and Allies",40,39,4,1,0.9070,0.9750,0.9398,0.9750,1.0000,Rock Pigeon (1)
295,Orchard Oriole (Adult Male),Orchard Oriole,Perching Birds,42,39,2,3,0.9512,0.9286,0.9398,0.9286,0.9762,Rose-breasted Grosbeak (Adult Male) (1)
190,Acorn Woodpecker,Acorn Woodpecker,Woodpeckers,58,55,4,3,0.9322,0.9483,0.9402,0.9483,1.0000,Pileated Woodpecker (2)
144,Killdeer,Killdeer,"Plovers, Sandpipers, and Allies",60,55,2,5,0.9649,0.9167,0.9402,0.9167,0.9833,Caspian Tern (1)
428,Canada Warbler,Canada Warbler,Perching Birds,60,56,3,4,0.9492,0.9333,0.9412,0.9333,0.9667,Magnolia Warbler (Breeding male) (1)
383,Golden-crowned Kinglet,Golden-crowned Kinglet,Perching Birds,51,48,3,3,0.9412,0.9412,0.9412,0.9412,0.9608,Mountain Bluebird (1)
493,Steller's Jay,Steller's Jay,Perching Birds,60,57,4,3,0.9344,0.9500,0.9421,0.9500,0.9833,Gray Catbird (1)
494,Blue Jay,Blue Jay,Perching Birds,60,57,4,3,0.9344,0.9500,0.9421,0.9500,0.9833,Loggerhead Shrike (1)
315,Western Tanager (Breeding Male),Western Tanager,Perching Birds,53,50,3,3,0.9434,0.9434,0.9434,0.9434,1.0000,Western Tanager (Female/Nonbreeding Male) (2)
157,Black Turnstone,Black Turnstone,"Plovers, Sandpipers, and Allies",47,42,0,5,1.0000,0.8936,0.9438,0.8936,1.0000,Ruddy Turnstone (3)
146,Black Oystercatcher,Black Oystercatcher,"Plovers, Sandpipers, and Allies",49,45,1,4,0.9783,0.9184,0.9474,0.9184,1.0000,American Oystercatcher (3)
407,Blue-winged Warbler,Blue-winged Warbler,Perching Birds,38,37,3,1,0.9250,0.9737,0.9487,0.9737,1.0000,Orchard Oriole (Female/Juvenile) (1)
546,Evening Grosbeak (Female/Juvenile),Evening Grosbeak,Perching Birds,60,56,2,4,0.9655,0.9333,0.9492,0.9333,0.9667,Evening Grosbeak (Adult Male) (3)
213,Black-bellied Whistling-Duck,Black-bellied Whistling-Duck,"Ducks, Geese, and Swans",20,19,1,1,0.9500,0.9500,0.9500,0.9500,1.0000,Snow Goose (White morph) (1)
9,Mallard (Breeding male),Mallard,"Ducks, Geese, and Swans",60,57,3,3,0.9500,0.9500,0.9500,0.9500,1.0000,Northern Shoveler (Breeding male) (2)
107,Northern Bobwhite,Northern Bobwhite,"Grouse, Quail, and Allies",32,29,0,3,1.0000,0.9062,0.9508,0.9062,0.9688,American Goldfinch (Breeding Male) (1)
20,Harlequin Duck (Male),Harlequin Duck,"Ducks, Geese, and Swans",43,43,4,0,0.9149,1.0000,0.9556,1.0000,1.0000,
297,American Robin (Adult),American Robin,Perching Birds,59,57,3,2,0.9500,0.9661,0.9580,0.9661,1.0000,Red-breasted Nuthatch (1)
324,Red-winged Blackbird (Male),Red-winged Blackbird,Perching Birds,59,57,3,2,0.9500,0.9661,0.9580,0.9661,1.0000,Common Gallinule (Adult) (1)
6,Wood Duck (Breeding male),Wood Duck,"Ducks, Geese, and Swans",60,58,3,2,0.9508,0.9667,0.9587,0.9667,0.9833,Surf Scoter (Male) (1)
300,Common Yellowthroat (Adult Male),Common Yellowthroat,Perching Birds,60,59,4,1,0.9365,0.9833,0.9593,0.9833,0.9833,Bewick's Wren (1)
158,Surfbird,Surfbird,"Plovers, Sandpipers, and Allies",40,38,1,2,0.9744,0.9500,0.9620,0.9500,0.9750,Spotted Sandpiper (Breeding) (1)
189,Belted Kingfisher,Belted Kingfisher,Kingfishers and Allies,60,58,2,2,0.9667,0.9667,0.9667,0.9667,0.9667,Green Heron (1)
310,White-crowned Sparrow (Adult),White-crowned Sparrow,Perching Birds,60,58,2,2,0.9667,0.9667,0.9667,0.9667,0.9833,"Ruby-throated Hummingbird (Female, immature) (1)"
322,Painted Bunting (Adult Male),Painted Bunting,Perching Birds,59,58,3,1,0.9508,0.9831,0.9667,0.9831,1.0000,Vermilion Flycatcher (Adult male) (1)
316,Northern Cardinal (Adult Male),Northern Cardinal,Perching Birds,60,58,2,2,0.9667,0.9667,0.9667,0.9667,1.0000,Red-breasted Sapsucker (1)
382,American Dipper,American Dipper,Perching Birds,31,31,2,0,0.9394,1.0000,0.9688,1.0000,1.0000,
95,Brant,Brant,"Ducks, Geese, and Swans",32,31,1,1,0.9688,0.9688,0.9688,0.9688,1.0000,Laughing Gull (Nonbreeding/Immature) (1)
314,Scarlet Tanager (Breeding Male),Scarlet Tanager,Perching Birds,49,47,1,2,0.9792,0.9592,0.9691,0.9592,1.0000,Summer Tanager (Adult Male) (2)
147,Black-necked Stilt,Black-necked Stilt,"Plovers, Sandpipers, and Allies",33,32,1,1,0.9697,0.9697,0.9697,0.9697,1.0000,White Ibis (Immature) (1)
27,Hooded Merganser (Breeding male),Hooded Merganser,"Ducks, Geese, and Swans",53,50,0,3,1.0000,0.9434,0.9709,0.9434,1.0000,Harlequin Duck (Male) (1)
44,Black-crowned Night-Heron (Adult),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,59,2,1,0.9672,0.9833,0.9752,0.9833,1.0000,Great Blue Heron (1)
30,California Quail (Male),California Quail,"Grouse, Quail, and Allies",56,56,2,0,0.9655,1.0000,0.9825,1.0000,1.0000,
301,American Redstart (Adult Male),American Redstart,Perching Birds,60,60,2,0,0.9677,1.0000,0.9836,1.0000,1.0000,
31,Gambel's Quail (Male),Gambel's Quail,"Grouse, Quail, and Allies",35,35,1,0,0.9722,1.0000,0.9859,1.0000,1.0000,
269,Black-bellied Plover (Nonbreeding/juvenile),Black-bellied Plover,"Plovers, Sandpipers, and Allies",42,42,1,0,0.9767,1.0000,0.9882,1.0000,1.0000,
148,American Avocet,American Avocet,"Plovers, Sandpipers, and Allies",54,54,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
128,Roseate Spoonbill,Roseate Spoonbill,"Pelicans, Herons, Ibises, and Allies",29,29,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
