class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
138,Crested Caracara,Crested Caracara,Caracaras and Falcons,54,51,0,3,1.0000,0.9444,0.9714,0.9444,0.9815,Osprey (1)
31,Gambel's Quail (Male),Gambel's Quail,"Grouse, Quail, and Allies",35,34,1,1,0.9714,0.9714,0.9714,0.9714,1.0000,Gambel's Quail (Female/juvenile) (1)
59,Black-bellied Plover (Breeding),Black-bellied Plover,"Plovers, Sandpipers, and Allies",35,34,1,1,0.9714,0.9714,0.9714,0.9714,1.0000,Black-bellied Plover (Nonbreeding/juvenile) (1)
315,Western Tanager (Breeding Male),Western Tanager,Perching Birds,53,53,3,0,0.9464,1.0000,0.9725,1.0000,1.0000,
11,Cinnamon Teal (Male),Cinnamon Teal,"Ducks, Geese, and Swans",55,54,2,1,0.9643,0.9818,0.9730,0.9818,1.0000,Blue-winged Teal (Female/juvenile) (1)
397,Brown Thrasher,Brown Thrasher,Perching Birds,57,54,0,3,1.0000,0.9474,0.9730,0.9474,0.9825,Red Crossbill (Adult Male) (1)
156,Ruddy Turnstone,Ruddy Turnstone,"Plovers, Sandpipers, and Allies",55,55,3,0,0.9483,1.0000,0.9735,1.0000,1.0000,
109,Wild Turkey,Wild Turkey,"Grouse, Quail, and Allies",60,57,0,3,1.0000,0.9500,0.9744,0.9500,0.9667,Peregrine Falcon (Adult) (1)
306,Black-throated Blue Warbler (Adult Male),Black-throated Blue Warbler,Perching Birds,59,57,1,2,0.9828,0.9661,0.9744,0.9661,1.0000,Red-breasted Nuthatch (1)
438,American Tree Sparrow,American Tree Sparrow,Perching Birds,59,57,1,2,0.9828,0.9661,0.9744,0.9661,1.0000,White-throated Sparrow (Tan-striped/immature) (1)
354,Barn Swallow,Barn Swallow,Perching Birds,57,57,3,0,0.9500,1.0000,0.9744,1.0000,1.0000,
297,American Robin (Adult),American Robin,Perching Birds,59,58,2,1,0.9667,0.9831,0.9748,0.9831,1.0000,Spotted Towhee (1)
466,Pine Siskin,Pine Siskin,Perching Birds,60,58,1,2,0.9831,0.9667,0.9748,0.9667,1.0000,Common Redpoll (1)
189,Belted Kingfisher,Belted Kingfisher,Kingfishers and Allies,60,58,1,2,0.9831,0.9667,0.9748,0.9667,0.9833,Yellow-rumped Warbler (Breeding Myrtle) (1)
6,Wood Duck (Breeding male),Wood Duck,"Ducks, Geese, and Swans",60,58,1,2,0.9831,0.9667,0.9748,0.9667,0.9833,White-winged Scoter (Male) (1)
472,Black Phoebe,Black Phoebe,Perching Birds,60,59,2,1,0.9672,0.9833,0.9752,0.9833,1.0000,Dark-eyed Junco (Slate-colored) (1)
374,Carolina Wren,Carolina Wren,Perching Birds,60,59,2,1,0.9672,0.9833,0.9752,0.9833,1.0000,Indigo Bunting (Female/juvenile) (1)
108,Ruffed Grouse,Ruffed Grouse,"Grouse, Quail, and Allies",40,40,2,0,0.9524,1.0000,0.9756,1.0000,1.0000,
372,Cactus Wren,Cactus Wren,Perching Birds,43,43,2,0,0.9556,1.0000,0.9773,1.0000,1.0000,
182,Burrowing Owl,Burrowing Owl,Owls,43,43,2,0,0.9556,1.0000,0.9773,1.0000,1.0000,
8,American Wigeon (Breeding male),American Wigeon,"Ducks, Geese, and Swans",45,44,1,1,0.9778,0.9778,0.9778,0.9778,1.0000,Long-tailed Duck (Summer male) (1)
32,Ring-necked Pheasant (Male),Ring-necked Pheasant,"Grouse, Quail, and Allies",47,46,1,1,0.9787,0.9787,0.9787,0.9787,0.9787,Savannah Sparrow (1)
129,Black Vulture,Black Vulture,"Hawks, Kites, Eagles, and Allies",48,48,2,0,0.9600,1.0000,0.9796,1.0000,1.0000,
383,Golden-crowned Kinglet,Golden-crowned Kinglet,Perching Birds,51,50,1,1,0.9804,0.9804,0.9804,0.9804,1.0000,Hutton's Vireo (1)
93,Black Skimmer,Black Skimmer,"Gulls, Terns, and Allies",53,51,0,2,1.0000,0.9623,0.9808,0.9623,0.9811,Red-necked Grebe (Breeding) (1)
403,Cedar Waxwing,Cedar Waxwing,Perching Birds,54,54,2,0,0.9643,1.0000,0.9818,1.0000,1.0000,
483,White-eyed Vireo,White-eyed Vireo,Perching Birds,57,55,0,2,1.0000,0.9649,0.9821,0.9649,1.0000,Golden-crowned Kinglet (1)
30,California Quail (Male),California Quail,"Grouse, Quail, and Allies",56,55,1,1,0.9821,0.9821,0.9821,0.9821,1.0000,Gambel's Quail (Male) (1)
190,Acorn Woodpecker,Acorn Woodpecker,Woodpeckers,58,56,0,2,1.0000,0.9655,0.9825,0.9655,1.0000,Red-headed Woodpecker (Adult) (1)
431,Green-tailed Towhee,Green-tailed Towhee,Perching Birds,28,28,1,0,0.9655,1.0000,0.9825,1.0000,1.0000,
404,Ovenbird,Ovenbird,Perching Birds,60,58,0,2,1.0000,0.9667,0.9831,0.9667,0.9833,Hermit Thrush (1)
183,Barred Owl,Barred Owl,Owls,60,58,0,2,1.0000,0.9667,0.9831,0.9667,1.0000,Cooper's Hawk (Immature) (1)
45,Yellow-crowned Night-Heron (Adult),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,58,0,2,1.0000,0.9667,0.9831,0.9667,1.0000,Black-crowned Night-Heron (Adult) (1)
318,Black-headed Grosbeak (Adult Male),Black-headed Grosbeak,Perching Birds,58,58,2,0,0.9667,1.0000,0.9831,1.0000,1.0000,
523,Northern Cardinal (Female/Juvenile),Northern Cardinal,Perching Birds,60,59,1,1,0.9833,0.9833,0.9833,0.9833,1.0000,Pyrrhuloxia (1)
493,Steller's Jay,Steller's Jay,Perching Birds,60,59,1,1,0.9833,0.9833,0.9833,0.9833,1.0000,Florida Scrub-Jay (1)
339,Evening Grosbeak (Adult Male),Evening Grosbeak,Perching Birds,60,59,1,1,0.9833,0.9833,0.9833,0.9833,1.0000,Nashville Warbler (1)
316,Northern Cardinal (Adult Male),Northern Cardinal,Perching Birds,60,60,2,0,0.9677,1.0000,0.9836,1.0000,1.0000,
95,Brant,Brant,"Ducks, Geese, and Swans",32,31,0,1,1.0000,0.9688,0.9841,0.9688,0.9688,Boat-tailed Grackle (1)
107,Northern Bobwhite,Northern Bobwhite,"Grouse, Quail, and Allies",32,32,1,0,0.9697,1.0000,0.9846,1.0000,1.0000,
119,Brown Pelican,Brown Pelican,"Pelicans, Herons, Ibises, and Allies",34,34,1,0,0.9714,1.0000,0.9855,1.0000,1.0000,
269,Black-bellied Plover (Nonbreeding/juvenile),Black-bellied Plover,"Plovers, Sandpipers, and Allies",42,42,1,0,0.9767,1.0000,0.9882,1.0000,1.0000,
20,Harlequin Duck (Male),Harlequin Duck,"Ducks, Geese, and Swans",43,43,1,0,0.9773,1.0000,0.9885,1.0000,1.0000,
15,Canvasback (Breeding male),Canvasback,"Ducks, Geese, and Swans",43,43,1,0,0.9773,1.0000,0.9885,1.0000,1.0000,
314,Scarlet Tanager (Breeding Male),Scarlet Tanager,Perching Birds,49,48,0,1,1.0000,0.9796,0.9897,0.9796,1.0000,Summer Tanager (Adult Male) (1)
163,Wilson's Snipe,Wilson's Snipe,"Plovers, Sandpipers, and Allies",55,54,0,1,1.0000,0.9818,0.9908,0.9818,1.0000,Least Sandpiper (1)
148,American Avocet,American Avocet,"Plovers, Sandpipers, and Allies",54,54,1,0,0.9818,1.0000,0.9908,1.0000,1.0000,
165,Rock Pigeon,Rock Pigeon,Pigeons and Doves,58,57,0,1,1.0000,0.9828,0.9913,0.9828,0.9828,Great Egret (1)
371,Brown Creeper,Brown Creeper,Perching Birds,58,58,1,0,0.9831,1.0000,0.9915,1.0000,1.0000,
324,Red-winged Blackbird (Male),Red-winged Blackbird,Perching Birds,59,58,0,1,1.0000,0.9831,0.9915,0.9831,0.9831,Brown-headed Cowbird (Male) (1)
494,Blue Jay,Blue Jay,Perching Birds,60,59,0,1,1.0000,0.9833,0.9916,0.9833,0.9833,Cedar Waxwing (1)
402,Bohemian Waxwing,Bohemian Waxwing,Perching Birds,60,59,0,1,1.0000,0.9833,0.9916,0.9833,1.0000,Cedar Waxwing (1)
110,Pied-billed Grebe,Pied-billed Grebe,Grebes,60,59,0,1,1.0000,0.9833,0.9916,0.9833,0.9833,Gadwall (Breeding male) (1)
301,American Redstart (Adult Male),American Redstart,Perching Birds,60,60,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
213,Black-bellied Whistling-Duck,Black-bellied Whistling-Duck,"Ducks, Geese, and Swans",20,20,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
295,Orchard Oriole (Adult Male),Orchard Oriole,Perching Birds,42,42,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
27,Hooded Merganser (Breeding male),Hooded Merganser,"Ducks, Geese, and Swans",53,53,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
341,Vermilion Flycatcher (Adult male),Vermilion Flycatcher,Perching Birds,53,53,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
322,Painted Bunting (Adult Male),Painted Bunting,Perching Birds,59,59,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
172,Monk Parakeet,Monk Parakeet,Parrots,28,28,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
175,Greater Roadrunner,Greater Roadrunner,Cuckoos,34,34,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
147,Black-necked Stilt,Black-necked Stilt,"Plovers, Sandpipers, and Allies",33,33,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
128,Roseate Spoonbill,Roseate Spoonbill,"Pelicans, Herons, Ibises, and Allies",29,29,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
546,Evening Grosbeak (Female/Juvenile),Evening Grosbeak,Perching Birds,60,60,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
