class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
371,Brown Creeper,Brown Creeper,Perching Birds,58,54,3,4,0.9474,0.9310,0.9391,0.9310,0.9655,Yellow-bellied Sapsucker (1)
394,Varied Thrush,Varied Thrush,Perching Birds,56,55,6,1,0.9016,0.9821,0.9402,0.9821,1.0000,Cliff Swallow (1)
347,Horned Lark,Horned Lark,Perching Birds,60,56,3,4,0.9492,0.9333,0.9412,0.9333,0.9667,Vaux's Swift (1)
330,Baltimore Oriole (Adult male),Baltimore Oriole,Perching Birds,59,57,5,2,0.9194,0.9661,0.9421,0.9661,0.9831,Rose-breasted Grosbeak (Adult Male) (1)
301,American Redstart (Adult Male),American Redstart,Perching Birds,60,58,5,2,0.9206,0.9667,0.9431,0.9667,1.0000,Baltimore Oriole (Adult male) (1)
441,Field Sparrow,Field Sparrow,Perching Birds,51,50,5,1,0.9091,0.9804,0.9434,0.9804,1.0000,Clay-colored Sparrow (1)
304,Chestnut-sided Warbler (Breeding male),Chestnut-sided Warbler,Perching Birds,60,59,6,1,0.9077,0.9833,0.9440,0.9833,1.0000,Rose-breasted Grosbeak (Female/immature male) (1)
32,Ring-necked Pheasant (Male),Ring-necked Pheasant,"Grouse, Quail, and Allies",47,43,1,4,0.9773,0.9149,0.9451,0.9149,0.9574,Red-headed Woodpecker (Adult) (1)
149,Solitary Sandpiper,Solitary Sandpiper,"Plovers, Sandpipers, and Allies",56,52,2,4,0.9630,0.9286,0.9455,0.9286,0.9643,Lesser Yellowlegs (2)
79,Heermann's Gull (Adult),Heermann's Gull,"Gulls, Terns, and Allies",39,36,1,3,0.9730,0.9231,0.9474,0.9231,0.9744,Glaucous-winged Gull (Adult) (1)
307,Lark Bunting (Breeding male),Lark Bunting,Perching Birds,19,18,1,1,0.9474,0.9474,0.9474,0.9474,1.0000,Rough-legged Hawk (Dark morph) (1)
190,Acorn Woodpecker,Acorn Woodpecker,Woodpeckers,58,55,3,3,0.9483,0.9483,0.9483,0.9483,1.0000,Yellow-crowned Night-Heron (Adult) (1)
312,Dark-eyed Junco (Oregon),Dark-eyed Junco,Perching Birds,49,46,2,3,0.9583,0.9388,0.9485,0.9388,1.0000,Dark-eyed Junco (Pink-sided) (3)
2,Ruddy Duck (Breeding male),Ruddy Duck,"Ducks, Geese, and Swans",38,37,3,1,0.9250,0.9737,0.9487,0.9737,1.0000,American Wigeon (Breeding male) (1)
523,Northern Cardinal (Female/Juvenile),Northern Cardinal,Perching Birds,60,57,3,3,0.9500,0.9500,0.9500,0.9500,0.9833,House Sparrow (Male) (1)
494,Blue Jay,Blue Jay,Perching Birds,60,57,3,3,0.9500,0.9500,0.9500,0.9500,0.9833,Northern Mockingbird (1)
438,American Tree Sparrow,American Tree Sparrow,Perching Birds,59,57,4,2,0.9344,0.9661,0.9500,0.9661,0.9831,Veery (1)
60,Spotted Sandpiper (Breeding),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",51,48,2,3,0.9600,0.9412,0.9505,0.9412,0.9804,Northern Pintail (Breeding male) (1)
271,Sanderling (Nonbreeding/juvenile),Sanderling,"Plovers, Sandpipers, and Allies",49,48,4,1,0.9231,0.9796,0.9505,0.9796,0.9796,Semipalmated Sandpiper (1)
95,Brant,Brant,"Ducks, Geese, and Swans",32,29,0,3,1.0000,0.9062,0.9508,0.9062,1.0000,Snow Goose (White morph) (1)
316,Northern Cardinal (Adult Male),Northern Cardinal,Perching Birds,60,59,5,1,0.9219,0.9833,0.9516,0.9833,1.0000,Summer Tanager (Adult Male) (1)
300,Common Yellowthroat (Adult Male),Common Yellowthroat,Perching Birds,60,60,6,0,0.9091,1.0000,0.9524,1.0000,1.0000,
107,Northern Bobwhite,Northern Bobwhite,"Grouse, Quail, and Allies",32,30,1,2,0.9677,0.9375,0.9524,0.9375,1.0000,Ruffed Grouse (1)
63,Wilson's Phalarope (Breeding),Wilson's Phalarope,"Plovers, Sandpipers, and Allies",53,51,3,2,0.9444,0.9623,0.9533,0.9623,1.0000,American Wigeon (Breeding male) (1)
94,Greater White-fronted Goose,Greater White-fronted Goose,"Ducks, Geese, and Swans",33,31,1,2,0.9688,0.9394,0.9538,0.9394,1.0000,Common Gallinule (Adult) (1)
184,Northern Saw-whet Owl,Northern Saw-whet Owl,Owls,45,42,1,3,0.9767,0.9333,0.9545,0.9333,0.9556,Barred Owl (1)
323,Bobolink (Breeding male),Bobolink,Perching Birds,55,53,3,2,0.9464,0.9636,0.9550,0.9636,0.9818,Rose-breasted Grosbeak (Adult Male) (1)
147,Black-necked Stilt,Black-necked Stilt,"Plovers, Sandpipers, and Allies",33,32,2,1,0.9412,0.9697,0.9552,0.9697,1.0000,Western Gull (Adult) (1)
20,Harlequin Duck (Male),Harlequin Duck,"Ducks, Geese, and Swans",43,43,4,0,0.9149,1.0000,0.9556,1.0000,1.0000,
157,Black Turnstone,Black Turnstone,"Plovers, Sandpipers, and Allies",47,44,1,3,0.9778,0.9362,0.9565,0.9362,1.0000,Ruddy Turnstone (2)
322,Painted Bunting (Adult Male),Painted Bunting,Perching Birds,59,57,3,2,0.9500,0.9661,0.9580,0.9661,1.0000,Orchard Oriole (Adult Male) (1)
125,Green Heron,Green Heron,"Pelicans, Herons, Ibises, and Allies",60,57,2,3,0.9661,0.9500,0.9580,0.9500,0.9833,Little Blue Heron (Adult) (1)
318,Black-headed Grosbeak (Adult Male),Black-headed Grosbeak,Perching Birds,58,58,5,0,0.9206,1.0000,0.9587,1.0000,1.0000,
155,Marbled Godwit,Marbled Godwit,"Plovers, Sandpipers, and Allies",60,59,4,1,0.9365,0.9833,0.9593,0.9833,1.0000,Long-billed Curlew (1)
317,Rose-breasted Grosbeak (Adult Male),Rose-breasted Grosbeak,Perching Birds,60,59,4,1,0.9365,0.9833,0.9593,0.9833,1.0000,Black Skimmer (1)
27,Hooded Merganser (Breeding male),Hooded Merganser,"Ducks, Geese, and Swans",53,51,2,2,0.9623,0.9623,0.9623,0.9623,1.0000,Harlequin Duck (Male) (1)
108,Ruffed Grouse,Ruffed Grouse,"Grouse, Quail, and Allies",40,39,2,1,0.9512,0.9750,0.9630,0.9750,1.0000,Great Horned Owl (1)
14,Green-winged Teal (Male),Green-winged Teal,"Ducks, Geese, and Swans",41,40,2,1,0.9524,0.9756,0.9639,0.9756,1.0000,Northern Pintail (Breeding male) (1)
324,Red-winged Blackbird (Male),Red-winged Blackbird,Perching Birds,59,56,1,3,0.9825,0.9492,0.9655,0.9492,1.0000,American Redstart (Adult Male) (1)
483,White-eyed Vireo,White-eyed Vireo,Perching Birds,57,56,3,1,0.9492,0.9825,0.9655,0.9825,0.9825,Hutton's Vireo (1)
189,Belted Kingfisher,Belted Kingfisher,Kingfishers and Allies,60,57,1,3,0.9828,0.9500,0.9661,0.9500,0.9833,Black-necked Stilt (1)
9,Mallard (Breeding male),Mallard,"Ducks, Geese, and Swans",60,57,1,3,0.9828,0.9500,0.9661,0.9500,0.9833,Snow Goose (White morph) (1)
409,Prothonotary Warbler,Prothonotary Warbler,Perching Birds,46,44,1,2,0.9778,0.9565,0.9670,0.9565,0.9783,Nashville Warbler (1)
428,Canada Warbler,Canada Warbler,Perching Birds,60,59,3,1,0.9516,0.9833,0.9672,0.9833,1.0000,Magnolia Warbler (Female/immature male) (1)
314,Scarlet Tanager (Breeding Male),Scarlet Tanager,Perching Birds,49,48,2,1,0.9600,0.9796,0.9697,0.9796,1.0000,Summer Tanager (Adult Male) (1)
146,Black Oystercatcher,Black Oystercatcher,"Plovers, Sandpipers, and Allies",49,48,2,1,0.9600,0.9796,0.9697,0.9796,1.0000,Spotted Sandpiper (Nonbreeding/juvenile) (1)
62,Dunlin (Breeding),Dunlin,"Plovers, Sandpipers, and Allies",35,33,0,2,1.0000,0.9429,0.9706,0.9429,1.0000,Short-billed Dowitcher (1)
59,Black-bellied Plover (Breeding),Black-bellied Plover,"Plovers, Sandpipers, and Allies",35,34,1,1,0.9714,0.9714,0.9714,0.9714,1.0000,Black-bellied Plover (Nonbreeding/juvenile) (1)
341,Vermilion Flycatcher (Adult male),Vermilion Flycatcher,Perching Birds,53,51,1,2,0.9808,0.9623,0.9714,0.9623,1.0000,Bullock's Oriole (Adult male) (1)
11,Cinnamon Teal (Male),Cinnamon Teal,"Ducks, Geese, and Swans",55,53,1,2,0.9815,0.9636,0.9725,0.9636,0.9818,Northern Pintail (Breeding male) (1)
493,Steller's Jay,Steller's Jay,Perching Birds,60,57,0,3,1.0000,0.9500,0.9744,0.9500,1.0000,Gray Catbird (2)
144,Killdeer,Killdeer,"Plovers, Sandpipers, and Allies",60,57,0,3,1.0000,0.9500,0.9744,0.9500,0.9833,Little Blue Heron (Adult) (1)
302,Magnolia Warbler (Breeding male),Magnolia Warbler,Perching Birds,60,57,0,3,1.0000,0.9500,0.9744,0.9500,0.9833,Townsend's Warbler (1)
310,White-crowned Sparrow (Adult),White-crowned Sparrow,Perching Birds,60,59,2,1,0.9672,0.9833,0.9752,0.9833,1.0000,Golden-crowned Sparrow (Adult) (1)
172,Monk Parakeet,Monk Parakeet,Parrots,28,27,0,1,1.0000,0.9643,0.9818,0.9643,1.0000,Mississippi Kite (1)
148,American Avocet,American Avocet,"Plovers, Sandpipers, and Allies",54,54,2,0,0.9643,1.0000,0.9818,1.0000,1.0000,
30,California Quail (Male),California Quail,"Grouse, Quail, and Allies",56,56,2,0,0.9655,1.0000,0.9825,1.0000,1.0000,
297,American Robin (Adult),American Robin,Perching Birds,59,57,0,2,1.0000,0.9661,0.9828,0.9661,1.0000,American Robin (Juvenile) (1)
339,Evening Grosbeak (Adult Male),Evening Grosbeak,Perching Birds,60,58,0,2,1.0000,0.9667,0.9831,0.9667,1.0000,Orchard Oriole (Immature Male) (2)
546,Evening Grosbeak (Female/Juvenile),Evening Grosbeak,Perching Birds,60,59,1,1,0.9833,0.9833,0.9833,0.9833,0.9833,American Goldfinch (Breeding Male) (1)
407,Blue-winged Warbler,Blue-winged Warbler,Perching Birds,38,38,1,0,0.9744,1.0000,0.9870,1.0000,1.0000,
269,Black-bellied Plover (Nonbreeding/juvenile),Black-bellied Plover,"Plovers, Sandpipers, and Allies",42,42,1,0,0.9767,1.0000,0.9882,1.0000,1.0000,
6,Wood Duck (Breeding male),Wood Duck,"Ducks, Geese, and Swans",60,59,0,1,1.0000,0.9833,0.9916,0.9833,1.0000,Wood Duck (Female/Eclipse male) (1)
213,Black-bellied Whistling-Duck,Black-bellied Whistling-Duck,"Ducks, Geese, and Swans",20,20,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
31,Gambel's Quail (Male),Gambel's Quail,"Grouse, Quail, and Allies",35,35,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
