class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
271,Sanderling (Nonbreeding/juvenile),Sanderling,"Plovers, Sandpipers, and Allies",49,46,3,3,0.9388,0.9388,0.9388,0.9388,1.0000,Semipalmated Sandpiper (2)
382,American Dipper,American Dipper,Perching Birds,31,31,4,0,0.8857,1.0000,0.9394,1.0000,1.0000,
399,California Thrasher,California Thrasher,Perching Birds,32,31,3,1,0.9118,0.9688,0.9394,0.9688,1.0000,Cassin's Kingbird (1)
57,Purple Gallinule (Adult),Purple Gallinule,Cranes and Rails,40,39,4,1,0.9070,0.9750,0.9398,0.9750,1.0000,Common Gallinule (Adult) (1)
383,Golden-crowned Kinglet,Golden-crowned Kinglet,Perching Birds,51,47,2,4,0.9592,0.9216,0.9400,0.9216,0.9608,Townsend's Warbler (1)
306,Black-throated Blue Warbler (Adult Male),Black-throated Blue Warbler,Perching Birds,59,55,3,4,0.9483,0.9322,0.9402,0.9322,0.9831,Carolina Chickadee (1)
443,Lark Sparrow,Lark Sparrow,Perching Birds,59,56,4,3,0.9333,0.9492,0.9412,0.9492,0.9831,Chipping Sparrow (Breeding) (1)
119,Brown Pelican,Brown Pelican,"Pelicans, Herons, Ibises, and Allies",34,32,2,2,0.9412,0.9412,0.9412,0.9412,1.0000,Anhinga (1)
190,Acorn Woodpecker,Acorn Woodpecker,Woodpeckers,58,56,5,2,0.9180,0.9655,0.9412,0.9655,0.9828,Red-bellied Woodpecker (1)
201,Pileated Woodpecker,Pileated Woodpecker,Woodpeckers,60,57,4,3,0.9344,0.9500,0.9421,0.9500,0.9667,Rough-legged Hawk (Dark morph) (1)
302,Magnolia Warbler (Breeding male),Magnolia Warbler,Perching Birds,60,57,4,3,0.9344,0.9500,0.9421,0.9500,0.9833,Northern Waterthrush (1)
493,Steller's Jay,Steller's Jay,Perching Birds,60,57,4,3,0.9344,0.9500,0.9421,0.9500,1.0000,Little Blue Heron (Adult) (1)
60,Spotted Sandpiper (Breeding),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",51,49,4,2,0.9245,0.9608,0.9423,0.9608,0.9804,Wilson's Phalarope (Breeding) (1)
320,Lazuli Bunting (Adult Male),Lazuli Bunting,Perching Birds,46,41,0,5,1.0000,0.8913,0.9425,0.8913,1.0000,Indigo Bunting (Adult Male) (4)
506,Snow Bunting (Nonbreeding),Snow Bunting,Perching Birds,52,50,4,2,0.9259,0.9615,0.9434,0.9615,0.9808,Chipping Sparrow (Breeding) (1)
157,Black Turnstone,Black Turnstone,"Plovers, Sandpipers, and Allies",47,42,0,5,1.0000,0.8936,0.9438,0.8936,1.0000,Ruddy Turnstone (2)
113,Wood Stork,Wood Stork,Storks,56,52,2,4,0.9630,0.9286,0.9455,0.9286,0.9821,Snow Goose (White morph) (1)
59,Black-bellied Plover (Breeding),Black-bellied Plover,"Plovers, Sandpipers, and Allies",35,35,4,0,0.8974,1.0000,0.9459,1.0000,1.0000,
11,Cinnamon Teal (Male),Cinnamon Teal,"Ducks, Geese, and Swans",55,53,4,2,0.9298,0.9636,0.9464,0.9636,1.0000,Gadwall (Breeding male) (1)
189,Belted Kingfisher,Belted Kingfisher,Kingfishers and Allies,60,55,1,5,0.9821,0.9167,0.9483,0.9167,0.9667,Peregrine Falcon (Adult) (1)
523,Northern Cardinal (Female/Juvenile),Northern Cardinal,Perching Birds,60,56,2,4,0.9655,0.9333,0.9492,0.9333,0.9833,Red-bellied Woodpecker (1)
106,Scaled Quail,Scaled Quail,"Grouse, Quail, and Allies",19,19,2,0,0.9048,1.0000,0.9500,1.0000,1.0000,
9,Mallard (Breeding male),Mallard,"Ducks, Geese, and Swans",60,57,3,3,0.9500,0.9500,0.9500,0.9500,1.0000,Northern Shoveler (Breeding male) (2)
330,Baltimore Oriole (Adult male),Baltimore Oriole,Perching Birds,59,57,4,2,0.9344,0.9661,0.9500,0.9661,1.0000,Bullock's Oriole (Adult male) (1)
318,Black-headed Grosbeak (Adult Male),Black-headed Grosbeak,Perching Birds,58,58,6,0,0.9062,1.0000,0.9508,1.0000,1.0000,
107,Northern Bobwhite,Northern Bobwhite,"Grouse, Quail, and Allies",32,29,0,3,1.0000,0.9062,0.9508,0.9062,0.9375,American Goldfinch (Breeding Male) (1)
14,Green-winged Teal (Male),Green-winged Teal,"Ducks, Geese, and Swans",41,39,2,2,0.9512,0.9512,0.9512,0.9512,1.0000,Mallard (Breeding male) (1)
93,Black Skimmer,Black Skimmer,"Gulls, Terns, and Allies",53,49,1,4,0.9800,0.9245,0.9515,0.9245,0.9811,Great Cormorant (Adult) (1)
338,American Goldfinch (Breeding Male),American Goldfinch,Perching Birds,60,59,5,1,0.9219,0.9833,0.9516,0.9833,1.0000,American Goldfinch (Female/Nonbreeding Male) (1)
341,Vermilion Flycatcher (Adult male),Vermilion Flycatcher,Perching Birds,53,53,5,0,0.9138,1.0000,0.9550,1.0000,1.0000,
143,Semipalmated Plover,Semipalmated Plover,"Plovers, Sandpipers, and Allies",54,53,4,1,0.9298,0.9815,0.9550,0.9815,0.9815,Loggerhead Shrike (1)
397,Brown Thrasher,Brown Thrasher,Perching Birds,57,53,1,4,0.9815,0.9298,0.9550,0.9298,0.9474,Orchard Oriole (Adult Male) (1)
28,Common Merganser (Breeding male),Common Merganser,"Ducks, Geese, and Swans",32,32,3,0,0.9143,1.0000,0.9552,1.0000,1.0000,
20,Harlequin Duck (Male),Harlequin Duck,"Ducks, Geese, and Swans",43,43,4,0,0.9149,1.0000,0.9556,1.0000,1.0000,
156,Ruddy Turnstone,Ruddy Turnstone,"Plovers, Sandpipers, and Allies",55,54,4,1,0.9310,0.9818,0.9558,0.9818,0.9818,Common Eider (Immature/Eclipse male) (1)
483,White-eyed Vireo,White-eyed Vireo,Perching Birds,57,54,2,3,0.9643,0.9474,0.9558,0.9474,0.9649,Golden-crowned Kinglet (1)
144,Killdeer,Killdeer,"Plovers, Sandpipers, and Allies",60,56,1,4,0.9825,0.9333,0.9573,0.9333,0.9667,Willet (1)
125,Green Heron,Green Heron,"Pelicans, Herons, Ibises, and Allies",60,56,1,4,0.9825,0.9333,0.9573,0.9333,0.9667,Anhinga (1)
494,Blue Jay,Blue Jay,Perching Birds,60,58,3,2,0.9508,0.9667,0.9587,0.9667,0.9833,Loggerhead Shrike (1)
310,White-crowned Sparrow (Adult),White-crowned Sparrow,Perching Birds,60,59,4,1,0.9365,0.9833,0.9593,0.9833,0.9833,"Ruby-throated Hummingbird (Female, immature) (1)"
6,Wood Duck (Breeding male),Wood Duck,"Ducks, Geese, and Swans",60,60,5,0,0.9231,1.0000,0.9600,1.0000,1.0000,
428,Canada Warbler,Canada Warbler,Perching Birds,60,57,1,3,0.9828,0.9500,0.9661,0.9500,0.9667,Nashville Warbler (2)
324,Red-winged Blackbird (Male),Red-winged Blackbird,Perching Birds,59,57,2,2,0.9661,0.9661,0.9661,0.9661,1.0000,Rusty Blackbird (1)
162,Short-billed Dowitcher,Short-billed Dowitcher,"Plovers, Sandpipers, and Allies",60,58,2,2,0.9667,0.9667,0.9667,0.9667,1.0000,Greater Yellowlegs (1)
438,American Tree Sparrow,American Tree Sparrow,Perching Birds,59,59,4,0,0.9365,1.0000,0.9672,1.0000,1.0000,
300,Common Yellowthroat (Adult Male),Common Yellowthroat,Perching Birds,60,60,4,0,0.9375,1.0000,0.9677,1.0000,1.0000,
95,Brant,Brant,"Ducks, Geese, and Swans",32,31,1,1,0.9688,0.9688,0.9688,0.9688,0.9688,Horned Lark (1)
314,Scarlet Tanager (Breeding Male),Scarlet Tanager,Perching Birds,49,47,1,2,0.9792,0.9592,0.9691,0.9592,1.0000,Summer Tanager (Adult Male) (1)
175,Greater Roadrunner,Greater Roadrunner,Cuckoos,34,33,1,1,0.9706,0.9706,0.9706,0.9706,1.0000,Ruffed Grouse (1)
323,Bobolink (Breeding male),Bobolink,Perching Birds,55,54,2,1,0.9643,0.9818,0.9730,0.9818,1.0000,Red-winged Blackbird (Female/juvenile) (1)
46,White Ibis (Adult),White Ibis,"Pelicans, Herons, Ibises, and Allies",58,56,1,2,0.9825,0.9655,0.9739,0.9655,1.0000,American White Pelican (2)
546,Evening Grosbeak (Female/Juvenile),Evening Grosbeak,Perching Birds,60,57,0,3,1.0000,0.9500,0.9744,0.9500,0.9833,Evening Grosbeak (Adult Male) (1)
297,American Robin (Adult),American Robin,Perching Birds,59,57,1,2,0.9828,0.9661,0.9744,0.9661,1.0000,American Robin (Juvenile) (1)
322,Painted Bunting (Adult Male),Painted Bunting,Perching Birds,59,58,2,1,0.9667,0.9831,0.9748,0.9831,1.0000,Orchard Oriole (Adult Male) (1)
213,Black-bellied Whistling-Duck,Black-bellied Whistling-Duck,"Ducks, Geese, and Swans",20,20,1,0,0.9524,1.0000,0.9756,1.0000,1.0000,
409,Prothonotary Warbler,Prothonotary Warbler,Perching Birds,46,44,0,2,1.0000,0.9565,0.9778,0.9565,0.9783,Nashville Warbler (2)
301,American Redstart (Adult Male),American Redstart,Perching Birds,60,60,2,0,0.9677,1.0000,0.9836,1.0000,1.0000,
147,Black-necked Stilt,Black-necked Stilt,"Plovers, Sandpipers, and Allies",33,32,0,1,1.0000,0.9697,0.9846,0.9697,1.0000,White Ibis (Immature) (1)
62,Dunlin (Breeding),Dunlin,"Plovers, Sandpipers, and Allies",35,34,0,1,1.0000,0.9714,0.9855,0.9714,1.0000,Dunlin (Nonbreeding/juvenile) (1)
31,Gambel's Quail (Male),Gambel's Quail,"Grouse, Quail, and Allies",35,35,1,0,0.9722,1.0000,0.9859,1.0000,1.0000,
317,Rose-breasted Grosbeak (Adult Male),Rose-breasted Grosbeak,Perching Birds,60,60,1,0,0.9836,1.0000,0.9917,1.0000,1.0000,
148,American Avocet,American Avocet,"Plovers, Sandpipers, and Allies",54,54,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
269,Black-bellied Plover (Nonbreeding/juvenile),Black-bellied Plover,"Plovers, Sandpipers, and Allies",42,42,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
30,California Quail (Male),California Quail,"Grouse, Quail, and Allies",56,56,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
128,Roseate Spoonbill,Roseate Spoonbill,"Pelicans, Herons, Ibises, and Allies",29,29,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
