class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
546,Evening Grosbeak (Female/Juvenile),Evening Grosbeak,Perching Birds,60,59,0,1,1.0000,0.9833,0.9916,0.9833,1.0000,Evening Grosbeak (Adult Male) (1)
98,Mute Swan,Mute Swan,"Ducks, Geese, and Swans",60,59,0,1,1.0000,0.9833,0.9916,0.9833,1.0000,Trumpeter Swan (1)
494,Blue Jay,Blue Jay,Perching Birds,60,59,0,1,1.0000,0.9833,0.9916,0.9833,1.0000,Steller's Jay (1)
428,Canada Warbler,Canada Warbler,Perching Birds,60,59,0,1,1.0000,0.9833,0.9916,0.9833,1.0000,Magnolia Warbler (Female/immature male) (1)
144,Killdeer,Killdeer,"Plovers, Sandpipers, and Allies",60,59,0,1,1.0000,0.9833,0.9916,0.9833,0.9833,Great Black-backed Gull (Adult) (1)
404,Ovenbird,Ovenbird,Perching Birds,60,59,0,1,1.0000,0.9833,0.9916,0.9833,0.9833,Lazuli Bunting (Female/juvenile) (1)
162,Short-billed Dowitcher,Short-billed Dowitcher,"Plovers, Sandpipers, and Allies",60,59,0,1,1.0000,0.9833,0.9916,0.9833,1.0000,Least Sandpiper (1)
452,Dickcissel,Dickcissel,Perching Birds,60,59,0,1,1.0000,0.9833,0.9916,0.9833,0.9833,Rose-breasted Grosbeak (Female/immature male) (1)
155,Marbled Godwit,Marbled Godwit,"Plovers, Sandpipers, and Allies",60,60,1,0,0.9836,1.0000,0.9917,1.0000,1.0000,
327,Brown-headed Cowbird (Male),Brown-headed Cowbird,Perching Birds,60,60,1,0,0.9836,1.0000,0.9917,1.0000,1.0000,
310,White-crowned Sparrow (Adult),White-crowned Sparrow,Perching Birds,60,60,1,0,0.9836,1.0000,0.9917,1.0000,1.0000,
339,Evening Grosbeak (Adult Male),Evening Grosbeak,Perching Birds,60,60,1,0,0.9836,1.0000,0.9917,1.0000,1.0000,
193,Red-bellied Woodpecker,Red-bellied Woodpecker,Woodpeckers,60,60,1,0,0.9836,1.0000,0.9917,1.0000,1.0000,
125,Green Heron,Green Heron,"Pelicans, Herons, Ibises, and Allies",60,60,1,0,0.9836,1.0000,0.9917,1.0000,1.0000,
531,Red-winged Blackbird (Female/juvenile),Red-winged Blackbird,Perching Birds,60,60,1,0,0.9836,1.0000,0.9917,1.0000,1.0000,
110,Pied-billed Grebe,Pied-billed Grebe,Grebes,60,60,1,0,0.9836,1.0000,0.9917,1.0000,1.0000,
317,Rose-breasted Grosbeak (Adult Male),Rose-breasted Grosbeak,Perching Birds,60,60,1,0,0.9836,1.0000,0.9917,1.0000,1.0000,
24,Bufflehead (Breeding male),Bufflehead,"Ducks, Geese, and Swans",60,60,1,0,0.9836,1.0000,0.9917,1.0000,1.0000,
301,American Redstart (Adult Male),American Redstart,Perching Birds,60,60,1,0,0.9836,1.0000,0.9917,1.0000,1.0000,
294,Summer Tanager (Adult Male),Summer Tanager,Perching Birds,50,50,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
31,Gambel's Quail (Male),Gambel's Quail,"Grouse, Quail, and Allies",35,35,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
306,Black-throated Blue Warbler (Adult Male),Black-throated Blue Warbler,Perching Birds,59,59,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
295,Orchard Oriole (Adult Male),Orchard Oriole,Perching Birds,42,42,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
322,Painted Bunting (Adult Male),Painted Bunting,Perching Birds,59,59,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
383,Golden-crowned Kinglet,Golden-crowned Kinglet,Perching Birds,51,51,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
341,Vermilion Flycatcher (Adult male),Vermilion Flycatcher,Perching Birds,53,53,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
371,Brown Creeper,Brown Creeper,Perching Birds,58,58,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
367,Red-breasted Nuthatch,Red-breasted Nuthatch,Perching Birds,60,60,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
307,Lark Bunting (Breeding male),Lark Bunting,Perching Birds,19,19,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
314,Scarlet Tanager (Breeding Male),Scarlet Tanager,Perching Birds,49,49,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
354,Barn Swallow,Barn Swallow,Perching Birds,57,57,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
316,Northern Cardinal (Adult Male),Northern Cardinal,Perching Birds,60,60,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
213,Black-bellied Whistling-Duck,Black-bellied Whistling-Duck,"Ducks, Geese, and Swans",20,20,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
164,American Woodcock,American Woodcock,"Plovers, Sandpipers, and Allies",30,30,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
189,Belted Kingfisher,Belted Kingfisher,Kingfishers and Allies,60,60,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
402,Bohemian Waxwing,Bohemian Waxwing,Perching Birds,60,60,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
372,Cactus Wren,Cactus Wren,Perching Birds,43,43,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
399,California Thrasher,California Thrasher,Perching Birds,32,32,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
182,Burrowing Owl,Burrowing Owl,Owls,43,43,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
382,American Dipper,American Dipper,Perching Birds,31,31,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
438,American Tree Sparrow,American Tree Sparrow,Perching Birds,59,59,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
165,Rock Pigeon,Rock Pigeon,Pigeons and Doves,58,58,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
166,Band-tailed Pigeon,Band-tailed Pigeon,Pigeons and Doves,40,40,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
148,American Avocet,American Avocet,"Plovers, Sandpipers, and Allies",54,54,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
163,Wilson's Snipe,Wilson's Snipe,"Plovers, Sandpipers, and Allies",55,55,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
407,Blue-winged Warbler,Blue-winged Warbler,Perching Birds,38,38,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
443,Lark Sparrow,Lark Sparrow,Perching Birds,59,59,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
172,Monk Parakeet,Monk Parakeet,Parrots,28,28,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
175,Greater Roadrunner,Greater Roadrunner,Cuckoos,34,34,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
143,Semipalmated Plover,Semipalmated Plover,"Plovers, Sandpipers, and Allies",54,54,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
128,Roseate Spoonbill,Roseate Spoonbill,"Pelicans, Herons, Ibises, and Allies",29,29,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
94,Greater White-fronted Goose,Greater White-fronted Goose,"Ducks, Geese, and Swans",33,33,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
107,Northern Bobwhite,Northern Bobwhite,"Grouse, Quail, and Allies",32,32,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
119,Brown Pelican,Brown Pelican,"Pelicans, Herons, Ibises, and Allies",34,34,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
147,Black-necked Stilt,Black-necked Stilt,"Plovers, Sandpipers, and Allies",33,33,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
129,Black Vulture,Black Vulture,"Hawks, Kites, Eagles, and Allies",48,48,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
6,Wood Duck (Breeding male),Wood Duck,"Ducks, Geese, and Swans",60,60,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
0,Common Eider (Adult male),Common Eider,"Ducks, Geese, and Swans",29,29,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
