class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
154,Long-billed Curlew,Long-billed Curlew,"Plovers, Sandpipers, and Allies",53,48,3,5,0.9412,0.9057,0.9231,0.9057,0.9623,Whimbrel (2)
158,Surfbird,Surfbird,"Plovers, Sandpipers, and Allies",40,36,2,4,0.9474,0.9000,0.9231,0.9000,0.9750,Spotted Sandpiper (Breeding) (2)
46,White Ibis (Adult),White Ibis,"Pelicans, Herons, Ibises, and Allies",58,55,6,3,0.9016,0.9483,0.9244,0.9483,1.0000,American White Pelican (2)
443,Lark Sparrow,Lark Sparrow,Perching Birds,59,55,5,4,0.9167,0.9322,0.9244,0.9322,0.9831,Chipping Sparrow (Breeding) (1)
332,Purple Finch (Adult Male),Purple Finch,Perching Birds,52,49,5,3,0.9074,0.9423,0.9245,0.9423,1.0000,House Finch (Adult Male) (1)
324,Red-winged Blackbird (Male),Red-winged Blackbird,Perching Birds,59,56,6,3,0.9032,0.9492,0.9256,0.9492,1.0000,Scarlet Tanager (Breeding Male) (1)
373,Canyon Wren,Canyon Wren,Perching Birds,26,25,3,1,0.8929,0.9615,0.9259,0.9615,1.0000,Great Horned Owl (1)
312,Dark-eyed Junco (Oregon),Dark-eyed Junco,Perching Birds,49,44,2,5,0.9565,0.8980,0.9263,0.8980,1.0000,Dark-eyed Junco (Slate-colored) (3)
146,Black Oystercatcher,Black Oystercatcher,"Plovers, Sandpipers, and Allies",49,44,2,5,0.9565,0.8980,0.9263,0.8980,1.0000,American Oystercatcher (4)
330,Baltimore Oriole (Adult male),Baltimore Oriole,Perching Birds,59,57,7,2,0.8906,0.9661,0.9268,0.9661,1.0000,Black-headed Grosbeak (Adult Male) (1)
397,Brown Thrasher,Brown Thrasher,Perching Birds,57,51,2,6,0.9623,0.8947,0.9273,0.8947,0.9649,Fox Sparrow (Red) (1)
175,Greater Roadrunner,Greater Roadrunner,Cuckoos,34,32,3,2,0.9143,0.9412,0.9275,0.9412,1.0000,Cooper's Hawk (Immature) (1)
316,Northern Cardinal (Adult Male),Northern Cardinal,Perching Birds,60,58,7,2,0.8923,0.9667,0.9280,0.9667,1.0000,Summer Tanager (Adult Male) (1)
163,Wilson's Snipe,Wilson's Snipe,"Plovers, Sandpipers, and Allies",55,52,5,3,0.9123,0.9455,0.9286,0.9455,1.0000,Short-billed Dowitcher (1)
24,Bufflehead (Breeding male),Bufflehead,"Ducks, Geese, and Swans",60,59,8,1,0.8806,0.9833,0.9291,0.9833,0.9833,Mute Swan (1)
341,Vermilion Flycatcher (Adult male),Vermilion Flycatcher,Perching Birds,53,53,8,0,0.8689,1.0000,0.9298,1.0000,1.0000,
451,Pyrrhuloxia,Pyrrhuloxia,Perching Birds,48,47,6,1,0.8868,0.9792,0.9307,0.9792,1.0000,Red Crossbill (Adult Male) (1)
93,Black Skimmer,Black Skimmer,"Gulls, Terns, and Allies",53,48,2,5,0.9600,0.9057,0.9320,0.9057,0.9623,Great Cormorant (Adult) (1)
60,Spotted Sandpiper (Breeding),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",51,49,5,2,0.9074,0.9608,0.9333,0.9608,0.9804,Little Blue Heron (Adult) (1)
306,Black-throated Blue Warbler (Adult Male),Black-throated Blue Warbler,Perching Birds,59,56,5,3,0.9180,0.9492,0.9333,0.9492,0.9831,Acorn Woodpecker (1)
407,Blue-winged Warbler,Blue-winged Warbler,Perching Birds,38,36,3,2,0.9231,0.9474,0.9351,0.9474,1.0000,Prairie Warbler (1)
79,Heermann's Gull (Adult),Heermann's Gull,"Gulls, Terns, and Allies",39,36,2,3,0.9474,0.9231,0.9351,0.9231,1.0000,Western Gull (Adult) (1)
382,American Dipper,American Dipper,Perching Birds,31,30,3,1,0.9091,0.9677,0.9375,0.9677,1.0000,Great Cormorant (Adult) (1)
1,Long-tailed Duck (Winter male),Long-tailed Duck,"Ducks, Geese, and Swans",30,30,4,0,0.8824,1.0000,0.9375,1.0000,1.0000,
415,Hooded Warbler,Hooded Warbler,Perching Birds,49,45,2,4,0.9574,0.9184,0.9375,0.9184,0.9796,Wilson's Warbler (2)
141,American Coot,American Coot,Cranes and Rails,60,53,0,7,1.0000,0.8833,0.9381,0.8833,0.9000,Horned Grebe (Breeding) (3)
156,Ruddy Turnstone,Ruddy Turnstone,"Plovers, Sandpipers, and Allies",55,54,6,1,0.9000,0.9818,0.9391,0.9818,0.9818,Royal Tern (1)
143,Semipalmated Plover,Semipalmated Plover,"Plovers, Sandpipers, and Allies",54,54,7,0,0.8852,1.0000,0.9391,1.0000,1.0000,
271,Sanderling (Nonbreeding/juvenile),Sanderling,"Plovers, Sandpipers, and Allies",49,47,4,2,0.9216,0.9592,0.9400,0.9592,0.9796,Semipalmated Sandpiper (1)
190,Acorn Woodpecker,Acorn Woodpecker,Woodpeckers,58,55,4,3,0.9322,0.9483,0.9402,0.9483,0.9828,Pileated Woodpecker (2)
28,Common Merganser (Breeding male),Common Merganser,"Ducks, Geese, and Swans",32,32,4,0,0.8889,1.0000,0.9412,1.0000,1.0000,
339,Evening Grosbeak (Adult Male),Evening Grosbeak,Perching Birds,60,57,4,3,0.9344,0.9500,0.9421,0.9500,0.9667,Northern Cardinal (Adult Male) (1)
297,American Robin (Adult),American Robin,Perching Birds,59,57,5,2,0.9194,0.9661,0.9421,0.9661,1.0000,Pine Grosbeak (Adult Male) (1)
302,Magnolia Warbler (Breeding male),Magnolia Warbler,Perching Birds,60,57,4,3,0.9344,0.9500,0.9421,0.9500,0.9833,Blackburnian Warbler (1)
506,Snow Bunting (Nonbreeding),Snow Bunting,Perching Birds,52,50,4,2,0.9259,0.9615,0.9434,0.9615,0.9808,American Wigeon (Breeding male) (1)
300,Common Yellowthroat (Adult Male),Common Yellowthroat,Perching Birds,60,59,6,1,0.9077,0.9833,0.9440,0.9833,0.9833,Tennessee Warbler (1)
0,Common Eider (Adult male),Common Eider,"Ducks, Geese, and Swans",29,27,1,2,0.9643,0.9310,0.9474,0.9310,0.9655,Mute Swan (1)
2,Ruddy Duck (Breeding male),Ruddy Duck,"Ducks, Geese, and Swans",38,37,3,1,0.9250,0.9737,0.9487,0.9737,1.0000,Ruddy Duck (Winter male) (1)
189,Belted Kingfisher,Belted Kingfisher,Kingfishers and Allies,60,56,2,4,0.9655,0.9333,0.9492,0.9333,0.9667,Peregrine Falcon (Adult) (1)
213,Black-bellied Whistling-Duck,Black-bellied Whistling-Duck,"Ducks, Geese, and Swans",20,19,1,1,0.9500,0.9500,0.9500,0.9500,1.0000,Snow Goose (Blue morph) (1)
108,Ruffed Grouse,Ruffed Grouse,"Grouse, Quail, and Allies",40,38,2,2,0.9500,0.9500,0.9500,0.9500,0.9750,Wild Turkey (1)
125,Green Heron,Green Heron,"Pelicans, Herons, Ibises, and Allies",60,57,3,3,0.9500,0.9500,0.9500,0.9500,0.9500,Reddish Egret (Dark morph) (1)
6,Wood Duck (Breeding male),Wood Duck,"Ducks, Geese, and Swans",60,58,4,2,0.9355,0.9667,0.9508,0.9667,1.0000,Greater White-fronted Goose (1)
9,Mallard (Breeding male),Mallard,"Ducks, Geese, and Swans",60,58,4,2,0.9355,0.9667,0.9508,0.9667,1.0000,Northern Shoveler (Breeding male) (2)
14,Green-winged Teal (Male),Green-winged Teal,"Ducks, Geese, and Swans",41,39,2,2,0.9512,0.9512,0.9512,0.9512,1.0000,Mallard (Breeding male) (1)
441,Field Sparrow,Field Sparrow,Perching Birds,51,49,3,2,0.9423,0.9608,0.9515,0.9608,0.9804,Cassin's Finch (Adult Male) (1)
113,Wood Stork,Wood Stork,Storks,56,52,1,4,0.9811,0.9286,0.9541,0.9286,0.9643,American White Pelican (1)
157,Black Turnstone,Black Turnstone,"Plovers, Sandpipers, and Allies",47,43,0,4,1.0000,0.9149,0.9556,0.9149,0.9787,Ruddy Turnstone (3)
144,Killdeer,Killdeer,"Plovers, Sandpipers, and Allies",60,57,2,3,0.9661,0.9500,0.9580,0.9500,0.9833,Little Blue Heron (Adult) (1)
317,Rose-breasted Grosbeak (Adult Male),Rose-breasted Grosbeak,Perching Birds,60,58,3,2,0.9508,0.9667,0.9587,0.9667,1.0000,Yellow-rumped Warbler (Breeding Audubon's) (1)
301,American Redstart (Adult Male),American Redstart,Perching Birds,60,60,5,0,0.9231,1.0000,0.9600,1.0000,1.0000,
27,Hooded Merganser (Breeding male),Hooded Merganser,"Ducks, Geese, and Swans",53,50,1,3,0.9804,0.9434,0.9615,0.9434,1.0000,Ring-necked Duck (Breeding male) (1)
30,California Quail (Male),California Quail,"Grouse, Quail, and Allies",56,56,4,0,0.9333,1.0000,0.9655,1.0000,1.0000,
269,Black-bellied Plover (Nonbreeding/juvenile),Black-bellied Plover,"Plovers, Sandpipers, and Allies",42,42,3,0,0.9333,1.0000,0.9655,1.0000,1.0000,
20,Harlequin Duck (Male),Harlequin Duck,"Ducks, Geese, and Swans",43,43,3,0,0.9348,1.0000,0.9663,1.0000,1.0000,
310,White-crowned Sparrow (Adult),White-crowned Sparrow,Perching Birds,60,58,2,2,0.9667,0.9667,0.9667,0.9667,0.9833,Chestnut-sided Warbler (Breeding male) (1)
438,American Tree Sparrow,American Tree Sparrow,Perching Birds,59,58,3,1,0.9508,0.9831,0.9667,0.9831,1.0000,Snow Bunting (Nonbreeding) (1)
546,Evening Grosbeak (Female/Juvenile),Evening Grosbeak,Perching Birds,60,57,0,3,1.0000,0.9500,0.9744,0.9500,1.0000,Black-headed Grosbeak (Adult Male) (1)
322,Painted Bunting (Adult Male),Painted Bunting,Perching Birds,59,58,2,1,0.9667,0.9831,0.9748,0.9831,0.9831,Vermilion Flycatcher (Adult male) (1)
148,American Avocet,American Avocet,"Plovers, Sandpipers, and Allies",54,54,2,0,0.9643,1.0000,0.9818,1.0000,1.0000,
95,Brant,Brant,"Ducks, Geese, and Swans",32,31,0,1,1.0000,0.9688,0.9841,0.9688,1.0000,Laughing Gull (Nonbreeding/Immature) (1)
147,Black-necked Stilt,Black-necked Stilt,"Plovers, Sandpipers, and Allies",33,32,0,1,1.0000,0.9697,0.9846,0.9697,1.0000,White Ibis (Immature) (1)
62,Dunlin (Breeding),Dunlin,"Plovers, Sandpipers, and Allies",35,34,0,1,1.0000,0.9714,0.9855,0.9714,1.0000,Dunlin (Nonbreeding/juvenile) (1)
31,Gambel's Quail (Male),Gambel's Quail,"Grouse, Quail, and Allies",35,35,1,0,0.9722,1.0000,0.9859,1.0000,1.0000,
314,Scarlet Tanager (Breeding Male),Scarlet Tanager,Perching Birds,49,49,1,0,0.9800,1.0000,0.9899,1.0000,1.0000,
128,Roseate Spoonbill,Roseate Spoonbill,"Pelicans, Herons, Ibises, and Allies",29,29,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
