class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
494,Blue Jay,Blue Jay,Perching Birds,60,57,4,3,0.9344,0.9500,0.9421,0.9500,0.9833,Western Scrub-Jay (2)
27,Hooded Merganser (Breeding male),Hooded Merganser,"Ducks, Geese, and Swans",53,50,3,3,0.9434,0.9434,0.9434,0.9434,0.9811,Harlequin Duck (Male) (1)
157,Black Turnstone,Black Turnstone,"Plovers, Sandpipers, and Allies",47,42,0,5,1.0000,0.8936,0.9438,0.8936,1.0000,Ruddy Turnstone (3)
338,American Goldfinch (Breeding Male),American Goldfinch,Perching Birds,60,59,6,1,0.9077,0.9833,0.9440,0.9833,1.0000,American Goldfinch (Female/Nonbreeding Male) (1)
334,House Finch (Adult Male),House Finch,Perching Birds,60,59,6,1,0.9077,0.9833,0.9440,0.9833,1.0000,Purple Finch (Adult Male) (1)
315,Western Tanager (Breeding Male),Western Tanager,Perching Birds,53,51,4,2,0.9273,0.9623,0.9444,0.9623,1.0000,Yellow-headed Blackbird (Adult Male) (1)
11,Cinnamon Teal (Male),Cinnamon Teal,"Ducks, Geese, and Swans",55,52,3,3,0.9455,0.9455,0.9455,0.9455,1.0000,Wood Duck (Breeding male) (1)
415,Hooded Warbler,Hooded Warbler,Perching Birds,49,44,0,5,1.0000,0.8980,0.9462,0.8980,1.0000,Wilson's Warbler (4)
8,American Wigeon (Breeding male),American Wigeon,"Ducks, Geese, and Swans",45,44,4,1,0.9167,0.9778,0.9462,0.9778,0.9778,Bufflehead (Breeding male) (1)
397,Brown Thrasher,Brown Thrasher,Perching Birds,57,53,2,4,0.9636,0.9298,0.9464,0.9298,0.9298,Black-billed Cuckoo (1)
156,Ruddy Turnstone,Ruddy Turnstone,"Plovers, Sandpipers, and Allies",55,54,5,1,0.9153,0.9818,0.9474,0.9818,0.9818,Sanderling (Breeding) (1)
218,American Wigeon (Female/Eclipse male),American Wigeon,"Ducks, Geese, and Swans",19,18,1,1,0.9474,0.9474,0.9474,0.9474,1.0000,Green-winged Teal (Female/juvenile) (1)
79,Heermann's Gull (Adult),Heermann's Gull,"Gulls, Terns, and Allies",39,37,2,2,0.9487,0.9487,0.9487,0.9487,0.9744,Heermann's Gull (Immature) (1)
1,Long-tailed Duck (Winter male),Long-tailed Duck,"Ducks, Geese, and Swans",30,28,1,2,0.9655,0.9333,0.9492,0.9333,0.9333,Common Goldeneye (Breeding male) (1)
201,Pileated Woodpecker,Pileated Woodpecker,Woodpeckers,60,57,3,3,0.9500,0.9500,0.9500,0.9500,0.9667,Rough-legged Hawk (Dark morph) (1)
407,Blue-winged Warbler,Blue-winged Warbler,Perching Birds,38,38,4,0,0.9048,1.0000,0.9500,1.0000,1.0000,
294,Summer Tanager (Adult Male),Summer Tanager,Perching Birds,50,48,3,2,0.9412,0.9600,0.9505,0.9600,1.0000,Scarlet Tanager (Breeding Male) (1)
9,Mallard (Breeding male),Mallard,"Ducks, Geese, and Swans",60,58,4,2,0.9355,0.9667,0.9508,0.9667,0.9833,Red-throated Loon (Breeding) (1)
318,Black-headed Grosbeak (Adult Male),Black-headed Grosbeak,Perching Birds,58,58,6,0,0.9062,1.0000,0.9508,1.0000,1.0000,
95,Brant,Brant,"Ducks, Geese, and Swans",32,29,0,3,1.0000,0.9062,0.9508,0.9062,0.9688,Greater White-fronted Goose (1)
107,Northern Bobwhite,Northern Bobwhite,"Grouse, Quail, and Allies",32,29,0,3,1.0000,0.9062,0.9508,0.9062,0.9375,American Goldfinch (Breeding Male) (1)
108,Ruffed Grouse,Ruffed Grouse,"Grouse, Quail, and Allies",40,39,3,1,0.9286,0.9750,0.9512,0.9750,1.0000,Common Nighthawk (1)
300,Common Yellowthroat (Adult Male),Common Yellowthroat,Perching Birds,60,59,5,1,0.9219,0.9833,0.9516,0.9833,1.0000,Tennessee Warbler (1)
472,Black Phoebe,Black Phoebe,Perching Birds,60,59,5,1,0.9219,0.9833,0.9516,0.9833,1.0000,Eastern Phoebe (1)
506,Snow Bunting (Nonbreeding),Snow Bunting,Perching Birds,52,50,3,2,0.9434,0.9615,0.9524,0.9615,0.9808,White-breasted Nuthatch (1)
332,Purple Finch (Adult Male),Purple Finch,Perching Birds,52,50,3,2,0.9434,0.9615,0.9524,0.9615,1.0000,Cassin's Finch (Adult Male) (1)
382,American Dipper,American Dipper,Perching Birds,31,31,3,0,0.9118,1.0000,0.9538,1.0000,1.0000,
513,Black-throated Blue Warbler (Female/Immature male),Black-throated Blue Warbler,Perching Birds,32,31,2,1,0.9394,0.9688,0.9538,0.9688,0.9688,Lazuli Bunting (Female/juvenile) (1)
20,Harlequin Duck (Male),Harlequin Duck,"Ducks, Geese, and Swans",43,43,4,0,0.9149,1.0000,0.9556,1.0000,1.0000,
190,Acorn Woodpecker,Acorn Woodpecker,Woodpeckers,58,54,1,4,0.9818,0.9310,0.9558,0.9310,0.9828,Red-bellied Woodpecker (1)
306,Black-throated Blue Warbler (Adult Male),Black-throated Blue Warbler,Perching Birds,59,55,1,4,0.9821,0.9322,0.9565,0.9322,0.9831,Carolina Chickadee (1)
144,Killdeer,Killdeer,"Plovers, Sandpipers, and Allies",60,56,1,4,0.9825,0.9333,0.9573,0.9333,0.9833,Semipalmated Plover (1)
452,Dickcissel,Dickcissel,Perching Birds,60,56,1,4,0.9825,0.9333,0.9573,0.9333,0.9833,Palm Warbler (1)
46,White Ibis (Adult),White Ibis,"Pelicans, Herons, Ibises, and Allies",58,56,3,2,0.9492,0.9655,0.9573,0.9655,1.0000,American White Pelican (2)
297,American Robin (Adult),American Robin,Perching Birds,59,58,4,1,0.9355,0.9831,0.9587,0.9831,1.0000,Pine Grosbeak (Adult Male) (1)
189,Belted Kingfisher,Belted Kingfisher,Kingfishers and Allies,60,58,3,2,0.9508,0.9667,0.9587,0.9667,0.9833,Peregrine Falcon (Adult) (1)
162,Short-billed Dowitcher,Short-billed Dowitcher,"Plovers, Sandpipers, and Allies",60,58,3,2,0.9508,0.9667,0.9587,0.9667,1.0000,Greater Yellowlegs (2)
6,Wood Duck (Breeding male),Wood Duck,"Ducks, Geese, and Swans",60,59,4,1,0.9365,0.9833,0.9593,0.9833,0.9833,Bohemian Waxwing (1)
155,Marbled Godwit,Marbled Godwit,"Plovers, Sandpipers, and Allies",60,59,4,1,0.9365,0.9833,0.9593,0.9833,1.0000,Long-billed Curlew (1)
60,Spotted Sandpiper (Breeding),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",51,49,2,2,0.9608,0.9608,0.9608,0.9608,0.9804,Wilson's Phalarope (Breeding) (1)
354,Barn Swallow,Barn Swallow,Perching Birds,57,56,3,1,0.9492,0.9825,0.9655,0.9825,1.0000,Cliff Swallow (1)
125,Green Heron,Green Heron,"Pelicans, Herons, Ibises, and Allies",60,57,1,3,0.9828,0.9500,0.9661,0.9500,0.9667,Purple Gallinule (Adult) (1)
320,Lazuli Bunting (Adult Male),Lazuli Bunting,Perching Birds,46,43,0,3,1.0000,0.9348,0.9663,0.9348,1.0000,Indigo Bunting (Adult Male) (3)
428,Canada Warbler,Canada Warbler,Perching Birds,60,58,2,2,0.9667,0.9667,0.9667,0.9667,0.9833,Nashville Warbler (1)
302,Magnolia Warbler (Breeding male),Magnolia Warbler,Perching Birds,60,58,2,2,0.9667,0.9667,0.9667,0.9667,0.9833,Magnolia Warbler (Female/immature male) (1)
493,Steller's Jay,Steller's Jay,Perching Birds,60,58,2,2,0.9667,0.9667,0.9667,0.9667,1.0000,Little Blue Heron (Adult) (1)
316,Northern Cardinal (Adult Male),Northern Cardinal,Perching Birds,60,60,4,0,0.9375,1.0000,0.9677,1.0000,1.0000,
28,Common Merganser (Breeding male),Common Merganser,"Ducks, Geese, and Swans",32,32,2,0,0.9412,1.0000,0.9697,1.0000,1.0000,
314,Scarlet Tanager (Breeding Male),Scarlet Tanager,Perching Birds,49,48,2,1,0.9600,0.9796,0.9697,0.9796,1.0000,Summer Tanager (Adult Male) (1)
62,Dunlin (Breeding),Dunlin,"Plovers, Sandpipers, and Allies",35,33,0,2,1.0000,0.9429,0.9706,0.9429,1.0000,Dunlin (Nonbreeding/juvenile) (2)
175,Greater Roadrunner,Greater Roadrunner,Cuckoos,34,33,1,1,0.9706,0.9706,0.9706,0.9706,1.0000,Lark Bunting (Female/Nonbreeding male) (1)
333,Cassin's Finch (Adult Male),Cassin's Finch,Perching Birds,38,37,1,1,0.9737,0.9737,0.9737,0.9737,1.0000,Purple Finch (Adult Male) (1)
213,Black-bellied Whistling-Duck,Black-bellied Whistling-Duck,"Ducks, Geese, and Swans",20,19,0,1,1.0000,0.9500,0.9744,0.9500,1.0000,Purple Gallinule (Immature) (1)
546,Evening Grosbeak (Female/Juvenile),Evening Grosbeak,Perching Birds,60,57,0,3,1.0000,0.9500,0.9744,0.9500,0.9667,Eurasian Collared-Dove (1)
322,Painted Bunting (Adult Male),Painted Bunting,Perching Birds,59,58,2,1,0.9667,0.9831,0.9748,0.9831,0.9831,Orchard Oriole (Adult Male) (1)
317,Rose-breasted Grosbeak (Adult Male),Rose-breasted Grosbeak,Perching Birds,60,60,3,0,0.9524,1.0000,0.9756,1.0000,1.0000,
44,Black-crowned Night-Heron (Adult),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,60,3,0,0.9524,1.0000,0.9756,1.0000,1.0000,
372,Cactus Wren,Cactus Wren,Perching Birds,43,41,0,2,1.0000,0.9535,0.9762,0.9535,1.0000,Cooper's Hawk (Immature) (1)
148,American Avocet,American Avocet,"Plovers, Sandpipers, and Allies",54,54,2,0,0.9643,1.0000,0.9818,1.0000,1.0000,
128,Roseate Spoonbill,Roseate Spoonbill,"Pelicans, Herons, Ibises, and Allies",29,29,1,0,0.9667,1.0000,0.9831,1.0000,1.0000,
301,American Redstart (Adult Male),American Redstart,Perching Birds,60,60,2,0,0.9677,1.0000,0.9836,1.0000,1.0000,
147,Black-necked Stilt,Black-necked Stilt,"Plovers, Sandpipers, and Allies",33,32,0,1,1.0000,0.9697,0.9846,0.9697,1.0000,White Ibis (Immature) (1)
31,Gambel's Quail (Male),Gambel's Quail,"Grouse, Quail, and Allies",35,35,1,0,0.9722,1.0000,0.9859,1.0000,1.0000,
30,California Quail (Male),California Quail,"Grouse, Quail, and Allies",56,56,1,0,0.9825,1.0000,0.9912,1.0000,1.0000,
341,Vermilion Flycatcher (Adult male),Vermilion Flycatcher,Perching Birds,53,53,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
269,Black-bellied Plover (Nonbreeding/juvenile),Black-bellied Plover,"Plovers, Sandpipers, and Allies",42,42,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
