class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
182,Burrowing Owl,Burrowing Owl,Owls,43,38,1,5,0.9744,0.8837,0.9268,0.8837,0.9535,Eastern Screech-Owl (1)
310,White-crowned Sparrow (Adult),White-crowned Sparrow,Perching Birds,60,57,6,3,0.9048,0.9500,0.9268,0.9500,0.9833,Horned Lark (1)
57,Purple Gallinule (Adult),Purple Gallinule,Cranes and Rails,40,39,5,1,0.8864,0.9750,0.9286,0.9750,1.0000,Common Gallinule (Adult) (1)
130,Turkey Vulture,Turkey Vulture,"Hawks, Kites, Eagles, and Allies",59,52,1,7,0.9811,0.8814,0.9286,0.8814,0.9322,Anhinga (3)
118,American White Pelican,American White Pelican,"Pelicans, Herons, Ibises, and Allies",28,26,2,2,0.9286,0.9286,0.9286,0.9286,0.9643,White-throated Swift (1)
338,American Goldfinch (Breeding Male),American Goldfinch,Perching Birds,60,59,8,1,0.8806,0.9833,0.9291,0.9833,1.0000,American Goldfinch (Female/Nonbreeding Male) (1)
383,Golden-crowned Kinglet,Golden-crowned Kinglet,Perching Birds,51,47,3,4,0.9400,0.9216,0.9307,0.9216,0.9608,Bridled Titmouse (1)
141,American Coot,American Coot,Cranes and Rails,60,54,2,6,0.9643,0.9000,0.9310,0.9000,0.9000,Horned Grebe (Breeding) (4)
368,White-breasted Nuthatch,White-breasted Nuthatch,Perching Birds,60,56,4,4,0.9333,0.9333,0.9333,0.9333,0.9667,Gray Jay (2)
180,Snowy Owl,Snowy Owl,Owls,46,42,2,4,0.9545,0.9130,0.9333,0.9130,0.9565,Black-legged Kittiwake (Adult) (1)
125,Green Heron,Green Heron,"Pelicans, Herons, Ibises, and Allies",60,56,4,4,0.9333,0.9333,0.9333,0.9333,0.9833,Little Blue Heron (Adult) (1)
428,Canada Warbler,Canada Warbler,Perching Birds,60,56,4,4,0.9333,0.9333,0.9333,0.9333,0.9667,Common Yellowthroat (Adult Male) (1)
472,Black Phoebe,Black Phoebe,Perching Birds,60,57,5,3,0.9194,0.9500,0.9344,0.9500,1.0000,Eastern Phoebe (3)
315,Western Tanager (Breeding Male),Western Tanager,Perching Birds,53,50,4,3,0.9259,0.9434,0.9346,0.9434,1.0000,American Goldfinch (Breeding Male) (1)
493,Steller's Jay,Steller's Jay,Perching Birds,60,58,6,2,0.9062,0.9667,0.9355,0.9667,0.9667,Little Blue Heron (Adult) (1)
316,Northern Cardinal (Adult Male),Northern Cardinal,Perching Birds,60,59,7,1,0.8939,0.9833,0.9365,0.9833,1.0000,Northern Cardinal (Female/Juvenile) (1)
95,Brant,Brant,"Ducks, Geese, and Swans",32,30,2,2,0.9375,0.9375,0.9375,0.9375,1.0000,Greater White-fronted Goose (1)
312,Dark-eyed Junco (Oregon),Dark-eyed Junco,Perching Birds,49,46,3,3,0.9388,0.9388,0.9388,0.9388,1.0000,Dark-eyed Junco (Pink-sided) (2)
58,Common Gallinule (Adult),Common Gallinule,Cranes and Rails,49,47,4,2,0.9216,0.9592,0.9400,0.9592,1.0000,Purple Gallinule (Adult) (1)
189,Belted Kingfisher,Belted Kingfisher,Kingfishers and Allies,60,55,2,5,0.9649,0.9167,0.9402,0.9167,0.9667,Eastern Kingbird (2)
452,Dickcissel,Dickcissel,Perching Birds,60,55,2,5,0.9649,0.9167,0.9402,0.9167,0.9167,Purple Finch (Adult Male) (1)
372,Cactus Wren,Cactus Wren,Perching Birds,43,40,2,3,0.9524,0.9302,0.9412,0.9302,1.0000,Greater Roadrunner (1)
93,Black Skimmer,Black Skimmer,"Gulls, Terns, and Allies",53,48,1,5,0.9796,0.9057,0.9412,0.9057,0.9811,Lesser Scaup (Breeding male) (1)
306,Black-throated Blue Warbler (Adult Male),Black-throated Blue Warbler,Perching Birds,59,57,5,2,0.9194,0.9661,0.9421,0.9661,0.9831,Carolina Chickadee (1)
46,White Ibis (Adult),White Ibis,"Pelicans, Herons, Ibises, and Allies",58,57,6,1,0.9048,0.9828,0.9421,0.9828,1.0000,Wood Stork (1)
60,Spotted Sandpiper (Breeding),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",51,49,4,2,0.9245,0.9608,0.9423,0.9608,0.9804,Wilson's Phalarope (Breeding) (1)
269,Black-bellied Plover (Nonbreeding/juvenile),Black-bellied Plover,"Plovers, Sandpipers, and Allies",42,41,4,1,0.9111,0.9762,0.9425,0.9762,1.0000,Ruddy Turnstone (1)
304,Chestnut-sided Warbler (Breeding male),Chestnut-sided Warbler,Perching Birds,60,58,5,2,0.9206,0.9667,0.9431,0.9667,1.0000,Yellow-billed Cuckoo (1)
172,Monk Parakeet,Monk Parakeet,Parrots,28,25,0,3,1.0000,0.8929,0.9434,0.8929,1.0000,Inca Dove (1)
300,Common Yellowthroat (Adult Male),Common Yellowthroat,Perching Birds,60,59,6,1,0.9077,0.9833,0.9440,0.9833,1.0000,Tennessee Warbler (1)
157,Black Turnstone,Black Turnstone,"Plovers, Sandpipers, and Allies",47,43,1,4,0.9773,0.9149,0.9451,0.9149,1.0000,Ruddy Turnstone (3)
373,Canyon Wren,Canyon Wren,Perching Birds,26,26,3,0,0.8966,1.0000,0.9455,1.0000,1.0000,
79,Heermann's Gull (Adult),Heermann's Gull,"Gulls, Terns, and Allies",39,36,1,3,0.9730,0.9231,0.9474,0.9231,1.0000,Heermann's Gull (Immature) (1)
190,Acorn Woodpecker,Acorn Woodpecker,Woodpeckers,58,54,2,4,0.9643,0.9310,0.9474,0.9310,0.9828,Pileated Woodpecker (2)
339,Evening Grosbeak (Adult Male),Evening Grosbeak,Perching Birds,60,56,2,4,0.9655,0.9333,0.9492,0.9333,0.9667,Bullock's Oriole (Adult male) (2)
297,American Robin (Adult),American Robin,Perching Birds,59,57,4,2,0.9344,0.9661,0.9500,0.9661,1.0000,Red-breasted Nuthatch (1)
213,Black-bellied Whistling-Duck,Black-bellied Whistling-Duck,"Ducks, Geese, and Swans",20,19,1,1,0.9500,0.9500,0.9500,0.9500,1.0000,Cinnamon Teal (Male) (1)
64,Broad-billed Hummingbird (Adult Male),Broad-billed Hummingbird,Swifts and Hummingbirds,49,48,4,1,0.9231,0.9796,0.9505,0.9796,0.9796,Costa's Hummingbird (Adult Male) (1)
317,Rose-breasted Grosbeak (Adult Male),Rose-breasted Grosbeak,Perching Birds,60,58,4,2,0.9355,0.9667,0.9508,0.9667,1.0000,Red-headed Woodpecker (Immature) (1)
107,Northern Bobwhite,Northern Bobwhite,"Grouse, Quail, and Allies",32,30,1,2,0.9677,0.9375,0.9524,0.9375,0.9375,Harris's Sparrow (Adult) (1)
506,Snow Bunting (Nonbreeding),Snow Bunting,Perching Birds,52,50,3,2,0.9434,0.9615,0.9524,0.9615,0.9808,American Wigeon (Breeding male) (1)
119,Brown Pelican,Brown Pelican,"Pelicans, Herons, Ibises, and Allies",34,32,1,2,0.9697,0.9412,0.9552,0.9412,1.0000,American White Pelican (2)
11,Cinnamon Teal (Male),Cinnamon Teal,"Ducks, Geese, and Swans",55,54,4,1,0.9310,0.9818,0.9558,0.9818,1.0000,Rusty Blackbird (1)
318,Black-headed Grosbeak (Adult Male),Black-headed Grosbeak,Perching Birds,58,56,3,2,0.9492,0.9655,0.9573,0.9655,1.0000,Orchard Oriole (Adult Male) (1)
324,Red-winged Blackbird (Male),Red-winged Blackbird,Perching Birds,59,57,3,2,0.9500,0.9661,0.9580,0.9661,1.0000,Surf Scoter (Male) (1)
302,Magnolia Warbler (Breeding male),Magnolia Warbler,Perching Birds,60,57,2,3,0.9661,0.9500,0.9580,0.9500,0.9833,Yellow-throated Warbler (1)
9,Mallard (Breeding male),Mallard,"Ducks, Geese, and Swans",60,58,3,2,0.9508,0.9667,0.9587,0.9667,0.9667,Mottled Duck (1)
327,Brown-headed Cowbird (Male),Brown-headed Cowbird,Perching Birds,60,58,3,2,0.9508,0.9667,0.9587,0.9667,0.9667,Purple Martin (Adult male) (1)
59,Black-bellied Plover (Breeding),Black-bellied Plover,"Plovers, Sandpipers, and Allies",35,35,3,0,0.9211,1.0000,0.9589,1.0000,1.0000,
314,Scarlet Tanager (Breeding Male),Scarlet Tanager,Perching Birds,49,47,2,2,0.9592,0.9592,0.9592,0.9592,1.0000,Summer Tanager (Adult Male) (2)
6,Wood Duck (Breeding male),Wood Duck,"Ducks, Geese, and Swans",60,59,4,1,0.9365,0.9833,0.9593,0.9833,0.9833,Ring-necked Pheasant (Male) (1)
407,Blue-winged Warbler,Blue-winged Warbler,Perching Birds,38,37,2,1,0.9487,0.9737,0.9610,0.9737,0.9737,Orchard Oriole (Female/Juvenile) (1)
382,American Dipper,American Dipper,Perching Birds,31,31,2,0,0.9394,1.0000,0.9688,1.0000,1.0000,
147,Black-necked Stilt,Black-necked Stilt,"Plovers, Sandpipers, and Allies",33,33,2,0,0.9429,1.0000,0.9706,1.0000,1.0000,
341,Vermilion Flycatcher (Adult male),Vermilion Flycatcher,Perching Birds,53,53,3,0,0.9464,1.0000,0.9725,1.0000,1.0000,
546,Evening Grosbeak (Female/Juvenile),Evening Grosbeak,Perching Birds,60,57,0,3,1.0000,0.9500,0.9744,0.9500,0.9667,Eurasian Collared-Dove (1)
494,Blue Jay,Blue Jay,Perching Birds,60,58,1,2,0.9831,0.9667,0.9748,0.9667,0.9833,Steller's Jay (1)
322,Painted Bunting (Adult Male),Painted Bunting,Perching Birds,59,58,2,1,0.9667,0.9831,0.9748,0.9831,1.0000,Vermilion Flycatcher (Adult male) (1)
158,Surfbird,Surfbird,"Plovers, Sandpipers, and Allies",40,39,1,1,0.9750,0.9750,0.9750,0.9750,0.9750,Sanderling (Breeding) (1)
301,American Redstart (Adult Male),American Redstart,Perching Birds,60,60,3,0,0.9524,1.0000,0.9756,1.0000,1.0000,
20,Harlequin Duck (Male),Harlequin Duck,"Ducks, Geese, and Swans",43,43,1,0,0.9773,1.0000,0.9885,1.0000,1.0000,
30,California Quail (Male),California Quail,"Grouse, Quail, and Allies",56,55,0,1,1.0000,0.9821,0.9910,0.9821,1.0000,California Quail (Female/juvenile) (1)
148,American Avocet,American Avocet,"Plovers, Sandpipers, and Allies",54,54,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
128,Roseate Spoonbill,Roseate Spoonbill,"Pelicans, Herons, Ibises, and Allies",29,29,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
31,Gambel's Quail (Male),Gambel's Quail,"Grouse, Quail, and Allies",35,35,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
