class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
367,Red-breasted Nuthatch,Red-breasted Nuthatch,Perching Birds,60,58,2,2,0.9667,0.9667,0.9667,0.9667,1.0000,Downy Woodpecker (1)
428,Canada Warbler,Canada Warbler,Perching Birds,60,58,2,2,0.9667,0.9667,0.9667,0.9667,0.9667,Hooded Warbler (1)
302,Magnolia Warbler (Breeding male),Magnolia Warbler,Perching Birds,60,58,2,2,0.9667,0.9667,0.9667,0.9667,0.9833,Nashville Warbler (1)
429,Wilson's Warbler,Wilson's Warbler,Perching Birds,60,58,2,2,0.9667,0.9667,0.9667,0.9667,1.0000,Hooded Warbler (1)
39,"Northern Gannet (Adult, Subadult)",Northern Gannet,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",60,59,3,1,0.9516,0.9833,0.9672,0.9833,0.9833,Great Black-backed Gull (Adult) (1)
9,Mallard (Breeding male),Mallard,"Ducks, Geese, and Swans",60,59,3,1,0.9516,0.9833,0.9672,0.9833,1.0000,Mallard (Female/Eclipse male) (1)
125,Green Heron,Green Heron,"Pelicans, Herons, Ibises, and Allies",60,59,3,1,0.9516,0.9833,0.9672,0.9833,0.9833,Lark Bunting (Female/Nonbreeding male) (1)
179,Great Horned Owl,Great Horned Owl,Owls,46,45,2,1,0.9574,0.9783,0.9677,0.9783,1.0000,"Bald Eagle (Immature, juvenile) (1)"
382,American Dipper,American Dipper,Perching Birds,31,30,1,1,0.9677,0.9677,0.9677,0.9677,1.0000,Gray Catbird (1)
157,Black Turnstone,Black Turnstone,"Plovers, Sandpipers, and Allies",47,45,1,2,0.9783,0.9574,0.9677,0.9574,1.0000,Ruddy Turnstone (2)
270,Spotted Sandpiper (Nonbreeding/juvenile),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",47,46,2,1,0.9583,0.9787,0.9684,0.9787,1.0000,Willet (1)
32,Ring-necked Pheasant (Male),Ring-necked Pheasant,"Grouse, Quail, and Allies",47,46,2,1,0.9583,0.9787,0.9684,0.9787,1.0000,Rough-legged Hawk (Light morph) (1)
513,Black-throated Blue Warbler (Female/Immature male),Black-throated Blue Warbler,Perching Birds,32,31,1,1,0.9688,0.9688,0.9688,0.9688,0.9688,Yellow-rumped Warbler (Winter/juvenile Myrtle) (1)
94,Greater White-fronted Goose,Greater White-fronted Goose,"Ducks, Geese, and Swans",33,31,0,2,1.0000,0.9394,0.9688,0.9394,1.0000,Wild Turkey (1)
451,Pyrrhuloxia,Pyrrhuloxia,Perching Birds,48,47,2,1,0.9592,0.9792,0.9691,0.9792,1.0000,Northern Cardinal (Adult Male) (1)
312,Dark-eyed Junco (Oregon),Dark-eyed Junco,Perching Birds,49,49,3,0,0.9423,1.0000,0.9703,1.0000,1.0000,
119,Brown Pelican,Brown Pelican,"Pelicans, Herons, Ibises, and Allies",34,34,2,0,0.9444,1.0000,0.9714,1.0000,1.0000,
11,Cinnamon Teal (Male),Cinnamon Teal,"Ducks, Geese, and Swans",55,53,1,2,0.9815,0.9636,0.9725,0.9636,1.0000,Ruddy Duck (Breeding male) (1)
307,Lark Bunting (Breeding male),Lark Bunting,Perching Birds,19,18,0,1,1.0000,0.9474,0.9730,0.9474,0.9474,Rough-legged Hawk (Dark morph) (1)
323,Bobolink (Breeding male),Bobolink,Perching Birds,55,54,2,1,0.9643,0.9818,0.9730,0.9818,1.0000,Red-winged Blackbird (Female/juvenile) (1)
483,White-eyed Vireo,White-eyed Vireo,Perching Birds,57,55,1,2,0.9821,0.9649,0.9735,0.9649,1.0000,Golden-crowned Kinglet (1)
354,Barn Swallow,Barn Swallow,Perching Birds,57,56,2,1,0.9655,0.9825,0.9739,0.9825,1.0000,Eastern Towhee (1)
272,Dunlin (Nonbreeding/juvenile),Dunlin,"Plovers, Sandpipers, and Allies",58,57,2,1,0.9661,0.9828,0.9744,0.9828,0.9828,Spotted Sandpiper (Nonbreeding/juvenile) (1)
79,Heermann's Gull (Adult),Heermann's Gull,"Gulls, Terns, and Allies",39,38,1,1,0.9744,0.9744,0.9744,0.9744,1.0000,Heermann's Gull (Immature) (1)
189,Belted Kingfisher,Belted Kingfisher,Kingfishers and Allies,60,58,1,2,0.9831,0.9667,0.9748,0.9667,0.9667,Yellow-crowned Night-Heron (Adult) (1)
318,Black-headed Grosbeak (Adult Male),Black-headed Grosbeak,Perching Birds,58,58,3,0,0.9508,1.0000,0.9748,1.0000,1.0000,
347,Horned Lark,Horned Lark,Perching Birds,60,58,1,2,0.9831,0.9667,0.9748,0.9667,0.9833,American Pipit (1)
493,Steller's Jay,Steller's Jay,Perching Birds,60,59,2,1,0.9672,0.9833,0.9752,0.9833,1.0000,Common Grackle (1)
396,Northern Mockingbird,Northern Mockingbird,Perching Birds,60,59,2,1,0.9672,0.9833,0.9752,0.9833,1.0000,"Anna's Hummingbird (Female, immature) (1)"
213,Black-bellied Whistling-Duck,Black-bellied Whistling-Duck,"Ducks, Geese, and Swans",20,20,1,0,0.9524,1.0000,0.9756,1.0000,1.0000,
295,Orchard Oriole (Adult Male),Orchard Oriole,Perching Birds,42,42,2,0,0.9545,1.0000,0.9767,1.0000,1.0000,
372,Cactus Wren,Cactus Wren,Perching Birds,43,43,2,0,0.9556,1.0000,0.9773,1.0000,1.0000,
184,Northern Saw-whet Owl,Northern Saw-whet Owl,Owls,45,43,0,2,1.0000,0.9556,0.9773,0.9556,1.0000,Eastern Screech-Owl (1)
20,Harlequin Duck (Male),Harlequin Duck,"Ducks, Geese, and Swans",43,43,2,0,0.9556,1.0000,0.9773,1.0000,1.0000,
314,Scarlet Tanager (Breeding Male),Scarlet Tanager,Perching Birds,49,48,1,1,0.9796,0.9796,0.9796,0.9796,1.0000,Vermilion Flycatcher (Adult male) (1)
93,Black Skimmer,Black Skimmer,"Gulls, Terns, and Allies",53,52,1,1,0.9811,0.9811,0.9811,0.9811,0.9811,Red-necked Grebe (Breeding) (1)
341,Vermilion Flycatcher (Adult male),Vermilion Flycatcher,Perching Birds,53,53,2,0,0.9636,1.0000,0.9815,1.0000,1.0000,
172,Monk Parakeet,Monk Parakeet,Parrots,28,27,0,1,1.0000,0.9643,0.9818,0.9643,0.9643,Barn Swallow (1)
148,American Avocet,American Avocet,"Plovers, Sandpipers, and Allies",54,54,2,0,0.9643,1.0000,0.9818,1.0000,1.0000,
165,Rock Pigeon,Rock Pigeon,Pigeons and Doves,58,56,0,2,1.0000,0.9655,0.9825,0.9655,0.9655,Black-legged Kittiwake (Immature) (1)
324,Red-winged Blackbird (Male),Red-winged Blackbird,Perching Birds,59,57,0,2,1.0000,0.9661,0.9828,0.9661,0.9831,Bobolink (Breeding male) (1)
306,Black-throated Blue Warbler (Adult Male),Black-throated Blue Warbler,Perching Birds,59,57,0,2,1.0000,0.9661,0.9828,0.9661,0.9661,Red-headed Woodpecker (Immature) (1)
164,American Woodcock,American Woodcock,"Plovers, Sandpipers, and Allies",30,29,0,1,1.0000,0.9667,0.9831,0.9667,1.0000,Short-billed Dowitcher (1)
371,Brown Creeper,Brown Creeper,Perching Birds,58,58,2,0,0.9667,1.0000,0.9831,1.0000,1.0000,
339,Evening Grosbeak (Adult Male),Evening Grosbeak,Perching Birds,60,59,1,1,0.9833,0.9833,0.9833,0.9833,0.9833,Nashville Warbler (1)
95,Brant,Brant,"Ducks, Geese, and Swans",32,31,0,1,1.0000,0.9688,0.9841,0.9688,0.9688,Heermann's Gull (Immature) (1)
59,Black-bellied Plover (Breeding),Black-bellied Plover,"Plovers, Sandpipers, and Allies",35,35,1,0,0.9722,1.0000,0.9859,1.0000,1.0000,
31,Gambel's Quail (Male),Gambel's Quail,"Grouse, Quail, and Allies",35,35,1,0,0.9722,1.0000,0.9859,1.0000,1.0000,
407,Blue-winged Warbler,Blue-winged Warbler,Perching Birds,38,37,0,1,1.0000,0.9737,0.9867,0.9737,1.0000,Yellow Warbler (1)
182,Burrowing Owl,Burrowing Owl,Owls,43,42,0,1,1.0000,0.9767,0.9882,0.9767,0.9767,Oak Titmouse (1)
269,Black-bellied Plover (Nonbreeding/juvenile),Black-bellied Plover,"Plovers, Sandpipers, and Allies",42,42,1,0,0.9767,1.0000,0.9882,1.0000,1.0000,
27,Hooded Merganser (Breeding male),Hooded Merganser,"Ducks, Geese, and Swans",53,53,1,0,0.9815,1.0000,0.9907,1.0000,1.0000,
143,Semipalmated Plover,Semipalmated Plover,"Plovers, Sandpipers, and Allies",54,54,1,0,0.9818,1.0000,0.9908,1.0000,1.0000,
297,American Robin (Adult),American Robin,Perching Birds,59,58,0,1,1.0000,0.9831,0.9915,0.9831,0.9831,Spotted Towhee (1)
523,Northern Cardinal (Female/Juvenile),Northern Cardinal,Perching Birds,60,59,0,1,1.0000,0.9833,0.9916,0.9833,1.0000,Northern Shrike (1)
546,Evening Grosbeak (Female/Juvenile),Evening Grosbeak,Perching Birds,60,59,0,1,1.0000,0.9833,0.9916,0.9833,1.0000,Evening Grosbeak (Adult Male) (1)
183,Barred Owl,Barred Owl,Owls,60,59,0,1,1.0000,0.9833,0.9916,0.9833,1.0000,"American Kestrel (Female, immature) (1)"
301,American Redstart (Adult Male),American Redstart,Perching Birds,60,60,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
322,Painted Bunting (Adult Male),Painted Bunting,Perching Birds,59,59,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
128,Roseate Spoonbill,Roseate Spoonbill,"Pelicans, Herons, Ibises, and Allies",29,29,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
147,Black-necked Stilt,Black-necked Stilt,"Plovers, Sandpipers, and Allies",33,33,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
30,California Quail (Male),California Quail,"Grouse, Quail, and Allies",56,56,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
175,Greater Roadrunner,Greater Roadrunner,Cuckoos,34,34,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
6,Wood Duck (Breeding male),Wood Duck,"Ducks, Geese, and Swans",60,60,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
107,Northern Bobwhite,Northern Bobwhite,"Grouse, Quail, and Allies",32,32,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
