class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
55,American Kestrel (Adult male),American Kestrel,Caracaras and Falcons,60,55,4,5,0.9322,0.9167,0.9244,0.9167,0.9833,"American Kestrel (Female, immature) (2)"
506,Snow Bunting (Nonbreeding),Snow Bunting,Perching Birds,52,49,5,3,0.9074,0.9423,0.9245,0.9423,0.9615,House Sparrow (Male) (1)
20,Harlequin Duck (Male),Harlequin Duck,"Ducks, Geese, and Swans",43,43,7,0,0.8600,1.0000,0.9247,1.0000,1.0000,
118,American White Pelican,American White Pelican,"Pelicans, Herons, Ibises, and Allies",28,25,1,3,0.9615,0.8929,0.9259,0.8929,0.9643,Willet (1)
371,Brown Creeper,Brown Creeper,Perching Birds,58,52,2,6,0.9630,0.8966,0.9286,0.8966,0.9828,Carolina Wren (2)
57,Purple Gallinule (Adult),Purple Gallinule,Cranes and Rails,40,39,5,1,0.8864,0.9750,0.9286,0.9750,1.0000,Common Gallinule (Adult) (1)
452,Dickcissel,Dickcissel,Perching Birds,60,53,1,7,0.9815,0.8833,0.9298,0.8833,0.9500,Yellow-breasted Chat (2)
156,Ruddy Turnstone,Ruddy Turnstone,"Plovers, Sandpipers, and Allies",55,53,6,2,0.8983,0.9636,0.9298,0.9636,0.9818,American Dipper (1)
372,Cactus Wren,Cactus Wren,Perching Birds,43,40,3,3,0.9302,0.9302,0.9302,0.9302,0.9535,Greater Roadrunner (1)
184,Northern Saw-whet Owl,Northern Saw-whet Owl,Owls,45,40,1,5,0.9756,0.8889,0.9302,0.8889,0.9556,Western Screech-Owl (1)
0,Common Eider (Adult male),Common Eider,"Ducks, Geese, and Swans",29,27,2,2,0.9310,0.9310,0.9310,0.9310,0.9655,Wood Duck (Breeding male) (1)
422,Yellow-throated Warbler,Yellow-throated Warbler,Perching Birds,60,54,2,6,0.9643,0.9000,0.9310,0.9000,0.9000,Hermit Warbler (2)
180,Snowy Owl,Snowy Owl,Owls,46,41,1,5,0.9762,0.8913,0.9318,0.8913,0.9565,California Gull (Immature) (2)
58,Common Gallinule (Adult),Common Gallinule,Cranes and Rails,49,48,6,1,0.8889,0.9796,0.9320,0.9796,1.0000,Common Gallinule (Immature) (1)
325,Yellow-headed Blackbird (Adult Male),Yellow-headed Blackbird,Perching Birds,49,49,7,0,0.8750,1.0000,0.9333,1.0000,1.0000,
339,Evening Grosbeak (Adult Male),Evening Grosbeak,Perching Birds,60,57,5,3,0.9194,0.9500,0.9344,0.9500,0.9833,Nashville Warbler (2)
32,Ring-necked Pheasant (Male),Ring-necked Pheasant,"Grouse, Quail, and Allies",47,43,2,4,0.9556,0.9149,0.9348,0.9149,0.9362,Green-winged Teal (Male) (1)
316,Northern Cardinal (Adult Male),Northern Cardinal,Perching Birds,60,59,7,1,0.8939,0.9833,0.9365,0.9833,1.0000,Summer Tanager (Adult Male) (1)
2,Ruddy Duck (Breeding male),Ruddy Duck,"Ducks, Geese, and Swans",38,37,4,1,0.9024,0.9737,0.9367,0.9737,1.0000,Ruddy Duck (Winter male) (1)
314,Scarlet Tanager (Breeding Male),Scarlet Tanager,Perching Birds,49,45,2,4,0.9574,0.9184,0.9375,0.9184,1.0000,Summer Tanager (Adult Male) (3)
271,Sanderling (Nonbreeding/juvenile),Sanderling,"Plovers, Sandpipers, and Allies",49,46,3,3,0.9388,0.9388,0.9388,0.9388,0.9796,Semipalmated Sandpiper (3)
330,Baltimore Oriole (Adult male),Baltimore Oriole,Perching Birds,59,54,2,5,0.9643,0.9153,0.9391,0.9153,0.9831,Hooded Oriole (Adult male) (3)
306,Black-throated Blue Warbler (Adult Male),Black-throated Blue Warbler,Perching Birds,59,55,3,4,0.9483,0.9322,0.9402,0.9322,0.9661,Baltimore Oriole (Adult male) (1)
175,Greater Roadrunner,Greater Roadrunner,Cuckoos,34,32,2,2,0.9412,0.9412,0.9412,0.9412,1.0000,Long-billed Curlew (1)
125,Green Heron,Green Heron,"Pelicans, Herons, Ibises, and Allies",60,56,3,4,0.9492,0.9333,0.9412,0.9333,0.9833,Reddish Egret (Dark morph) (1)
73,Red-headed Woodpecker (Adult),Red-headed Woodpecker,Woodpeckers,59,56,4,3,0.9333,0.9492,0.9412,0.9492,1.0000,Hairy Woodpecker (1)
546,Evening Grosbeak (Female/Juvenile),Evening Grosbeak,Perching Birds,60,57,4,3,0.9344,0.9500,0.9421,0.9500,1.0000,Black-headed Grosbeak (Adult Male) (1)
327,Brown-headed Cowbird (Male),Brown-headed Cowbird,Perching Birds,60,58,5,2,0.9206,0.9667,0.9431,0.9667,0.9833,Double-crested Cormorant (Adult) (1)
373,Canyon Wren,Canyon Wren,Perching Birds,26,25,2,1,0.9259,0.9615,0.9434,0.9615,1.0000,Canyon Towhee (1)
300,Common Yellowthroat (Adult Male),Common Yellowthroat,Perching Birds,60,59,6,1,0.9077,0.9833,0.9440,0.9833,1.0000,Hooded Oriole (Female/Immature male) (1)
341,Vermilion Flycatcher (Adult male),Vermilion Flycatcher,Perching Birds,53,53,6,0,0.8983,1.0000,0.9464,1.0000,1.0000,
394,Varied Thrush,Varied Thrush,Perching Birds,56,53,3,3,0.9464,0.9464,0.9464,0.9464,0.9643,Great Blue Heron (1)
143,Semipalmated Plover,Semipalmated Plover,"Plovers, Sandpipers, and Allies",54,54,6,0,0.9000,1.0000,0.9474,1.0000,1.0000,
483,White-eyed Vireo,White-eyed Vireo,Perching Birds,57,54,3,3,0.9474,0.9474,0.9474,0.9474,1.0000,Golden-crowned Kinglet (1)
190,Acorn Woodpecker,Acorn Woodpecker,Woodpeckers,58,55,3,3,0.9483,0.9483,0.9483,0.9483,0.9655,Red-naped Sapsucker (1)
144,Killdeer,Killdeer,"Plovers, Sandpipers, and Allies",60,55,1,5,0.9821,0.9167,0.9483,0.9167,0.9500,Ruddy Turnstone (2)
46,White Ibis (Adult),White Ibis,"Pelicans, Herons, Ibises, and Allies",58,57,5,1,0.9194,0.9828,0.9500,0.9828,1.0000,Little Blue Heron (Immature) (1)
493,Steller's Jay,Steller's Jay,Perching Birds,60,57,3,3,0.9500,0.9500,0.9500,0.9500,0.9667,Blue Grosbeak (Adult Male) (1)
310,White-crowned Sparrow (Adult),White-crowned Sparrow,Perching Birds,60,57,3,3,0.9500,0.9500,0.9500,0.9500,1.0000,Black-tailed Gnatcatcher (1)
383,Golden-crowned Kinglet,Golden-crowned Kinglet,Perching Birds,51,48,2,3,0.9600,0.9412,0.9505,0.9412,0.9804,Acorn Woodpecker (1)
107,Northern Bobwhite,Northern Bobwhite,"Grouse, Quail, and Allies",32,29,0,3,1.0000,0.9062,0.9508,0.9062,1.0000,Ruffed Grouse (1)
6,Wood Duck (Breeding male),Wood Duck,"Ducks, Geese, and Swans",60,58,4,2,0.9355,0.9667,0.9508,0.9667,1.0000,Bufflehead (Breeding male) (1)
1,Long-tailed Duck (Winter male),Long-tailed Duck,"Ducks, Geese, and Swans",30,29,2,1,0.9355,0.9667,0.9508,0.9667,0.9667,Red-breasted Merganser (Breeding male) (1)
10,Blue-winged Teal (Male),Blue-winged Teal,"Ducks, Geese, and Swans",42,39,1,3,0.9750,0.9286,0.9512,0.9286,0.9524,Gadwall (Breeding male) (1)
317,Rose-breasted Grosbeak (Adult Male),Rose-breasted Grosbeak,Perching Birds,60,60,6,0,0.9091,1.0000,0.9524,1.0000,1.0000,
315,Western Tanager (Breeding Male),Western Tanager,Perching Birds,53,51,3,2,0.9444,0.9623,0.9533,0.9623,1.0000,Vermilion Flycatcher (Adult male) (1)
28,Common Merganser (Breeding male),Common Merganser,"Ducks, Geese, and Swans",32,31,2,1,0.9394,0.9688,0.9538,0.9688,0.9688,Bufflehead (Female/immature male) (1)
11,Cinnamon Teal (Male),Cinnamon Teal,"Ducks, Geese, and Swans",55,52,2,3,0.9630,0.9455,0.9541,0.9455,0.9818,Northern Shoveler (Breeding male) (1)
269,Black-bellied Plover (Nonbreeding/juvenile),Black-bellied Plover,"Plovers, Sandpipers, and Allies",42,42,4,0,0.9130,1.0000,0.9545,1.0000,1.0000,
157,Black Turnstone,Black Turnstone,"Plovers, Sandpipers, and Allies",47,44,1,3,0.9778,0.9362,0.9565,0.9362,1.0000,Ruddy Turnstone (2)
201,Pileated Woodpecker,Pileated Woodpecker,Woodpeckers,60,57,2,3,0.9661,0.9500,0.9580,0.9500,0.9500,Northern Cardinal (Adult Male) (1)
438,American Tree Sparrow,American Tree Sparrow,Perching Birds,59,58,4,1,0.9355,0.9831,0.9587,0.9831,1.0000,White-crowned Sparrow (Immature) (1)
338,American Goldfinch (Breeding Male),American Goldfinch,Perching Birds,60,60,5,0,0.9231,1.0000,0.9600,1.0000,1.0000,
27,Hooded Merganser (Breeding male),Hooded Merganser,"Ducks, Geese, and Swans",53,50,1,3,0.9804,0.9434,0.9615,0.9434,1.0000,Ring-necked Duck (Breeding male) (1)
324,Red-winged Blackbird (Male),Red-winged Blackbird,Perching Birds,59,55,0,4,1.0000,0.9322,0.9649,0.9322,1.0000,Yellow-headed Blackbird (Adult Male) (1)
302,Magnolia Warbler (Breeding male),Magnolia Warbler,Perching Birds,60,58,2,2,0.9667,0.9667,0.9667,0.9667,0.9833,Veery (1)
318,Black-headed Grosbeak (Adult Male),Black-headed Grosbeak,Perching Birds,58,58,4,0,0.9355,1.0000,0.9667,1.0000,1.0000,
31,Gambel's Quail (Male),Gambel's Quail,"Grouse, Quail, and Allies",35,35,2,0,0.9459,1.0000,0.9722,1.0000,1.0000,
297,American Robin (Adult),American Robin,Perching Birds,59,57,1,2,0.9828,0.9661,0.9744,0.9661,0.9831,Spotted Towhee (1)
322,Painted Bunting (Adult Male),Painted Bunting,Perching Birds,59,58,2,1,0.9667,0.9831,0.9748,0.9831,1.0000,Blue Grosbeak (Adult Male) (1)
428,Canada Warbler,Canada Warbler,Perching Birds,60,58,1,2,0.9831,0.9667,0.9748,0.9667,0.9667,Nashville Warbler (1)
301,American Redstart (Adult Male),American Redstart,Perching Birds,60,59,2,1,0.9672,0.9833,0.9752,0.9833,1.0000,Barn Swallow (1)
148,American Avocet,American Avocet,"Plovers, Sandpipers, and Allies",54,53,1,1,0.9815,0.9815,0.9815,0.9815,1.0000,Bonaparte's Gull (1)
128,Roseate Spoonbill,Roseate Spoonbill,"Pelicans, Herons, Ibises, and Allies",29,28,0,1,1.0000,0.9655,0.9825,0.9655,0.9655,Tricolored Heron (1)
30,California Quail (Male),California Quail,"Grouse, Quail, and Allies",56,56,2,0,0.9655,1.0000,0.9825,1.0000,1.0000,
147,Black-necked Stilt,Black-necked Stilt,"Plovers, Sandpipers, and Allies",33,33,1,0,0.9706,1.0000,0.9851,1.0000,1.0000,
213,Black-bellied Whistling-Duck,Black-bellied Whistling-Duck,"Ducks, Geese, and Swans",20,20,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
