class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
340,House Sparrow (Male),House Sparrow,Perching Birds,59,52,1,7,0.9811,0.8814,0.9286,0.8814,0.9831,House Sparrow (Female/Juvenile) (3)
341,Vermilion Flycatcher (Adult male),Vermilion Flycatcher,Perching Birds,53,52,7,1,0.8814,0.9811,0.9286,0.9811,1.0000,Black-billed Cuckoo (1)
183,Barred Owl,Barred Owl,Owls,60,53,1,7,0.9815,0.8833,0.9298,0.8833,1.0000,Western Screech-Owl (3)
320,Lazuli Bunting (Adult Male),Lazuli Bunting,Perching Birds,46,40,0,6,1.0000,0.8696,0.9302,0.8696,1.0000,Indigo Bunting (Adult Male) (4)
164,American Woodcock,American Woodcock,"Plovers, Sandpipers, and Allies",30,27,1,3,0.9643,0.9000,0.9310,0.9000,0.9333,Marbled Godwit (1)
452,Dickcissel,Dickcissel,Perching Birds,60,54,2,6,0.9643,0.9000,0.9310,0.9000,0.9500,Veery (1)
60,Spotted Sandpiper (Breeding),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",51,48,4,3,0.9231,0.9412,0.9320,0.9412,0.9804,Black-bellied Plover (Breeding) (1)
58,Common Gallinule (Adult),Common Gallinule,Cranes and Rails,49,48,6,1,0.8889,0.9796,0.9320,0.9796,1.0000,Purple Gallinule (Adult) (1)
95,Brant,Brant,"Ducks, Geese, and Swans",32,28,0,4,1.0000,0.8750,0.9333,0.8750,0.9688,Great Cormorant (Adult) (1)
59,Black-bellied Plover (Breeding),Black-bellied Plover,"Plovers, Sandpipers, and Allies",35,35,5,0,0.8750,1.0000,0.9333,1.0000,1.0000,
431,Green-tailed Towhee,Green-tailed Towhee,Perching Birds,28,28,4,0,0.8750,1.0000,0.9333,1.0000,1.0000,
12,Northern Shoveler (Breeding male),Northern Shoveler,"Ducks, Geese, and Swans",60,57,5,3,0.9194,0.9500,0.9344,0.9500,0.9667,American Wigeon (Breeding male) (1)
339,Evening Grosbeak (Adult Male),Evening Grosbeak,Perching Birds,60,57,5,3,0.9194,0.9500,0.9344,0.9500,0.9500,Bullock's Oriole (Adult male) (2)
146,Black Oystercatcher,Black Oystercatcher,"Plovers, Sandpipers, and Allies",49,43,0,6,1.0000,0.8776,0.9348,0.8776,1.0000,American Oystercatcher (5)
331,Pine Grosbeak (Adult Male),Pine Grosbeak,Perching Birds,33,29,0,4,1.0000,0.8788,0.9355,0.8788,0.9394,Northern Cardinal (Adult Male) (1)
73,Red-headed Woodpecker (Adult),Red-headed Woodpecker,Woodpeckers,59,58,7,1,0.8923,0.9831,0.9355,0.9831,1.0000,Yellow-billed Magpie (1)
315,Western Tanager (Breeding Male),Western Tanager,Perching Birds,53,51,5,2,0.9107,0.9623,0.9358,0.9623,1.0000,Western Tanager (Female/Nonbreeding Male) (2)
44,Black-crowned Night-Heron (Adult),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,60,8,0,0.8824,1.0000,0.9375,1.0000,1.0000,
11,Cinnamon Teal (Male),Cinnamon Teal,"Ducks, Geese, and Swans",55,54,6,1,0.9000,0.9818,0.9391,0.9818,0.9818,Red-naped Sapsucker (1)
156,Ruddy Turnstone,Ruddy Turnstone,"Plovers, Sandpipers, and Allies",55,54,6,1,0.9000,0.9818,0.9391,0.9818,0.9818,Royal Tern (1)
189,Belted Kingfisher,Belted Kingfisher,Kingfishers and Allies,60,55,2,5,0.9649,0.9167,0.9402,0.9167,0.9667,Rough-legged Hawk (Light morph) (1)
144,Killdeer,Killdeer,"Plovers, Sandpipers, and Allies",60,55,2,5,0.9649,0.9167,0.9402,0.9167,0.9833,Caspian Tern (1)
302,Magnolia Warbler (Breeding male),Magnolia Warbler,Perching Birds,60,56,3,4,0.9492,0.9333,0.9412,0.9333,0.9833,Blackpoll Warbler (Breeding male) (1)
9,Mallard (Breeding male),Mallard,"Ducks, Geese, and Swans",60,57,4,3,0.9344,0.9500,0.9421,0.9500,1.0000,Northern Shoveler (Breeding male) (2)
46,White Ibis (Adult),White Ibis,"Pelicans, Herons, Ibises, and Allies",58,57,6,1,0.9048,0.9828,0.9421,0.9828,1.0000,Wood Stork (1)
494,Blue Jay,Blue Jay,Perching Birds,60,58,5,2,0.9206,0.9667,0.9431,0.9667,0.9833,Steller's Jay (1)
157,Black Turnstone,Black Turnstone,"Plovers, Sandpipers, and Allies",47,42,0,5,1.0000,0.8936,0.9438,0.8936,1.0000,Ruddy Turnstone (3)
338,American Goldfinch (Breeding Male),American Goldfinch,Perching Birds,60,59,6,1,0.9077,0.9833,0.9440,0.9833,1.0000,American Goldfinch (Female/Nonbreeding Male) (1)
113,Wood Stork,Wood Stork,Storks,56,52,2,4,0.9630,0.9286,0.9455,0.9286,0.9643,American White Pelican (1)
143,Semipalmated Plover,Semipalmated Plover,"Plovers, Sandpipers, and Allies",54,53,5,1,0.9138,0.9815,0.9464,0.9815,0.9815,Northern Rough-winged Swallow (1)
0,Common Eider (Adult male),Common Eider,"Ducks, Geese, and Swans",29,27,1,2,0.9643,0.9310,0.9474,0.9310,1.0000,Mute Swan (1)
23,Black Scoter (Male),Black Scoter,"Ducks, Geese, and Swans",19,18,1,1,0.9474,0.9474,0.9474,0.9474,0.9474,"American Kestrel (Female, immature) (1)"
190,Acorn Woodpecker,Acorn Woodpecker,Woodpeckers,58,55,3,3,0.9483,0.9483,0.9483,0.9483,0.9828,Belted Kingfisher (1)
314,Scarlet Tanager (Breeding Male),Scarlet Tanager,Perching Birds,49,46,2,3,0.9583,0.9388,0.9485,0.9388,1.0000,Summer Tanager (Adult Male) (2)
79,Heermann's Gull (Adult),Heermann's Gull,"Gulls, Terns, and Allies",39,37,2,2,0.9487,0.9487,0.9487,0.9487,0.9744,Turkey Vulture (1)
162,Short-billed Dowitcher,Short-billed Dowitcher,"Plovers, Sandpipers, and Allies",60,56,2,4,0.9655,0.9333,0.9492,0.9333,1.0000,Greater Yellowlegs (2)
108,Ruffed Grouse,Ruffed Grouse,"Grouse, Quail, and Allies",40,39,3,1,0.9286,0.9750,0.9512,0.9750,0.9750,Common Nighthawk (1)
300,Common Yellowthroat (Adult Male),Common Yellowthroat,Perching Birds,60,59,5,1,0.9219,0.9833,0.9516,0.9833,1.0000,Tennessee Warbler (1)
6,Wood Duck (Breeding male),Wood Duck,"Ducks, Geese, and Swans",60,59,5,1,0.9219,0.9833,0.9516,0.9833,0.9833,Barn Owl (1)
182,Burrowing Owl,Burrowing Owl,Owls,43,40,1,3,0.9756,0.9302,0.9524,0.9302,0.9767,"American Kestrel (Female, immature) (1)"
14,Green-winged Teal (Male),Green-winged Teal,"Ducks, Geese, and Swans",41,40,3,1,0.9302,0.9756,0.9524,0.9756,1.0000,Bohemian Waxwing (1)
506,Snow Bunting (Nonbreeding),Snow Bunting,Perching Birds,52,50,3,2,0.9434,0.9615,0.9524,0.9615,0.9808,American Wigeon (Breeding male) (1)
382,American Dipper,American Dipper,Perching Birds,31,31,3,0,0.9118,1.0000,0.9538,1.0000,1.0000,
119,Brown Pelican,Brown Pelican,"Pelicans, Herons, Ibises, and Allies",34,32,1,2,0.9697,0.9412,0.9552,0.9412,1.0000,Anhinga (1)
125,Green Heron,Green Heron,"Pelicans, Herons, Ibises, and Allies",60,56,1,4,0.9825,0.9333,0.9573,0.9333,0.9500,Reddish Egret (Dark morph) (1)
438,American Tree Sparrow,American Tree Sparrow,Perching Birds,59,58,4,1,0.9355,0.9831,0.9587,0.9831,1.0000,Field Sparrow (1)
27,Hooded Merganser (Breeding male),Hooded Merganser,"Ducks, Geese, and Swans",53,50,1,3,0.9804,0.9434,0.9615,0.9434,1.0000,Bufflehead (Breeding male) (2)
158,Surfbird,Surfbird,"Plovers, Sandpipers, and Allies",40,38,1,2,0.9744,0.9500,0.9620,0.9500,0.9750,Spotted Sandpiper (Breeding) (1)
546,Evening Grosbeak (Female/Juvenile),Evening Grosbeak,Perching Birds,60,56,0,4,1.0000,0.9333,0.9655,0.9333,0.9833,Evening Grosbeak (Adult Male) (3)
297,American Robin (Adult),American Robin,Perching Birds,59,57,2,2,0.9661,0.9661,0.9661,0.9661,1.0000,American Kestrel (Adult male) (1)
428,Canada Warbler,Canada Warbler,Perching Birds,60,57,1,3,0.9828,0.9500,0.9661,0.9500,0.9667,Nashville Warbler (1)
324,Red-winged Blackbird (Male),Red-winged Blackbird,Perching Birds,59,57,2,2,0.9661,0.9661,0.9661,0.9661,1.0000,Yellow-headed Blackbird (Adult Male) (1)
310,White-crowned Sparrow (Adult),White-crowned Sparrow,Perching Birds,60,59,3,1,0.9516,0.9833,0.9672,0.9833,0.9833,Golden-crowned Kinglet (1)
317,Rose-breasted Grosbeak (Adult Male),Rose-breasted Grosbeak,Perching Birds,60,59,3,1,0.9516,0.9833,0.9672,0.9833,1.0000,Black-headed Grosbeak (Female/immature male) (1)
301,American Redstart (Adult Male),American Redstart,Perching Birds,60,59,3,1,0.9516,0.9833,0.9672,0.9833,1.0000,American Redstart (Female/juvenile) (1)
409,Prothonotary Warbler,Prothonotary Warbler,Perching Birds,46,45,2,1,0.9574,0.9783,0.9677,0.9783,0.9783,Nashville Warbler (1)
269,Black-bellied Plover (Nonbreeding/juvenile),Black-bellied Plover,"Plovers, Sandpipers, and Allies",42,42,2,0,0.9545,1.0000,0.9767,1.0000,1.0000,
30,California Quail (Male),California Quail,"Grouse, Quail, and Allies",56,56,2,0,0.9655,1.0000,0.9825,1.0000,1.0000,
322,Painted Bunting (Adult Male),Painted Bunting,Perching Birds,59,58,1,1,0.9831,0.9831,0.9831,0.9831,1.0000,Vermilion Flycatcher (Adult male) (1)
28,Common Merganser (Breeding male),Common Merganser,"Ducks, Geese, and Swans",32,32,1,0,0.9697,1.0000,0.9846,1.0000,1.0000,
62,Dunlin (Breeding),Dunlin,"Plovers, Sandpipers, and Allies",35,34,0,1,1.0000,0.9714,0.9855,0.9714,1.0000,Dunlin (Nonbreeding/juvenile) (1)
31,Gambel's Quail (Male),Gambel's Quail,"Grouse, Quail, and Allies",35,35,1,0,0.9722,1.0000,0.9859,1.0000,1.0000,
20,Harlequin Duck (Male),Harlequin Duck,"Ducks, Geese, and Swans",43,43,1,0,0.9773,1.0000,0.9885,1.0000,1.0000,
148,American Avocet,American Avocet,"Plovers, Sandpipers, and Allies",54,53,0,1,1.0000,0.9815,0.9907,0.9815,1.0000,"Northern Gannet (Adult, Subadult) (1)"
147,Black-necked Stilt,Black-necked Stilt,"Plovers, Sandpipers, and Allies",33,33,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
128,Roseate Spoonbill,Roseate Spoonbill,"Pelicans, Herons, Ibises, and Allies",29,29,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
