class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
332,Purple Finch (Adult Male),Purple Finch,Perching Birds,52,49,7,3,0.8750,0.9423,0.9074,0.9423,0.9808,House Finch (Adult Male) (2)
428,Canada Warbler,Canada Warbler,Perching Birds,60,54,5,6,0.9153,0.9000,0.9076,0.9000,0.9667,Magnolia Warbler (Female/immature male) (3)
144,Killdeer,Killdeer,"Plovers, Sandpipers, and Allies",60,54,5,6,0.9153,0.9000,0.9076,0.9000,0.9333,Little Blue Heron (Adult) (1)
334,House Finch (Adult Male),House Finch,Perching Birds,60,55,6,5,0.9016,0.9167,0.9091,0.9167,1.0000,Purple Finch (Adult Male) (1)
306,Black-throated Blue Warbler (Adult Male),Black-throated Blue Warbler,Perching Birds,59,56,8,3,0.8750,0.9492,0.9106,0.9492,1.0000,Ruby-throated Hummingbird (Adult Male) (1)
372,Cactus Wren,Cactus Wren,Perching Birds,43,41,6,2,0.8723,0.9535,0.9111,0.9535,0.9767,Louisiana Waterthrush (1)
38,Eared Grebe (Breeding),Eared Grebe,Grebes,42,37,2,5,0.9487,0.8810,0.9136,0.8810,0.9762,Redhead (Breeding male) (2)
476,Great Crested Flycatcher,Great Crested Flycatcher,Perching Birds,53,48,4,5,0.9231,0.9057,0.9143,0.9057,0.9623,Nashville Warbler (1)
491,Red-eyed Vireo,Red-eyed Vireo,Perching Birds,60,54,4,6,0.9310,0.9000,0.9153,0.9000,0.9333,Common Yellowthroat (Adult Male) (1)
397,Brown Thrasher,Brown Thrasher,Perching Birds,57,49,1,8,0.9800,0.8596,0.9159,0.8596,0.8947,Winter Wren (1)
371,Brown Creeper,Brown Creeper,Perching Birds,58,55,7,3,0.8871,0.9483,0.9167,0.9483,0.9828,Eastern Screech-Owl (1)
310,White-crowned Sparrow (Adult),White-crowned Sparrow,Perching Birds,60,55,5,5,0.9167,0.9167,0.9167,0.9167,0.9667,Black-tailed Gnatcatcher (1)
189,Belted Kingfisher,Belted Kingfisher,Kingfishers and Allies,60,55,5,5,0.9167,0.9167,0.9167,0.9167,0.9333,Bonaparte's Gull (1)
79,Heermann's Gull (Adult),Heermann's Gull,"Gulls, Terns, and Allies",39,34,1,5,0.9714,0.8718,0.9189,0.8718,0.9487,Great Black-backed Gull (Adult) (3)
304,Chestnut-sided Warbler (Breeding male),Chestnut-sided Warbler,Perching Birds,60,57,7,3,0.8906,0.9500,0.9194,0.9500,0.9500,Black-billed Cuckoo (1)
175,Greater Roadrunner,Greater Roadrunner,Cuckoos,34,29,0,5,1.0000,0.8529,0.9206,0.8529,0.9706,Vesper Sparrow (2)
32,Ring-necked Pheasant (Male),Ring-necked Pheasant,"Grouse, Quail, and Allies",47,41,1,6,0.9762,0.8723,0.9213,0.8723,0.9149,Common Goldeneye (Breeding male) (1)
297,American Robin (Adult),American Robin,Perching Birds,59,53,3,6,0.9464,0.8983,0.9217,0.8983,0.9322,Black-tailed Gnatcatcher (1)
302,Magnolia Warbler (Breeding male),Magnolia Warbler,Perching Birds,60,53,2,7,0.9636,0.8833,0.9217,0.8833,0.9833,Townsend's Warbler (2)
213,Black-bellied Whistling-Duck,Black-bellied Whistling-Duck,"Ducks, Geese, and Swans",20,18,1,2,0.9474,0.9000,0.9231,0.9000,0.9500,Cackling Goose (1)
157,Black Turnstone,Black Turnstone,"Plovers, Sandpipers, and Allies",47,42,2,5,0.9545,0.8936,0.9231,0.8936,1.0000,Ruddy Turnstone (3)
172,Monk Parakeet,Monk Parakeet,Parrots,28,24,0,4,1.0000,0.8571,0.9231,0.8571,0.9643,Inca Dove (1)
325,Yellow-headed Blackbird (Adult Male),Yellow-headed Blackbird,Perching Birds,49,48,7,1,0.8727,0.9796,0.9231,0.9796,1.0000,Yellow-headed Blackbird (Female/Immature Male) (1)
63,Wilson's Phalarope (Breeding),Wilson's Phalarope,"Plovers, Sandpipers, and Allies",53,49,4,4,0.9245,0.9245,0.9245,0.9245,0.9434,American Wigeon (Breeding male) (1)
145,American Oystercatcher,American Oystercatcher,"Plovers, Sandpipers, and Allies",49,43,1,6,0.9773,0.8776,0.9247,0.8776,0.9388,Hoary Redpoll (2)
407,Blue-winged Warbler,Blue-winged Warbler,Perching Birds,38,37,5,1,0.8810,0.9737,0.9250,0.9737,1.0000,Hooded Warbler (1)
531,Red-winged Blackbird (Female/juvenile),Red-winged Blackbird,Perching Birds,60,56,5,4,0.9180,0.9333,0.9256,0.9333,0.9667,Northern Waterthrush (2)
118,American White Pelican,American White Pelican,"Pelicans, Herons, Ibises, and Allies",28,25,1,3,0.9615,0.8929,0.9259,0.8929,0.9286,"Northern Gannet (Adult, Subadult) (1)"
10,Blue-winged Teal (Male),Blue-winged Teal,"Ducks, Geese, and Swans",42,38,2,4,0.9500,0.9048,0.9268,0.9048,0.9286,Bufflehead (Breeding male) (1)
59,Black-bellied Plover (Breeding),Black-bellied Plover,"Plovers, Sandpipers, and Allies",35,32,2,3,0.9412,0.9143,0.9275,0.9143,0.9714,Spotted Sandpiper (Breeding) (1)
324,Red-winged Blackbird (Male),Red-winged Blackbird,Perching Birds,59,52,1,7,0.9811,0.8814,0.9286,0.8814,0.9153,American Crow (3)
125,Green Heron,Green Heron,"Pelicans, Herons, Ibises, and Allies",60,55,3,5,0.9483,0.9167,0.9322,0.9167,0.9667,Little Blue Heron (Adult) (1)
504,American Robin (Juvenile),American Robin,Perching Birds,60,55,3,5,0.9483,0.9167,0.9322,0.9167,0.9500,Carolina Wren (1)
315,Western Tanager (Breeding Male),Western Tanager,Perching Birds,53,50,4,3,0.9259,0.9434,0.9346,0.9434,0.9623,Yellow-headed Blackbird (Adult Male) (1)
107,Northern Bobwhite,Northern Bobwhite,"Grouse, Quail, and Allies",32,29,1,3,0.9667,0.9062,0.9355,0.9062,0.9688,Wilson's Phalarope (Breeding) (1)
300,Common Yellowthroat (Adult Male),Common Yellowthroat,Perching Birds,60,58,6,2,0.9062,0.9667,0.9355,0.9667,0.9833,Tennessee Warbler (1)
143,Semipalmated Plover,Semipalmated Plover,"Plovers, Sandpipers, and Allies",54,51,4,3,0.9273,0.9444,0.9358,0.9444,0.9815,Peregrine Falcon (Adult) (1)
269,Black-bellied Plover (Nonbreeding/juvenile),Black-bellied Plover,"Plovers, Sandpipers, and Allies",42,37,0,5,1.0000,0.8810,0.9367,0.8810,1.0000,Sanderling (Nonbreeding/juvenile) (2)
95,Brant,Brant,"Ducks, Geese, and Swans",32,30,2,2,0.9375,0.9375,0.9375,0.9375,1.0000,Harris's Hawk (1)
2,Ruddy Duck (Breeding male),Ruddy Duck,"Ducks, Geese, and Swans",38,38,5,0,0.8837,1.0000,0.9383,1.0000,1.0000,
546,Evening Grosbeak (Female/Juvenile),Evening Grosbeak,Perching Birds,60,56,3,4,0.9492,0.9333,0.9412,0.9333,0.9833,Black-headed Grosbeak (Adult Male) (1)
338,American Goldfinch (Breeding Male),American Goldfinch,Perching Birds,60,58,5,2,0.9206,0.9667,0.9431,0.9667,1.0000,American Goldfinch (Female/Nonbreeding Male) (2)
106,Scaled Quail,Scaled Quail,"Grouse, Quail, and Allies",19,17,0,2,1.0000,0.8947,0.9444,0.8947,1.0000,Snowy Owl (1)
148,American Avocet,American Avocet,"Plovers, Sandpipers, and Allies",54,51,3,3,0.9444,0.9444,0.9444,0.9444,1.0000,"Northern Gannet (Adult, Subadult) (1)"
317,Rose-breasted Grosbeak (Adult Male),Rose-breasted Grosbeak,Perching Birds,60,60,7,0,0.8955,1.0000,0.9449,1.0000,1.0000,
330,Baltimore Oriole (Adult male),Baltimore Oriole,Perching Birds,59,55,2,4,0.9649,0.9322,0.9483,0.9322,1.0000,Hooded Oriole (Adult male) (1)
493,Steller's Jay,Steller's Jay,Perching Birds,60,55,1,5,0.9821,0.9167,0.9483,0.9167,0.9667,Western Scrub-Jay (2)
318,Black-headed Grosbeak (Adult Male),Black-headed Grosbeak,Perching Birds,58,56,4,2,0.9333,0.9655,0.9492,0.9655,1.0000,Baltimore Oriole (Adult male) (1)
9,Mallard (Breeding male),Mallard,"Ducks, Geese, and Swans",60,56,2,4,0.9655,0.9333,0.9492,0.9333,0.9500,Long-tailed Duck (Winter male) (1)
314,Scarlet Tanager (Breeding Male),Scarlet Tanager,Perching Birds,49,47,3,2,0.9400,0.9592,0.9495,0.9592,1.0000,Summer Tanager (Adult Male) (1)
301,American Redstart (Adult Male),American Redstart,Perching Birds,60,57,3,3,0.9500,0.9500,0.9500,0.9500,1.0000,Eastern Towhee (2)
322,Painted Bunting (Adult Male),Painted Bunting,Perching Birds,59,55,1,4,0.9821,0.9322,0.9565,0.9322,0.9831,Ruby-throated Hummingbird (Adult Male) (2)
6,Wood Duck (Breeding male),Wood Duck,"Ducks, Geese, and Swans",60,57,2,3,0.9661,0.9500,0.9580,0.9500,0.9667,Yellow-crowned Night-Heron (Adult) (1)
146,Black Oystercatcher,Black Oystercatcher,"Plovers, Sandpipers, and Allies",49,46,1,3,0.9787,0.9388,0.9583,0.9388,0.9592,American Oystercatcher (1)
27,Hooded Merganser (Breeding male),Hooded Merganser,"Ducks, Geese, and Swans",53,49,0,4,1.0000,0.9245,0.9608,0.9245,0.9811,Harlequin Duck (Male) (2)
294,Summer Tanager (Adult Male),Summer Tanager,Perching Birds,50,49,3,1,0.9423,0.9800,0.9608,0.9800,1.0000,Scarlet Tanager (Breeding Male) (1)
57,Purple Gallinule (Adult),Purple Gallinule,Cranes and Rails,40,39,2,1,0.9512,0.9750,0.9630,0.9750,1.0000,Common Gallinule (Adult) (1)
295,Orchard Oriole (Adult Male),Orchard Oriole,Perching Birds,42,41,2,1,0.9535,0.9762,0.9647,0.9762,1.0000,Cinnamon Teal (Male) (1)
128,Roseate Spoonbill,Roseate Spoonbill,"Pelicans, Herons, Ibises, and Allies",29,28,1,1,0.9655,0.9655,0.9655,0.9655,1.0000,White Ibis (Immature) (1)
316,Northern Cardinal (Adult Male),Northern Cardinal,Perching Birds,60,59,3,1,0.9516,0.9833,0.9672,0.9833,0.9833,Allen's Hummingbird (Adult Male) (1)
147,Black-necked Stilt,Black-necked Stilt,"Plovers, Sandpipers, and Allies",33,32,1,1,0.9697,0.9697,0.9697,0.9697,1.0000,White Ibis (Adult) (1)
506,Snow Bunting (Nonbreeding),Snow Bunting,Perching Birds,52,50,1,2,0.9804,0.9615,0.9709,0.9615,1.0000,House Wren (1)
31,Gambel's Quail (Male),Gambel's Quail,"Grouse, Quail, and Allies",35,35,2,0,0.9459,1.0000,0.9722,1.0000,1.0000,
339,Evening Grosbeak (Adult Male),Evening Grosbeak,Perching Birds,60,58,0,2,1.0000,0.9667,0.9831,0.9667,0.9667,Hooded Oriole (Adult male) (1)
341,Vermilion Flycatcher (Adult male),Vermilion Flycatcher,Perching Birds,53,52,0,1,1.0000,0.9811,0.9905,0.9811,1.0000,Red Crossbill (Adult Male) (1)
30,California Quail (Male),California Quail,"Grouse, Quail, and Allies",56,56,1,0,0.9825,1.0000,0.9912,1.0000,1.0000,
