class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
327,Brown-headed Cowbird (Male),Brown-headed Cowbird,Perching Birds,60,59,3,1,0.9516,0.9833,0.9672,0.9833,1.0000,Common Grackle (1)
438,American Tree Sparrow,American Tree Sparrow,Perching Birds,59,59,4,0,0.9365,1.0000,0.9672,1.0000,1.0000,
317,Rose-breasted Grosbeak (Adult Male),Rose-breasted Grosbeak,Perching Birds,60,59,3,1,0.9516,0.9833,0.9672,0.9833,1.0000,Red-headed Woodpecker (Immature) (1)
316,Northern Cardinal (Adult Male),Northern Cardinal,Perching Birds,60,60,4,0,0.9375,1.0000,0.9677,1.0000,1.0000,
44,Black-crowned Night-Heron (Adult),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,60,4,0,0.9375,1.0000,0.9677,1.0000,1.0000,
125,Green Heron,Green Heron,"Pelicans, Herons, Ibises, and Allies",60,60,4,0,0.9375,1.0000,0.9677,1.0000,1.0000,
146,Black Oystercatcher,Black Oystercatcher,"Plovers, Sandpipers, and Allies",49,46,0,3,1.0000,0.9388,0.9684,0.9388,1.0000,American Oystercatcher (2)
107,Northern Bobwhite,Northern Bobwhite,"Grouse, Quail, and Allies",32,31,1,1,0.9688,0.9688,0.9688,0.9688,1.0000,Ruffed Grouse (1)
314,Scarlet Tanager (Breeding Male),Scarlet Tanager,Perching Birds,49,49,3,0,0.9423,1.0000,0.9703,1.0000,1.0000,
119,Brown Pelican,Brown Pelican,"Pelicans, Herons, Ibises, and Allies",34,33,1,1,0.9706,0.9706,0.9706,0.9706,1.0000,Northern Gannet (Immature/Juvenile) (1)
62,Dunlin (Breeding),Dunlin,"Plovers, Sandpipers, and Allies",35,33,0,2,1.0000,0.9429,0.9706,0.9429,1.0000,Solitary Sandpiper (1)
93,Black Skimmer,Black Skimmer,"Gulls, Terns, and Allies",53,51,1,2,0.9808,0.9623,0.9714,0.9623,0.9811,Red-necked Grebe (Breeding) (1)
106,Scaled Quail,Scaled Quail,"Grouse, Quail, and Allies",19,18,0,1,1.0000,0.9474,0.9730,0.9474,1.0000,California Quail (Female/juvenile) (1)
218,American Wigeon (Female/Eclipse male),American Wigeon,"Ducks, Geese, and Swans",19,18,0,1,1.0000,0.9474,0.9730,0.9474,1.0000,Northern Pintail (Female/Eclipse male) (1)
323,Bobolink (Breeding male),Bobolink,Perching Birds,55,55,3,0,0.9483,1.0000,0.9735,1.0000,1.0000,
155,Marbled Godwit,Marbled Godwit,"Plovers, Sandpipers, and Allies",60,57,0,3,1.0000,0.9500,0.9744,0.9500,0.9833,Willet (2)
371,Brown Creeper,Brown Creeper,Perching Birds,58,58,3,0,0.9508,1.0000,0.9748,1.0000,1.0000,
46,White Ibis (Adult),White Ibis,"Pelicans, Herons, Ibises, and Allies",58,58,3,0,0.9508,1.0000,0.9748,1.0000,1.0000,
183,Barred Owl,Barred Owl,Owls,60,59,2,1,0.9672,0.9833,0.9752,0.9833,0.9833,"American Kestrel (Female, immature) (1)"
310,White-crowned Sparrow (Adult),White-crowned Sparrow,Perching Birds,60,59,2,1,0.9672,0.9833,0.9752,0.9833,1.0000,Golden-crowned Sparrow (Adult) (1)
189,Belted Kingfisher,Belted Kingfisher,Kingfishers and Allies,60,59,2,1,0.9672,0.9833,0.9752,0.9833,0.9833,Bridled Titmouse (1)
339,Evening Grosbeak (Adult Male),Evening Grosbeak,Perching Birds,60,59,2,1,0.9672,0.9833,0.9752,0.9833,0.9833,Red-breasted Nuthatch (1)
301,American Redstart (Adult Male),American Redstart,Perching Birds,60,60,3,0,0.9524,1.0000,0.9756,1.0000,1.0000,
57,Purple Gallinule (Adult),Purple Gallinule,Cranes and Rails,40,40,2,0,0.9524,1.0000,0.9756,1.0000,1.0000,
338,American Goldfinch (Breeding Male),American Goldfinch,Perching Birds,60,60,3,0,0.9524,1.0000,0.9756,1.0000,1.0000,
24,Bufflehead (Breeding male),Bufflehead,"Ducks, Geese, and Swans",60,60,3,0,0.9524,1.0000,0.9756,1.0000,1.0000,
29,Red-breasted Merganser (Breeding male),Red-breasted Merganser,"Ducks, Geese, and Swans",41,41,2,0,0.9535,1.0000,0.9762,1.0000,1.0000,
269,Black-bellied Plover (Nonbreeding/juvenile),Black-bellied Plover,"Plovers, Sandpipers, and Allies",42,42,2,0,0.9545,1.0000,0.9767,1.0000,1.0000,
8,American Wigeon (Breeding male),American Wigeon,"Ducks, Geese, and Swans",45,44,1,1,0.9778,0.9778,0.9778,0.9778,0.9778,Northern Pintail (Breeding male) (1)
216,Wood Duck (Female/Eclipse male),Wood Duck,"Ducks, Geese, and Swans",46,44,0,2,1.0000,0.9565,0.9778,0.9565,1.0000,Wood Duck (Breeding male) (1)
157,Black Turnstone,Black Turnstone,"Plovers, Sandpipers, and Allies",47,45,0,2,1.0000,0.9574,0.9783,0.9574,1.0000,Ruddy Turnstone (2)
441,Field Sparrow,Field Sparrow,Perching Birds,51,50,1,1,0.9804,0.9804,0.9804,0.9804,1.0000,White-crowned Sparrow (Immature) (1)
63,Wilson's Phalarope (Breeding),Wilson's Phalarope,"Plovers, Sandpipers, and Allies",53,53,2,0,0.9636,1.0000,0.9815,1.0000,1.0000,
190,Acorn Woodpecker,Acorn Woodpecker,Woodpeckers,58,57,1,1,0.9828,0.9828,0.9828,0.9828,1.0000,Hairy Woodpecker (1)
546,Evening Grosbeak (Female/Juvenile),Evening Grosbeak,Perching Birds,60,58,0,2,1.0000,0.9667,0.9831,0.9667,1.0000,Evening Grosbeak (Adult Male) (1)
164,American Woodcock,American Woodcock,"Plovers, Sandpipers, and Allies",30,29,0,1,1.0000,0.9667,0.9831,0.9667,0.9667,Ruffed Grouse (1)
494,Blue Jay,Blue Jay,Perching Birds,60,58,0,2,1.0000,0.9667,0.9831,0.9667,0.9833,Bushtit (1)
402,Bohemian Waxwing,Bohemian Waxwing,Perching Birds,60,58,0,2,1.0000,0.9667,0.9831,0.9667,0.9833,White-winged Dove (1)
330,Baltimore Oriole (Adult male),Baltimore Oriole,Perching Birds,59,59,2,0,0.9672,1.0000,0.9833,1.0000,1.0000,
144,Killdeer,Killdeer,"Plovers, Sandpipers, and Allies",60,59,1,1,0.9833,0.9833,0.9833,0.9833,0.9833,Caspian Tern (1)
322,Painted Bunting (Adult Male),Painted Bunting,Perching Birds,59,59,2,0,0.9672,1.0000,0.9833,1.0000,1.0000,
6,Wood Duck (Breeding male),Wood Duck,"Ducks, Geese, and Swans",60,59,1,1,0.9833,0.9833,0.9833,0.9833,1.0000,Red-breasted Merganser (Breeding male) (1)
300,Common Yellowthroat (Adult Male),Common Yellowthroat,Perching Birds,60,60,2,0,0.9677,1.0000,0.9836,1.0000,1.0000,
396,Northern Mockingbird,Northern Mockingbird,Perching Birds,60,60,2,0,0.9677,1.0000,0.9836,1.0000,1.0000,
95,Brant,Brant,"Ducks, Geese, and Swans",32,31,0,1,1.0000,0.9688,0.9841,0.9688,1.0000,Common Eider (Female/juvenile) (1)
28,Common Merganser (Breeding male),Common Merganser,"Ducks, Geese, and Swans",32,32,1,0,0.9697,1.0000,0.9846,1.0000,1.0000,
147,Black-necked Stilt,Black-necked Stilt,"Plovers, Sandpipers, and Allies",33,33,1,0,0.9706,1.0000,0.9851,1.0000,1.0000,
31,Gambel's Quail (Male),Gambel's Quail,"Grouse, Quail, and Allies",35,35,1,0,0.9722,1.0000,0.9859,1.0000,1.0000,
20,Harlequin Duck (Male),Harlequin Duck,"Ducks, Geese, and Swans",43,43,1,0,0.9773,1.0000,0.9885,1.0000,1.0000,
184,Northern Saw-whet Owl,Northern Saw-whet Owl,Owls,45,44,0,1,1.0000,0.9778,0.9888,0.9778,1.0000,Great Horned Owl (1)
60,Spotted Sandpiper (Breeding),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",51,50,0,1,1.0000,0.9804,0.9901,0.9804,0.9804,Wilson's Phalarope (Breeding) (1)
341,Vermilion Flycatcher (Adult male),Vermilion Flycatcher,Perching Birds,53,53,1,0,0.9815,1.0000,0.9907,1.0000,1.0000,
163,Wilson's Snipe,Wilson's Snipe,"Plovers, Sandpipers, and Allies",55,54,0,1,1.0000,0.9818,0.9908,0.9818,0.9818,Vesper Sparrow (1)
165,Rock Pigeon,Rock Pigeon,Pigeons and Doves,58,57,0,1,1.0000,0.9828,0.9913,0.9828,1.0000,Western Bluebird (1)
324,Red-winged Blackbird (Male),Red-winged Blackbird,Perching Birds,59,58,0,1,1.0000,0.9831,0.9915,0.9831,1.0000,Phainopepla (Male) (1)
30,California Quail (Male),California Quail,"Grouse, Quail, and Allies",56,56,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
372,Cactus Wren,Cactus Wren,Perching Birds,43,43,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
213,Black-bellied Whistling-Duck,Black-bellied Whistling-Duck,"Ducks, Geese, and Swans",20,20,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
175,Greater Roadrunner,Greater Roadrunner,Cuckoos,34,34,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
148,American Avocet,American Avocet,"Plovers, Sandpipers, and Allies",54,54,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
172,Monk Parakeet,Monk Parakeet,Parrots,28,28,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
128,Roseate Spoonbill,Roseate Spoonbill,"Pelicans, Herons, Ibises, and Allies",29,29,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
493,Steller's Jay,Steller's Jay,Perching Birds,60,60,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
9,Mallard (Breeding male),Mallard,"Ducks, Geese, and Swans",60,60,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
