class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
183,Barred Owl,Barred Owl,Owls,60,38,27,22,0.5846,0.6333,0.6080,0.6333,0.9000,Northern Pygmy-Owl (3)
297,American Robin (Adult),American Robin,Perching Birds,59,35,21,24,0.6250,0.5932,0.6087,0.5932,0.7627,White-winged Dove (1)
46,White Ibis (Adult),White Ibis,"Pelicans, Herons, Ibises, and Allies",58,39,31,19,0.5571,0.6724,0.6094,0.6724,0.8966,Mute Swan (2)
403,Cedar Waxwing,Cedar Waxwing,Perching Birds,54,32,19,22,0.6275,0.5926,0.6095,0.5926,0.7593,Northern Cardinal (Female/Juvenile) (3)
179,Great Horned Owl,Great Horned Owl,Owls,46,36,36,10,0.5000,0.7826,0.6102,0.7826,0.9130,Yellow-bellied Sapsucker (4)
327,Brown-headed Cowbird (Male),Brown-headed Cowbird,Perching Birds,60,36,22,24,0.6207,0.6000,0.6102,0.6000,0.8000,Crested Caracara (2)
400,European Starling (Nonbreeding Adult),European Starling,Perching Birds,60,37,24,23,0.6066,0.6167,0.6116,0.6167,0.8333,Northern Flicker (Yellow-shafted) (2)
321,Indigo Bunting (Adult Male),Indigo Bunting,Perching Birds,60,42,34,18,0.5526,0.7000,0.6176,0.7000,0.8333,Blue Grosbeak (Adult Male) (2)
29,Red-breasted Merganser (Breeding male),Red-breasted Merganser,"Ducks, Geese, and Swans",41,30,26,11,0.5357,0.7317,0.6186,0.7317,0.8537,Lesser Scaup (Breeding male) (2)
21,Surf Scoter (Male),Surf Scoter,"Ducks, Geese, and Swans",37,26,21,11,0.5532,0.7027,0.6190,0.7027,0.9189,Wood Duck (Breeding male) (1)
107,Northern Bobwhite,Northern Bobwhite,"Grouse, Quail, and Allies",32,18,8,14,0.6923,0.5625,0.6207,0.5625,0.7500,Ruffed Grouse (2)
109,Wild Turkey,Wild Turkey,"Grouse, Quail, and Allies",60,37,22,23,0.6271,0.6167,0.6218,0.6167,0.7333,Ruffed Grouse (2)
330,Baltimore Oriole (Adult male),Baltimore Oriole,Perching Birds,59,35,18,24,0.6604,0.5932,0.6250,0.5932,0.8644,Hooded Oriole (Adult male) (5)
130,Turkey Vulture,Turkey Vulture,"Hawks, Kites, Eagles, and Allies",59,30,7,29,0.8108,0.5085,0.6250,0.5085,0.6610,Northern Flicker (Yellow-shafted) (3)
36,Horned Grebe (Breeding),Horned Grebe,Grebes,35,22,13,13,0.6286,0.6286,0.6286,0.6286,0.8571,Horned Grebe (Nonbreeding/juvenile) (4)
302,Magnolia Warbler (Breeding male),Magnolia Warbler,Perching Birds,60,35,16,25,0.6863,0.5833,0.6306,0.5833,0.8500,Canada Warbler (7)
493,Steller's Jay,Steller's Jay,Perching Birds,60,39,24,21,0.6190,0.6500,0.6341,0.6500,0.8500,Indigo Bunting (Adult Male) (2)
146,Black Oystercatcher,Black Oystercatcher,"Plovers, Sandpipers, and Allies",49,26,7,23,0.7879,0.5306,0.6341,0.5306,0.7755,Common Gallinule (Adult) (9)
35,Common Loon (Breeding),Common Loon,Loons,60,33,11,27,0.7500,0.5500,0.6346,0.5500,0.6500,Common Goldeneye (Breeding male) (4)
506,Snow Bunting (Nonbreeding),Snow Bunting,Perching Birds,52,34,21,18,0.6182,0.6538,0.6355,0.6538,0.9038,Chipping Sparrow (Breeding) (2)
314,Scarlet Tanager (Breeding Male),Scarlet Tanager,Perching Birds,49,31,17,18,0.6458,0.6327,0.6392,0.6327,0.8980,Vermilion Flycatcher (Adult male) (5)
318,Black-headed Grosbeak (Adult Male),Black-headed Grosbeak,Perching Birds,58,34,14,24,0.7083,0.5862,0.6415,0.5862,0.8448,Spotted Towhee (9)
28,Common Merganser (Breeding male),Common Merganser,"Ducks, Geese, and Swans",32,17,4,15,0.8095,0.5312,0.6415,0.5312,0.7500,Common Goldeneye (Breeding male) (2)
304,Chestnut-sided Warbler (Breeding male),Chestnut-sided Warbler,Perching Birds,60,41,24,19,0.6308,0.6833,0.6560,0.6833,0.8333,Blackburnian Warbler (2)
144,Killdeer,Killdeer,"Plovers, Sandpipers, and Allies",60,45,32,15,0.5844,0.7500,0.6569,0.7500,0.8833,Semipalmated Plover (4)
24,Bufflehead (Breeding male),Bufflehead,"Ducks, Geese, and Swans",60,49,39,11,0.5568,0.8167,0.6622,0.8167,0.9167,Common Goldeneye (Breeding male) (2)
145,American Oystercatcher,American Oystercatcher,"Plovers, Sandpipers, and Allies",49,32,15,17,0.6809,0.6531,0.6667,0.6531,0.8367,Caspian Tern (4)
11,Cinnamon Teal (Male),Cinnamon Teal,"Ducks, Geese, and Swans",55,34,13,21,0.7234,0.6182,0.6667,0.6182,0.8727,Ruddy Duck (Breeding male) (3)
143,Semipalmated Plover,Semipalmated Plover,"Plovers, Sandpipers, and Allies",54,38,22,16,0.6333,0.7037,0.6667,0.7037,0.9444,Killdeer (7)
175,Greater Roadrunner,Greater Roadrunner,Cuckoos,34,19,4,15,0.8261,0.5588,0.6667,0.5588,0.7353,Black-crowned Night-Heron (Immature) (2)
300,Common Yellowthroat (Adult Male),Common Yellowthroat,Perching Birds,60,39,17,21,0.6964,0.6500,0.6724,0.6500,0.8500,Lesser Goldfinch (Adult Male) (4)
73,Red-headed Woodpecker (Adult),Red-headed Woodpecker,Woodpeckers,59,37,13,22,0.7400,0.6271,0.6789,0.6271,0.8305,Pileated Woodpecker (4)
271,Sanderling (Nonbreeding/juvenile),Sanderling,"Plovers, Sandpipers, and Allies",49,35,19,14,0.6481,0.7143,0.6796,0.7143,0.8980,Semipalmated Sandpiper (3)
147,Black-necked Stilt,Black-necked Stilt,"Plovers, Sandpipers, and Allies",33,24,13,9,0.6486,0.7273,0.6857,0.7273,0.8788,Bufflehead (Breeding male) (1)
332,Purple Finch (Adult Male),Purple Finch,Perching Birds,52,40,24,12,0.6250,0.7692,0.6897,0.7692,0.8846,Northern Cardinal (Adult Male) (2)
2,Ruddy Duck (Breeding male),Ruddy Duck,"Ducks, Geese, and Swans",38,29,17,9,0.6304,0.7632,0.6905,0.7632,0.9211,Ruddy Duck (Winter male) (2)
317,Rose-breasted Grosbeak (Adult Male),Rose-breasted Grosbeak,Perching Birds,60,38,12,22,0.7600,0.6333,0.6909,0.6333,0.8833,Chestnut-sided Warbler (Breeding male) (3)
38,Eared Grebe (Breeding),Eared Grebe,Grebes,42,25,5,17,0.8333,0.5952,0.6944,0.5952,0.8095,Horned Grebe (Breeding) (3)
323,Bobolink (Breeding male),Bobolink,Perching Birds,55,39,18,16,0.6842,0.7091,0.6964,0.7091,0.8545,Tree Swallow (2)
182,Burrowing Owl,Burrowing Owl,Owls,43,30,13,13,0.6977,0.6977,0.6977,0.6977,0.8605,Barred Owl (2)
23,Black Scoter (Male),Black Scoter,"Ducks, Geese, and Swans",19,14,7,5,0.6667,0.7368,0.7000,0.7368,0.7895,White-winged Scoter (Male) (1)
269,Black-bellied Plover (Nonbreeding/juvenile),Black-bellied Plover,"Plovers, Sandpipers, and Allies",42,29,11,13,0.7250,0.6905,0.7073,0.6905,0.8333,Black-bellied Plover (Breeding) (2)
10,Blue-winged Teal (Male),Blue-winged Teal,"Ducks, Geese, and Swans",42,28,9,14,0.7568,0.6667,0.7089,0.6667,0.8095,Common Loon (Breeding) (3)
148,American Avocet,American Avocet,"Plovers, Sandpipers, and Allies",54,42,22,12,0.6562,0.7778,0.7119,0.7778,0.9074,Forster's Tern (2)
371,Brown Creeper,Brown Creeper,Perching Birds,58,36,7,22,0.8372,0.6207,0.7129,0.6207,0.7586,Hairy Woodpecker (3)
324,Red-winged Blackbird (Male),Red-winged Blackbird,Perching Birds,59,36,6,23,0.8571,0.6102,0.7129,0.6102,0.9153,Vermilion Flycatcher (Adult male) (3)
373,Canyon Wren,Canyon Wren,Perching Birds,26,19,8,7,0.7037,0.7308,0.7170,0.7308,0.8846,Black-chinned Hummingbird (Adult Male) (1)
57,Purple Gallinule (Adult),Purple Gallinule,Cranes and Rails,40,32,17,8,0.6531,0.8000,0.7191,0.8000,0.9250,Common Gallinule (Adult) (2)
156,Ruddy Turnstone,Ruddy Turnstone,"Plovers, Sandpipers, and Allies",55,39,14,16,0.7358,0.7091,0.7222,0.7091,0.8364,Least Sandpiper (4)
157,Black Turnstone,Black Turnstone,"Plovers, Sandpipers, and Allies",47,30,6,17,0.8333,0.6383,0.7229,0.6383,0.7872,Surfbird (4)
14,Green-winged Teal (Male),Green-winged Teal,"Ducks, Geese, and Swans",41,29,10,12,0.7436,0.7073,0.7250,0.7073,0.8537,Gadwall (Breeding male) (2)
9,Mallard (Breeding male),Mallard,"Ducks, Geese, and Swans",60,41,12,19,0.7736,0.6833,0.7257,0.6833,0.8833,American Wigeon (Breeding male) (3)
325,Yellow-headed Blackbird (Adult Male),Yellow-headed Blackbird,Perching Birds,49,35,11,14,0.7609,0.7143,0.7368,0.7143,0.8980,Yellow-headed Blackbird (Female/Immature Male) (4)
341,Vermilion Flycatcher (Adult male),Vermilion Flycatcher,Perching Birds,53,44,21,9,0.6769,0.8302,0.7458,0.8302,0.9811,Scarlet Tanager (Breeding Male) (3)
27,Hooded Merganser (Breeding male),Hooded Merganser,"Ducks, Geese, and Swans",53,36,7,17,0.8372,0.6792,0.7500,0.6792,0.8491,Bufflehead (Breeding male) (4)
128,Roseate Spoonbill,Roseate Spoonbill,"Pelicans, Herons, Ibises, and Allies",29,21,6,8,0.7778,0.7241,0.7500,0.7241,0.9655,White Ibis (Adult) (4)
301,American Redstart (Adult Male),American Redstart,Perching Birds,60,48,20,12,0.7059,0.8000,0.7500,0.8000,0.9167,Baltimore Oriole (Adult male) (3)
32,Ring-necked Pheasant (Male),Ring-necked Pheasant,"Grouse, Quail, and Allies",47,35,11,12,0.7609,0.7447,0.7527,0.7447,0.8723,Broad-tailed Hummingbird (Adult Male) (1)
322,Painted Bunting (Adult Male),Painted Bunting,Perching Birds,59,42,8,17,0.8400,0.7119,0.7706,0.7119,0.8305,Orchard Oriole (Adult Male) (2)
20,Harlequin Duck (Male),Harlequin Duck,"Ducks, Geese, and Swans",43,35,9,8,0.7955,0.8140,0.8046,0.8140,0.9070,Long-tailed Duck (Winter male) (1)
6,Wood Duck (Breeding male),Wood Duck,"Ducks, Geese, and Swans",60,50,12,10,0.8065,0.8333,0.8197,0.8333,0.9167,Spotted Towhee (2)
64,Broad-billed Hummingbird (Adult Male),Broad-billed Hummingbird,Swifts and Hummingbirds,49,39,7,10,0.8478,0.7959,0.8211,0.7959,0.8571,Black-chinned Hummingbird (Adult Male) (3)
30,California Quail (Male),California Quail,"Grouse, Quail, and Allies",56,47,10,9,0.8246,0.8393,0.8319,0.8393,0.9464,California Quail (Female/juvenile) (3)
31,Gambel's Quail (Male),Gambel's Quail,"Grouse, Quail, and Allies",35,31,6,4,0.8378,0.8857,0.8611,0.8857,0.9714,California Quail (Male) (3)
