class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
109,Wild Turkey,Wild Turkey,"Grouse, Quail, and Allies",60,58,1,2,0.9831,0.9667,0.9748,0.9667,0.9833,Peregrine Falcon (Adult) (1)
110,Pied-billed Grebe,Pied-billed Grebe,Grebes,60,58,1,2,0.9831,0.9667,0.9748,0.9667,0.9833,Canvasback (Female/Eclipse male) (1)
151,Willet,Willet,"Plovers, Sandpipers, and Allies",60,59,2,1,0.9672,0.9833,0.9752,0.9833,1.0000,Clark's Grebe (1)
189,Belted Kingfisher,Belted Kingfisher,Kingfishers and Allies,60,59,2,1,0.9672,0.9833,0.9752,0.9833,0.9833,Blue Jay (1)
125,Green Heron,Green Heron,"Pelicans, Herons, Ibises, and Allies",60,59,2,1,0.9672,0.9833,0.9752,0.9833,1.0000,Little Blue Heron (Adult) (1)
316,Northern Cardinal (Adult Male),Northern Cardinal,Perching Birds,60,60,3,0,0.9524,1.0000,0.9756,1.0000,1.0000,
108,Ruffed Grouse,Ruffed Grouse,"Grouse, Quail, and Allies",40,40,2,0,0.9524,1.0000,0.9756,1.0000,1.0000,
494,Blue Jay,Blue Jay,Perching Birds,60,60,3,0,0.9524,1.0000,0.9756,1.0000,1.0000,
14,Green-winged Teal (Male),Green-winged Teal,"Ducks, Geese, and Swans",41,40,1,1,0.9756,0.9756,0.9756,0.9756,1.0000,Northern Pintail (Breeding male) (1)
554,Dark-eyed Junco (Red-backed/Gray-headed),Dark-eyed Junco,Perching Birds,43,41,0,2,1.0000,0.9535,0.9762,0.9535,1.0000,Dark-eyed Junco (Oregon) (1)
420,Palm Warbler,Palm Warbler,Perching Birds,44,42,0,2,1.0000,0.9545,0.9767,0.9545,0.9773,Swainson's Thrush (1)
409,Prothonotary Warbler,Prothonotary Warbler,Perching Birds,46,45,1,1,0.9783,0.9783,0.9783,0.9783,0.9783,Blackburnian Warbler (1)
179,Great Horned Owl,Great Horned Owl,Owls,46,45,1,1,0.9783,0.9783,0.9783,0.9783,1.0000,American Kestrel (Adult male) (1)
32,Ring-necked Pheasant (Male),Ring-necked Pheasant,"Grouse, Quail, and Allies",47,46,1,1,0.9787,0.9787,0.9787,0.9787,0.9787,Snow Bunting (Nonbreeding) (1)
314,Scarlet Tanager (Breeding Male),Scarlet Tanager,Perching Birds,49,49,2,0,0.9608,1.0000,0.9800,1.0000,1.0000,
294,Summer Tanager (Adult Male),Summer Tanager,Perching Birds,50,49,1,1,0.9800,0.9800,0.9800,0.9800,1.0000,Scarlet Tanager (Breeding Male) (1)
93,Black Skimmer,Black Skimmer,"Gulls, Terns, and Allies",53,52,1,1,0.9811,0.9811,0.9811,0.9811,0.9811,Surf Scoter (Female/immature) (1)
118,American White Pelican,American White Pelican,"Pelicans, Herons, Ibises, and Allies",28,27,0,1,1.0000,0.9643,0.9818,0.9643,0.9643,Common Nighthawk (1)
11,Cinnamon Teal (Male),Cinnamon Teal,"Ducks, Geese, and Swans",55,54,1,1,0.9818,0.9818,0.9818,0.9818,1.0000,Blue-winged Teal (Female/juvenile) (1)
165,Rock Pigeon,Rock Pigeon,Pigeons and Doves,58,56,0,2,1.0000,0.9655,0.9825,0.9655,0.9828,Cliff Swallow (1)
30,California Quail (Male),California Quail,"Grouse, Quail, and Allies",56,56,2,0,0.9655,1.0000,0.9825,1.0000,1.0000,
183,Barred Owl,Barred Owl,Owls,60,58,0,2,1.0000,0.9667,0.9831,0.9667,1.0000,Barn Owl (1)
523,Northern Cardinal (Female/Juvenile),Northern Cardinal,Perching Birds,60,59,1,1,0.9833,0.9833,0.9833,0.9833,1.0000,Pyrrhuloxia (1)
322,Painted Bunting (Adult Male),Painted Bunting,Perching Birds,59,59,2,0,0.9672,1.0000,0.9833,1.0000,1.0000,
155,Marbled Godwit,Marbled Godwit,"Plovers, Sandpipers, and Allies",60,59,1,1,0.9833,0.9833,0.9833,0.9833,1.0000,Long-billed Curlew (1)
44,Black-crowned Night-Heron (Adult),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,60,2,0,0.9677,1.0000,0.9836,1.0000,1.0000,
117,Anhinga,Anhinga,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",60,60,2,0,0.9677,1.0000,0.9836,1.0000,1.0000,
24,Bufflehead (Breeding male),Bufflehead,"Ducks, Geese, and Swans",60,60,2,0,0.9677,1.0000,0.9836,1.0000,1.0000,
95,Brant,Brant,"Ducks, Geese, and Swans",32,31,0,1,1.0000,0.9688,0.9841,0.9688,0.9688,Heermann's Gull (Immature) (1)
360,Bridled Titmouse,Bridled Titmouse,Perching Birds,31,31,1,0,0.9688,1.0000,0.9841,1.0000,1.0000,
382,American Dipper,American Dipper,Perching Birds,31,31,1,0,0.9688,1.0000,0.9841,1.0000,1.0000,
94,Greater White-fronted Goose,Greater White-fronted Goose,"Ducks, Geese, and Swans",33,32,0,1,1.0000,0.9697,0.9846,0.9697,1.0000,Snow Goose (Blue morph) (1)
31,Gambel's Quail (Male),Gambel's Quail,"Grouse, Quail, and Allies",35,35,1,0,0.9722,1.0000,0.9859,1.0000,1.0000,
407,Blue-winged Warbler,Blue-winged Warbler,Perching Birds,38,37,0,1,1.0000,0.9737,0.9867,0.9737,1.0000,American Goldfinch (Breeding Male) (1)
269,Black-bellied Plover (Nonbreeding/juvenile),Black-bellied Plover,"Plovers, Sandpipers, and Allies",42,42,1,0,0.9767,1.0000,0.9882,1.0000,1.0000,
295,Orchard Oriole (Adult Male),Orchard Oriole,Perching Birds,42,42,1,0,0.9767,1.0000,0.9882,1.0000,1.0000,
20,Harlequin Duck (Male),Harlequin Duck,"Ducks, Geese, and Swans",43,43,1,0,0.9773,1.0000,0.9885,1.0000,1.0000,
8,American Wigeon (Breeding male),American Wigeon,"Ducks, Geese, and Swans",45,44,0,1,1.0000,0.9778,0.9888,0.9778,0.9778,Bufflehead (Female/immature male) (1)
403,Cedar Waxwing,Cedar Waxwing,Perching Birds,54,53,0,1,1.0000,0.9815,0.9907,0.9815,1.0000,American Robin (Juvenile) (1)
143,Semipalmated Plover,Semipalmated Plover,"Plovers, Sandpipers, and Allies",54,54,1,0,0.9818,1.0000,0.9908,1.0000,1.0000,
371,Brown Creeper,Brown Creeper,Perching Birds,58,58,1,0,0.9831,1.0000,0.9915,1.0000,1.0000,
324,Red-winged Blackbird (Male),Red-winged Blackbird,Perching Birds,59,58,0,1,1.0000,0.9831,0.9915,0.9831,1.0000,Carolina Wren (1)
493,Steller's Jay,Steller's Jay,Perching Birds,60,59,0,1,1.0000,0.9833,0.9916,0.9833,1.0000,Western Scrub-Jay (1)
301,American Redstart (Adult Male),American Redstart,Perching Birds,60,60,1,0,0.9836,1.0000,0.9917,1.0000,1.0000,
45,Yellow-crowned Night-Heron (Adult),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,60,1,0,0.9836,1.0000,0.9917,1.0000,1.0000,
546,Evening Grosbeak (Female/Juvenile),Evening Grosbeak,Perching Birds,60,60,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
27,Hooded Merganser (Breeding male),Hooded Merganser,"Ducks, Geese, and Swans",53,53,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
175,Greater Roadrunner,Greater Roadrunner,Cuckoos,34,34,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
148,American Avocet,American Avocet,"Plovers, Sandpipers, and Allies",54,54,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
438,American Tree Sparrow,American Tree Sparrow,Perching Birds,59,59,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
172,Monk Parakeet,Monk Parakeet,Parrots,28,28,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
147,Black-necked Stilt,Black-necked Stilt,"Plovers, Sandpipers, and Allies",33,33,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
119,Brown Pelican,Brown Pelican,"Pelicans, Herons, Ibises, and Allies",34,34,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
6,Wood Duck (Breeding male),Wood Duck,"Ducks, Geese, and Swans",60,60,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
128,Roseate Spoonbill,Roseate Spoonbill,"Pelicans, Herons, Ibises, and Allies",29,29,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
402,Bohemian Waxwing,Bohemian Waxwing,Perching Birds,60,60,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
341,Vermilion Flycatcher (Adult male),Vermilion Flycatcher,Perching Birds,53,53,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
107,Northern Bobwhite,Northern Bobwhite,"Grouse, Quail, and Allies",32,32,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
396,Northern Mockingbird,Northern Mockingbird,Perching Birds,60,60,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
372,Cactus Wren,Cactus Wren,Perching Birds,43,43,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
339,Evening Grosbeak (Adult Male),Evening Grosbeak,Perching Birds,60,60,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
213,Black-bellied Whistling-Duck,Black-bellied Whistling-Duck,"Ducks, Geese, and Swans",20,20,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
