class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
107,Northern Bobwhite,Northern Bobwhite,"Grouse, Quail, and Allies",32,30,2,2,0.9375,0.9375,0.9375,0.9375,1.0000,Osprey (1)
271,Sanderling (Nonbreeding/juvenile),Sanderling,"Plovers, Sandpipers, and Allies",49,46,3,3,0.9388,0.9388,0.9388,0.9388,0.9796,Semipalmated Sandpiper (2)
483,White-eyed Vireo,White-eyed Vireo,Perching Birds,57,54,4,3,0.9310,0.9474,0.9391,0.9474,0.9825,Golden-crowned Kinglet (1)
382,American Dipper,American Dipper,Perching Birds,31,31,4,0,0.8857,1.0000,0.9394,1.0000,1.0000,
372,Cactus Wren,Cactus Wren,Perching Birds,43,39,1,4,0.9750,0.9070,0.9398,0.9070,0.9767,Greater Roadrunner (1)
170,Inca Dove,Inca Dove,Pigeons and Doves,50,48,4,2,0.9231,0.9600,0.9412,0.9600,1.0000,Eurasian Collared-Dove (1)
523,Northern Cardinal (Female/Juvenile),Northern Cardinal,Perching Birds,60,57,4,3,0.9344,0.9500,0.9421,0.9500,0.9833,Eastern Screech-Owl (1)
14,Green-winged Teal (Male),Green-winged Teal,"Ducks, Geese, and Swans",41,41,5,0,0.8913,1.0000,0.9425,1.0000,1.0000,
62,Dunlin (Breeding),Dunlin,"Plovers, Sandpipers, and Allies",35,33,2,2,0.9429,0.9429,0.9429,0.9429,1.0000,Mallard (Female/Eclipse male) (1)
157,Black Turnstone,Black Turnstone,"Plovers, Sandpipers, and Allies",47,42,0,5,1.0000,0.8936,0.9438,0.8936,0.9787,Ruddy Turnstone (3)
332,Purple Finch (Adult Male),Purple Finch,Perching Birds,52,51,5,1,0.9107,0.9808,0.9444,0.9808,1.0000,House Finch (Adult Male) (1)
307,Lark Bunting (Breeding male),Lark Bunting,Perching Birds,19,17,0,2,1.0000,0.8947,0.9444,0.8947,0.9474,Rough-legged Hawk (Dark morph) (1)
32,Ring-necked Pheasant (Male),Ring-necked Pheasant,"Grouse, Quail, and Allies",47,43,1,4,0.9773,0.9149,0.9451,0.9149,0.9362,Gadwall (Breeding male) (1)
333,Cassin's Finch (Adult Male),Cassin's Finch,Perching Birds,38,35,1,3,0.9722,0.9211,0.9459,0.9211,1.0000,Purple Finch (Adult Male) (3)
394,Varied Thrush,Varied Thrush,Perching Birds,56,53,3,3,0.9464,0.9464,0.9464,0.9464,0.9643,Orchard Oriole (Adult Male) (1)
146,Black Oystercatcher,Black Oystercatcher,"Plovers, Sandpipers, and Allies",49,45,1,4,0.9783,0.9184,0.9474,0.9184,0.9388,Spotted Sandpiper (Breeding) (3)
164,American Woodcock,American Woodcock,"Plovers, Sandpipers, and Allies",30,27,0,3,1.0000,0.9000,0.9474,0.9000,0.9333,Short-billed Dowitcher (1)
156,Ruddy Turnstone,Ruddy Turnstone,"Plovers, Sandpipers, and Allies",55,54,5,1,0.9153,0.9818,0.9474,0.9818,0.9818,American Dipper (1)
145,American Oystercatcher,American Oystercatcher,"Plovers, Sandpipers, and Allies",49,46,2,3,0.9583,0.9388,0.9485,0.9388,0.9592,Black Oystercatcher (1)
2,Ruddy Duck (Breeding male),Ruddy Duck,"Ducks, Geese, and Swans",38,37,3,1,0.9250,0.9737,0.9487,0.9737,1.0000,Lesser Scaup (Female/Eclipse male) (1)
441,Field Sparrow,Field Sparrow,Perching Birds,51,47,1,4,0.9792,0.9216,0.9495,0.9216,0.9804,Clay-colored Sparrow (2)
189,Belted Kingfisher,Belted Kingfisher,Kingfishers and Allies,60,57,3,3,0.9500,0.9500,0.9500,0.9500,0.9667,Black-throated Blue Warbler (Adult Male) (1)
46,White Ibis (Adult),White Ibis,"Pelicans, Herons, Ibises, and Allies",58,57,5,1,0.9194,0.9828,0.9500,0.9828,1.0000,White Ibis (Immature) (1)
12,Northern Shoveler (Breeding male),Northern Shoveler,"Ducks, Geese, and Swans",60,58,4,2,0.9355,0.9667,0.9508,0.9667,0.9667,Mallard (Breeding male) (1)
108,Ruffed Grouse,Ruffed Grouse,"Grouse, Quail, and Allies",40,39,3,1,0.9286,0.9750,0.9512,0.9750,1.0000,Ring-necked Pheasant (Female/juvenile) (1)
58,Common Gallinule (Adult),Common Gallinule,Cranes and Rails,49,49,5,0,0.9074,1.0000,0.9515,1.0000,1.0000,
383,Golden-crowned Kinglet,Golden-crowned Kinglet,Perching Birds,51,49,3,2,0.9423,0.9608,0.9515,0.9608,0.9608,Bridled Titmouse (1)
95,Brant,Brant,"Ducks, Geese, and Swans",32,30,1,2,0.9677,0.9375,0.9524,0.9375,1.0000,Gadwall (Female/Eclipse male) (1)
317,Rose-breasted Grosbeak (Adult Male),Rose-breasted Grosbeak,Perching Birds,60,60,6,0,0.9091,1.0000,0.9524,1.0000,1.0000,
11,Cinnamon Teal (Male),Cinnamon Teal,"Ducks, Geese, and Swans",55,53,3,2,0.9464,0.9636,0.9550,0.9636,0.9818,Wood Duck (Breeding male) (1)
323,Bobolink (Breeding male),Bobolink,Perching Birds,55,53,3,2,0.9464,0.9636,0.9550,0.9636,0.9818,Eastern Kingbird (1)
397,Brown Thrasher,Brown Thrasher,Perching Birds,57,53,1,4,0.9815,0.9298,0.9550,0.9298,0.9298,Northern Bobwhite (1)
190,Acorn Woodpecker,Acorn Woodpecker,Woodpeckers,58,55,2,3,0.9649,0.9483,0.9565,0.9483,0.9828,Red-headed Woodpecker (Adult) (1)
546,Evening Grosbeak (Female/Juvenile),Evening Grosbeak,Perching Birds,60,56,1,4,0.9825,0.9333,0.9573,0.9333,0.9833,Bobolink (Breeding male) (1)
9,Mallard (Breeding male),Mallard,"Ducks, Geese, and Swans",60,56,1,4,0.9825,0.9333,0.9573,0.9333,1.0000,Wood Duck (Breeding male) (1)
175,Greater Roadrunner,Greater Roadrunner,Cuckoos,34,34,3,0,0.9189,1.0000,0.9577,1.0000,1.0000,
330,Baltimore Oriole (Adult male),Baltimore Oriole,Perching Birds,59,57,3,2,0.9500,0.9661,0.9580,0.9661,1.0000,American Redstart (Adult Male) (1)
302,Magnolia Warbler (Breeding male),Magnolia Warbler,Perching Birds,60,57,2,3,0.9661,0.9500,0.9580,0.9500,0.9833,Blackpoll Warbler (Breeding male) (1)
493,Steller's Jay,Steller's Jay,Perching Birds,60,57,2,3,0.9661,0.9500,0.9580,0.9500,0.9667,Little Blue Heron (Adult) (1)
310,White-crowned Sparrow (Adult),White-crowned Sparrow,Perching Birds,60,58,3,2,0.9508,0.9667,0.9587,0.9667,1.0000,"Ruby-throated Hummingbird (Female, immature) (1)"
6,Wood Duck (Breeding male),Wood Duck,"Ducks, Geese, and Swans",60,58,3,2,0.9508,0.9667,0.9587,0.9667,1.0000,Bufflehead (Breeding male) (1)
316,Northern Cardinal (Adult Male),Northern Cardinal,Perching Birds,60,60,5,0,0.9231,1.0000,0.9600,1.0000,1.0000,
148,American Avocet,American Avocet,"Plovers, Sandpipers, and Allies",54,52,2,2,0.9630,0.9630,0.9630,0.9630,0.9815,"Northern Gannet (Adult, Subadult) (1)"
10,Blue-winged Teal (Male),Blue-winged Teal,"Ducks, Geese, and Swans",42,40,1,2,0.9756,0.9524,0.9639,0.9524,0.9524,American Wigeon (Breeding male) (1)
269,Black-bellied Plover (Nonbreeding/juvenile),Black-bellied Plover,"Plovers, Sandpipers, and Allies",42,41,2,1,0.9535,0.9762,0.9647,0.9762,1.0000,Semipalmated Sandpiper (1)
297,American Robin (Adult),American Robin,Perching Birds,59,57,2,2,0.9661,0.9661,0.9661,0.9661,0.9831,Scissor-tailed Flycatcher (1)
324,Red-winged Blackbird (Male),Red-winged Blackbird,Perching Birds,59,58,3,1,0.9508,0.9831,0.9667,0.9831,1.0000,Hooded Oriole (Female/Immature male) (1)
301,American Redstart (Adult Male),American Redstart,Perching Birds,60,59,3,1,0.9516,0.9833,0.9672,0.9833,1.0000,Baltimore Oriole (Adult male) (1)
339,Evening Grosbeak (Adult Male),Evening Grosbeak,Perching Birds,60,59,3,1,0.9516,0.9833,0.9672,0.9833,0.9833,Summer Tanager (Female) (1)
300,Common Yellowthroat (Adult Male),Common Yellowthroat,Perching Birds,60,60,4,0,0.9375,1.0000,0.9677,1.0000,1.0000,
314,Scarlet Tanager (Breeding Male),Scarlet Tanager,Perching Birds,49,47,1,2,0.9792,0.9592,0.9691,0.9592,1.0000,Summer Tanager (Adult Male) (2)
64,Broad-billed Hummingbird (Adult Male),Broad-billed Hummingbird,Swifts and Hummingbirds,49,48,2,1,0.9600,0.9796,0.9697,0.9796,1.0000,Ruby-throated Hummingbird (Adult Male) (1)
341,Vermilion Flycatcher (Adult male),Vermilion Flycatcher,Perching Birds,53,53,3,0,0.9464,1.0000,0.9725,1.0000,1.0000,
30,California Quail (Male),California Quail,"Grouse, Quail, and Allies",56,56,3,0,0.9492,1.0000,0.9739,1.0000,1.0000,
428,Canada Warbler,Canada Warbler,Perching Birds,60,57,0,3,1.0000,0.9500,0.9744,0.9500,0.9833,Prairie Warbler (1)
318,Black-headed Grosbeak (Adult Male),Black-headed Grosbeak,Perching Birds,58,58,3,0,0.9508,1.0000,0.9748,1.0000,1.0000,
438,American Tree Sparrow,American Tree Sparrow,Perching Birds,59,58,2,1,0.9667,0.9831,0.9748,0.9831,1.0000,Snow Bunting (Nonbreeding) (1)
213,Black-bellied Whistling-Duck,Black-bellied Whistling-Duck,"Ducks, Geese, and Swans",20,20,1,0,0.9524,1.0000,0.9756,1.0000,1.0000,
27,Hooded Merganser (Breeding male),Hooded Merganser,"Ducks, Geese, and Swans",53,51,0,2,1.0000,0.9623,0.9808,0.9623,1.0000,Bufflehead (Breeding male) (1)
128,Roseate Spoonbill,Roseate Spoonbill,"Pelicans, Herons, Ibises, and Allies",29,28,0,1,1.0000,0.9655,0.9825,0.9655,0.9655,Clark's Nutcracker (1)
125,Green Heron,Green Heron,"Pelicans, Herons, Ibises, and Allies",60,58,0,2,1.0000,0.9667,0.9831,0.9667,0.9833,Glossy Ibis (1)
338,American Goldfinch (Breeding Male),American Goldfinch,Perching Birds,60,59,1,1,0.9833,0.9833,0.9833,0.9833,1.0000,American Goldfinch (Female/Nonbreeding Male) (1)
322,Painted Bunting (Adult Male),Painted Bunting,Perching Birds,59,59,2,0,0.9672,1.0000,0.9833,1.0000,1.0000,
147,Black-necked Stilt,Black-necked Stilt,"Plovers, Sandpipers, and Allies",33,33,1,0,0.9706,1.0000,0.9851,1.0000,1.0000,
20,Harlequin Duck (Male),Harlequin Duck,"Ducks, Geese, and Swans",43,43,1,0,0.9773,1.0000,0.9885,1.0000,1.0000,
31,Gambel's Quail (Male),Gambel's Quail,"Grouse, Quail, and Allies",35,35,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
