class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
334,House Finch (Adult Male),House Finch,Perching Birds,60,57,5,3,0.9194,0.9500,0.9344,0.9500,0.9833,Purple Finch (Adult Male) (3)
158,Surfbird,Surfbird,"Plovers, Sandpipers, and Allies",40,36,1,4,0.9730,0.9000,0.9351,0.9000,0.9750,Spotted Sandpiper (Breeding) (1)
1,Long-tailed Duck (Winter male),Long-tailed Duck,"Ducks, Geese, and Swans",30,29,3,1,0.9062,0.9667,0.9355,0.9667,1.0000,Red-breasted Merganser (Breeding male) (1)
2,Ruddy Duck (Breeding male),Ruddy Duck,"Ducks, Geese, and Swans",38,37,4,1,0.9024,0.9737,0.9367,0.9737,1.0000,Ruddy Duck (Winter male) (1)
11,Cinnamon Teal (Male),Cinnamon Teal,"Ducks, Geese, and Swans",55,52,4,3,0.9286,0.9455,0.9369,0.9455,0.9818,Gadwall (Breeding male) (1)
163,Wilson's Snipe,Wilson's Snipe,"Plovers, Sandpipers, and Allies",55,52,4,3,0.9286,0.9455,0.9369,0.9455,0.9818,Yellow-crowned Night-Heron (Adult) (1)
341,Vermilion Flycatcher (Adult male),Vermilion Flycatcher,Perching Birds,53,53,7,0,0.8833,1.0000,0.9381,1.0000,1.0000,
190,Acorn Woodpecker,Acorn Woodpecker,Woodpeckers,58,54,3,4,0.9474,0.9310,0.9391,0.9310,0.9828,Pileated Woodpecker (2)
483,White-eyed Vireo,White-eyed Vireo,Perching Birds,57,54,4,3,0.9310,0.9474,0.9391,0.9474,0.9649,Golden-crowned Kinglet (1)
57,Purple Gallinule (Adult),Purple Gallinule,Cranes and Rails,40,39,4,1,0.9070,0.9750,0.9398,0.9750,1.0000,Common Gallinule (Adult) (1)
28,Common Merganser (Breeding male),Common Merganser,"Ducks, Geese, and Swans",32,32,4,0,0.8889,1.0000,0.9412,1.0000,1.0000,
494,Blue Jay,Blue Jay,Perching Birds,60,57,4,3,0.9344,0.9500,0.9421,0.9500,0.9833,Loggerhead Shrike (2)
302,Magnolia Warbler (Breeding male),Magnolia Warbler,Perching Birds,60,58,5,2,0.9206,0.9667,0.9431,0.9667,0.9833,Yellow-breasted Chat (1)
162,Short-billed Dowitcher,Short-billed Dowitcher,"Plovers, Sandpipers, and Allies",60,58,5,2,0.9206,0.9667,0.9431,0.9667,0.9833,Greater Yellowlegs (1)
172,Monk Parakeet,Monk Parakeet,Parrots,28,25,0,3,1.0000,0.8929,0.9434,0.8929,1.0000,Inca Dove (2)
338,American Goldfinch (Breeding Male),American Goldfinch,Perching Birds,60,60,7,0,0.8955,1.0000,0.9449,1.0000,1.0000,
316,Northern Cardinal (Adult Male),Northern Cardinal,Perching Birds,60,60,7,0,0.8955,1.0000,0.9449,1.0000,1.0000,
216,Wood Duck (Female/Eclipse male),Wood Duck,"Ducks, Geese, and Swans",46,43,2,3,0.9556,0.9348,0.9451,0.9348,0.9348,Black Scoter (Male) (1)
32,Ring-necked Pheasant (Male),Ring-necked Pheasant,"Grouse, Quail, and Allies",47,43,1,4,0.9773,0.9149,0.9451,0.9149,0.9362,Acorn Woodpecker (1)
59,Black-bellied Plover (Breeding),Black-bellied Plover,"Plovers, Sandpipers, and Allies",35,35,4,0,0.8974,1.0000,0.9459,1.0000,1.0000,
146,Black Oystercatcher,Black Oystercatcher,"Plovers, Sandpipers, and Allies",49,44,0,5,1.0000,0.8980,0.9462,0.8980,1.0000,American Oystercatcher (3)
156,Ruddy Turnstone,Ruddy Turnstone,"Plovers, Sandpipers, and Allies",55,54,5,1,0.9153,0.9818,0.9474,0.9818,0.9818,Greater Yellowlegs (1)
415,Hooded Warbler,Hooded Warbler,Perching Birds,49,45,1,4,0.9783,0.9184,0.9474,0.9184,0.9796,Wilson's Warbler (3)
314,Scarlet Tanager (Breeding Male),Scarlet Tanager,Perching Birds,49,45,1,4,0.9783,0.9184,0.9474,0.9184,1.0000,Summer Tanager (Adult Male) (2)
499,Black-billed Magpie,Black-billed Magpie,Perching Birds,38,36,2,2,0.9474,0.9474,0.9474,0.9474,1.0000,Bobolink (Breeding male) (1)
272,Dunlin (Nonbreeding/juvenile),Dunlin,"Plovers, Sandpipers, and Allies",58,55,3,3,0.9483,0.9483,0.9483,0.9483,0.9828,Western Sandpiper (2)
271,Sanderling (Nonbreeding/juvenile),Sanderling,"Plovers, Sandpipers, and Allies",49,46,2,3,0.9583,0.9388,0.9485,0.9388,1.0000,Semipalmated Sandpiper (2)
339,Evening Grosbeak (Adult Male),Evening Grosbeak,Perching Birds,60,56,2,4,0.9655,0.9333,0.9492,0.9333,0.9667,Bullock's Oriole (Adult male) (2)
64,Broad-billed Hummingbird (Adult Male),Broad-billed Hummingbird,Swifts and Hummingbirds,49,47,3,2,0.9400,0.9592,0.9495,0.9592,0.9796,"Broad-billed Hummingbird (Female, immature) (2)"
493,Steller's Jay,Steller's Jay,Perching Birds,60,57,3,3,0.9500,0.9500,0.9500,0.9500,0.9833,Brown-headed Cowbird (Male) (2)
523,Northern Cardinal (Female/Juvenile),Northern Cardinal,Perching Birds,60,57,3,3,0.9500,0.9500,0.9500,0.9500,0.9833,Red-bellied Woodpecker (1)
324,Red-winged Blackbird (Male),Red-winged Blackbird,Perching Birds,59,58,5,1,0.9206,0.9831,0.9508,0.9831,1.0000,Surf Scoter (Male) (1)
60,Spotted Sandpiper (Breeding),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",51,49,3,2,0.9423,0.9608,0.9515,0.9608,0.9804,Wilson's Phalarope (Breeding) (1)
107,Northern Bobwhite,Northern Bobwhite,"Grouse, Quail, and Allies",32,30,1,2,0.9677,0.9375,0.9524,0.9375,0.9688,American Goldfinch (Breeding Male) (1)
506,Snow Bunting (Nonbreeding),Snow Bunting,Perching Birds,52,50,3,2,0.9434,0.9615,0.9524,0.9615,0.9808,White-breasted Nuthatch (1)
382,American Dipper,American Dipper,Perching Birds,31,31,3,0,0.9118,1.0000,0.9538,1.0000,1.0000,
20,Harlequin Duck (Male),Harlequin Duck,"Ducks, Geese, and Swans",43,43,4,0,0.9149,1.0000,0.9556,1.0000,1.0000,
143,Semipalmated Plover,Semipalmated Plover,"Plovers, Sandpipers, and Allies",54,54,5,0,0.9153,1.0000,0.9558,1.0000,1.0000,
9,Mallard (Breeding male),Mallard,"Ducks, Geese, and Swans",60,56,1,4,0.9825,0.9333,0.9573,0.9333,1.0000,Northern Shoveler (Breeding male) (2)
297,American Robin (Adult),American Robin,Perching Birds,59,57,3,2,0.9500,0.9661,0.9580,0.9661,1.0000,Spotted Towhee (1)
428,Canada Warbler,Canada Warbler,Perching Birds,60,57,2,3,0.9661,0.9500,0.9580,0.9500,0.9833,Magnolia Warbler (Breeding male) (1)
310,White-crowned Sparrow (Adult),White-crowned Sparrow,Perching Birds,60,59,4,1,0.9365,0.9833,0.9593,0.9833,0.9833,Chipping Sparrow (Breeding) (1)
73,Red-headed Woodpecker (Adult),Red-headed Woodpecker,Woodpeckers,59,59,5,0,0.9219,1.0000,0.9593,1.0000,1.0000,
79,Heermann's Gull (Adult),Heermann's Gull,"Gulls, Terns, and Allies",39,37,1,2,0.9737,0.9487,0.9610,0.9487,1.0000,Laughing Gull (Nonbreeding/Immature) (1)
407,Blue-winged Warbler,Blue-winged Warbler,Perching Birds,38,37,2,1,0.9487,0.9737,0.9610,0.9737,1.0000,Prairie Warbler (1)
154,Long-billed Curlew,Long-billed Curlew,"Plovers, Sandpipers, and Allies",53,51,2,2,0.9623,0.9623,0.9623,0.9623,0.9811,Whimbrel (1)
113,Wood Stork,Wood Stork,Storks,56,53,1,3,0.9815,0.9464,0.9636,0.9464,0.9821,Swallow-tailed Kite (1)
306,Black-throated Blue Warbler (Adult Male),Black-throated Blue Warbler,Perching Birds,59,56,1,3,0.9825,0.9492,0.9655,0.9492,0.9831,Belted Kingfisher (1)
189,Belted Kingfisher,Belted Kingfisher,Kingfishers and Allies,60,58,2,2,0.9667,0.9667,0.9667,0.9667,0.9833,Green Heron (1)
300,Common Yellowthroat (Adult Male),Common Yellowthroat,Perching Birds,60,60,4,0,0.9375,1.0000,0.9677,1.0000,1.0000,
147,Black-necked Stilt,Black-necked Stilt,"Plovers, Sandpipers, and Allies",33,31,0,2,1.0000,0.9394,0.9688,0.9394,1.0000,Solitary Sandpiper (1)
175,Greater Roadrunner,Greater Roadrunner,Cuckoos,34,32,0,2,1.0000,0.9412,0.9697,0.9412,1.0000,Ruffed Grouse (1)
27,Hooded Merganser (Breeding male),Hooded Merganser,"Ducks, Geese, and Swans",53,50,0,3,1.0000,0.9434,0.9709,0.9434,1.0000,Ring-necked Duck (Breeding male) (1)
144,Killdeer,Killdeer,"Plovers, Sandpipers, and Allies",60,58,1,2,0.9831,0.9667,0.9748,0.9667,0.9833,Little Blue Heron (Adult) (1)
438,American Tree Sparrow,American Tree Sparrow,Perching Birds,59,58,2,1,0.9667,0.9831,0.9748,0.9831,1.0000,Song Sparrow (1)
546,Evening Grosbeak (Female/Juvenile),Evening Grosbeak,Perching Birds,60,59,2,1,0.9672,0.9833,0.9752,0.9833,0.9833,Yellow Warbler (1)
213,Black-bellied Whistling-Duck,Black-bellied Whistling-Duck,"Ducks, Geese, and Swans",20,20,1,0,0.9524,1.0000,0.9756,1.0000,1.0000,
317,Rose-breasted Grosbeak (Adult Male),Rose-breasted Grosbeak,Perching Birds,60,60,3,0,0.9524,1.0000,0.9756,1.0000,1.0000,
6,Wood Duck (Breeding male),Wood Duck,"Ducks, Geese, and Swans",60,60,3,0,0.9524,1.0000,0.9756,1.0000,1.0000,
301,American Redstart (Adult Male),American Redstart,Perching Birds,60,60,3,0,0.9524,1.0000,0.9756,1.0000,1.0000,
322,Painted Bunting (Adult Male),Painted Bunting,Perching Birds,59,58,1,1,0.9831,0.9831,0.9831,0.9831,1.0000,Orchard Oriole (Adult Male) (1)
128,Roseate Spoonbill,Roseate Spoonbill,"Pelicans, Herons, Ibises, and Allies",29,29,1,0,0.9667,1.0000,0.9831,1.0000,1.0000,
62,Dunlin (Breeding),Dunlin,"Plovers, Sandpipers, and Allies",35,34,0,1,1.0000,0.9714,0.9855,0.9714,1.0000,Dunlin (Nonbreeding/juvenile) (1)
31,Gambel's Quail (Male),Gambel's Quail,"Grouse, Quail, and Allies",35,35,1,0,0.9722,1.0000,0.9859,1.0000,1.0000,
148,American Avocet,American Avocet,"Plovers, Sandpipers, and Allies",54,53,0,1,1.0000,0.9815,0.9907,0.9815,1.0000,"Northern Gannet (Adult, Subadult) (1)"
30,California Quail (Male),California Quail,"Grouse, Quail, and Allies",56,56,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
