class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
47,"Bald Eagle (Adult, subadult)",Bald Eagle,"Hawks, Kites, Eagles, and Allies",60,53,6,7,0.8983,0.8833,0.8908,0.8833,0.9333,Common Raven (2)
64,Broad-billed Hummingbird (Adult Male),Broad-billed Hummingbird,Swifts and Hummingbirds,49,45,7,4,0.8654,0.9184,0.8911,0.9184,0.9796,Black-chinned Hummingbird (Adult Male) (1)
402,Bohemian Waxwing,Bohemian Waxwing,Perching Birds,60,54,7,6,0.8852,0.9000,0.8926,0.9000,0.9667,Cedar Waxwing (3)
125,Green Heron,Green Heron,"Pelicans, Herons, Ibises, and Allies",60,54,7,6,0.8852,0.9000,0.8926,0.9000,0.9667,Reddish Egret (Dark morph) (1)
128,Roseate Spoonbill,Roseate Spoonbill,"Pelicans, Herons, Ibises, and Allies",29,25,2,4,0.9259,0.8621,0.8929,0.8621,0.9655,White Ibis (Adult) (2)
12,Northern Shoveler (Breeding male),Northern Shoveler,"Ducks, Geese, and Swans",60,51,3,9,0.9444,0.8500,0.8947,0.8500,0.9833,Common Merganser (Breeding male) (3)
201,Pileated Woodpecker,Pileated Woodpecker,Woodpeckers,60,56,9,4,0.8615,0.9333,0.8960,0.9333,0.9667,Redhead (Breeding male) (1)
324,Red-winged Blackbird (Male),Red-winged Blackbird,Perching Birds,59,52,5,7,0.9123,0.8814,0.8966,0.8814,1.0000,Bronzed Cowbird (3)
323,Bobolink (Breeding male),Bobolink,Perching Birds,55,52,9,3,0.8525,0.9455,0.8966,0.9455,0.9818,Anna's Hummingbird (Adult Male) (1)
147,Black-necked Stilt,Black-necked Stilt,"Plovers, Sandpipers, and Allies",33,31,5,2,0.8611,0.9394,0.8986,0.9394,0.9697,Black-crowned Night-Heron (Adult) (1)
409,Prothonotary Warbler,Prothonotary Warbler,Perching Birds,46,41,4,5,0.9111,0.8913,0.9011,0.8913,0.9348,Nashville Warbler (2)
318,Black-headed Grosbeak (Adult Male),Black-headed Grosbeak,Perching Birds,58,52,5,6,0.9123,0.8966,0.9043,0.8966,0.9828,Orchard Oriole (Adult Male) (2)
339,Evening Grosbeak (Adult Male),Evening Grosbeak,Perching Birds,60,54,5,6,0.9153,0.9000,0.9076,0.9000,0.9500,Western Tanager (Breeding Male) (1)
156,Ruddy Turnstone,Ruddy Turnstone,"Plovers, Sandpipers, and Allies",55,50,5,5,0.9091,0.9091,0.9091,0.9091,0.9636,Black Turnstone (2)
182,Burrowing Owl,Burrowing Owl,Owls,43,40,5,3,0.8889,0.9302,0.9091,0.9302,0.9302,Western Screech-Owl (1)
145,American Oystercatcher,American Oystercatcher,"Plovers, Sandpipers, and Allies",49,42,1,7,0.9767,0.8571,0.9130,0.8571,0.9388,Caspian Tern (2)
317,Rose-breasted Grosbeak (Adult Male),Rose-breasted Grosbeak,Perching Birds,60,58,9,2,0.8657,0.9667,0.9134,0.9667,0.9833,Harris's Sparrow (Adult) (1)
57,Purple Gallinule (Adult),Purple Gallinule,Cranes and Rails,40,37,4,3,0.9024,0.9250,0.9136,0.9250,1.0000,Common Gallinule (Adult) (2)
302,Magnolia Warbler (Breeding male),Magnolia Warbler,Perching Birds,60,53,3,7,0.9464,0.8833,0.9138,0.8833,0.9833,Townsend's Warbler (2)
306,Black-throated Blue Warbler (Adult Male),Black-throated Blue Warbler,Perching Birds,59,53,4,6,0.9298,0.8983,0.9138,0.8983,1.0000,Carolina Chickadee (2)
183,Barred Owl,Barred Owl,Owls,60,53,3,7,0.9464,0.8833,0.9138,0.8833,0.9667,Eastern Screech-Owl (2)
32,Ring-necked Pheasant (Male),Ring-necked Pheasant,"Grouse, Quail, and Allies",47,43,4,4,0.9149,0.9149,0.9149,0.9149,0.9362,Hooded Merganser (Breeding male) (1)
360,Bridled Titmouse,Bridled Titmouse,Perching Birds,31,27,1,4,0.9643,0.8710,0.9153,0.8710,0.9677,Mountain Chickadee (2)
9,Mallard (Breeding male),Mallard,"Ducks, Geese, and Swans",60,54,4,6,0.9310,0.9000,0.9153,0.9000,0.9667,Wood Duck (Breeding male) (1)
297,American Robin (Adult),American Robin,Perching Birds,59,54,5,5,0.9153,0.9153,0.9153,0.9153,0.9831,Nashville Warbler (2)
108,Ruffed Grouse,Ruffed Grouse,"Grouse, Quail, and Allies",40,38,5,2,0.8837,0.9500,0.9157,0.9500,1.0000,Burrowing Owl (1)
73,Red-headed Woodpecker (Adult),Red-headed Woodpecker,Woodpeckers,59,55,6,4,0.9016,0.9322,0.9167,0.9322,0.9831,"Bald Eagle (Adult, subadult) (1)"
1,Long-tailed Duck (Winter male),Long-tailed Duck,"Ducks, Geese, and Swans",30,28,3,2,0.9032,0.9333,0.9180,0.9333,1.0000,Common Eider (Adult male) (1)
179,Great Horned Owl,Great Horned Owl,Owls,46,45,7,1,0.8654,0.9783,0.9184,0.9783,1.0000,"Bald Eagle (Immature, juvenile) (1)"
341,Vermilion Flycatcher (Adult male),Vermilion Flycatcher,Perching Birds,53,51,7,2,0.8793,0.9623,0.9189,0.9623,1.0000,Summer Tanager (Adult Male) (1)
15,Canvasback (Breeding male),Canvasback,"Ducks, Geese, and Swans",43,40,4,3,0.9091,0.9302,0.9195,0.9302,0.9767,Redhead (Breeding male) (1)
333,Cassin's Finch (Adult Male),Cassin's Finch,Perching Birds,38,35,3,3,0.9211,0.9211,0.9211,0.9211,1.0000,Purple Finch (Adult Male) (2)
338,American Goldfinch (Breeding Male),American Goldfinch,Perching Birds,60,59,9,1,0.8676,0.9833,0.9219,0.9833,0.9833,"Bay-breasted Warbler (Female, Nonbreeding male, Immature) (1)"
62,Dunlin (Breeding),Dunlin,"Plovers, Sandpipers, and Allies",35,30,0,5,1.0000,0.8571,0.9231,0.8571,1.0000,Western Sandpiper (2)
494,Blue Jay,Blue Jay,Perching Birds,60,54,3,6,0.9474,0.9000,0.9231,0.9000,0.9500,Downy Woodpecker (1)
157,Black Turnstone,Black Turnstone,"Plovers, Sandpipers, and Allies",47,43,3,4,0.9348,0.9149,0.9247,0.9149,1.0000,Ruddy Turnstone (3)
314,Scarlet Tanager (Breeding Male),Scarlet Tanager,Perching Birds,49,43,1,6,0.9773,0.8776,0.9247,0.8776,1.0000,Summer Tanager (Adult Male) (3)
2,Ruddy Duck (Breeding male),Ruddy Duck,"Ducks, Geese, and Swans",38,37,5,1,0.8810,0.9737,0.9250,0.9737,1.0000,American Wigeon (Female/Eclipse male) (1)
10,Blue-winged Teal (Male),Blue-winged Teal,"Ducks, Geese, and Swans",42,39,3,3,0.9286,0.9286,0.9286,0.9286,0.9286,Northern Pintail (Breeding male) (1)
300,Common Yellowthroat (Adult Male),Common Yellowthroat,Perching Birds,60,59,8,1,0.8806,0.9833,0.9291,0.9833,1.0000,Canada Warbler (1)
371,Brown Creeper,Brown Creeper,Perching Birds,58,53,3,5,0.9464,0.9138,0.9298,0.9138,0.9828,Western Screech-Owl (2)
27,Hooded Merganser (Breeding male),Hooded Merganser,"Ducks, Geese, and Swans",53,47,1,6,0.9792,0.8868,0.9307,0.8868,1.0000,Bufflehead (Breeding male) (4)
143,Semipalmated Plover,Semipalmated Plover,"Plovers, Sandpipers, and Allies",54,54,8,0,0.8710,1.0000,0.9310,1.0000,1.0000,
8,American Wigeon (Breeding male),American Wigeon,"Ducks, Geese, and Swans",45,41,2,4,0.9535,0.9111,0.9318,0.9111,0.9778,Wilson's Phalarope (Breeding) (1)
58,Common Gallinule (Adult),Common Gallinule,Cranes and Rails,49,48,6,1,0.8889,0.9796,0.9320,0.9796,1.0000,Black Scoter (Male) (1)
325,Yellow-headed Blackbird (Adult Male),Yellow-headed Blackbird,Perching Birds,49,48,6,1,0.8889,0.9796,0.9320,0.9796,1.0000,Red-winged Blackbird (Male) (1)
144,Killdeer,Killdeer,"Plovers, Sandpipers, and Allies",60,55,3,5,0.9483,0.9167,0.9322,0.9167,0.9667,Semipalmated Plover (2)
310,White-crowned Sparrow (Adult),White-crowned Sparrow,Perching Birds,60,56,4,4,0.9333,0.9333,0.9333,0.9333,0.9667,Marsh Wren (1)
506,Snow Bunting (Nonbreeding),Snow Bunting,Perching Birds,52,49,4,3,0.9245,0.9423,0.9333,0.9423,0.9808,Surfbird (1)
493,Steller's Jay,Steller's Jay,Perching Birds,60,57,5,3,0.9194,0.9500,0.9344,0.9500,0.9833,Brown-headed Cowbird (Male) (2)
316,Northern Cardinal (Adult Male),Northern Cardinal,Perching Birds,60,58,6,2,0.9062,0.9667,0.9355,0.9667,1.0000,Summer Tanager (Adult Male) (1)
146,Black Oystercatcher,Black Oystercatcher,"Plovers, Sandpipers, and Allies",49,44,1,5,0.9778,0.8980,0.9362,0.8980,0.9592,White-winged Scoter (Male) (2)
546,Evening Grosbeak (Female/Juvenile),Evening Grosbeak,Perching Birds,60,54,1,6,0.9818,0.9000,0.9391,0.9000,0.9667,Mississippi Kite (2)
60,Spotted Sandpiper (Breeding),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",51,47,2,4,0.9592,0.9216,0.9400,0.9216,0.9804,Spotted Sandpiper (Nonbreeding/juvenile) (3)
190,Acorn Woodpecker,Acorn Woodpecker,Woodpeckers,58,55,4,3,0.9322,0.9483,0.9402,0.9483,0.9483,Red-headed Woodpecker (Adult) (1)
301,American Redstart (Adult Male),American Redstart,Perching Birds,60,56,3,4,0.9492,0.9333,0.9412,0.9333,0.9667,Red-winged Blackbird (Male) (1)
428,Canada Warbler,Canada Warbler,Perching Birds,60,56,3,4,0.9492,0.9333,0.9412,0.9333,0.9500,Magnolia Warbler (Female/immature male) (2)
269,Black-bellied Plover (Nonbreeding/juvenile),Black-bellied Plover,"Plovers, Sandpipers, and Allies",42,41,4,1,0.9111,0.9762,0.9425,0.9762,1.0000,Laughing Gull (Nonbreeding/Immature) (1)
6,Wood Duck (Breeding male),Wood Duck,"Ducks, Geese, and Swans",60,58,5,2,0.9206,0.9667,0.9431,0.9667,1.0000,American Woodcock (1)
20,Harlequin Duck (Male),Harlequin Duck,"Ducks, Geese, and Swans",43,43,5,0,0.8958,1.0000,0.9451,1.0000,1.0000,
213,Black-bellied Whistling-Duck,Black-bellied Whistling-Duck,"Ducks, Geese, and Swans",20,18,0,2,1.0000,0.9000,0.9474,0.9000,1.0000,Greater White-fronted Goose (1)
322,Painted Bunting (Adult Male),Painted Bunting,Perching Birds,59,55,1,4,0.9821,0.9322,0.9565,0.9322,1.0000,Rose-breasted Grosbeak (Adult Male) (1)
31,Gambel's Quail (Male),Gambel's Quail,"Grouse, Quail, and Allies",35,35,3,0,0.9211,1.0000,0.9589,1.0000,1.0000,
148,American Avocet,American Avocet,"Plovers, Sandpipers, and Allies",54,52,2,2,0.9630,0.9630,0.9630,0.9630,0.9815,Black Tern (1)
30,California Quail (Male),California Quail,"Grouse, Quail, and Allies",56,56,1,0,0.9825,1.0000,0.9912,1.0000,1.0000,
