class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
36,Horned Grebe (Breeding),Horned Grebe,Grebes,35,33,2,2,0.9429,0.9429,0.9429,0.9429,1.0000,Eared Grebe (Breeding) (1)
9,Mallard (Breeding male),Mallard,"Ducks, Geese, and Swans",60,58,5,2,0.9206,0.9667,0.9431,0.9667,0.9833,Wood Duck (Breeding male) (1)
201,Pileated Woodpecker,Pileated Woodpecker,Woodpeckers,60,58,5,2,0.9206,0.9667,0.9431,0.9667,0.9667,"Bald Eagle (Immature, juvenile) (1)"
397,Brown Thrasher,Brown Thrasher,Perching Birds,57,51,0,6,1.0000,0.8947,0.9444,0.8947,0.9298,House Wren (2)
157,Black Turnstone,Black Turnstone,"Plovers, Sandpipers, and Allies",47,43,1,4,0.9773,0.9149,0.9451,0.9149,1.0000,Ruddy Turnstone (2)
333,Cassin's Finch (Adult Male),Cassin's Finch,Perching Birds,38,35,1,3,0.9722,0.9211,0.9459,0.9211,1.0000,Purple Finch (Adult Male) (2)
146,Black Oystercatcher,Black Oystercatcher,"Plovers, Sandpipers, and Allies",49,44,0,5,1.0000,0.8980,0.9462,0.8980,0.9796,American Oystercatcher (3)
23,Black Scoter (Male),Black Scoter,"Ducks, Geese, and Swans",19,18,1,1,0.9474,0.9474,0.9474,0.9474,0.9474,"Bald Eagle (Adult, subadult) (1)"
156,Ruddy Turnstone,Ruddy Turnstone,"Plovers, Sandpipers, and Allies",55,54,5,1,0.9153,0.9818,0.9474,0.9818,1.0000,Black Turnstone (1)
79,Heermann's Gull (Adult),Heermann's Gull,"Gulls, Terns, and Allies",39,36,1,3,0.9730,0.9231,0.9474,0.9231,0.9744,Great Cormorant (Adult) (1)
32,Ring-necked Pheasant (Male),Ring-necked Pheasant,"Grouse, Quail, and Allies",47,45,3,2,0.9375,0.9574,0.9474,0.9574,0.9787,Wilson's Snipe (1)
504,American Robin (Juvenile),American Robin,Perching Birds,60,56,2,4,0.9655,0.9333,0.9492,0.9333,0.9833,American Robin (Adult) (2)
371,Brown Creeper,Brown Creeper,Perching Birds,58,56,4,2,0.9333,0.9655,0.9492,0.9655,0.9828,Pileated Woodpecker (1)
1,Long-tailed Duck (Winter male),Long-tailed Duck,"Ducks, Geese, and Swans",30,28,1,2,0.9655,0.9333,0.9492,0.9333,0.9333,"Black Guillemot (Nonbreeding, juvenile) (1)"
170,Inca Dove,Inca Dove,Pigeons and Doves,50,47,2,3,0.9592,0.9400,0.9495,0.9400,1.0000,Northern Flicker (Yellow-shafted) (1)
301,American Redstart (Adult Male),American Redstart,Perching Birds,60,57,3,3,0.9500,0.9500,0.9500,0.9500,1.0000,Baltimore Oriole (Adult male) (1)
438,American Tree Sparrow,American Tree Sparrow,Perching Birds,59,58,5,1,0.9206,0.9831,0.9508,0.9831,1.0000,Hoary Redpoll (1)
476,Great Crested Flycatcher,Great Crested Flycatcher,Perching Birds,53,49,1,4,0.9800,0.9245,0.9515,0.9245,1.0000,Ash-throated Flycatcher (2)
27,Hooded Merganser (Breeding male),Hooded Merganser,"Ducks, Geese, and Swans",53,49,1,4,0.9800,0.9245,0.9515,0.9245,1.0000,Ring-necked Duck (Breeding male) (2)
316,Northern Cardinal (Adult Male),Northern Cardinal,Perching Birds,60,59,5,1,0.9219,0.9833,0.9516,0.9833,1.0000,Summer Tanager (Adult Male) (1)
57,Purple Gallinule (Adult),Purple Gallinule,Cranes and Rails,40,40,4,0,0.9091,1.0000,0.9524,1.0000,1.0000,
28,Common Merganser (Breeding male),Common Merganser,"Ducks, Geese, and Swans",32,30,1,2,0.9677,0.9375,0.9524,0.9375,0.9688,Bufflehead (Breeding male) (1)
143,Semipalmated Plover,Semipalmated Plover,"Plovers, Sandpipers, and Allies",54,51,2,3,0.9623,0.9444,0.9533,0.9444,1.0000,Black Tern (1)
506,Snow Bunting (Nonbreeding),Snow Bunting,Perching Birds,52,51,4,1,0.9273,0.9808,0.9533,0.9808,0.9808,House Wren (1)
119,Brown Pelican,Brown Pelican,"Pelicans, Herons, Ibises, and Allies",34,31,0,3,1.0000,0.9118,0.9538,0.9118,0.9706,Double-crested Cormorant (Immature) (1)
11,Cinnamon Teal (Male),Cinnamon Teal,"Ducks, Geese, and Swans",55,53,3,2,0.9464,0.9636,0.9550,0.9636,1.0000,American Wigeon (Breeding male) (1)
175,Greater Roadrunner,Greater Roadrunner,Cuckoos,34,32,1,2,0.9697,0.9412,0.9552,0.9412,1.0000,Cactus Wren (1)
180,Snowy Owl,Snowy Owl,Owls,46,43,1,3,0.9773,0.9348,0.9556,0.9348,0.9783,Cattle Egret (1)
141,American Coot,American Coot,Cranes and Rails,60,57,2,3,0.9661,0.9500,0.9580,0.9500,0.9833,Lesser Scaup (Breeding male) (1)
428,Canada Warbler,Canada Warbler,Perching Birds,60,57,2,3,0.9661,0.9500,0.9580,0.9500,0.9833,Nashville Warbler (1)
302,Magnolia Warbler (Breeding male),Magnolia Warbler,Perching Birds,60,57,2,3,0.9661,0.9500,0.9580,0.9500,0.9667,Blackpoll Warbler (Breeding male) (1)
322,Painted Bunting (Adult Male),Painted Bunting,Perching Birds,59,58,4,1,0.9355,0.9831,0.9587,0.9831,1.0000,Blue Grosbeak (Adult Male) (1)
46,White Ibis (Adult),White Ibis,"Pelicans, Herons, Ibises, and Allies",58,58,5,0,0.9206,1.0000,0.9587,1.0000,1.0000,
60,Spotted Sandpiper (Breeding),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",51,47,0,4,1.0000,0.9216,0.9592,0.9216,0.9804,Spotted Sandpiper (Nonbreeding/juvenile) (2)
338,American Goldfinch (Breeding Male),American Goldfinch,Perching Birds,60,59,4,1,0.9365,0.9833,0.9593,0.9833,1.0000,Lesser Goldfinch (Adult Male) (1)
407,Blue-winged Warbler,Blue-winged Warbler,Perching Birds,38,37,2,1,0.9487,0.9737,0.9610,0.9737,1.0000,Yellow Warbler (1)
2,Ruddy Duck (Breeding male),Ruddy Duck,"Ducks, Geese, and Swans",38,38,3,0,0.9268,1.0000,0.9620,1.0000,1.0000,
172,Monk Parakeet,Monk Parakeet,Parrots,28,27,1,1,0.9643,0.9643,0.9643,0.9643,1.0000,Tennessee Warbler (1)
394,Varied Thrush,Varied Thrush,Perching Birds,56,54,2,2,0.9643,0.9643,0.9643,0.9643,0.9821,"American Kestrel (Female, immature) (1)"
354,Barn Swallow,Barn Swallow,Perching Birds,57,56,3,1,0.9492,0.9825,0.9655,0.9825,1.0000,Cliff Swallow (1)
546,Evening Grosbeak (Female/Juvenile),Evening Grosbeak,Perching Birds,60,56,0,4,1.0000,0.9333,0.9655,0.9333,0.9667,White-winged Dove (1)
318,Black-headed Grosbeak (Adult Male),Black-headed Grosbeak,Perching Birds,58,57,3,1,0.9500,0.9828,0.9661,0.9828,1.0000,Baltimore Oriole (Adult male) (1)
320,Lazuli Bunting (Adult Male),Lazuli Bunting,Perching Birds,46,43,0,3,1.0000,0.9348,0.9663,0.9348,1.0000,Indigo Bunting (Adult Male) (2)
300,Common Yellowthroat (Adult Male),Common Yellowthroat,Perching Birds,60,58,2,2,0.9667,0.9667,0.9667,0.9667,1.0000,Tennessee Warbler (1)
6,Wood Duck (Breeding male),Wood Duck,"Ducks, Geese, and Swans",60,59,3,1,0.9516,0.9833,0.9672,0.9833,1.0000,Lark Sparrow (1)
125,Green Heron,Green Heron,"Pelicans, Herons, Ibises, and Allies",60,60,4,0,0.9375,1.0000,0.9677,1.0000,1.0000,
58,Common Gallinule (Adult),Common Gallinule,Cranes and Rails,49,48,2,1,0.9600,0.9796,0.9697,0.9796,0.9796,White-winged Scoter (Male) (1)
147,Black-necked Stilt,Black-necked Stilt,"Plovers, Sandpipers, and Allies",33,32,1,1,0.9697,0.9697,0.9697,0.9697,1.0000,Wood Stork (1)
59,Black-bellied Plover (Breeding),Black-bellied Plover,"Plovers, Sandpipers, and Allies",35,34,1,1,0.9714,0.9714,0.9714,0.9714,1.0000,Black-bellied Plover (Nonbreeding/juvenile) (1)
324,Red-winged Blackbird (Male),Red-winged Blackbird,Perching Birds,59,56,0,3,1.0000,0.9492,0.9739,0.9492,1.0000,American Redstart (Adult Male) (1)
493,Steller's Jay,Steller's Jay,Perching Birds,60,57,0,3,1.0000,0.9500,0.9744,0.9500,0.9500,Little Blue Heron (Adult) (1)
317,Rose-breasted Grosbeak (Adult Male),Rose-breasted Grosbeak,Perching Birds,60,60,3,0,0.9524,1.0000,0.9756,1.0000,1.0000,
108,Ruffed Grouse,Ruffed Grouse,"Grouse, Quail, and Allies",40,40,2,0,0.9524,1.0000,0.9756,1.0000,1.0000,
314,Scarlet Tanager (Breeding Male),Scarlet Tanager,Perching Birds,49,48,1,1,0.9796,0.9796,0.9796,0.9796,1.0000,Northern Cardinal (Adult Male) (1)
341,Vermilion Flycatcher (Adult male),Vermilion Flycatcher,Perching Birds,53,53,2,0,0.9636,1.0000,0.9815,1.0000,1.0000,
128,Roseate Spoonbill,Roseate Spoonbill,"Pelicans, Herons, Ibises, and Allies",29,29,1,0,0.9667,1.0000,0.9831,1.0000,1.0000,
494,Blue Jay,Blue Jay,Perching Birds,60,58,0,2,1.0000,0.9667,0.9831,0.9667,0.9833,Band-tailed Pigeon (1)
339,Evening Grosbeak (Adult Male),Evening Grosbeak,Perching Birds,60,58,0,2,1.0000,0.9667,0.9831,0.9667,0.9833,Bullock's Oriole (Adult male) (1)
297,American Robin (Adult),American Robin,Perching Birds,59,59,2,0,0.9672,1.0000,0.9833,1.0000,1.0000,
382,American Dipper,American Dipper,Perching Birds,31,31,1,0,0.9688,1.0000,0.9841,1.0000,1.0000,
20,Harlequin Duck (Male),Harlequin Duck,"Ducks, Geese, and Swans",43,43,1,0,0.9773,1.0000,0.9885,1.0000,1.0000,
148,American Avocet,American Avocet,"Plovers, Sandpipers, and Allies",54,53,0,1,1.0000,0.9815,0.9907,0.9815,1.0000,"Northern Gannet (Adult, Subadult) (1)"
213,Black-bellied Whistling-Duck,Black-bellied Whistling-Duck,"Ducks, Geese, and Swans",20,20,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
30,California Quail (Male),California Quail,"Grouse, Quail, and Allies",56,56,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
31,Gambel's Quail (Male),Gambel's Quail,"Grouse, Quail, and Allies",35,35,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
