class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
24,Bufflehead (Breeding male),Bufflehead,"Ducks, Geese, and Swans",60,50,15,10,0.7692,0.8333,0.8000,0.8333,0.9333,Common Eider (Adult male) (3)
309,Harris's Sparrow (Adult),Harris's Sparrow,Perching Birds,27,22,6,5,0.7857,0.8148,0.8000,0.8148,0.9259,Harris's Sparrow (Immature) (2)
334,House Finch (Adult Male),House Finch,Perching Birds,60,51,16,9,0.7612,0.8500,0.8031,0.8500,0.9833,Purple Finch (Adult Male) (3)
383,Golden-crowned Kinglet,Golden-crowned Kinglet,Perching Birds,51,37,4,14,0.9024,0.7255,0.8043,0.7255,0.8824,White-crowned Sparrow (Adult) (2)
38,Eared Grebe (Breeding),Eared Grebe,Grebes,42,33,7,9,0.8250,0.7857,0.8049,0.7857,0.8571,Horned Grebe (Breeding) (3)
472,Black Phoebe,Black Phoebe,Perching Birds,60,52,17,8,0.7536,0.8667,0.8062,0.8667,0.9667,Reddish Egret (Dark morph) (1)
313,Chipping Sparrow (Breeding),Chipping Sparrow,Perching Birds,60,52,17,8,0.7536,0.8667,0.8062,0.8667,0.9833,Chipping Sparrow (Immature/nonbreeding adult) (2)
145,American Oystercatcher,American Oystercatcher,"Plovers, Sandpipers, and Allies",49,36,4,13,0.9000,0.7347,0.8090,0.7347,0.8776,Caspian Tern (4)
23,Black Scoter (Male),Black Scoter,"Ducks, Geese, and Swans",19,17,6,2,0.7391,0.8947,0.8095,0.8947,0.8947,Northern Bobwhite (1)
15,Canvasback (Breeding male),Canvasback,"Ducks, Geese, and Swans",43,32,4,11,0.8889,0.7442,0.8101,0.7442,0.9535,Redhead (Breeding male) (5)
327,Brown-headed Cowbird (Male),Brown-headed Cowbird,Perching Birds,60,47,9,13,0.8393,0.7833,0.8103,0.7833,0.8333,Rufous Hummingbird (Adult Male) (1)
523,Northern Cardinal (Female/Juvenile),Northern Cardinal,Perching Birds,60,52,16,8,0.7647,0.8667,0.8125,0.8667,0.9833,Pyrrhuloxia (5)
297,American Robin (Adult),American Robin,Perching Birds,59,50,14,9,0.7812,0.8475,0.8130,0.8475,0.9322,Painted Bunting (Adult Male) (2)
269,Black-bellied Plover (Nonbreeding/juvenile),Black-bellied Plover,"Plovers, Sandpipers, and Allies",42,37,12,5,0.7551,0.8810,0.8132,0.8810,0.9524,Willet (1)
190,Acorn Woodpecker,Acorn Woodpecker,Woodpeckers,58,48,12,10,0.8000,0.8276,0.8136,0.8276,0.9483,Red-naped Sapsucker (2)
332,Purple Finch (Adult Male),Purple Finch,Perching Birds,52,46,15,6,0.7541,0.8846,0.8142,0.8846,0.9615,Fox Sparrow (Red) (1)
402,Bohemian Waxwing,Bohemian Waxwing,Perching Birds,60,44,4,16,0.9167,0.7333,0.8148,0.7333,0.9167,Cedar Waxwing (5)
36,Horned Grebe (Breeding),Horned Grebe,Grebes,35,31,10,4,0.7561,0.8857,0.8158,0.8857,0.9714,Horned Grebe (Nonbreeding/juvenile) (2)
143,Semipalmated Plover,Semipalmated Plover,"Plovers, Sandpipers, and Allies",54,49,17,5,0.7424,0.9074,0.8167,0.9074,0.9815,American Kestrel (Adult male) (1)
59,Black-bellied Plover (Breeding),Black-bellied Plover,"Plovers, Sandpipers, and Allies",35,29,7,6,0.8056,0.8286,0.8169,0.8286,0.9429,Golden Eagle (Adult) (1)
79,Heermann's Gull (Adult),Heermann's Gull,"Gulls, Terns, and Allies",39,36,13,3,0.7347,0.9231,0.8182,0.9231,0.9487,Roseate Spoonbill (1)
62,Dunlin (Breeding),Dunlin,"Plovers, Sandpipers, and Allies",35,25,1,10,0.9615,0.7143,0.8197,0.7143,0.8571,Dunlin (Nonbreeding/juvenile) (3)
67,Anna's Hummingbird (Adult Male),Anna's Hummingbird,Swifts and Hummingbirds,54,48,15,6,0.7619,0.8889,0.8205,0.8889,0.9630,Costa's Hummingbird (Adult Male) (2)
318,Black-headed Grosbeak (Adult Male),Black-headed Grosbeak,Perching Birds,58,47,9,11,0.8393,0.8103,0.8246,0.8103,0.9655,Orchard Oriole (Adult Male) (2)
452,Dickcissel,Dickcissel,Perching Birds,60,46,5,14,0.9020,0.7667,0.8288,0.7667,0.8500,Swainson's Thrush (2)
58,Common Gallinule (Adult),Common Gallinule,Cranes and Rails,49,44,13,5,0.7719,0.8980,0.8302,0.8980,0.9592,Common Merganser (Breeding male) (1)
338,American Goldfinch (Breeding Male),American Goldfinch,Perching Birds,60,52,13,8,0.8000,0.8667,0.8320,0.8667,0.9667,Common Yellowthroat (Adult Male) (1)
314,Scarlet Tanager (Breeding Male),Scarlet Tanager,Perching Birds,49,40,7,9,0.8511,0.8163,0.8333,0.8163,1.0000,Northern Cardinal (Adult Male) (4)
144,Killdeer,Killdeer,"Plovers, Sandpipers, and Allies",60,50,10,10,0.8333,0.8333,0.8333,0.8333,0.9167,Semipalmated Plover (2)
422,Yellow-throated Warbler,Yellow-throated Warbler,Perching Birds,60,48,7,12,0.8727,0.8000,0.8348,0.8000,0.9167,Yellow-breasted Chat (3)
6,Wood Duck (Breeding male),Wood Duck,"Ducks, Geese, and Swans",60,53,13,7,0.8030,0.8833,0.8413,0.8833,0.9500,Black-bellied Whistling-Duck (2)
306,Black-throated Blue Warbler (Adult Male),Black-throated Blue Warbler,Perching Birds,59,48,7,11,0.8727,0.8136,0.8421,0.8136,0.8983,Black-capped Chickadee (2)
354,Barn Swallow,Barn Swallow,Perching Birds,57,48,9,9,0.8421,0.8421,0.8421,0.8421,0.9123,Mute Swan (1)
191,Gila Woodpecker,Gila Woodpecker,Woodpeckers,50,43,9,7,0.8269,0.8600,0.8431,0.8600,0.9600,Golden-fronted Woodpecker (2)
339,Evening Grosbeak (Adult Male),Evening Grosbeak,Perching Birds,60,55,15,5,0.7857,0.9167,0.8462,0.9167,0.9500,Bullock's Oriole (Adult male) (1)
2,Ruddy Duck (Breeding male),Ruddy Duck,"Ducks, Geese, and Swans",38,33,7,5,0.8250,0.8684,0.8462,0.8684,0.9737,Ruddy Duck (Winter male) (3)
483,White-eyed Vireo,White-eyed Vireo,Perching Birds,57,47,7,10,0.8704,0.8246,0.8468,0.8246,0.9474,Rock Pigeon (1)
441,Field Sparrow,Field Sparrow,Perching Birds,51,42,6,9,0.8750,0.8235,0.8485,0.8235,0.9608,American Kestrel (Adult male) (1)
447,Lincoln's Sparrow,Lincoln's Sparrow,Perching Birds,60,48,5,12,0.9057,0.8000,0.8496,0.8000,0.9500,Vesper Sparrow (4)
538,Pine Grosbeak (Female/juvenile),Pine Grosbeak,Perching Birds,41,34,5,7,0.8718,0.8293,0.8500,0.8293,0.8780,Rufous Hummingbird (Adult Male) (2)
291,Yellow-rumped Warbler (Breeding Myrtle),Yellow-rumped Warbler,Perching Birds,59,49,7,10,0.8750,0.8305,0.8522,0.8305,0.9661,Yellow-rumped Warbler (Winter/juvenile Myrtle) (6)
506,Snow Bunting (Nonbreeding),Snow Bunting,Perching Birds,52,50,15,2,0.7692,0.9615,0.8547,0.9615,0.9615,California Towhee (1)
304,Chestnut-sided Warbler (Breeding male),Chestnut-sided Warbler,Perching Birds,60,54,12,6,0.8182,0.9000,0.8571,0.9000,1.0000,Northern Bobwhite (1)
147,Black-necked Stilt,Black-necked Stilt,"Plovers, Sandpipers, and Allies",33,27,3,6,0.9000,0.8182,0.8571,0.8182,0.9394,Wilson's Phalarope (Breeding) (2)
310,White-crowned Sparrow (Adult),White-crowned Sparrow,Perching Birds,60,55,13,5,0.8088,0.9167,0.8594,0.9167,0.9500,Laughing Gull (Nonbreeding/Immature) (1)
11,Cinnamon Teal (Male),Cinnamon Teal,"Ducks, Geese, and Swans",55,46,6,9,0.8846,0.8364,0.8598,0.8364,0.9273,Ruddy Duck (Breeding male) (1)
27,Hooded Merganser (Breeding male),Hooded Merganser,"Ducks, Geese, and Swans",53,43,3,10,0.9348,0.8113,0.8687,0.8113,0.9245,Ring-necked Duck (Breeding male) (2)
438,American Tree Sparrow,American Tree Sparrow,Perching Birds,59,53,10,6,0.8413,0.8983,0.8689,0.8983,0.9831,House Sparrow (Male) (1)
324,Red-winged Blackbird (Male),Red-winged Blackbird,Perching Birds,59,50,6,9,0.8929,0.8475,0.8696,0.8475,0.9153,American Crow (2)
325,Yellow-headed Blackbird (Adult Male),Yellow-headed Blackbird,Perching Birds,49,44,8,5,0.8462,0.8980,0.8713,0.8980,1.0000,Hooded Oriole (Adult male) (2)
546,Evening Grosbeak (Female/Juvenile),Evening Grosbeak,Perching Birds,60,51,6,9,0.8947,0.8500,0.8718,0.8500,0.9333,Merlin (1)
330,Baltimore Oriole (Adult male),Baltimore Oriole,Perching Birds,59,51,7,8,0.8793,0.8644,0.8718,0.8644,0.9831,Hooded Oriole (Adult male) (3)
341,Vermilion Flycatcher (Adult male),Vermilion Flycatcher,Perching Birds,53,51,13,2,0.7969,0.9623,0.8718,0.9623,1.0000,Northern Cardinal (Adult Male) (1)
315,Western Tanager (Breeding Male),Western Tanager,Perching Birds,53,46,6,7,0.8846,0.8679,0.8762,0.8679,0.9623,Western Tanager (Female/Nonbreeding Male) (3)
317,Rose-breasted Grosbeak (Adult Male),Rose-breasted Grosbeak,Perching Birds,60,54,9,6,0.8571,0.9000,0.8780,0.9000,0.9833,Ruby-throated Hummingbird (Adult Male) (1)
20,Harlequin Duck (Male),Harlequin Duck,"Ducks, Geese, and Swans",43,38,5,5,0.8837,0.8837,0.8837,0.8837,1.0000,White-winged Scoter (Male) (1)
302,Magnolia Warbler (Breeding male),Magnolia Warbler,Perching Birds,60,52,5,8,0.9123,0.8667,0.8889,0.8667,0.9833,Mourning Warbler (2)
322,Painted Bunting (Adult Male),Painted Bunting,Perching Birds,59,54,7,5,0.8852,0.9153,0.9000,0.9153,1.0000,Northern Parula (2)
73,Red-headed Woodpecker (Adult),Red-headed Woodpecker,Woodpeckers,59,53,5,6,0.9138,0.8983,0.9060,0.8983,0.9661,Red-naped Sapsucker (2)
300,Common Yellowthroat (Adult Male),Common Yellowthroat,Perching Birds,60,54,5,6,0.9153,0.9000,0.9076,0.9000,0.9667,Common Yellowthroat (Female/immature male) (2)
31,Gambel's Quail (Male),Gambel's Quail,"Grouse, Quail, and Allies",35,34,5,1,0.8718,0.9714,0.9189,0.9714,1.0000,California Quail (Female/juvenile) (1)
30,California Quail (Male),California Quail,"Grouse, Quail, and Allies",56,53,5,3,0.9138,0.9464,0.9298,0.9464,1.0000,California Quail (Female/juvenile) (2)
148,American Avocet,American Avocet,"Plovers, Sandpipers, and Allies",54,51,4,3,0.9273,0.9444,0.9358,0.9444,0.9815,Bonaparte's Gull (1)
301,American Redstart (Adult Male),American Redstart,Perching Birds,60,56,2,4,0.9655,0.9333,0.9492,0.9333,0.9667,Yellow-billed Cuckoo (1)
