class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
332,Purple Finch (Adult Male),Purple Finch,Perching Birds,52,49,5,3,0.9074,0.9423,0.9245,0.9423,1.0000,House Finch (Adult Male) (2)
270,Spotted Sandpiper (Nonbreeding/juvenile),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",47,43,3,4,0.9348,0.9149,0.9247,0.9149,0.9787,Semipalmated Plover (2)
424,Black-throated Gray Warbler,Black-throated Gray Warbler,Perching Birds,41,37,2,4,0.9487,0.9024,0.9250,0.9024,0.9512,Black-and-white Warbler (2)
368,White-breasted Nuthatch,White-breasted Nuthatch,Perching Birds,60,56,5,4,0.9180,0.9333,0.9256,0.9333,0.9667,Horned Grebe (Nonbreeding/juvenile) (1)
172,Monk Parakeet,Monk Parakeet,Parrots,28,25,1,3,0.9615,0.8929,0.9259,0.8929,1.0000,Eurasian Collared-Dove (1)
327,Brown-headed Cowbird (Male),Brown-headed Cowbird,Perching Birds,60,57,6,3,0.9048,0.9500,0.9268,0.9500,0.9667,Anna's Hummingbird (Adult Male) (1)
9,Mallard (Breeding male),Mallard,"Ducks, Geese, and Swans",60,57,6,3,0.9048,0.9500,0.9268,0.9500,0.9667,Northern Shoveler (Breeding male) (1)
317,Rose-breasted Grosbeak (Adult Male),Rose-breasted Grosbeak,Perching Birds,60,58,7,2,0.8923,0.9667,0.9280,0.9667,1.0000,Red-headed Woodpecker (Immature) (1)
73,Red-headed Woodpecker (Adult),Red-headed Woodpecker,Woodpeckers,59,58,8,1,0.8788,0.9831,0.9280,0.9831,0.9831,Rose-breasted Grosbeak (Adult Male) (1)
394,Varied Thrush,Varied Thrush,Perching Birds,56,52,4,4,0.9286,0.9286,0.9286,0.9286,0.9286,Barn Owl (2)
143,Semipalmated Plover,Semipalmated Plover,"Plovers, Sandpipers, and Allies",54,52,6,2,0.8966,0.9630,0.9286,0.9630,0.9815,Ring-billed Gull (Immature) (1)
383,Golden-crowned Kinglet,Golden-crowned Kinglet,Perching Birds,51,46,2,5,0.9583,0.9020,0.9293,0.9020,0.9804,White-throated Sparrow (White-striped) (1)
11,Cinnamon Teal (Male),Cinnamon Teal,"Ducks, Geese, and Swans",55,53,6,2,0.8983,0.9636,0.9298,0.9636,1.0000,Northern Shoveler (Breeding male) (1)
183,Barred Owl,Barred Owl,Owls,60,54,2,6,0.9643,0.9000,0.9310,0.9000,0.9833,Western Screech-Owl (2)
452,Dickcissel,Dickcissel,Perching Birds,60,54,2,6,0.9643,0.9000,0.9310,0.9000,0.9667,Veery (1)
398,Curve-billed Thrasher,Curve-billed Thrasher,Perching Birds,46,41,1,5,0.9762,0.8913,0.9318,0.8913,0.9783,California Thrasher (2)
60,Spotted Sandpiper (Breeding),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",51,48,4,3,0.9231,0.9412,0.9320,0.9412,0.9804,Solitary Sandpiper (1)
189,Belted Kingfisher,Belted Kingfisher,Kingfishers and Allies,60,56,4,4,0.9333,0.9333,0.9333,0.9333,0.9667,Peregrine Falcon (Adult) (1)
93,Black Skimmer,Black Skimmer,"Gulls, Terns, and Allies",53,49,3,4,0.9423,0.9245,0.9333,0.9245,0.9623,Red-necked Grebe (Breeding) (1)
310,White-crowned Sparrow (Adult),White-crowned Sparrow,Perching Birds,60,57,5,3,0.9194,0.9500,0.9344,0.9500,0.9667,Chestnut-sided Warbler (Breeding male) (1)
32,Ring-necked Pheasant (Male),Ring-necked Pheasant,"Grouse, Quail, and Allies",47,43,2,4,0.9556,0.9149,0.9348,0.9149,0.9362,Common Gallinule (Adult) (1)
407,Blue-winged Warbler,Blue-winged Warbler,Perching Birds,38,36,3,2,0.9231,0.9474,0.9351,0.9474,0.9737,Prairie Warbler (1)
2,Ruddy Duck (Breeding male),Ruddy Duck,"Ducks, Geese, and Swans",38,36,3,2,0.9231,0.9474,0.9351,0.9474,1.0000,Long-tailed Duck (Summer male) (1)
79,Heermann's Gull (Adult),Heermann's Gull,"Gulls, Terns, and Allies",39,37,3,2,0.9250,0.9487,0.9367,0.9487,0.9744,Rock Pigeon (1)
158,Surfbird,Surfbird,"Plovers, Sandpipers, and Allies",40,37,2,3,0.9487,0.9250,0.9367,0.9250,0.9750,Spotted Sandpiper (Breeding) (1)
397,Brown Thrasher,Brown Thrasher,Perching Birds,57,52,2,5,0.9630,0.9123,0.9369,0.9123,0.9474,Black-billed Cuckoo (1)
156,Ruddy Turnstone,Ruddy Turnstone,"Plovers, Sandpipers, and Allies",55,54,6,1,0.9000,0.9818,0.9391,0.9818,0.9818,Herring Gull (Adult) (1)
371,Brown Creeper,Brown Creeper,Perching Birds,58,54,3,4,0.9474,0.9310,0.9391,0.9310,0.9828,Red-shouldered Hawk (Immature) (1)
62,Dunlin (Breeding),Dunlin,"Plovers, Sandpipers, and Allies",35,31,0,4,1.0000,0.8857,0.9394,0.8857,1.0000,Western Sandpiper (2)
147,Black-necked Stilt,Black-necked Stilt,"Plovers, Sandpipers, and Allies",33,32,3,1,0.9143,0.9697,0.9412,0.9697,1.0000,White Ibis (Immature) (1)
125,Green Heron,Green Heron,"Pelicans, Herons, Ibises, and Allies",60,56,3,4,0.9492,0.9333,0.9412,0.9333,0.9667,Reddish Egret (Dark morph) (1)
297,American Robin (Adult),American Robin,Perching Birds,59,56,4,3,0.9333,0.9492,0.9412,0.9492,1.0000,Red-breasted Nuthatch (1)
269,Black-bellied Plover (Nonbreeding/juvenile),Black-bellied Plover,"Plovers, Sandpipers, and Allies",42,40,3,2,0.9302,0.9524,0.9412,0.9524,1.0000,Black-bellied Plover (Breeding) (1)
318,Black-headed Grosbeak (Adult Male),Black-headed Grosbeak,Perching Birds,58,57,6,1,0.9048,0.9828,0.9421,0.9828,1.0000,Orchard Oriole (Adult Male) (1)
339,Evening Grosbeak (Adult Male),Evening Grosbeak,Perching Birds,60,57,4,3,0.9344,0.9500,0.9421,0.9500,0.9667,Hooded Oriole (Adult male) (1)
325,Yellow-headed Blackbird (Adult Male),Yellow-headed Blackbird,Perching Birds,49,49,6,0,0.8909,1.0000,0.9423,1.0000,1.0000,
506,Snow Bunting (Nonbreeding),Snow Bunting,Perching Birds,52,50,4,2,0.9259,0.9615,0.9434,0.9615,0.9615,American Wigeon (Breeding male) (1)
157,Black Turnstone,Black Turnstone,"Plovers, Sandpipers, and Allies",47,42,0,5,1.0000,0.8936,0.9438,0.8936,1.0000,Ruddy Turnstone (3)
180,Snowy Owl,Snowy Owl,Owls,46,42,1,4,0.9767,0.9130,0.9438,0.9130,0.9348,Black-legged Kittiwake (Adult) (1)
300,Common Yellowthroat (Adult Male),Common Yellowthroat,Perching Birds,60,59,6,1,0.9077,0.9833,0.9440,0.9833,1.0000,Tennessee Warbler (1)
373,Canyon Wren,Canyon Wren,Perching Birds,26,26,3,0,0.8966,1.0000,0.9455,1.0000,1.0000,
23,Black Scoter (Male),Black Scoter,"Ducks, Geese, and Swans",19,18,1,1,0.9474,0.9474,0.9474,0.9474,0.9474,Black Tern (1)
190,Acorn Woodpecker,Acorn Woodpecker,Woodpeckers,58,55,3,3,0.9483,0.9483,0.9483,0.9483,0.9828,Belted Kingfisher (1)
6,Wood Duck (Breeding male),Wood Duck,"Ducks, Geese, and Swans",60,57,3,3,0.9500,0.9500,0.9500,0.9500,0.9667,Common Merganser (Breeding male) (1)
382,American Dipper,American Dipper,Perching Birds,31,31,3,0,0.9118,1.0000,0.9538,1.0000,1.0000,
341,Vermilion Flycatcher (Adult male),Vermilion Flycatcher,Perching Birds,53,53,5,0,0.9138,1.0000,0.9550,1.0000,1.0000,
119,Brown Pelican,Brown Pelican,"Pelicans, Herons, Ibises, and Allies",34,32,1,2,0.9697,0.9412,0.9552,0.9412,1.0000,Anhinga (1)
546,Evening Grosbeak (Female/Juvenile),Evening Grosbeak,Perching Birds,60,55,0,5,1.0000,0.9167,0.9565,0.9167,0.9667,Eurasian Collared-Dove (2)
494,Blue Jay,Blue Jay,Perching Birds,60,56,1,4,0.9825,0.9333,0.9573,0.9333,0.9667,Bridled Titmouse (1)
144,Killdeer,Killdeer,"Plovers, Sandpipers, and Allies",60,56,1,4,0.9825,0.9333,0.9573,0.9333,0.9833,Caspian Tern (1)
162,Short-billed Dowitcher,Short-billed Dowitcher,"Plovers, Sandpipers, and Allies",60,57,2,3,0.9661,0.9500,0.9580,0.9500,1.0000,Greater Yellowlegs (1)
27,Hooded Merganser (Breeding male),Hooded Merganser,"Ducks, Geese, and Swans",53,50,1,3,0.9804,0.9434,0.9615,0.9434,1.0000,Ring-necked Duck (Breeding male) (1)
306,Black-throated Blue Warbler (Adult Male),Black-throated Blue Warbler,Perching Birds,59,55,0,4,1.0000,0.9322,0.9649,0.9322,1.0000,Blackpoll Warbler (Breeding male) (1)
324,Red-winged Blackbird (Male),Red-winged Blackbird,Perching Birds,59,56,1,3,0.9825,0.9492,0.9655,0.9492,1.0000,Rusty Blackbird (2)
493,Steller's Jay,Steller's Jay,Perching Birds,60,58,2,2,0.9667,0.9667,0.9667,0.9667,1.0000,Common Grackle (1)
322,Painted Bunting (Adult Male),Painted Bunting,Perching Birds,59,58,3,1,0.9508,0.9831,0.9667,0.9831,1.0000,Vermilion Flycatcher (Adult male) (1)
107,Northern Bobwhite,Northern Bobwhite,"Grouse, Quail, and Allies",32,30,0,2,1.0000,0.9375,0.9677,0.9375,0.9375,American Goldfinch (Breeding Male) (1)
314,Scarlet Tanager (Breeding Male),Scarlet Tanager,Perching Birds,49,48,2,1,0.9600,0.9796,0.9697,0.9796,1.0000,Summer Tanager (Adult Male) (1)
59,Black-bellied Plover (Breeding),Black-bellied Plover,"Plovers, Sandpipers, and Allies",35,35,2,0,0.9459,1.0000,0.9722,1.0000,1.0000,
301,American Redstart (Adult Male),American Redstart,Perching Birds,60,59,2,1,0.9672,0.9833,0.9752,0.9833,1.0000,Yellow-breasted Chat (1)
31,Gambel's Quail (Male),Gambel's Quail,"Grouse, Quail, and Allies",35,35,1,0,0.9722,1.0000,0.9859,1.0000,1.0000,
148,American Avocet,American Avocet,"Plovers, Sandpipers, and Allies",54,54,1,0,0.9818,1.0000,0.9908,1.0000,1.0000,
128,Roseate Spoonbill,Roseate Spoonbill,"Pelicans, Herons, Ibises, and Allies",29,29,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
213,Black-bellied Whistling-Duck,Black-bellied Whistling-Duck,"Ducks, Geese, and Swans",20,20,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
20,Harlequin Duck (Male),Harlequin Duck,"Ducks, Geese, and Swans",43,43,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
30,California Quail (Male),California Quail,"Grouse, Quail, and Allies",56,56,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
