class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
306,Black-throated Blue Warbler (Adult Male),Black-throated Blue Warbler,Perching Birds,59,58,3,1,0.9508,0.9831,0.9667,0.9831,1.0000,Black-capped Chickadee (1)
157,Black Turnstone,Black Turnstone,"Plovers, Sandpipers, and Allies",47,44,0,3,1.0000,0.9362,0.9670,0.9362,1.0000,Ruddy Turnstone (3)
55,American Kestrel (Adult male),American Kestrel,Caracaras and Falcons,60,59,3,1,0.9516,0.9833,0.9672,0.9833,1.0000,"American Kestrel (Female, immature) (1)"
404,Ovenbird,Ovenbird,Perching Birds,60,59,3,1,0.9516,0.9833,0.9672,0.9833,0.9833,Northern Waterthrush (1)
201,Pileated Woodpecker,Pileated Woodpecker,Woodpeckers,60,59,3,1,0.9516,0.9833,0.9672,0.9833,0.9833,Common Raven (1)
32,Ring-necked Pheasant (Male),Ring-necked Pheasant,"Grouse, Quail, and Allies",47,45,1,2,0.9783,0.9574,0.9677,0.9574,0.9574,Harlequin Duck (Male) (1)
270,Spotted Sandpiper (Nonbreeding/juvenile),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",47,46,2,1,0.9583,0.9787,0.9684,0.9787,1.0000,Semipalmated Plover (1)
399,California Thrasher,California Thrasher,Perching Birds,32,31,1,1,0.9688,0.9688,0.9688,0.9688,1.0000,Gila Woodpecker (1)
331,Pine Grosbeak (Adult Male),Pine Grosbeak,Perching Birds,33,31,0,2,1.0000,0.9394,0.9688,0.9394,0.9697,Red-breasted Sapsucker (1)
94,Greater White-fronted Goose,Greater White-fronted Goose,"Ducks, Geese, and Swans",33,31,0,2,1.0000,0.9394,0.9688,0.9394,0.9697,Brant (1)
59,Black-bellied Plover (Breeding),Black-bellied Plover,"Plovers, Sandpipers, and Allies",35,34,1,1,0.9714,0.9714,0.9714,0.9714,1.0000,Black-bellied Plover (Nonbreeding/juvenile) (1)
403,Cedar Waxwing,Cedar Waxwing,Perching Birds,54,51,0,3,1.0000,0.9444,0.9714,0.9444,0.9815,Bohemian Waxwing (1)
143,Semipalmated Plover,Semipalmated Plover,"Plovers, Sandpipers, and Allies",54,53,2,1,0.9636,0.9815,0.9725,0.9815,1.0000,Black-legged Kittiwake (Immature) (1)
163,Wilson's Snipe,Wilson's Snipe,"Plovers, Sandpipers, and Allies",55,53,1,2,0.9815,0.9636,0.9725,0.9636,1.0000,Short-billed Dowitcher (1)
394,Varied Thrush,Varied Thrush,Perching Birds,56,53,0,3,1.0000,0.9464,0.9725,0.9464,0.9643,Northern Shrike (2)
23,Black Scoter (Male),Black Scoter,"Ducks, Geese, and Swans",19,18,0,1,1.0000,0.9474,0.9730,0.9474,0.9474,Barn Owl (1)
483,White-eyed Vireo,White-eyed Vireo,Perching Birds,57,55,1,2,0.9821,0.9649,0.9735,0.9649,1.0000,Cassin's Vireo (1)
30,California Quail (Male),California Quail,"Grouse, Quail, and Allies",56,56,3,0,0.9492,1.0000,0.9739,1.0000,1.0000,
297,American Robin (Adult),American Robin,Perching Birds,59,57,1,2,0.9828,0.9661,0.9744,0.9661,0.9831,Black Phoebe (1)
494,Blue Jay,Blue Jay,Perching Birds,60,58,1,2,0.9831,0.9667,0.9748,0.9667,0.9833,Plumbeous Vireo (1)
371,Brown Creeper,Brown Creeper,Perching Birds,58,58,3,0,0.9508,1.0000,0.9748,1.0000,1.0000,
46,White Ibis (Adult),White Ibis,"Pelicans, Herons, Ibises, and Allies",58,58,3,0,0.9508,1.0000,0.9748,1.0000,1.0000,
396,Northern Mockingbird,Northern Mockingbird,Perching Birds,60,59,2,1,0.9672,0.9833,0.9752,0.9833,1.0000,European Starling (Juvenile) (1)
531,Red-winged Blackbird (Female/juvenile),Red-winged Blackbird,Perching Birds,60,60,3,0,0.9524,1.0000,0.9756,1.0000,1.0000,
8,American Wigeon (Breeding male),American Wigeon,"Ducks, Geese, and Swans",45,44,1,1,0.9778,0.9778,0.9778,0.9778,1.0000,Northern Pintail (Breeding male) (1)
27,Hooded Merganser (Breeding male),Hooded Merganser,"Ducks, Geese, and Swans",53,52,1,1,0.9811,0.9811,0.9811,0.9811,1.0000,Bufflehead (Breeding male) (1)
63,Wilson's Phalarope (Breeding),Wilson's Phalarope,"Plovers, Sandpipers, and Allies",53,52,1,1,0.9811,0.9811,0.9811,0.9811,1.0000,"Wilson's Phalarope (Nonbreeding, juvenile) (1)"
190,Acorn Woodpecker,Acorn Woodpecker,Woodpeckers,58,57,1,1,0.9828,0.9828,0.9828,0.9828,1.0000,Red-headed Woodpecker (Adult) (1)
144,Killdeer,Killdeer,"Plovers, Sandpipers, and Allies",60,58,0,2,1.0000,0.9667,0.9831,0.9667,0.9833,Caspian Tern (1)
438,American Tree Sparrow,American Tree Sparrow,Perching Birds,59,58,1,1,0.9831,0.9831,0.9831,0.9831,1.0000,Pine Grosbeak (Female/juvenile) (1)
164,American Woodcock,American Woodcock,"Plovers, Sandpipers, and Allies",30,29,0,1,1.0000,0.9667,0.9831,0.9667,1.0000,Ruffed Grouse (1)
324,Red-winged Blackbird (Male),Red-winged Blackbird,Perching Birds,59,58,1,1,0.9831,0.9831,0.9831,0.9831,0.9831,Phainopepla (Male) (1)
189,Belted Kingfisher,Belted Kingfisher,Kingfishers and Allies,60,59,1,1,0.9833,0.9833,0.9833,0.9833,0.9833,Blue Jay (1)
402,Bohemian Waxwing,Bohemian Waxwing,Perching Birds,60,59,1,1,0.9833,0.9833,0.9833,0.9833,1.0000,Common Nighthawk (1)
155,Marbled Godwit,Marbled Godwit,"Plovers, Sandpipers, and Allies",60,59,1,1,0.9833,0.9833,0.9833,0.9833,1.0000,Willet (1)
107,Northern Bobwhite,Northern Bobwhite,"Grouse, Quail, and Allies",32,31,0,1,1.0000,0.9688,0.9841,0.9688,0.9688,American Crow (1)
95,Brant,Brant,"Ducks, Geese, and Swans",32,32,1,0,0.9697,1.0000,0.9846,1.0000,1.0000,
530,Bobolink (Female/juvenile/nonbreeding male),Bobolink,Perching Birds,33,32,0,1,1.0000,0.9697,0.9846,0.9697,0.9697,Blue Grosbeak (Female/juvenile) (1)
175,Greater Roadrunner,Greater Roadrunner,Cuckoos,34,34,1,0,0.9714,1.0000,0.9855,1.0000,1.0000,
79,Heermann's Gull (Adult),Heermann's Gull,"Gulls, Terns, and Allies",39,39,1,0,0.9750,1.0000,0.9873,1.0000,1.0000,
14,Green-winged Teal (Male),Green-winged Teal,"Ducks, Geese, and Swans",41,41,1,0,0.9762,1.0000,0.9880,1.0000,1.0000,
182,Burrowing Owl,Burrowing Owl,Owls,43,43,1,0,0.9773,1.0000,0.9885,1.0000,1.0000,
314,Scarlet Tanager (Breeding Male),Scarlet Tanager,Perching Birds,49,48,0,1,1.0000,0.9796,0.9897,0.9796,1.0000,Summer Tanager (Adult Male) (1)
60,Spotted Sandpiper (Breeding),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",51,50,0,1,1.0000,0.9804,0.9901,0.9804,0.9804,Greater Yellowlegs (1)
383,Golden-crowned Kinglet,Golden-crowned Kinglet,Perching Birds,51,50,0,1,1.0000,0.9804,0.9901,0.9804,0.9804,Brown-headed Nuthatch (1)
341,Vermilion Flycatcher (Adult male),Vermilion Flycatcher,Perching Birds,53,53,1,0,0.9815,1.0000,0.9907,1.0000,1.0000,
148,American Avocet,American Avocet,"Plovers, Sandpipers, and Allies",54,54,1,0,0.9818,1.0000,0.9908,1.0000,1.0000,
165,Rock Pigeon,Rock Pigeon,Pigeons and Doves,58,57,0,1,1.0000,0.9828,0.9913,0.9828,1.0000,White-winged Dove (1)
493,Steller's Jay,Steller's Jay,Perching Birds,60,59,0,1,1.0000,0.9833,0.9916,0.9833,1.0000,Brown-headed Cowbird (Male) (1)
9,Mallard (Breeding male),Mallard,"Ducks, Geese, and Swans",60,59,0,1,1.0000,0.9833,0.9916,0.9833,1.0000,Gadwall (Female/Eclipse male) (1)
546,Evening Grosbeak (Female/Juvenile),Evening Grosbeak,Perching Birds,60,59,0,1,1.0000,0.9833,0.9916,0.9833,1.0000,Evening Grosbeak (Adult Male) (1)
339,Evening Grosbeak (Adult Male),Evening Grosbeak,Perching Birds,60,60,1,0,0.9836,1.0000,0.9917,1.0000,1.0000,
310,White-crowned Sparrow (Adult),White-crowned Sparrow,Perching Birds,60,60,1,0,0.9836,1.0000,0.9917,1.0000,1.0000,
317,Rose-breasted Grosbeak (Adult Male),Rose-breasted Grosbeak,Perching Birds,60,60,1,0,0.9836,1.0000,0.9917,1.0000,1.0000,
147,Black-necked Stilt,Black-necked Stilt,"Plovers, Sandpipers, and Allies",33,33,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
172,Monk Parakeet,Monk Parakeet,Parrots,28,28,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
301,American Redstart (Adult Male),American Redstart,Perching Birds,60,60,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
322,Painted Bunting (Adult Male),Painted Bunting,Perching Birds,59,59,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
372,Cactus Wren,Cactus Wren,Perching Birds,43,43,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
213,Black-bellied Whistling-Duck,Black-bellied Whistling-Duck,"Ducks, Geese, and Swans",20,20,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
128,Roseate Spoonbill,Roseate Spoonbill,"Pelicans, Herons, Ibises, and Allies",29,29,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
31,Gambel's Quail (Male),Gambel's Quail,"Grouse, Quail, and Allies",35,35,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
6,Wood Duck (Breeding male),Wood Duck,"Ducks, Geese, and Swans",60,60,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
