class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
312,Dark-eyed Junco (Oregon),Dark-eyed Junco,Perching Birds,49,48,1,1,0.9796,0.9796,0.9796,0.9796,1.0000,Dark-eyed Junco (Slate-colored) (1)
314,Scarlet Tanager (Breeding Male),Scarlet Tanager,Perching Birds,49,49,2,0,0.9608,1.0000,0.9800,1.0000,1.0000,
383,Golden-crowned Kinglet,Golden-crowned Kinglet,Perching Birds,51,50,1,1,0.9804,0.9804,0.9804,0.9804,1.0000,Ruby-crowned Kinglet (1)
294,Summer Tanager (Adult Male),Summer Tanager,Perching Birds,50,50,2,0,0.9615,1.0000,0.9804,1.0000,1.0000,
332,Purple Finch (Adult Male),Purple Finch,Perching Birds,52,51,1,1,0.9808,0.9808,0.9808,0.9808,1.0000,Common Redpoll (1)
131,Osprey,Osprey,"Hawks, Kites, Eagles, and Allies",52,52,2,0,0.9630,1.0000,0.9811,1.0000,1.0000,
373,Canyon Wren,Canyon Wren,Perching Birds,26,26,1,0,0.9630,1.0000,0.9811,1.0000,1.0000,
483,White-eyed Vireo,White-eyed Vireo,Perching Birds,57,56,1,1,0.9825,0.9825,0.9825,0.9825,1.0000,Blue-headed Vireo (1)
340,House Sparrow (Male),House Sparrow,Perching Birds,59,57,0,2,1.0000,0.9661,0.9828,0.9661,0.9831,Harris's Sparrow (Adult) (1)
155,Marbled Godwit,Marbled Godwit,"Plovers, Sandpipers, and Allies",60,58,0,2,1.0000,0.9667,0.9831,0.9667,1.0000,Reddish Egret (Dark morph) (1)
428,Canada Warbler,Canada Warbler,Perching Birds,60,58,0,2,1.0000,0.9667,0.9831,0.9667,1.0000,Prairie Warbler (1)
546,Evening Grosbeak (Female/Juvenile),Evening Grosbeak,Perching Birds,60,58,0,2,1.0000,0.9667,0.9831,0.9667,1.0000,Clark's Nutcracker (1)
438,American Tree Sparrow,American Tree Sparrow,Perching Birds,59,58,1,1,0.9831,0.9831,0.9831,0.9831,1.0000,Chipping Sparrow (Breeding) (1)
452,Dickcissel,Dickcissel,Perching Birds,60,58,0,2,1.0000,0.9667,0.9831,0.9667,0.9833,Indigo Bunting (Female/juvenile) (1)
494,Blue Jay,Blue Jay,Perching Birds,60,58,0,2,1.0000,0.9667,0.9831,0.9667,1.0000,Cedar Waxwing (1)
45,Yellow-crowned Night-Heron (Adult),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,59,1,1,0.9833,0.9833,0.9833,0.9833,1.0000,Great Blue Heron (1)
55,American Kestrel (Adult male),American Kestrel,Caracaras and Falcons,60,59,1,1,0.9833,0.9833,0.9833,0.9833,1.0000,"American Kestrel (Female, immature) (1)"
523,Northern Cardinal (Female/Juvenile),Northern Cardinal,Perching Birds,60,59,1,1,0.9833,0.9833,0.9833,0.9833,1.0000,California Towhee (1)
310,White-crowned Sparrow (Adult),White-crowned Sparrow,Perching Birds,60,59,1,1,0.9833,0.9833,0.9833,0.9833,1.0000,Marsh Wren (1)
493,Steller's Jay,Steller's Jay,Perching Birds,60,59,1,1,0.9833,0.9833,0.9833,0.9833,1.0000,Black-billed Magpie (1)
44,Black-crowned Night-Heron (Adult),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,59,1,1,0.9833,0.9833,0.9833,0.9833,1.0000,Cattle Egret (1)
300,Common Yellowthroat (Adult Male),Common Yellowthroat,Perching Birds,60,60,2,0,0.9677,1.0000,0.9836,1.0000,1.0000,
429,Wilson's Warbler,Wilson's Warbler,Perching Birds,60,60,2,0,0.9677,1.0000,0.9836,1.0000,1.0000,
334,House Finch (Adult Male),House Finch,Perching Birds,60,60,2,0,0.9677,1.0000,0.9836,1.0000,1.0000,
513,Black-throated Blue Warbler (Female/Immature male),Black-throated Blue Warbler,Perching Birds,32,32,1,0,0.9697,1.0000,0.9846,1.0000,1.0000,
94,Greater White-fronted Goose,Greater White-fronted Goose,"Ducks, Geese, and Swans",33,33,1,0,0.9706,1.0000,0.9851,1.0000,1.0000,
175,Greater Roadrunner,Greater Roadrunner,Cuckoos,34,34,1,0,0.9714,1.0000,0.9855,1.0000,1.0000,
59,Black-bellied Plover (Breeding),Black-bellied Plover,"Plovers, Sandpipers, and Allies",35,34,0,1,1.0000,0.9714,0.9855,0.9714,1.0000,Black-bellied Plover (Nonbreeding/juvenile) (1)
31,Gambel's Quail (Male),Gambel's Quail,"Grouse, Quail, and Allies",35,35,1,0,0.9722,1.0000,0.9859,1.0000,1.0000,
333,Cassin's Finch (Adult Male),Cassin's Finch,Perching Birds,38,37,0,1,1.0000,0.9737,0.9867,0.9737,1.0000,Purple Finch (Adult Male) (1)
480,Scissor-tailed Flycatcher,Scissor-tailed Flycatcher,Perching Birds,37,37,1,0,0.9737,1.0000,0.9867,1.0000,1.0000,
407,Blue-winged Warbler,Blue-winged Warbler,Perching Birds,38,38,1,0,0.9744,1.0000,0.9870,1.0000,1.0000,
529,Painted Bunting (Female/juvenile),Painted Bunting,Perching Birds,39,39,1,0,0.9750,1.0000,0.9873,1.0000,1.0000,
305,Blackpoll Warbler (Breeding male),Blackpoll Warbler,Perching Birds,43,42,0,1,1.0000,0.9767,0.9882,0.9767,1.0000,Black-and-white Warbler (1)
179,Great Horned Owl,Great Horned Owl,Owls,46,45,0,1,1.0000,0.9783,0.9890,0.9783,1.0000,"Bald Eagle (Immature, juvenile) (1)"
181,Northern Pygmy-Owl,Northern Pygmy-Owl,Owls,50,50,1,0,0.9804,1.0000,0.9901,1.0000,1.0000,
476,Great Crested Flycatcher,Great Crested Flycatcher,Perching Birds,53,52,0,1,1.0000,0.9811,0.9905,0.9811,1.0000,Ash-throated Flycatcher (1)
27,Hooded Merganser (Breeding male),Hooded Merganser,"Ducks, Geese, and Swans",53,52,0,1,1.0000,0.9811,0.9905,0.9811,1.0000,Bufflehead (Breeding male) (1)
148,American Avocet,American Avocet,"Plovers, Sandpipers, and Allies",54,54,1,0,0.9818,1.0000,0.9908,1.0000,1.0000,
143,Semipalmated Plover,Semipalmated Plover,"Plovers, Sandpipers, and Allies",54,54,1,0,0.9818,1.0000,0.9908,1.0000,1.0000,
323,Bobolink (Breeding male),Bobolink,Perching Birds,55,55,1,0,0.9821,1.0000,0.9910,1.0000,1.0000,
30,California Quail (Male),California Quail,"Grouse, Quail, and Allies",56,56,1,0,0.9825,1.0000,0.9912,1.0000,1.0000,
354,Barn Swallow,Barn Swallow,Perching Birds,57,57,1,0,0.9828,1.0000,0.9913,1.0000,1.0000,
443,Lark Sparrow,Lark Sparrow,Perching Birds,59,58,0,1,1.0000,0.9831,0.9915,0.9831,0.9831,Lark Bunting (Female/Nonbreeding male) (1)
306,Black-throated Blue Warbler (Adult Male),Black-throated Blue Warbler,Perching Birds,59,58,0,1,1.0000,0.9831,0.9915,0.9831,1.0000,Carolina Chickadee (1)
371,Brown Creeper,Brown Creeper,Perching Birds,58,58,1,0,0.9831,1.0000,0.9915,1.0000,1.0000,
339,Evening Grosbeak (Adult Male),Evening Grosbeak,Perching Birds,60,59,0,1,1.0000,0.9833,0.9916,0.9833,1.0000,Hooded Warbler (1)
338,American Goldfinch (Breeding Male),American Goldfinch,Perching Birds,60,59,0,1,1.0000,0.9833,0.9916,0.9833,1.0000,Lesser Goldfinch (Adult Male) (1)
6,Wood Duck (Breeding male),Wood Duck,"Ducks, Geese, and Swans",60,60,1,0,0.9836,1.0000,0.9917,1.0000,1.0000,
404,Ovenbird,Ovenbird,Perching Birds,60,60,1,0,0.9836,1.0000,0.9917,1.0000,1.0000,
189,Belted Kingfisher,Belted Kingfisher,Kingfishers and Allies,60,60,1,0,0.9836,1.0000,0.9917,1.0000,1.0000,
316,Northern Cardinal (Adult Male),Northern Cardinal,Perching Birds,60,60,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
341,Vermilion Flycatcher (Adult male),Vermilion Flycatcher,Perching Birds,53,53,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
307,Lark Bunting (Breeding male),Lark Bunting,Perching Birds,19,19,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
531,Red-winged Blackbird (Female/juvenile),Red-winged Blackbird,Perching Birds,60,60,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
20,Harlequin Duck (Male),Harlequin Duck,"Ducks, Geese, and Swans",43,43,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
431,Green-tailed Towhee,Green-tailed Towhee,Perching Birds,28,28,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
322,Painted Bunting (Adult Male),Painted Bunting,Perching Birds,59,59,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
172,Monk Parakeet,Monk Parakeet,Parrots,28,28,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
297,American Robin (Adult),American Robin,Perching Birds,59,59,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
301,American Redstart (Adult Male),American Redstart,Perching Birds,60,60,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
147,Black-necked Stilt,Black-necked Stilt,"Plovers, Sandpipers, and Allies",33,33,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
128,Roseate Spoonbill,Roseate Spoonbill,"Pelicans, Herons, Ibises, and Allies",29,29,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
108,Ruffed Grouse,Ruffed Grouse,"Grouse, Quail, and Allies",40,40,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
