class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
397,Brown Thrasher,Brown Thrasher,Perching Birds,57,52,0,5,1.0000,0.9123,0.9541,0.9123,0.9474,Carolina Wren (2)
11,Cinnamon Teal (Male),Cinnamon Teal,"Ducks, Geese, and Swans",55,52,2,3,0.9630,0.9455,0.9541,0.9455,0.9818,Gadwall (Breeding male) (1)
420,Palm Warbler,Palm Warbler,Perching Birds,44,42,2,2,0.9545,0.9545,0.9545,0.9545,0.9773,White-throated Sparrow (White-striped) (1)
305,Blackpoll Warbler (Breeding male),Blackpoll Warbler,Perching Birds,43,42,3,1,0.9333,0.9767,0.9545,0.9767,1.0000,Ovenbird (1)
180,Snowy Owl,Snowy Owl,Owls,46,42,0,4,1.0000,0.9130,0.9545,0.9130,0.9565,Royal Tern (1)
323,Bobolink (Breeding male),Bobolink,Perching Birds,55,53,3,2,0.9464,0.9636,0.9550,0.9636,1.0000,Blue Grosbeak (Adult Male) (1)
394,Varied Thrush,Varied Thrush,Perching Birds,56,54,3,2,0.9474,0.9643,0.9558,0.9643,0.9821,Barn Swallow (1)
165,Rock Pigeon,Rock Pigeon,Pigeons and Doves,58,54,1,4,0.9818,0.9310,0.9558,0.9310,0.9828,Turkey Vulture (1)
32,Ring-necked Pheasant (Male),Ring-necked Pheasant,"Grouse, Quail, and Allies",47,44,1,3,0.9778,0.9362,0.9565,0.9362,0.9787,Black-chinned Hummingbird (Adult Male) (1)
324,Red-winged Blackbird (Male),Red-winged Blackbird,Perching Birds,59,55,1,4,0.9821,0.9322,0.9565,0.9322,0.9831,American Redstart (Adult Male) (1)
451,Pyrrhuloxia,Pyrrhuloxia,Perching Birds,48,46,2,2,0.9583,0.9583,0.9583,0.9583,1.0000,Northern Cardinal (Female/Juvenile) (2)
110,Pied-billed Grebe,Pied-billed Grebe,Grebes,60,58,3,2,0.9508,0.9667,0.9587,0.9667,0.9833,Eared Grebe (Nonbreeding/juvenile) (1)
201,Pileated Woodpecker,Pileated Woodpecker,Woodpeckers,60,58,3,2,0.9508,0.9667,0.9587,0.9667,0.9833,Chimney Swift (1)
367,Red-breasted Nuthatch,Red-breasted Nuthatch,Perching Birds,60,58,3,2,0.9508,0.9667,0.9587,0.9667,0.9667,Pygmy Nuthatch (1)
297,American Robin (Adult),American Robin,Perching Birds,59,58,4,1,0.9355,0.9831,0.9587,0.9831,1.0000,"Vermilion Flycatcher (Female, immature) (1)"
310,White-crowned Sparrow (Adult),White-crowned Sparrow,Perching Birds,60,59,4,1,0.9365,0.9833,0.9593,0.9833,0.9833,Golden-crowned Sparrow (Adult) (1)
472,Black Phoebe,Black Phoebe,Perching Birds,60,59,4,1,0.9365,0.9833,0.9593,0.9833,1.0000,Dark-eyed Junco (Slate-colored) (1)
60,Spotted Sandpiper (Breeding),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",51,49,2,2,0.9608,0.9608,0.9608,0.9608,0.9804,Long-billed Curlew (1)
506,Snow Bunting (Nonbreeding),Snow Bunting,Perching Birds,52,50,2,2,0.9615,0.9615,0.9615,0.9615,0.9615,Snow Goose (Blue morph) (1)
143,Semipalmated Plover,Semipalmated Plover,"Plovers, Sandpipers, and Allies",54,53,3,1,0.9464,0.9815,0.9636,0.9815,1.0000,Black-legged Kittiwake (Immature) (1)
172,Monk Parakeet,Monk Parakeet,Parrots,28,27,1,1,0.9643,0.9643,0.9643,0.9643,1.0000,Western Tanager (Female/Nonbreeding Male) (1)
190,Acorn Woodpecker,Acorn Woodpecker,Woodpeckers,58,56,2,2,0.9655,0.9655,0.9655,0.9655,0.9828,Nuttall's Woodpecker (1)
164,American Woodcock,American Woodcock,"Plovers, Sandpipers, and Allies",30,28,0,2,1.0000,0.9333,0.9655,0.9333,0.9333,Surf Scoter (Female/immature) (1)
109,Wild Turkey,Wild Turkey,"Grouse, Quail, and Allies",60,57,1,3,0.9828,0.9500,0.9661,0.9500,1.0000,Northern Bobwhite (1)
144,Killdeer,Killdeer,"Plovers, Sandpipers, and Allies",60,57,1,3,0.9828,0.9500,0.9661,0.9500,0.9667,American Wigeon (Breeding male) (1)
360,Bridled Titmouse,Bridled Titmouse,Perching Birds,31,29,0,2,1.0000,0.9355,0.9667,0.9355,1.0000,Mountain Chickadee (1)
338,American Goldfinch (Breeding Male),American Goldfinch,Perching Birds,60,59,3,1,0.9516,0.9833,0.9672,0.9833,1.0000,American Goldfinch (Female/Nonbreeding Male) (1)
317,Rose-breasted Grosbeak (Adult Male),Rose-breasted Grosbeak,Perching Birds,60,60,4,0,0.9375,1.0000,0.9677,1.0000,1.0000,
530,Bobolink (Female/juvenile/nonbreeding male),Bobolink,Perching Birds,33,32,1,1,0.9697,0.9697,0.9697,0.9697,0.9697,Clay-colored Sparrow (1)
312,Dark-eyed Junco (Oregon),Dark-eyed Junco,Perching Birds,49,48,2,1,0.9600,0.9796,0.9697,0.9796,1.0000,Dark-eyed Junco (Pink-sided) (1)
62,Dunlin (Breeding),Dunlin,"Plovers, Sandpipers, and Allies",35,33,0,2,1.0000,0.9429,0.9706,0.9429,1.0000,Lesser Yellowlegs (1)
147,Black-necked Stilt,Black-necked Stilt,"Plovers, Sandpipers, and Allies",33,33,2,0,0.9429,1.0000,0.9706,1.0000,1.0000,
106,Scaled Quail,Scaled Quail,"Grouse, Quail, and Allies",19,18,0,1,1.0000,0.9474,0.9730,0.9474,1.0000,California Quail (Female/juvenile) (1)
156,Ruddy Turnstone,Ruddy Turnstone,"Plovers, Sandpipers, and Allies",55,54,2,1,0.9643,0.9818,0.9730,0.9818,0.9818,Great Black-backed Gull (Adult) (1)
307,Lark Bunting (Breeding male),Lark Bunting,Perching Birds,19,18,0,1,1.0000,0.9474,0.9730,0.9474,1.0000,Common Nighthawk (1)
371,Brown Creeper,Brown Creeper,Perching Birds,58,57,2,1,0.9661,0.9828,0.9744,0.9828,1.0000,Yellow-bellied Sapsucker (1)
494,Blue Jay,Blue Jay,Perching Birds,60,58,1,2,0.9831,0.9667,0.9748,0.9667,0.9833,Lark Sparrow (1)
213,Black-bellied Whistling-Duck,Black-bellied Whistling-Duck,"Ducks, Geese, and Swans",20,20,1,0,0.9524,1.0000,0.9756,1.0000,1.0000,
44,Black-crowned Night-Heron (Adult),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,60,3,0,0.9524,1.0000,0.9756,1.0000,1.0000,
301,American Redstart (Adult Male),American Redstart,Perching Birds,60,60,3,0,0.9524,1.0000,0.9756,1.0000,1.0000,
493,Steller's Jay,Steller's Jay,Perching Birds,60,60,3,0,0.9524,1.0000,0.9756,1.0000,1.0000,
316,Northern Cardinal (Adult Male),Northern Cardinal,Perching Birds,60,60,3,0,0.9524,1.0000,0.9756,1.0000,1.0000,
372,Cactus Wren,Cactus Wren,Perching Birds,43,42,1,1,0.9767,0.9767,0.9767,0.9767,1.0000,Great Horned Owl (1)
383,Golden-crowned Kinglet,Golden-crowned Kinglet,Perching Birds,51,50,1,1,0.9804,0.9804,0.9804,0.9804,1.0000,Ruby-crowned Kinglet (1)
27,Hooded Merganser (Breeding male),Hooded Merganser,"Ducks, Geese, and Swans",53,51,0,2,1.0000,0.9623,0.9808,0.9623,1.0000,Ring-necked Duck (Breeding male) (1)
403,Cedar Waxwing,Cedar Waxwing,Perching Birds,54,52,0,2,1.0000,0.9630,0.9811,0.9630,0.9815,Green Heron (1)
30,California Quail (Male),California Quail,"Grouse, Quail, and Allies",56,56,2,0,0.9655,1.0000,0.9825,1.0000,1.0000,
402,Bohemian Waxwing,Bohemian Waxwing,Perching Birds,60,58,0,2,1.0000,0.9667,0.9831,0.9667,1.0000,Common Gallinule (Adult) (2)
318,Black-headed Grosbeak (Adult Male),Black-headed Grosbeak,Perching Birds,58,58,2,0,0.9667,1.0000,0.9831,1.0000,1.0000,
546,Evening Grosbeak (Female/Juvenile),Evening Grosbeak,Perching Birds,60,59,1,1,0.9833,0.9833,0.9833,0.9833,1.0000,Evening Grosbeak (Adult Male) (1)
6,Wood Duck (Breeding male),Wood Duck,"Ducks, Geese, and Swans",60,59,1,1,0.9833,0.9833,0.9833,0.9833,1.0000,Ring-necked Duck (Breeding male) (1)
9,Mallard (Breeding male),Mallard,"Ducks, Geese, and Swans",60,60,2,0,0.9677,1.0000,0.9836,1.0000,1.0000,
300,Common Yellowthroat (Adult Male),Common Yellowthroat,Perching Birds,60,60,2,0,0.9677,1.0000,0.9836,1.0000,1.0000,
399,California Thrasher,California Thrasher,Perching Birds,32,31,0,1,1.0000,0.9688,0.9841,0.9688,1.0000,Curve-billed Thrasher (1)
95,Brant,Brant,"Ducks, Geese, and Swans",32,31,0,1,1.0000,0.9688,0.9841,0.9688,1.0000,Glossy Ibis (1)
107,Northern Bobwhite,Northern Bobwhite,"Grouse, Quail, and Allies",32,32,1,0,0.9697,1.0000,0.9846,1.0000,1.0000,
119,Brown Pelican,Brown Pelican,"Pelicans, Herons, Ibises, and Allies",34,33,0,1,1.0000,0.9706,0.9851,0.9706,0.9706,Peregrine Falcon (Adult) (1)
20,Harlequin Duck (Male),Harlequin Duck,"Ducks, Geese, and Swans",43,43,1,0,0.9773,1.0000,0.9885,1.0000,1.0000,
322,Painted Bunting (Adult Male),Painted Bunting,Perching Birds,59,59,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
128,Roseate Spoonbill,Roseate Spoonbill,"Pelicans, Herons, Ibises, and Allies",29,29,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
175,Greater Roadrunner,Greater Roadrunner,Cuckoos,34,34,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
148,American Avocet,American Avocet,"Plovers, Sandpipers, and Allies",54,54,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
157,Black Turnstone,Black Turnstone,"Plovers, Sandpipers, and Allies",47,47,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
341,Vermilion Flycatcher (Adult male),Vermilion Flycatcher,Perching Birds,53,53,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
31,Gambel's Quail (Male),Gambel's Quail,"Grouse, Quail, and Allies",35,35,0,0,1.0000,1.0000,1.0000,1.0000,1.0000,
